id,categories,title,authors,published,abs
2609.28466v1,WorldModel-Diffusion,The Past Frames the Future: Memory for Autoregressive Video Generation,Harold Haodong Chen; Rongjin Guo; Disen Lan; Wen-Jie Shu; Hongfei Zhang; Hanzhe Hu; Shengtao Yao; Zixin Zhang; Guibin Zhang; Zhefan Rao; Jinxiu Liu; Yexin Liu; Rui Peng; Yuhao Liu; Bin Ren; Shuai Yang; Yukang Chen; Salman Khan; Ying-Cong Chen; Ser-Nam Lim; Rynson W. H. Lau; Nicu Sebe; Yu Cheng; Ming-Hsuan Yang; Qifeng Chen,2026-09-23T17:54:52Z,https://arxiv.org/abs/2609.28466v1
2609.28414v1,WorldModel-Diffusion,Frozen Flows Forget: Diagnosing and Restoring Lost Motion in a Latent-flow World Model,Xiwen Chen; Rigaudiere Z. Li; Zhiruo Zhou; Xiaojun Zhu; Houde Liu,2026-09-23T17:17:02Z,https://arxiv.org/abs/2609.28414v1
2609.28366v1,WorldModel-Diffusion,AnchorReasoning: A Visual Grounding and Causal Reasoning Dataset in Long-Tail Autonomous Driving Scenarios,Zhipeng Bao; Wenjie Zhao; Tianle Zhu; Haohua Que; Chence Yang; Geng Yuan; Qianwen Li,2026-09-23T16:38:06Z,https://arxiv.org/abs/2609.28366v1
2609.28342v1,WorldModel-Diffusion,"Zero-Shot Object Removal via Attention Masking, Latent Anchoring, and Refinement",Arman Taghizadeh; Ulf Krumnack; Kai-Uwe Kühnberger,2026-09-23T16:19:31Z,https://arxiv.org/abs/2609.28342v1
2609.28184v1,WorldModel-Diffusion,"VLMs Can Describe, But Not Measure: Object-Centric Scene Understanding for Robotic Manipulation",Enrico Saccon; Tommaso Faraci; Iñigo De La Ossa Zarzuelo; Luigi Palopoli; Marco Roveri; Matteo Saveriano,2026-09-23T14:26:22Z,https://arxiv.org/abs/2609.28184v1
2609.28110v1,WorldModel-Diffusion,Field-of-View Extension in Dental Cone-Beam CT via Implicit Neural Representations and Diffusion Model-Based Refinement,Susanne Schaub; Florentin Bieder; Matheus L. Oliveira; Yulan Wang; Buyanbileg Sodnom-ish; Dorothea Dagassan-Berndt; Michael M. Bornstein; Philippe C. Cattin,2026-09-23T13:43:34Z,https://arxiv.org/abs/2609.28110v1
2609.28095v1,WorldModel-Diffusion,MotionSpec: Spectral Trajectory Supervision for Motion-Consistent Video Generation,Ziqi Ni; Rui Li; Shiqi Jiang; Wei Zhou,2026-09-23T13:28:16Z,https://arxiv.org/abs/2609.28095v1
2609.28083v1,WorldModel-Diffusion,ZoomDiff: A High-Fidelity Diffusion Model for Dual-Camera Smooth Zooming,Jiayi Zhang; Renlong Wu; Yukang Ding; Sibin Deng; Wangmeng Zuo,2026-09-23T13:22:58Z,https://arxiv.org/abs/2609.28083v1
2609.28049v1,WorldModel-Diffusion,"Prompt, Probe, Train, or Annotate? Single-camera sports video understanding in amateur settings",Sai Varun Kodathala; Prashanth Pollishetty; Jaylen Cargill,2026-09-23T13:05:24Z,https://arxiv.org/abs/2609.28049v1
2609.27901v1,WorldModel-Diffusion,"All modalities are equal, but video is more equal: Closing the Cross-Attention Gap in Joint Video Generation",Ohad Rahamim; Dvir Samuel; Idan Schwartz; Gal Chechik,2026-09-23T12:02:23Z,https://arxiv.org/abs/2609.27901v1
2609.27696v1,WorldModel-Diffusion,SynSeq: End-to-End SYNTAX Score Prediction from Coronary Angiography Videos,Christoph Baumann; Ronny Schweitzer; Noemi Pavo; Ulrike Attenberger; Christian Loewe; Philipp Seeböck,2026-09-23T11:17:21Z,https://arxiv.org/abs/2609.27696v1
2609.27682v1,WorldModel-Diffusion,Gender Bias in Vision-Language In-Context Learning,Tong Xiang; Noa Garcia; Yuta Nakashima,2026-09-23T11:00:05Z,https://arxiv.org/abs/2609.27682v1
2609.28561v1,WorldModel-Diffusion,CARE: Condition-Aware Representation Regularization for Diffusion Models,Fengjia Guo; Zhuoyi Yang; Jie Tang,2026-09-23T09:21:06Z,https://arxiv.org/abs/2609.28561v1
2609.28554v1,WorldModel-Diffusion,Pistis Technical Report,Heyun Chen; Xiaohan Lan; Jiaxi Li; Zhilin Lu; Qi She; Weiwen Xu; Fei Yu; Yujie Zhong; Jinghuan Chen; Zijian Feng; Siyu Jiao; Yiheng Lin; Xinhao Wang; Sihan Yang; Jieyu You; Changbin Zhang; Hengyu Zhang; Xudong Zhang; Yunqing Zhao; Shuai Zheng,2026-09-23T08:03:45Z,https://arxiv.org/abs/2609.28554v1
2609.27455v2,WorldModel-Diffusion,Latent evolving World Action Model,Xueji Fang; Boqiang Duan; Hua Wu; Jingdong Wang; Guo-Jun Qi,2026-09-23T07:22:43Z,https://arxiv.org/abs/2609.27455v2
2609.30264v1,WorldModel-Diffusion,AD-WM: Action-Discriminative World Models for Counterfactual Model Predictive Control,Jiabin Qiu; Zixuan Chen; Hongye Cao; Jieqi Shi; Jing Huo; Yang Gao,2026-09-24T17:59:41Z,https://arxiv.org/abs/2609.30264v1
2609.30233v1,WorldModel-Diffusion,Coding Agents for Generalized Task and Motion Planning Problems,Matteo Merler; Bowen Li; Josh Roy; Yichao Liang; Qianwei Wang; Yixuan Huang; Tom Silver,2026-09-24T17:53:35Z,https://arxiv.org/abs/2609.30233v1
2609.30214v1,WorldModel-Diffusion,Underwater C3-JEPA: An Object-Centric Cross-View World Model for ROV Salvage,Yuncong Yang; Jinlong Li; Yulong Xue; Feng Wu; Chunwen Zhang; Lei Qiao; Xuyang Wang,2026-09-24T17:45:42Z,https://arxiv.org/abs/2609.30214v1
2609.30186v1,WorldModel-Diffusion,Jev-Mobile: Jev as an Executor for Mobile GUI Agents,Linghua Zhang,2026-09-24T17:30:32Z,https://arxiv.org/abs/2609.30186v1
2609.29964v1,WorldModel-Diffusion,World Action Agent: Harnessing VLMs for Robot Manipulation via World Action Rehearsal,Yehang Zhang; Haojian Huang; Yifan Chang; Jianchong Su; Bohan Zhou; Yingjie Xu; Wosong Chen; Tianhao Zhou; Chenxu Wang; Tianyi Zhang; Yangkai Wei; Wenqian Li; Shiyuan Deng; Yinchuan Li; Ying-Cong Chen; Zexi Li,2026-09-24T15:19:39Z,https://arxiv.org/abs/2609.29964v1
2609.29912v1,WorldModel-Diffusion,Structured Pose-Conditioned Flow Matching for Generative 5G CSI Augmentation,Haojin Li; Anbang Zhang; Wai Ho Mow; Chenyuan Feng; Chen Sun; Haijun Zhang,2026-09-24T14:52:16Z,https://arxiv.org/abs/2609.29912v1
2609.29908v1,WorldModel-Diffusion,MorphIK: Morphology-Conditioned Neural Inverse Kinematics for Unknown Robots,Lennart Clasmeier; Jan Gerrit Habekost; Cornelius Weber; Stefan Wermter,2026-09-24T14:48:33Z,https://arxiv.org/abs/2609.29908v1
2609.29892v1,WorldModel-Diffusion,Qwen-Planner-Agent: A Closed-Loop AI-for-AI Framework for Real-World Mobile Planner Agents,Tingyu Qu; Weigao Sun; Yuecheng Liu; Yucheng Zhao; Yi Zhu; Yifeng Ding; Qiyi Wang; Sihan Cao; Pengkun Jiao; Hanlei Xie; Xiongwei Wu; Qichao Wang; Haodong Zhang; Jiajun Liu; Yuhao Wang; Yuqing Xie; Junpeng Zhao; Long Chen; Ming Ma; Sihan Yang; Ziwang Zhao; Yanhao Jia; Liangquan Gong; Feida Zhu; Yiran Zhong; Steven Hoi,2026-09-24T14:38:08Z,https://arxiv.org/abs/2609.29892v1
2609.29744v1,WorldModel-Diffusion,"Between the Commits: Process, Error, and Claim Reliability in a Wholly AI-Authored Codebase",Douglas Leith,2026-09-24T12:59:20Z,https://arxiv.org/abs/2609.29744v1
2609.29444v1,WorldModel-Diffusion,IterSynth: Rethinking Deep Search Agents via Role-Decoupled Iterative Synthesis,Xingyu Wu; Yuchen Yan; Zhengxi Lu; Siqi Chen; Xin ZHANG; Aiting Liu; Chao Deng; Jie Liu; Jin Ma; Jian Shao; Jun Xiao; Yongliang Shen,2026-09-24T12:02:53Z,https://arxiv.org/abs/2609.29444v1
2609.29166v1,WorldModel-Diffusion,HarnessPAI: An Evolving Harness for Physical AI,Xin Wang; Wenhao Wu; Menghao Zhang; Zhi Wang; Kun Shao; Jian Luan; Yang Li; Qing Li; Shangding Gu; Huichi Zhou; Shuqing Shi; Fei Ni; Shuo Lu; Weicheng Meng; Kang Li; Jin Wu; Kang Zhao; Shangmin Guo; Gen Li; Yongqiang Tang; Zhizhong Zhang; Yuan Xie; Heng Qu,2026-09-24T07:40:00Z,https://arxiv.org/abs/2609.29166v1
2609.29043v1,WorldModel-Diffusion,Design and Evaluation of LLM Chaining-Based Task Planning for General Purpose Service Robots,Lucas Da Mota Bruno; Jiahao Sim; Yoshinobu Hagiwara,2026-09-24T05:23:43Z,https://arxiv.org/abs/2609.29043v1
2609.28818v1,WorldModel-Diffusion,KeyGen: Unsupervised Keypoint based Object-Centric Representations for Category-Level Policy Generalization,Shuxin Cao; Liquan Wang; Masoud Moghani; Benjamin Joffe; Animesh Garg,2026-09-23T21:53:10Z,https://arxiv.org/abs/2609.28818v1
2609.28470v1,WorldModel-Diffusion,StudentBench: AI and human tutoring yield equivalent GRE learning gains,Curtis Northcutt; Inaara Hasmani; Kevin Feng; Trevor Khangi; Andreas Plesner; Jonas Mueller,2026-09-23T17:57:45Z,https://arxiv.org/abs/2609.28470v1
