id,categories,title,authors,published,abs
2604.20510v1,Battery-Simulation,Microscopic modeling of flopping-mode quantum dot spin qubits,Ashutosh Kinikar; Vukan Levajac; Kristof Moors; George Simion; Monica Benito; Bart Soree,2026-04-22T12:53:16Z,https://arxiv.org/abs/2604.20510v1
2604.20482v1,Battery-Simulation,Valley-Aware Optimal Control of Spin Shuttling Using Cryogenic Integrated Electronics,Pau Dietz Romero; Nermine Chaabani; Lammert Duipmans; Alessandro David; Felix Motzoi; Stefan van Waasen; Lotte Geck,2026-04-22T12:14:16Z,https://arxiv.org/abs/2604.20482v1
2604.20388v1,Battery-Simulation,Quantum Optical Signatures of Band Topology in Solid-State High Harmonics,Denis Ilin; Alexander S. Solntsev; Ivan Iorsh,2026-04-22T09:43:25Z,https://arxiv.org/abs/2604.20388v1
2604.19164v1,Battery-Simulation,Coherent Microwave Driving of Domain Wall Depinning in a Ferrimagnetic Garnet,Hanchen Wang; Laura van Schie; Adam Erickson; Lauren J. Riddiford; Davit Petrosyan; Christian L. Degen; Richard Schlitz; William Legrand; Pietro Gambardella,2026-04-21T07:18:02Z,https://arxiv.org/abs/2604.19164v1
2604.20476v1,Battery-Simulation,Restoring the Conical Intersection Topology using Convex Density Functional Theory,Federico Rossi; Tommaso Giovannini; Henrik Koch,2026-04-22T12:03:32Z,https://arxiv.org/abs/2604.20476v1
2604.20186v1,Battery-Simulation,Chromatographic Peak Shape from a Stochastic-Diffusive Model with Multiple Retention Mechanisms: Analytic Time-Domain Expression and Derivatives,Hernán R. Sánchez,2026-04-22T05:00:18Z,https://arxiv.org/abs/2604.20186v1
2604.20040v1,Battery-Simulation,VPT2 Calculations of Vibrational Energies of CH3COOC6H4COOH Done in Seconds on a Laptop Using a Machine Learned Potential,Saikiran Kotaru; Chen Qu; Apurba Nandi; Paul L. Houston; Joel M. Bowman,2026-04-21T22:50:38Z,https://arxiv.org/abs/2604.20040v1
2604.19912v1,Battery-Simulation,A Statistical-Mechanical Model for Dipolar Chain Formation,Zhongqi Liang; Jesús Peréz-Ríos,2026-04-21T18:44:17Z,https://arxiv.org/abs/2604.19912v1
2604.19622v1,Battery-Simulation,Beyond the Virial Expansion: Microscopic Origins of Partial Molar Volumes in LiCl Solutions,Chun-Ting Lin; Diganta Dasgupta; Tinglu Yang; Cesare Malosso; Giulia Sormani; Colin Egan; Giovanni Bussi; Ali Hassanali; Paul S. Cremer,2026-04-21T16:10:42Z,https://arxiv.org/abs/2604.19622v1
2604.19491v1,Battery-Simulation,Causality in Liquid Water as a Hallmark of Emergent Glassy Dynamics,Leon Huet; Vittorio Del Tatto; Debarshi Banerjee; Alessandro Laio; Ali A. Hassanali,2026-04-21T14:11:43Z,https://arxiv.org/abs/2604.19491v1
2604.19470v1,Battery-Simulation,Advancing Practical Quantum Embedding Simulations via Operator Commutativity Based State Preparation for Complex Chemical Systems,Dibyendu Mondal; Ashish Kumar Patra; Rahul Maitra,2026-04-21T13:51:55Z,https://arxiv.org/abs/2604.19470v1
2604.20737v1,Battery-Simulation,Decoupling Speculation from Merit: The Identity-Bound Asset Integrity Model (IBAIM) for Sustainable Web3 Gaming,Jinliang Xu,2026-04-22T16:23:55Z,https://arxiv.org/abs/2604.20737v1
2604.20475v1,Battery-Simulation,A topological decoupling of modified nodal analysis including controlled sources,Idoia Cortes Garcia; Peter F. Förster; Lennart Jansen; Wil Schilders; Sebastian Schöps,2026-04-22T12:02:37Z,https://arxiv.org/abs/2604.20475v1
2604.20334v1,Battery-Simulation,An Explainable Approach to Document-level Translation Evaluation with Topic Modeling,Hyeokmin Lee; Youngkyu Kim; Byounghyun Yoo,2026-04-22T08:30:15Z,https://arxiv.org/abs/2604.20334v1
2604.20284v1,Battery-Simulation,Hamiltonian simulation for 3D elastic wave equations in homogeneous elastic media,Kosuke Nakanishi; Hiroshi Yano; Yuki Sato,2026-04-22T07:30:56Z,https://arxiv.org/abs/2604.20284v1
2604.19979v1,Battery-Simulation,Fast Amortized Fitting of Scientific Signals Across Time and Ensembles via Transferable Neural Fields,Sophia Zorek; Kushal Vyas; Yuhao Liu; David Lenz; Tom Peterka; Guha Balakrishnan,2026-04-21T20:40:05Z,https://arxiv.org/abs/2604.19979v1
2604.19370v1,Battery-Simulation,Wildfires Quasi-Implicit Alternative-Direction Simulations using Isogeometric Finite Element Method,Juliusz Wasieleski; Tomasz Służalec; Maciej Woźniak; Marcin Łoś; Andres Medina; Paulina Sepulveda; Albert Oliver Serra; Eirik Valseth; Anna Paszyńska; Maciej Paszyński,2026-04-21T11:53:32Z,https://arxiv.org/abs/2604.19370v1
2604.19286v1,Battery-Simulation,Mass Matrix Assembly on Tensor Cores for Implicit Particle-In-Cell Methods,Luca Pennati; Stefano Markidis,2026-04-21T09:53:11Z,https://arxiv.org/abs/2604.19286v1
2604.20175v1,AI-Battery,Physics-Enhanced Deep Learning for Proactive Thermal Runaway Forecasting in Li-Ion Batteries,Salman Khan; Muhammad Zunair Zamir; Syed Sajid Ullah; Jie Li,2026-04-22T04:34:39Z,https://arxiv.org/abs/2604.20175v1
2604.20816v1,WorldModel-Diffusion,ParetoSlider: Diffusion Models Post-Training for Continuous Reward Control,Shelly Golan; Michael Finkelson; Ariel Bereslavsky; Yotam Nitzan; Or Patashnik,2026-04-22T17:44:56Z,https://arxiv.org/abs/2604.20816v1
2604.20723v1,WorldModel-Diffusion,Tokenised Flow Matching for Hierarchical Simulation Based Inference,Giovanni Charles; Cosmo Santoni; Seth Flaxman; Elizaveta Semenova,2026-04-22T16:07:47Z,https://arxiv.org/abs/2604.20723v1
2604.20627v1,WorldModel-Diffusion,Occupancy Reward Shaping: Improving Credit Assignment for Offline Goal-Conditioned Reinforcement Learning,Aravind Venugopal; Jiayu Chen; Xudong Wu; Chongyi Zheng; Benjamin Eysenbach; Jeff Schneider,2026-04-22T14:41:56Z,https://arxiv.org/abs/2604.20627v1
2604.20370v1,WorldModel-Diffusion,Cold-Start Forecasting of New Product Life-Cycles via Conditional Diffusion Models,Ruihan Zhou; Zishi Zhang; Jinhui Han; Yijie Peng; Xiaowei Zhang,2026-04-22T09:07:55Z,https://arxiv.org/abs/2604.20370v1
2604.20190v1,WorldModel-Diffusion,WildFireVQA: A Large-Scale Radiometric Thermal VQA Benchmark for Aerial Wildfire Monitoring,Mobin Habibpour; Niloufar Alipour Talemi; John Spodnik; Camren J. Khoury; Fatemeh Afghah,2026-04-22T05:11:02Z,https://arxiv.org/abs/2604.20190v1
2604.20151v1,WorldModel-Diffusion,Toward Safe Autonomous Robotic Endovascular Interventions using World Models,Harry Robertshaw; Nikola Fischer; Han-Ru Wu; Andrea Walker Perez; Weiyuan Deng; Benjamin Jackson; Christos Bergeles; Alejandro Granados; Thomas C Booth,2026-04-22T03:32:18Z,https://arxiv.org/abs/2604.20151v1
2604.19902v1,WorldModel-Diffusion,MMCORE: MultiModal COnnection with Representation Aligned Latent Embeddings,Zijie Li; Yichun Shi; Jingxiang Sun; Ye Wang; Yixuan Huang; Zhiyao Guo; Xiaochen Lian; Peihao Zhu; Yu Tian; Zhonghua Zhai; Peng Wang,2026-04-21T18:25:25Z,https://arxiv.org/abs/2604.19902v1
2604.19695v1,WorldModel-Diffusion,Planning in entropy-regularized Markov decision processes and games,Jean-Bastien Grill; Omar Darwiche Domingues; Pierre Ménard; Rémi Munos; Michal Valko,2026-04-21T17:17:33Z,https://arxiv.org/abs/2604.19695v1
2604.19672v1,WorldModel-Diffusion,Budgeted Online Influence Maximization,Pierre Perrault; Jennifer Healey; Zheng Wen; Michal Valko,2026-04-21T16:51:57Z,https://arxiv.org/abs/2604.19672v1
2604.19355v1,WorldModel-Diffusion,LASER: Learning Active Sensing for Continuum Field Reconstruction,Huayu Deng; Jinghui Zhong; Xiangming Zhu; Yunbo Wang; Xiaokang Yang,2026-04-21T11:36:09Z,https://arxiv.org/abs/2604.19355v1
2604.19841v1,WorldModel-Diffusion,Spatio-temporal modelling of electric vehicle charging demand,Kaoutar Bouaachra; Yvenn Amara-Ouali; Yannig Goude; Raphaël Lachieze-Rey,2026-04-21T09:52:22Z,https://arxiv.org/abs/2604.19841v1
2604.20841v1,WorldModel-Diffusion,DeVI: Physics-based Dexterous Human-Object Interaction via Synthetic Video Imitation,Hyeonwoo Kim; Jeonghwan Kim; Kyungwon Cho; Hanbyul Joo,2026-04-22T17:59:55Z,https://arxiv.org/abs/2604.20841v1
2604.20715v1,WorldModel-Diffusion,GeoRelight: Learning Joint Geometrical Relighting and Reconstruction with Flexible Multi-Modal Diffusion Transformers,Yuxuan Xue; Ruofan Liang; Egor Zakharov; Timur Bagautdinov; Chen Cao; Giljoo Nam; Shunsuke Saito; Gerard Pons-Moll; Javier Romero,2026-04-22T16:01:04Z,https://arxiv.org/abs/2604.20715v1
2604.20594v1,WorldModel-Diffusion,Physics-Informed Conditional Diffusion for Motion-Robust Retinal Temporal Laser Speckle Contrast Imaging,Qian Chen; Yuehao Chen; Qiang Wang; Lei Zhu; Yanye Lu; Qiushi Ren,2026-04-22T14:11:27Z,https://arxiv.org/abs/2604.20594v1
2604.20357v1,WorldModel-Diffusion,SignDATA: Data Pipeline for Sign Language Translation,Kuanwei Chen; Tingyi Lin,2026-04-22T08:58:22Z,https://arxiv.org/abs/2604.20357v1
2604.20354v1,WorldModel-Diffusion,Hallucination Early Detection in Diffusion Models,Federico Betti; Lorenzo Baraldi; Lorenzo Baraldi; Rita Cucchiara; Nicu Sebe,2026-04-22T08:57:19Z,https://arxiv.org/abs/2604.20354v1
2604.20336v1,WorldModel-Diffusion,Stability-Driven Motion Generation for Object-Guided Human-Human Co-Manipulation,Jiahao Xu; Xiaohan Yuan; Xingchen Wu; Chongyang Xu; Kun Li; Buzhen Huang,2026-04-22T08:31:40Z,https://arxiv.org/abs/2604.20336v1
2604.20289v1,WorldModel-Diffusion,X-Cache: Cross-Chunk Block Caching for Few-Step Autoregressive World Models Inference,Yixiao Zeng; Jianlei Zheng; Chaoda Zheng; Shijia Chen; Mingdian Liu; Tongping Liu; Tengwei Luo; Yu Zhang; Boyang Wang; Linkun Xu; Siyuan Lu; Bo Tian; Xianming Liu,2026-04-22T07:36:59Z,https://arxiv.org/abs/2604.20289v1
2604.20286v1,WorldModel-Diffusion,MambaLiteUNet: Cross-Gated Adaptive Feature Fusion for Robust Skin Lesion Segmentation,Md Maklachur Rahman; Soon Ki Jung; Tracy Hammond,2026-04-22T07:33:14Z,https://arxiv.org/abs/2604.20286v1
2604.20213v1,WorldModel-Diffusion,Weighted Knowledge Distillation for Semi-Supervised Segmentation of Maxillary Sinus in Panoramic X-ray Images,Juha Park; Jiho Choi; Jong Pil Yun; Yong Chan Park; Han-Gyeol Yeom; Byung Do Lee; Sang Jun Lee,2026-04-22T06:00:14Z,https://arxiv.org/abs/2604.20213v1
2604.20157v1,WorldModel-Diffusion,HumanScore: Benchmarking Human Motions in Generated Videos,Yusu Fang; Tiange Xiang; Tian Tan; Narayan Schuetz; Scott Delp; Li Fei-Fei; Ehsan Adeli,2026-04-22T03:51:19Z,https://arxiv.org/abs/2604.20157v1
2604.20128v1,WorldModel-Diffusion,Semi-Supervised Flow Matching for Mosaiced and Panchromatic Fusion Imaging,Peiming Luo; Nan Wang; Litong Liu; Jiahan Huang; Chenxu Wu; Renwei Dian; Junming Hou,2026-04-22T02:48:48Z,https://arxiv.org/abs/2604.20128v1
2604.20041v1,WorldModel-Diffusion,Normalizing Flows with Iterative Denoising,Tianrong Chen; Jiatao Gu; David Berthelot; Joshua Susskind; Shuangfei Zhai,2026-04-21T22:52:26Z,https://arxiv.org/abs/2604.20041v1
2604.19747v1,WorldModel-Diffusion,AnyRecon: Arbitrary-View 3D Reconstruction with Video Diffusion Model,Yutian Chen; Shi Guo; Renbiao Jin; Tianshuo Yang; Xin Cai; Yawen Luo; Mingxin Yang; Mulin Yu; Linning Xu; Tianfan Xue,2026-04-21T17:59:47Z,https://arxiv.org/abs/2604.19747v1
2604.19741v1,WorldModel-Diffusion,CityRAG: Stepping Into a City via Spatially-Grounded Video Generation,Gene Chou; Charles Herrmann; Kyle Genova; Boyang Deng; Songyou Peng; Bharath Hariharan; Jason Y. Zhang; Noah Snavely; Philipp Henzler,2026-04-21T17:59:03Z,https://arxiv.org/abs/2604.19741v1
2604.19858v1,WorldModel-Diffusion,Wan-Image: Pushing the Boundaries of Generative Visual Intelligence,Chaojie Mao; Chen-Wei Xie; Chongyang Zhong; Haoyou Deng; Jiaxing Zhao; Jie Xiao; Jinbo Xing; Jingfeng Zhang; Jingren Zhou; Jingyi Zhang; Jun Dan; Kai Zhu; Kang Zhao; Keyu Yan; Minghui Chen; Pandeng Li; Shuangle Chen; Tong Shen; Yu Liu; Yue Jiang; Yulin Pan; Yuxiang Tuo; Zeyinzi Jiang; Zhen Han; Ang Wang; Bang Zhang; Baole Ai; Bin Wen; Boang Feng; Feiwu Yu; Gang Wang; Haiming Zhao; He Kang; Jianjing Xiang; Jianyuan Zeng; Jinkai Wang; Ke Sun; Linqian Wu; Pei Gong; Pingyu Wu; Ruiwen Wu; Tongtong Su; Wenmeng Zhou; Wenting Shen; Wenyuan Yu; Xianjun Xu; Xiaoming Huang; Xiejie Shen; Xin Xu; Yan Kou; Yangyu Lv; Yifan Zhai; Yitong Huang; Yun Zheng; Yuntao Hong; Zhicheng Zhang,2026-04-21T17:58:58Z,https://arxiv.org/abs/2604.19858v1
2604.19720v1,WorldModel-Diffusion,ReImagine: Rethinking Controllable High-Quality Human Video Generation via Image-First Synthesis,Zhengwentai Sun; Keru Zheng; Chenghong Li; Hongjie Liao; Xihe Yang; Heyuan Li; Yihao Zhi; Shuliang Ning; Shuguang Cui; Xiaoguang Han,2026-04-21T17:47:26Z,https://arxiv.org/abs/2604.19720v1
2604.19710v1,WorldModel-Diffusion,SpanVLA: Efficient Action Bridging and Learning from Negative-Recovery Samples for Vision-Language-Action Model,Zewei Zhou; Ruining Yang; Xuewei; Qi; Yiluan Guo; Sherry X. Chen; Tao Feng; Kateryna Pistunova; Yishan Shen; Lili Su; Jiaqi Ma,2026-04-21T17:34:19Z,https://arxiv.org/abs/2604.19710v1
2604.19679v2,WorldModel-Diffusion,MMControl: Unified Multi-Modal Control for Joint Audio-Video Generation,Liyang Li; Wen Wang; Canyu Zhao; Tianjian Feng; Zhiyue Zhao; Hao Chen; Chunhua Shen,2026-04-21T16:57:23Z,https://arxiv.org/abs/2604.19679v2
2604.19675v1,WorldModel-Diffusion,MedFlowSeg: Flow Matching for Medical Image Segmentation with Frequency-Aware Attention,Zhi Chen; Runze Hu; Le Zhang,2026-04-21T16:54:43Z,https://arxiv.org/abs/2604.19675v1
2604.19636v1,WorldModel-Diffusion,CoInteract: Physically-Consistent Human-Object Interaction Video Synthesis via Spatially-Structured Co-Generation,Xiangyang Luo; Xiaozhe Xin; Tao Feng; Xu Guo; Meiguang Jin; Junfeng Ma,2026-04-21T16:25:43Z,https://arxiv.org/abs/2604.19636v1
2604.19473v1,WorldModel-Diffusion,TS-Attn: Temporal-wise Separable Attention for Multi-Event Video Generation,Hongyu Zhang; Yufan Deng; Zilin Pan; Peng-Tao Jiang; Bo Li; Qibin Hou; Zhiyang Dou; Zhen Dong; Daquan Zhou,2026-04-21T13:56:36Z,https://arxiv.org/abs/2604.19473v1
2604.19411v1,WorldModel-Diffusion,GOLD-BEV: GrOund and aeriaL Data for Dense Semantic BEV Mapping of Dynamic Scenes,Joshua Niemeijer; Alaa Eddine Ben Zekri; Reza Bahmanyar; Philipp M. Schmälzle; Houda Chaabouni-Chouayakh; Franz Kurz,2026-04-21T12:39:41Z,https://arxiv.org/abs/2604.19411v1
2604.19406v1,WorldModel-Diffusion,HP-Edit: A Human-Preference Post-Training Framework for Image Editing,Fan Li; Chonghuinan Wang; Lina Lei; Yuping Qiu; Jiaqi Xu; Jiaxiu Jiang; Xinran Qin; Zhikai Chen; Fenglong Song; Zhixin Wang; Renjing Pei; Wangmeng Zuo,2026-04-21T12:29:50Z,https://arxiv.org/abs/2604.19406v1
2604.19392v1,WorldModel-Diffusion,HarmoniDiff-RS: Training-Free Diffusion Harmonization for Satellite Image Composition,Xiaoqi Zhuang; Jefersson A. Dos Santos; Jungong Han,2026-04-21T12:18:15Z,https://arxiv.org/abs/2604.19392v1
2604.19839v1,WorldModel-Diffusion,Environmental Understanding Vision-Language Model for Embodied Agent,Jinsik Bang; Jaeyeon Bae; Donggyu Lee; Siyeol Jung; Taehwan Kim,2026-04-21T09:11:00Z,https://arxiv.org/abs/2604.19839v1
2604.19234v1,WorldModel-Diffusion,Learning to Credit the Right Steps: Objective-aware Process Optimization for Visual Generation,Rui Li; Ke Hao; Yuanzhi Liang; Haibin Huang; Chi Zhang; YunGu; XueLong Li,2026-04-21T08:37:13Z,https://arxiv.org/abs/2604.19234v1
2604.19193v1,WorldModel-Diffusion,How Far Are Video Models from True Multimodal Reasoning?,Xiaotian Zhang; Jianhui Wei; Yuan Wang; Jie Tan; Yichen Li; Yan Zhang; Ziyi Chen; Daoan Zhang; Dezhi YU; Wei Xu; Songtao Jiang; Zuozhu Liu,2026-04-21T08:04:02Z,https://arxiv.org/abs/2604.19193v1
2604.19145v1,WorldModel-Diffusion,ST-Prune: Training-Free Spatio-Temporal Token Pruning for Vision-Language Models in Autonomous Driving,Lin Sha; Haiyun Guo; Tao Wang; Cong Zhang; Min Huang; Jinqiao Wang; Qinghai Miao,2026-04-21T06:51:08Z,https://arxiv.org/abs/2604.19145v1
2604.19135v1,WorldModel-Diffusion,Diff-SBSR: Learning Multimodal Feature-Enhanced Diffusion Models for Zero-Shot Sketch-Based 3D Shape Retrieval,Hang Cheng; Fanhe Dong; Long Zeng,2026-04-21T06:32:34Z,https://arxiv.org/abs/2604.19135v1
2604.20795v1,WorldModel-Diffusion,"Automatic Ontology Construction Using LLMs as an External Layer of Memory, Verification, and Planning for Hybrid Intelligent Systems",Pavel Salovskii; Iuliia Gorshkova,2026-04-22T17:19:43Z,https://arxiv.org/abs/2604.20795v1
2604.20548v1,WorldModel-Diffusion,Enhancing Research Idea Generation through Combinatorial Innovation and Multi-Agent Iterative Search Strategies,Shuai Chen; Chengzhi Zhang,2026-04-22T13:31:12Z,https://arxiv.org/abs/2604.20548v1
2604.20304v1,WorldModel-Diffusion,LLM-guided phase diagram construction through high-throughput experimentation,Ryo Tamura; Haruhiko Morito; Yuna Oikawa; Guillaume Deffrennes; Shoichi Matsuda; Naruki Yoshikawa; Tomoaki Takayama; Taichi Abe; Koji Tsuda; Kei Terayama,2026-04-22T08:04:46Z,https://arxiv.org/abs/2604.20304v1
2604.20246v1,WorldModel-Diffusion,Cortex 2.0: Grounding World Models in Real-World Industrial Deployment,Adriana Aida; Walida Amer; Katarina Bankovic; Dhruv Behl; Fabian Busch; Annie Bhalla; Minh Duong; Florian Gienger; Rohan Godse; Denis Grachev; Ralf Gulde; Elisa Hagensieker; Junpeng Hu; Shivam Joshi; Tobias Knoblauch; Likith Kumar; Damien LaRocque; Keerthana Lokesh; Omar Moured; Khiem Nguyen; Christian Preyss; Ranjith Sriganesan; Vikram Singh; Carsten Sponner; Anh Tong; Dominik Tuscher; Marc Tuscher; Pavan Upputuri,2026-04-22T06:49:12Z,https://arxiv.org/abs/2604.20246v1
2604.20134v1,WorldModel-Diffusion,AgentSOC: A Multi-Layer Agentic AI Framework for Security Operations Automation,Joyjit Roy; Samaresh Kumar Singh,2026-04-22T03:01:03Z,https://arxiv.org/abs/2604.20134v1
2604.19926v1,WorldModel-Diffusion,CreativeGame:Toward Mechanic-Aware Creative Game Generation,Hongnan Ma; Han Wang; Shenglin Wang; Tieyue Yin; Yiwei Shi; Yucong Huang; Yingtian Zou; Muning Wen; Mengyue Yang,2026-04-21T19:16:33Z,https://arxiv.org/abs/2604.19926v1
2604.19734v1,WorldModel-Diffusion,UniT: Toward a Unified Physical Language for Human-to-Humanoid Policy Learning and World Modeling,Boyu Chen; Yi Chen; Lu Qiu; Jerry Bai; Yuying Ge; Yixiao Ge,2026-04-21T17:57:27Z,https://arxiv.org/abs/2604.19734v1
2604.19670v1,WorldModel-Diffusion,Multi-Cycle Spatio-Temporal Adaptation in Human-Robot Teaming,Alex Cuellar; Michael Hagenow; Julie Shah,2026-04-21T16:49:59Z,https://arxiv.org/abs/2604.19670v1
2604.19653v1,WorldModel-Diffusion,A Dual Perspective on Synthetic Trajectory Generators: Utility Framework and Privacy Vulnerabilities,Aya Cherigui; Florent Guépin; Arnaud Legendre; Jean-François Couchot,2026-04-21T16:42:33Z,https://arxiv.org/abs/2604.19653v1
2604.19639v1,WorldModel-Diffusion,Safety-Critical Contextual Control via Online Riemannian Optimization with World Models,Tongxin Li,2026-04-21T16:28:36Z,https://arxiv.org/abs/2604.19639v1
2604.19638v1,WorldModel-Diffusion,SafetyALFRED: Evaluating Safety-Conscious Planning of Multimodal Large Language Models,Josue Torres-Fonseca; Naihao Deng; Yinpei Dai; Shane Storks; Yichi Zhang; Rada Mihalcea; Casey Kennington; Joyce Chai,2026-04-21T16:27:20Z,https://arxiv.org/abs/2604.19638v1
2604.19516v1,WorldModel-Diffusion,From Experience to Skill: Multi-Agent Generative Engine Optimization via Reusable Strategy Learning,Beining Wu; Fuyou Mao; Jiong Lin; Cheng Yang; Jiaxuan Lu; Yifu Guo; Siyu Zhang; Yifan Wu; Ying Huang; Fu Li,2026-04-21T14:39:24Z,https://arxiv.org/abs/2604.19516v1
2604.20721v1,WorldModel-Diffusion,ALAS: Adaptive Long-Horizon Action Synthesis via Async-pathway Stream Disentanglement,Yutong Shen; Hangxu Liu; Lei Zhang; Penghui Liu; Yinqi Liu; Liuxiang Yang; Tongtong Feng,2026-04-22T16:07:24Z,https://arxiv.org/abs/2604.20721v1
2604.20428v1,WorldModel-Diffusion,Lexicographic Minimum-Violation Motion Planning using Signal Temporal Logic,Patrick Halder; Lothar Kiltz; Hannes Homburger; Johannes Reuter; Matthias Althoff,2026-04-22T10:49:09Z,https://arxiv.org/abs/2604.20428v1
2604.20423v1,WorldModel-Diffusion,OVPD: A Virtual-Physical Fusion Testing Dataset of OnSite Auton-omous Driving Challenge,Yuhang Zhang; Jiarui Zhang; Bowen Jian; Xin Zhou; Zhichao Lv; Peng Hang; Rongjie Yu; Ye Tian; Jian Sun,2026-04-22T10:44:19Z,https://arxiv.org/abs/2604.20423v1
2604.19980v1,WorldModel-Diffusion,Efficient Reinforcement Learning using Linear Koopman Dynamics for Nonlinear Robotic Systems,Wenjian Hao; Yuxuan Fang; Zehui Lu; Shaoshuai Mou,2026-04-21T20:40:22Z,https://arxiv.org/abs/2604.19980v1
2604.19683v2,WorldModel-Diffusion,Mask World Model: Predicting What Matters for Robust Robot Policy Learning,Yunfan Lou; Xiaowei Chi; Xiaojie Zhang; Zezhong Qian; Chengxuan Li; Rongyu Zhang; Yaoxu Lyu; Guoyu Song; Chuyao Fu; Haoxuan Xu; Pengwei Wang; Shanghang Zhang,2026-04-21T17:05:37Z,https://arxiv.org/abs/2604.19683v2
2604.19267v1,WorldModel-Diffusion,Multimodal embodiment-aware navigation transformer,Louis Dezons; Quentin Picard; Rémi Marsal; François Goulette; David Filliat,2026-04-21T09:32:59Z,https://arxiv.org/abs/2604.19267v1
