id,categories,title,authors,published,abs
2607.06510v1,Battery-Simulation,Sedimentation equilibrium and gravity dependent stiffness coefficients of colloidal hard-spheres,Luis G. MacDowell; Eva G. Noya,2026-07-07T17:12:19Z,https://arxiv.org/abs/2607.06510v1
2607.06267v1,Battery-Simulation,Chiral Graviton Modes in Non-Abelian lattice Fractional Quantum Hall states,Zeno Bacciconi; Min Long; Hernan Xavier; Hongyu Lu; Marcello Dalmonte; Zi Yang Meng,2026-07-07T13:32:46Z,https://arxiv.org/abs/2607.06267v1
2607.06219v1,Battery-Simulation,Classical Reversible Computation by Quantum Coherence,Daniel Loss,2026-07-07T12:44:20Z,https://arxiv.org/abs/2607.06219v1
2607.06159v1,Battery-Simulation,Layer-selective chirality switch in bilayer graphene intercalated by Janus monolayers,Marko Milivojević,2026-07-07T11:35:15Z,https://arxiv.org/abs/2607.06159v1
2607.05797v1,Battery-Simulation,Engineering nonlinear magnon scattering in artificial spin ice via vertex dipolar control,Waleed I. Waseer; Peng Yan,2026-07-07T03:49:44Z,https://arxiv.org/abs/2607.05797v1
2607.05172v1,Battery-Simulation,Platinum is a Photocatalyst: Large Visible-Light Quantum Efficiency Revealed,Olivier Henrotte; Yin Chak Wong; Jordan Edwards; Simão Meneses João; Štěpán Kment; Emiliano Cortés; Johannes Lischner; Alberto Naldoni,2026-07-06T14:55:05Z,https://arxiv.org/abs/2607.05172v1
2607.04724v1,Battery-Simulation,Tunable Nonlinear Landscapes in Graphene Nanoelectromechanical Systems,Ateesh K. Rathi; Rajan Singh; Javed A. Mondal; Arnab Sarkar; Ryan J. T. Nicholl; Kirill I. Bolotin; Saikat Ghosh,2026-07-06T06:49:54Z,https://arxiv.org/abs/2607.04724v1
2607.06380v1,Battery-Simulation,Reaction Pathway Detection using Machine-Learned Energy Potentials -- Decomposition of Energized CF$_3$CHOO,Cangtao Yin; Markus Meuwly,2026-07-07T15:19:14Z,https://arxiv.org/abs/2607.06380v1
2607.05930v1,Battery-Simulation,Direct Analytical Evaluation of Electron-Impact Excitation Cross Sections via Multiconfigurational Binary Encounter Approach: Applications to Benzene and Naphthalene,Kaoru Yamazaki,2026-07-07T07:31:49Z,https://arxiv.org/abs/2607.05930v1
2607.05127v2,Battery-Simulation,Physically-Relevant Information Learning in High-Dimensional Time-Derivatives Spaces,Domiziano Doria; Matteo Becchi; Giovanni M. Pavan,2026-07-06T14:14:16Z,https://arxiv.org/abs/2607.05127v2
2607.04867v1,Battery-Simulation,Anomalous Peak Formation in the Second Stability Zone of Quadrupole Mass Filters: Role of Non-linear Resonances Induced by Single Rod Defects,Archisman Sinha; Pintu Mandal; Nabanita Deb,2026-07-06T09:40:23Z,https://arxiv.org/abs/2607.04867v1
2607.04834v1,Battery-Simulation,Hidden Gauge Freedom in Complex-Pole Hierarchical Equations of Motion,Tianchu Li; Andrés Montoya-Castillo,2026-07-06T09:08:52Z,https://arxiv.org/abs/2607.04834v1
2607.06170v1,Battery-Simulation,The Documentation and Traceability Burden of the Indian EV Transition,Dawar Jyoti Deka; Nilesh Sarkar,2026-07-07T11:48:14Z,https://arxiv.org/abs/2607.06170v1
2607.06087v1,Battery-Simulation,A Decomposition-Based Framework for Joint Optimization and Spatial Packaging of Interconnected Systems with Physical Interactions,Julien Bückmann; Jorn van Kampen; Theo Hofman,2026-07-07T09:58:25Z,https://arxiv.org/abs/2607.06087v1
2607.05137v1,Battery-Simulation,SoPlasmaFoam: an OpenFOAM-based solver for streamer and dielectric barrier discharges with adaptive mesh refinement,R. Pasolari; K. Kourtzanidis,2026-07-06T14:21:52Z,https://arxiv.org/abs/2607.05137v1
2607.04818v1,Battery-Simulation,Modeling Fatigue-Induced Anisotropic Quasi-Brittle Damage Based on the Endurance Surface Concept,Klas Feike; Patrick Kurzeja; Kai Langenfeld; Jörn Mosler,2026-07-06T08:51:10Z,https://arxiv.org/abs/2607.04818v1
2607.06546v1,WorldModel-Diffusion,Graph Convolutional Attention: A Spectral Perspective on Graph Denoising and Diffusion,Shervin Khalafi; Igor Krawczuk; Sergio Rozada; Charilaos Kanatsoulis; Antonio G Marques; Alejandro Ribeiro,2026-07-07T17:52:17Z,https://arxiv.org/abs/2607.06546v1
2607.06432v1,WorldModel-Diffusion,TILDE: TILt-based Distributional Erasure for Concept Unlearning,Naveen George; Naoki Murata; Yuhta Takida; Konda Reddy Mopuri; Yuki Mitsufuji,2026-07-07T15:59:59Z,https://arxiv.org/abs/2607.06432v1
2607.06370v1,WorldModel-Diffusion,Training-Free Acceleration for Vision-Language-Action Models with Action Caching and Refinement,Ryuji Oi; Hikari Otsuka; Kosuke Matsushima; Yuki Ichikawa; Masato Motomura; Tatsuya Kaneko; Daichi Fujiki,2026-07-07T15:10:15Z,https://arxiv.org/abs/2607.06370v1
2607.06114v1,WorldModel-Diffusion,x-Prediction Is All You Need:Training-Free Accelerated Generation via Endpoint Decodability,Xin Peng; Ang Gao,2026-07-07T10:24:38Z,https://arxiv.org/abs/2607.06114v1
2607.05830v1,WorldModel-Diffusion,Decision-Focused Scenario Generation and Selection for Efficient and Robust Grid Dispatch,Yangze Zhou; Yihong Zhou; Thomas Morstyn; Yi Wang,2026-07-07T04:43:56Z,https://arxiv.org/abs/2607.05830v1
2607.05758v1,WorldModel-Diffusion,From Closed-Loop Optimization to Open Decision Making: Coupled Digital Twins for Predictive and Autonomous Microscopy,Yu Liu; Boris Slautin; Ian Mercer; Jon-Paul Maria; Sergei V. Kalinin,2026-07-07T02:31:01Z,https://arxiv.org/abs/2607.05758v1
2607.05711v1,WorldModel-Diffusion,FourTune: Towards Fully 4-Bit Efficient Post-Training for Diffusion Models,Bowen Xue; Zihan Min; Xingyang Li; Zhekai Zhang; Haocheng Xi; Lvmin Zhang; Maneesh Agrawala; Jun-Yan Zhu; Song Han; Yujun Lin; Muyang Li,2026-07-07T00:34:30Z,https://arxiv.org/abs/2607.05711v1
2607.05381v1,WorldModel-Diffusion,What Does a Discrete Diffusion Model Learn?,Rodrigo Casado Noguerales; Bernhard Schölkopf; Thomas Hofmann; Aran Raoufi,2026-07-06T17:56:11Z,https://arxiv.org/abs/2607.05381v1
2607.05369v1,WorldModel-Diffusion,GaP: A Graph-as-Policy Multi-Agent Self-Learning Harness For Variational Automation Tasks,"Kaiyuan Chen; Shuangyu Xie; Letian Fu; Justin Yu; William Pacini; Sandeep Bajamahal; Hudson Kim; Jaimyn Drake; Daehwa Kim; Haoru Xue; Jonathan Francis; Christian Juette; Peter Schaldenbrand; Muhammet Yunus Seker; Ruwan Wickramarachchi; Uksang Yoo; Guanzhi Wang; Adithyavairavan Murali; Balakumar Sundaralingam; S. Shankar Sastry; Spencer Huang; Yuke Zhu; Linxi ""Jim"" Fan; Ken Goldberg",2026-07-06T17:47:31Z,https://arxiv.org/abs/2607.05369v1
2607.05352v2,WorldModel-Diffusion,Multiplayer Interactive World Models with Representation Autoencoders,Anthony Hu; Václav Volhejn; Adrien Ramanana Rahary; Chris Mulder; Aditya Makkar; Alyx Liao; Amélie Royer; Manu Orsini; Adam Jelley; Eloi Alonso; Florian Laurent; Fredrik Norén; James Swingos; Jan Hünermann; Kent Rollins; Lucas Hosseini; Matthieu Le Cauchois; Maxim Peter; Pim de Witte; Tim Brown; Vincent Micheli; Moritz Böhle; Gabriel de Marmiesse; Viktoriia Sharmanska; Lucia Specia; Michael Black; Patrick Pérez,2026-07-06T17:31:52Z,https://arxiv.org/abs/2607.05352v2
2607.05257v1,WorldModel-Diffusion,GeoFlow: Geo-Aware Modeling of Inter-Area Relationships in Origin-Destination Flow Prediction and Generation,Zherui Huang; Guanjie Zheng; Hao Xue; Linghe Kong,2026-07-06T16:04:23Z,https://arxiv.org/abs/2607.05257v1
2607.05252v1,WorldModel-Diffusion,FUSE: FK-Steered Multi-Modal Flow Matching for Efficient Simulation-Based Posterior Estimation,Weichen Qin; Yufan Xie; Peihao Wang; Chia-Jui Chou; Minghui Du; Peng Xu; Ziren Luo; Yi Yang; Jingyi Yu; Bo Liang; Jiakai Zhang,2026-07-06T15:59:18Z,https://arxiv.org/abs/2607.05252v1
2607.04982v1,WorldModel-Diffusion,Joint Velocity Slope Diffusion Prior for Structurally Constrained Velocity Model Building,Francesco Brandolin; Tariq Alkhalifah,2026-07-06T12:18:13Z,https://arxiv.org/abs/2607.04982v1
2607.04978v1,WorldModel-Diffusion,Qantara: Bridge-Flow Training for Multi-Paradigm JEPA Control,Ruslan Rakhimov; George Bredis; Yuriy Maksyuta; Daniil Gavrilov,2026-07-06T12:12:50Z,https://arxiv.org/abs/2607.04978v1
2607.04906v1,WorldModel-Diffusion,RL-Ballast: Ship Ballast Water Path Planning and Clog Prediction via Reinforcement Learning,Ming-Kuan Lin; Yi-Chung Lai; Ming-Hsin Chiang; Tsung-Wei Pan; Jung-Hua Wang,2026-07-06T10:35:51Z,https://arxiv.org/abs/2607.04906v1
2607.04780v1,WorldModel-Diffusion,Non-Asymptotic Error Bounds for SMC with Biased Proposals: Application to Conditional Diffusion Sampling,Stanislas Strasman; Gabriel Victorino Cardoso; Sylvain Le Corff; Vincent Lemaire; Antonio Ocello,2026-07-06T08:10:13Z,https://arxiv.org/abs/2607.04780v1
2607.06555v1,WorldModel-Diffusion,ProxyPose: 6-DoF Pose Tracking via Video-to-Video Translation,Ruihang Zhang; Felix Taubner; Pooja Ravi; Kiriakos N. Kutulakos; David B. Lindell,2026-07-07T17:56:07Z,https://arxiv.org/abs/2607.06555v1
2607.06516v1,WorldModel-Diffusion,Point as Skeleton: Accumulated Point Cloud Enhanced Autoregressive Generation for Closed-Loop Autonomous Driving Simulation,Songbur Wong; Xiaosong Jia; Junqi You; Bo Zhang; Pei Xu; Renqiu Xia; Yuping Qiu; Shaofeng Zhang; Zelin Zhao; Xuechao Yan; Yuchen Zhou; Yurui Chen; Wen Guo; Hang Xu; Junchi Yan,2026-07-07T17:20:51Z,https://arxiv.org/abs/2607.06516v1
2607.06389v1,WorldModel-Diffusion,FADRA: Frequency-Aware Diffusion with Residual Adaptation for Video Face Restoration,Jin Jiang; Jia Wang; Panwen Hu; Weiran Zhao; Shengcai Liao,2026-07-07T15:24:42Z,https://arxiv.org/abs/2607.06389v1
2607.06335v1,WorldModel-Diffusion,Bridging Diffusion Pruning and Step Distillation with Teacher-Aligned Repair,Jincheng Ying; Li Wenlin; Minghui Xu; Yinhao Xiao,2026-07-07T14:30:24Z,https://arxiv.org/abs/2607.06335v1
2607.06291v1,WorldModel-Diffusion,AlayaWorld: Long-Horizon and Playable Video World Generation,AlayaWorld Team; Kaipeng Zhang; Chuanhao Li; Yifan Zhan; Yongtao Ge; Yuanyang Yin; Jiaming Tan; Kang He; Liaoyuan Fan; Ruicong Liu; Xiaojie Xu; Xuangeng Chu; Zhen Li; Zhengyuan Lin; Zhixiang Wang; Zian Meng; Zihui Gao,2026-07-07T13:59:57Z,https://arxiv.org/abs/2607.06291v1
2607.06281v1,WorldModel-Diffusion,Straight-Path Flow Matching for Incomplete Multi-View Clustering,Yiteng Yuan; Junyan Wang; Zheyuan Liu; Hong Jia; Lei Fan; Zhulin Tao; Lianbo Guo,2026-07-07T13:47:51Z,https://arxiv.org/abs/2607.06281v1
2607.06234v1,WorldModel-Diffusion,WING: A Window-Prior-Based Generative Network with Gated Inception for Cross-Modality CT Synthesis,Siyuan Mei; Yan Xia; Yipeng Sun; Siming Bayer; Zirong Li; Chengze Ye; Daiqi Liu; Fuxin Fan; Yixing Huang; Andreas Maier,2026-07-07T13:02:49Z,https://arxiv.org/abs/2607.06234v1
2607.06216v1,WorldModel-Diffusion,MoWorld: A Flash World Model,Team Moxin; Deyi Ji; Tianrun Chen; Xin Zhang; Jiale Yang; Qi Zhu; An Zhao; Zihao Xie; Han Wang; Xuanyi Liu; Yixiang Zhou; Pei Liu; Yi Tan; Cheng Chen; Dayi Zhu; Mingyu Wei; Hanjie Xu; Jun Liao; Siqi Li; Lingyu Lu; Hongye Fang; Hongming Tan; Youjiang Zhu; Taiyu Zhang; Zejian Li; Chaotao Ding; Lanyun Zhu; Yunhe Pan; Lingyun Sun,2026-07-07T12:41:19Z,https://arxiv.org/abs/2607.06216v1
2607.06173v1,WorldModel-Diffusion,MobileWan: Closing the Quality Gap for Mobile Video Diffusion,Mohsen Ghafoorian; Denis Korzhenkov; Adil Karjauv; Ioannis Lelekas; Noor Fathima; Spyridon Stasis; Hanno Ackermann; Boris van Breugel; Markus Nagel; Fatih Porikli; Animesh Karnewar; Amirhossein Habibian,2026-07-07T11:52:46Z,https://arxiv.org/abs/2607.06173v1
2607.06162v1,WorldModel-Diffusion,High-Resolution Artwork Outpainting with Global Blueprint Guidance and Layout Control,Junha Kim; Hyunjoon Park; Donghyeon Cho,2026-07-07T11:36:37Z,https://arxiv.org/abs/2607.06162v1
2607.06136v1,WorldModel-Diffusion,Tuning-Free Latent Diffusion Models for Ultrahigh-Resolution Image Editing,Wanglong Lu; Lingming Su; Kaijie Shi; Minglun Gong; Xiaogang Jin; Hanli Zhao; Xianta Jiang,2026-07-07T10:52:10Z,https://arxiv.org/abs/2607.06136v1
2607.06120v1,WorldModel-Diffusion,AEGIS: A Mechanism-Guided Defense against Visual Synonym Jailbreaks in Text-to-Image Models,Yuanmin Huang; Zhenfei Zhang; Mi Zhang; Geng Hong; Qinqin He; Jialing Tao; Hui Xue; Min Yang,2026-07-07T10:27:54Z,https://arxiv.org/abs/2607.06120v1
2607.05994v1,WorldModel-Diffusion,SparseCtrl-HOI: Sparse Temporal Control for Human-Object Interaction Video Generation,Shenbo Xie; Mingrui Cai; Xu Yang; Yifei Liu; Changxing Ding,2026-07-07T08:29:25Z,https://arxiv.org/abs/2607.05994v1
2607.05869v1,WorldModel-Diffusion,GraspIT: A Dataset Bridging the Sim-to-Real gap and back for Validated Grasping SE(3) Pose Generation,Paul Koch. Adem Karakurt; André Sers,2026-07-07T06:00:03Z,https://arxiv.org/abs/2607.05869v1
2607.05850v1,WorldModel-Diffusion,Breaking Spurious Correlations via Generative Randomization and Cross-Variant Self-Supervised Learning,Suraj Yadav; Anjaneya Sharma; Siddharth Yadav,2026-07-07T05:13:26Z,https://arxiv.org/abs/2607.05850v1
2607.05733v1,WorldModel-Diffusion,ARMS: Anchor-Relational Motion Streaming for Seamless Solo-Social Motion Transitions,Huakun Liu; Qing Yu; Kent Fujiwara; Hideaki Uchiyama; Kiyoshi Kiyokawa,2026-07-07T01:37:38Z,https://arxiv.org/abs/2607.05733v1
2607.05702v1,WorldModel-Diffusion,Robust Face Super-Resolution and Recognition Through Multi-Feature Aggregation in Diffusion Models,Marcelo dos Santos; Rayson Laroca; João Carlos Raposo Neves; David Menotti,2026-07-06T23:49:55Z,https://arxiv.org/abs/2607.05702v1
2607.05390v1,WorldModel-Diffusion,Deform360: A Massive Multi-view Visuotactile Dataset for Deformable World Models,Hongyu Li; Wanjia Fu; Xiaoyan Cong; Zekun Li; Binghao Huang; Hanxiao Jiang; Xintong He; Yiqing Liang; Rao Fu; Tao Lu; Srinath Sridhar; Kevin A. Smith; George Konidaris; Yunzhu Li,2026-07-06T17:59:18Z,https://arxiv.org/abs/2607.05390v1
2607.05377v1,WorldModel-Diffusion,Cortex: A Bidirectionally Aligned Embodied Agent Framework for Long-horizon Manipulation,Jiaqi Peng; Xiqian Yu; Delin Feng; Yuqiang Yang; Wenzhe Cai; Jing Xiong; Ganlin Yang; Jinliang Zheng; Jiafei Cao; Xueyuan Wei; Jiangmiao Pang; Yuan Shen; Tai Wang,2026-07-06T17:55:05Z,https://arxiv.org/abs/2607.05377v1
2607.05376v1,WorldModel-Diffusion,MV-Forcing: Long Multi-View Video Generation via 4D-Grounded Spatio-Temporal Self-Forcing,Gal Fiebelman; Hadar Averbuch-Elor; Sagie Benaim,2026-07-06T17:54:16Z,https://arxiv.org/abs/2607.05376v1
2607.05373v1,WorldModel-Diffusion,PixWorld: Unifying 3D Scene Generation and Reconstruction in Pixel Space,Sensen Gao; Zhaoqing Wang; Qihang Cao; Dongdong Yu; Changhu Wang; Jia-Wang Bian,2026-07-06T17:51:00Z,https://arxiv.org/abs/2607.05373v1
2607.05354v1,WorldModel-Diffusion,Geometric Reciprocity: Unlocking Self-Supervision for Stereoscopic Video Generation,Jingyi Lu; Kai Han,2026-07-06T17:32:04Z,https://arxiv.org/abs/2607.05354v1
2607.05311v1,WorldModel-Diffusion,"Deep Learning for Semen Analysis in Male Infertility: Computer Vision, Multimodal Fusion, and Clinical Translation",Runwei Guan; Shaofeng Liang; Jiacheng Weng; Xiaoyi Gu; Jia Weng; Daizong Liu; Duo Pan; Qingxin Zhang; Xiao Liang; Weiping Ding; Suoyu Zhu; Ming Yuan; Yanhua Fei,2026-07-06T16:51:49Z,https://arxiv.org/abs/2607.05311v1
2607.05274v1,WorldModel-Diffusion,Erasing Without Collateral Damage: Precise Concept Removal in Diffusion Models,Parth Upman; Nishita Jain; Shreyank N Gowda,2026-07-06T16:21:09Z,https://arxiv.org/abs/2607.05274v1
2607.05133v1,WorldModel-Diffusion,UNIVERSE: Unified Video Action Models for Autonomous Driving with Flexible Mask-Modulated Modality Generation,Mengmeng Liu; Diankun Zhang; Jiuming Liu; Jianfeng Cui; Hongwei Xie; Guang Chen; Hangjun Ye; Francesco Nex; Hao Cheng; Michael Ying Yang,2026-07-06T14:18:18Z,https://arxiv.org/abs/2607.05133v1
2607.05088v1,WorldModel-Diffusion,RADIANCE: Relative Adaptive Denoising with IP-Adapter for Novel Concept Enhancement,Zi-Xiang Ni; Bo-Lun Huang; Teng-Fang Hsiao; Bo-Kai Ruan; Hong-Han Shuai,2026-07-06T13:49:40Z,https://arxiv.org/abs/2607.05088v1
2607.05056v1,WorldModel-Diffusion,Consistent and Editable: A Balanced Framework for Text-Guided Video Editing,Tao Jin; Li Xiao,2026-07-06T13:29:28Z,https://arxiv.org/abs/2607.05056v1
2607.04801v1,WorldModel-Diffusion,LILAC: Layer-Wise Independent LoRAs and Cascaded Conditioning for Multi-Concept Customization of Diffusion Models,Marian Lupascu; Sebastian Ripa; Mihai Trascau; Mariana-Iuliana Georgescu; Ionut Mironica,2026-07-06T08:33:58Z,https://arxiv.org/abs/2607.04801v1
2607.04747v1,WorldModel-Diffusion,MergeSurv: Merging-Based Continual Learning for Survival Analysis on Whole-Slide Images,Vu Minh Tran; Doanh C. Bui; Maï K. Nguyen; Khang Nguyen,2026-07-06T07:35:14Z,https://arxiv.org/abs/2607.04747v1
2607.04689v1,WorldModel-Diffusion,A Reliable Context-Aware and Temporal Planning Framework for Autonomous Driving,Argho Dey; Yunfei Yin; Swachha Ray; Md Minhazul Islam; Zheng Yuan; Sijing Xiong; Hongyu Liu; Zhiqiu Huang,2026-07-06T05:32:48Z,https://arxiv.org/abs/2607.04689v1
2607.06447v1,WorldModel-Diffusion,Danus: Orchestrating Mathematical Reasoning Agents with Fact-Graph Memory,Jihao Liu; Guoxiong Gao; Zeming Sun; Bin Wu; Shurui Liu; Jiedong Jiang; Haocheng Ju; Leheng Chen; Ronnie Cheng; Xiping Zhang; Bin Dong,2026-07-07T16:11:30Z,https://arxiv.org/abs/2607.06447v1
2607.06401v1,WorldModel-Diffusion,A Definition and Roadmap for World Models,Xinyuan Chen; Haoyu Guo; Shi Guo; Bingqi Jiang; Chunhua Shen; Xing Shen; Tianfan Xue; Yufei Xue; Mulin Yu; Weinan Zhang; Bin Zhao; Bowen Zhou; Ming Zhou,2026-07-07T15:31:32Z,https://arxiv.org/abs/2607.06401v1
2607.06066v1,WorldModel-Diffusion,Reward-Density Heuristic for Dynamic Multi-Vehicle Routing: Performance and Computational Efficiency,Manish Kolachalam; Rani Malhotra,2026-07-07T09:37:46Z,https://arxiv.org/abs/2607.06066v1
2607.06008v1,WorldModel-Diffusion,PolyWorkBench: Benchmarking Multilingual Long-Horizon LLM Agents,Hongliang Li; Yijin Liu; Zhiwei Zhang; Zihe Liu; Xinyue Lou; Jinan Xu; Fandong Meng; Kaiyu Huang,2026-07-07T08:50:09Z,https://arxiv.org/abs/2607.06008v1
2607.05888v1,WorldModel-Diffusion,i-EXAM: Instructable and Explainable Attack Connectivity Graph Modeler,Rakesh Podder; Wadia Ganim; Sarath Sreedharan; Indrajit Ray; Indrakshi Ray,2026-07-07T06:32:56Z,https://arxiv.org/abs/2607.05888v1
2607.05775v1,WorldModel-Diffusion,"Beyond the Leaderboard: A Synthesis of Tool-Use, Planning, and Reasoning Failures in Large Language Model Agents",Wael Albayaydh; Rui Zhao; Ivan Flechais,2026-07-07T03:05:13Z,https://arxiv.org/abs/2607.05775v1
2607.05682v1,WorldModel-Diffusion,FirstResearch: Auditable Question Formation for LLM Scientific Discovery Agents,Yufeng Wang,2026-07-06T22:52:07Z,https://arxiv.org/abs/2607.05682v1
2607.05577v1,WorldModel-Diffusion,Narrative World Model: Narratology-Grounded Writer Memory for Long-Form Fiction,Mohammad Saifullah; Thomas Kornmaier; Taaha Kazi; Vasu Sharma; Aditya Sanjiv Kanade; Aanand Kumar Yadav,2026-07-06T19:23:52Z,https://arxiv.org/abs/2607.05577v1
2607.05359v1,WorldModel-Diffusion,Graph Sparse Sampling: Breaking the Curse of the Horizon in Continuous MDP Planning,Idan Lev-Yehudi; Vadim Indelman,2026-07-06T17:36:28Z,https://arxiv.org/abs/2607.05359v1
2607.05238v1,WorldModel-Diffusion,MoP-JEPA: Hard-Assigned Predictor Mixtures for Stochastic JEPA World Models,Zhi Song; Ximing Xing; Zhenchao Tang; hanbo Huang; Tianxu Lv; minghao Yang; Zhongzheng Niu; He Bing; Lusheng Wang; Jianhua Yao,2026-07-06T15:47:37Z,https://arxiv.org/abs/2607.05238v1
2607.05174v1,WorldModel-Diffusion,AgentGym2: Benchmarking Large Language Model Agents in De-Idealized Real-World Environments,Zhiheng Xi; Dingwen Yang; Jiaqi Liu; Jixuan Huang; Honglin Guo; Baodai Huang; Tinggang Chen; Qi Zhang; Zhonghang Lu; Chenyu Liu; Jiajun Sun; Jiazheng Zhang; Dingwei Zhu; Xin Guo; Junzhe Wang; Zhihao Zhang; Yuming Yang; Junjie Ye; Minghe Gao; Dongrui Liu; Jiaming Ji; Guohao Li; Tao Gui; Qi Zhang; Xuanjing Huang,2026-07-06T14:56:51Z,https://arxiv.org/abs/2607.05174v1
2607.05064v1,WorldModel-Diffusion,Diffusion-Guided Uncertainty-Aware Delayed Policy Optimization,Junqi Tu; Zejiao Liu; Fangfei Li; Yang Tang,2026-07-06T13:33:17Z,https://arxiv.org/abs/2607.05064v1
2607.06559v1,WorldModel-Diffusion,RynnWorld-4D: 4D Embodied World Models for Robotic Manipulation,Haoyu Zhao; Xingyue Zhao; Siteng Huang; Xin Li; Deli Zhao; Zhongyu Li,2026-07-07T17:58:15Z,https://arxiv.org/abs/2607.06559v1
2607.06558v1,WorldModel-Diffusion,RynnWorld-Teleop: An Action-Conditioned World Model for Digital Teleoperation,Haoyu Zhao; Xingyue Zhao; Hangyu Li; Biao Gong; Kehan Li; Siteng Huang; Xin Li; Deli Zhao; Zhongyu Li,2026-07-07T17:58:11Z,https://arxiv.org/abs/2607.06558v1
2607.06501v1,WorldModel-Diffusion,Hypothesis-driven Model Expansion under Uncertainty for Open-World Robot Planning,Anxing Xiao; Hanbo Zhang; Tianrun Hu; David Hsu,2026-07-07T17:02:09Z,https://arxiv.org/abs/2607.06501v1
2607.06499v1,WorldModel-Diffusion,Clustering-Embedded Model Predictive Path Integral Control: Avoiding Averaging-Induced Failure and Enabling Efficient Cluster Selection for Dynamic Obstacles,Zidong Liu; Kaixin Chang; Xu Chen,2026-07-07T17:01:00Z,https://arxiv.org/abs/2607.06499v1
2607.06262v1,WorldModel-Diffusion,Optimal Transport Q-Learning for Flow Policy Steering and Acceleration,Andreas Sochopoulos; Esmeralda S. Whitammer; Nikolaos Tsagkas; João Moura; Michael Gienger; Sethu Vijayakumar,2026-07-07T13:29:35Z,https://arxiv.org/abs/2607.06262v1
2607.06123v1,WorldModel-Diffusion,MP-MPPI: A Motion Primitive Guided Sampling-Based Optimizer for Model Predictive Control,Marlon Mathisen; Aksel Vaaler; Olav Egeland; Eleni Kelasidi,2026-07-07T10:34:16Z,https://arxiv.org/abs/2607.06123v1
2607.06018v1,WorldModel-Diffusion,RoboTALES: Learning Reasoning-Guided Robot Policies via Task-Aligned Simulated Futures,Hanan Gani; Tejal Kulkarni; Madhoolika Chodavarapu; Nicklas Hansen; Manmohan Chandraker,2026-07-07T08:58:29Z,https://arxiv.org/abs/2607.06018v1
2607.05966v1,WorldModel-Diffusion,"Imagined Rollouts are Kinematic, Not Dynamic: A Diagnosis of Long-Horizon World-Model Failure",Finn Rasmus Schäfer; Korbinian Moller; Yuan Gao; Christian Oefinger; Sebastian Schmidt; Johannes Betz,2026-07-07T08:02:58Z,https://arxiv.org/abs/2607.05966v1
