id,categories,title,authors,published,abs
2606.04165v1,WorldModel-Diffusion,"CaloTrilogy: Toward a Breakthrough in One-Step, End-to-End, Physics-Guided Shower Generation for Modern Calorimeters",Cheng Jiang; Sitian Qian; Kevin Pedro; Oz Amram; Huilin Qu; Maggie Voetberg,2026-06-02T19:27:19Z,https://arxiv.org/abs/2606.04165v1
2606.04101v1,WorldModel-Diffusion,UltraEP: Unleash MoE Training and Inference on Rack-Scale Nodes with Near-Optimal Load Balancing,Xinming Wei; Chao Jin; Tuo Dai; Yinmin Zhong; Shan Yu; Chengxu Yang; Bingyang Wu; Zili Zhang; Jing Mai; Qianchao Zhu; Zhouyang Li; Yuliang Liu; Guojie Luo,2026-06-02T18:07:51Z,https://arxiv.org/abs/2606.04101v1
2606.04967v1,WorldModel-Diffusion,From Prompt to Process: a Process Taxonomy and Comparative Assessment of Frameworks Supporting AI Software Development Agents,Sanderson Oliveira de Macedo,2026-06-03T14:49:15Z,https://arxiv.org/abs/2606.04967v1
2606.04935v1,WorldModel-Diffusion,What Type of Inference is Active Inference?,Wouter W. L. Nuijten; Mykola Lukashchuk; Thijs van de Laar; Bert de Vries,2026-06-03T14:24:53Z,https://arxiv.org/abs/2606.04935v1
2606.04627v1,WorldModel-Diffusion,MIRAGE: Mobile Agents with Implicit Reasoning and Generative World Models,Zhichao Yang; Yuanze Hu; Haojie Hao; Longkun Hao; Dongshuo Huang; Hongyu Lin; Gen Li; Lanqing Hong; Yihang Lou; Yan Bai,2026-06-03T09:01:24Z,https://arxiv.org/abs/2606.04627v1
2606.04597v1,WorldModel-Diffusion,Learning Admissible Heuristics via Cost Partitioning,Hugo Barral; Quentin Cappart; Marie-José Huguet; Sylvie Thiébaux,2026-06-03T08:35:04Z,https://arxiv.org/abs/2606.04597v1
2606.04494v1,WorldModel-Diffusion,Beyond Prompt-Based Planning: MCP-Native Graph Planning-based Biomedical Agent System,Zhangtianyi Chen; Florensia Widjaja; Wufei Dai; Xiangjun Zhang; Yuhao Shen; Juexiao Zhou,2026-06-03T06:19:25Z,https://arxiv.org/abs/2606.04494v1
2606.04271v1,WorldModel-Diffusion,StandardE2E: A Unified Framework for End-to-End Autonomous Driving Datasets,Stepan Konev,2026-06-02T22:50:55Z,https://arxiv.org/abs/2606.04271v1
2606.04226v1,WorldModel-Diffusion,PerceptTwin: Semantic Scene Reconstruction for Iterative LLM Planning and Verification,Charlie Gauthier; Sacha Morin; Liam Paull,2026-06-02T21:25:49Z,https://arxiv.org/abs/2606.04226v1
2606.04111v1,WorldModel-Diffusion,AgenticDiffusion: Agentic Diffusion-based Path Planning for Vision-Based UAV Navigation,Faryal Batool; Muhammad Ahsan Mustafa; Fawad Mehboob; Valerii Serpiva; Dzmitry Tsetserukou,2026-06-02T18:18:35Z,https://arxiv.org/abs/2606.04111v1
