id,categories,title,authors,published,abs
2604.07990v1,WorldModel-Diffusion,SceneScribe-1M: A Large-Scale Video Dataset with Comprehensive Geometric and Semantic Annotations,Yunnan Wang; Kecheng Zheng; Jianyuan Wang; Minghao Chen; David Novotny; Christian Rupprecht; Yinghao Xu; Xing Zhu; Wenjun Zeng; Xin Jin; Yujun Shen,2026-04-09T08:59:33Z,https://arxiv.org/abs/2604.07990v1
2604.07966v1,WorldModel-Diffusion,Lighting-grounded Video Generation with Renderer-based Agent Reasoning,Ziqi Cai; Taoyu Yang; Zheng Chang; Si Li; Han Jiang; Shuchen Weng; Boxin Shi,2026-04-09T08:29:29Z,https://arxiv.org/abs/2604.07966v1
2604.07957v1,WorldModel-Diffusion,WorldMAP: Bootstrapping Vision-Language Navigation Trajectory Prediction with Generative World Models,Hongjin Chen; Shangyun Jiang; Tonghua Su; Chen Gao; Xinlei Chen; Yong Li; Zhibo Chen,2026-04-09T08:21:58Z,https://arxiv.org/abs/2604.07957v1
2604.07879v1,WorldModel-Diffusion,FlowGuard: Towards Lightweight In-Generation Safety Detection for Diffusion Models via Linear Latent Decoding,Jinghan Yang; Yihe Fan; Xudong Pan; Min Yang,2026-04-09T06:49:43Z,https://arxiv.org/abs/2604.07879v1
2604.07795v1,WorldModel-Diffusion,Image-Guided Geometric Stylization of 3D Meshes,Changwoon Choi; Hyunsoo Lee; Clément Jambon; Yael Vinker; Young Min Kim,2026-04-09T04:44:42Z,https://arxiv.org/abs/2604.07795v1
2604.08226v1,WorldModel-Diffusion,Grounding Clinical AI Competency in Human Cognition Through the Clinical World Model and Skill-Mix Framework,Seyed Amir Ahmad Safavi-Naini; Elahe Meftah; Josh Mohess; Pooya Mohammadi Kazaj; Georgios Siontis; Zahra Atf; Peter R. Lewis; Mauricio Reyes; Girish Nadkarni; Roland Wiest; Stephan Windecker; Christoph Grani; Ali Soroush; Isaac Shiri,2026-04-09T13:20:13Z,https://arxiv.org/abs/2604.08226v1
2604.08178v1,WorldModel-Diffusion,Aligning Agents via Planning: A Benchmark for Trajectory-Level Reward Modeling,Jiaxuan Wang; Yulan Hu; Wenjin Yang; Zheng Pan; Xin Li; Lan-Zhe Guo,2026-04-09T12:35:06Z,https://arxiv.org/abs/2604.08178v1
2604.08123v1,WorldModel-Diffusion,LegoDiffusion: Micro-Serving Text-to-Image Diffusion Workflows,Lingyun Yang; Suyi Li; Tianyu Feng; Xiaoxiao Jiang; Zhipeng Di; Weiyi Lu; Kan Liu; Yinghao Yu; Tao Lan; Guodong Yang; Lin Qu; Liping Zhang; Wei Wang,2026-04-09T11:44:41Z,https://arxiv.org/abs/2604.08123v1
2604.08033v1,WorldModel-Diffusion,IoT-Brain: Grounding LLMs for Semantic-Spatial Sensor Scheduling,Zhaomeng Zhou; Lan Zhang; Junyang Wang; Mu Yuan; Junda Lin; Jinke Song,2026-04-09T09:38:15Z,https://arxiv.org/abs/2604.08033v1
2604.07944v1,WorldModel-Diffusion,On-Policy Distillation of Language Models for Autonomous Vehicle Motion Planning,Amirhossein Afsharrad; Amirhesam Abedsoltan; Ahmadreza Moradipari; Sanjay Lall,2026-04-09T08:06:19Z,https://arxiv.org/abs/2604.07944v1
2604.07927v1,WorldModel-Diffusion,EigentSearch-Q+: Enhancing Deep Research Agents with Structured Reasoning Tools,Boer Zhang; Mingyan Wu; Dongzhuoran Zhou; Yuqicheng Zhu; Wendong Fan; Puzhen Zhang; Zifeng Ding; Guohao Li; Yuan He,2026-04-09T07:47:31Z,https://arxiv.org/abs/2604.07927v1
2604.08495v1,WorldModel-Diffusion,Density-Driven Optimal Control: Convergence Guarantees for Stochastic LTI Multi-Agent Systems,Kooktae Lee,2026-04-09T17:39:25Z,https://arxiv.org/abs/2604.08495v1
2604.08292v1,WorldModel-Diffusion,EMMa: End-Effector Stability-Oriented Mobile Manipulation for Tracked Rescue Robots,Yifei Wang; Hao Zhang; Jidong Huang; Shuohang Fang; Haoyao Chen,2026-04-09T14:28:41Z,https://arxiv.org/abs/2604.08292v1
2604.08009v1,WorldModel-Diffusion,AgiPIX: Bridging Simulation and Reality in Indoor Aerial Inspection,Sasanka Kuruppu Arachchige; Juan Jose Garcia; Changda Tian; Lauri Suomela; Panos Trahanias; Adriana Tapus; Joni-Kristian Kämäräinen,2026-04-09T09:11:55Z,https://arxiv.org/abs/2604.08009v1
2604.07970v1,WorldModel-Diffusion,"Karma Mechanisms for Decentralised, Cooperative Multi Agent Path Finding",Kevin Riehl; Julius Schlapbach; Anastasios Kouvelas; Michail A. Makridis,2026-04-09T08:35:13Z,https://arxiv.org/abs/2604.07970v1
