id,categories,title,authors,published,abs
2608.27328v1,WorldModel-Diffusion,R2M-Bench: Evaluating Revisit Memory via Relative Consistency in Interactive Video World Models,Qiwen Gu; Bingjie Gao; Rui Chen; Geng Li; Jifan Li; Qishuai Wen; Li Niu; Jing Tang; Xiangxiang Chu; Junqiao Zhao,2026-08-27T16:26:29Z,https://arxiv.org/abs/2608.27328v1
2608.27280v1,WorldModel-Diffusion,Sidecar: Training-Free Semantic Reuse for Character-Consistent Free-form Visual Storytelling,Sibo Dong; Sarah Adel Bargal,2026-08-27T15:53:30Z,https://arxiv.org/abs/2608.27280v1
2608.27073v1,WorldModel-Diffusion,SpatialCrafter: Single Image World Modeling with Generative 3D Proxies,Chuan Fang; Lingteng Qiu; Yixun Liang; Rui Chen; Kunming Luo; Zhaohua Zheng; Tongyuan Bai; Feipeng Tian; Zilong Dong; Zihan Zhou; Ping Tan,2026-08-27T12:58:37Z,https://arxiv.org/abs/2608.27073v1
2608.27039v1,WorldModel-Diffusion,Multi-Person Human Motion Forecasting in Complex Scenes,Serdar Ozsoy; Lars Doorenbos; Juergen Gall,2026-08-27T12:25:46Z,https://arxiv.org/abs/2608.27039v1
2608.26971v1,WorldModel-Diffusion,TempJail: Temporal Jailbreak Attacks against Image-to-Video Generation Models,Qi Lu; Zehui Guo; David Yuanda Gan; Zijing Li; Hengda Zhang; Weijun Xu; Qiankun Zhang,2026-08-27T11:15:39Z,https://arxiv.org/abs/2608.26971v1
2608.26947v1,WorldModel-Diffusion,4DSynth: Controllable Procedural World Synthesis for Dynamic Embodied Simulation,Zehao Qi; Haochen Luo; Jia-Wang Bian; Zeyu Ma; Shuyang Sun,2026-08-27T10:49:20Z,https://arxiv.org/abs/2608.26947v1
2608.26902v1,WorldModel-Diffusion,"Tether the Subject, Release the Scene: Query-Aware Memory Routing for Long-Horizon Autoregressive Video Generation",Chen Li; Peng Zhang; Hanyu Zhou; Jialong Zuo; Fei Wang; Daiguo Zhou; Nong Sang; Changxin Gao,2026-08-27T10:05:17Z,https://arxiv.org/abs/2608.26902v1
2608.26872v1,WorldModel-Diffusion,Self-OPD: On-Policy Distillation for Flow Matching Models without Teacher,Shiyi Zhang; Mushui Liu; Yunze Tong; Wanggui He; Siyu Zou; Jinlong Liu; Yunlong Yu; Jian Song; Hao Jiang; Pipei Huang; Bo Zheng,2026-08-27T09:34:23Z,https://arxiv.org/abs/2608.26872v1
2608.26794v1,WorldModel-Diffusion,Ring Forcing: Towards Precise Long-Term Memory for Autoregressive Video Diffusion,Bowen Xue; Brandon Y. Feng; Chenguo Lin; Yuchen Lin; Yujia Zeng; Lvmin Zhang; Maneesh Agrawala; Honglei Yan; Panwang Pan,2026-08-27T08:25:32Z,https://arxiv.org/abs/2608.26794v1
2608.27429v1,WorldModel-Diffusion,Mechanistic Reaction Prediction via Discrete Flow Matching on Graph-Structured Electron Occupation,Nguyen Xuan-Vu; Octavian Susanu; Daniel Armstrong; Philippe Schwaller,2026-08-27T17:50:44Z,https://arxiv.org/abs/2608.27429v1
2608.27225v1,WorldModel-Diffusion,STEP: State-Aware Task Estimation and Planning with Multi-Modal LLMs for Human-Robot Collaboration,Maitrey Gramopadhye; Prakash Baskaran; Xiao Liu; Songpo Li; Soshi Iba,2026-08-27T15:08:36Z,https://arxiv.org/abs/2608.27225v1
2608.27088v1,WorldModel-Diffusion,Active sensing to characterize the heterogeneity of plant stress,Ayman Laaroussi; Peter Hanappe; David Colliaux,2026-08-27T13:11:13Z,https://arxiv.org/abs/2608.27088v1
2608.27077v1,WorldModel-Diffusion,Learning Transverse Momentum Distributions from Raw Scattering Events via Conditional Diffusion,Jitao Xu; Christopher Cocuzza; Kevin Braga; Daniel Lersch; Nobuo Sato; Yaohang Li,2026-08-27T13:01:49Z,https://arxiv.org/abs/2608.27077v1
2608.26991v1,WorldModel-Diffusion,ASIL: Replacing Screenshot-and-Click with Structured State and Semantic Actions,Rui Xie; Lu Chen,2026-08-27T11:38:19Z,https://arxiv.org/abs/2608.26991v1
2608.26950v1,WorldModel-Diffusion,From Atomic to Agentic: Towards Interpretable Evaluation of LLMs' Agentic Mathematical Capabilities,Jiayi Kuang; Yinghui Li; Yunze Song; Keyu Chen; Zhifeng Shen; Yangning Li; Yidong Wang; Di Yin; Ruizhi Qiao; Xing Sun; Kai Jin; Ying Shen; Liang Lin; Philip S. Yu,2026-08-27T10:52:06Z,https://arxiv.org/abs/2608.26950v1
2608.26867v1,WorldModel-Diffusion,"BekchiAI: Measuring, Observing, and Controlling LLM Agents in One Click",Mesut Toruk,2026-08-27T09:30:08Z,https://arxiv.org/abs/2608.26867v1
2608.26807v1,WorldModel-Diffusion,Behavior2Trip: Towards Personalized Travel Planning via User Behavior Trajectory,Zihao Cheng; Yingyu Shan; Hongru Wang; Zeming Liu; Xinyi Wang; Xiangrong Zhu; Yuhang Guo; Wei Lin; Yunhong Wang,2026-08-27T08:47:31Z,https://arxiv.org/abs/2608.26807v1
2608.26788v1,WorldModel-Diffusion,Decoupling Planning and Control for Instructable Agents,Zineng Tang; Kelsey R. Allen; Sjoerd van Steenkiste; Ishita Dasgupta; Alane Suhr,2026-08-27T08:17:58Z,https://arxiv.org/abs/2608.26788v1
2608.27371v1,WorldModel-Diffusion,Embodied Scene Rearrangement Planning,Canzhi Chen; Zan Wang; Siqi Zhu; Qi Wu; Yixuan Li; Wei Liang,2026-08-27T17:08:40Z,https://arxiv.org/abs/2608.27371v1
2608.27271v1,WorldModel-Diffusion,Marine Autonomous Vehicle Fleet Scheduling to Maximise Scientific Impact,Mehdi El Krari; Jonathan Smith; Maria Fox,2026-08-27T15:49:49Z,https://arxiv.org/abs/2608.27271v1
2608.27151v1,WorldModel-Diffusion,Planning a Shared Modular Fixture Layout Across Robotic Disassembly Stages,Haohui Pan; Takuya Kiyokawa; Kensuke Harada,2026-08-27T14:03:43Z,https://arxiv.org/abs/2608.27151v1
2608.27085v1,WorldModel-Diffusion,"Pass the Bucket: Efficient, Robust, Local Load Balancing for Teams of Heterogeneous Robots",Tobias Wallner; Dominik Krupke; Arne Schmidt; Sándor P. Fekete,2026-08-27T13:09:45Z,https://arxiv.org/abs/2608.27085v1
2608.26939v1,WorldModel-Diffusion,Dynamic Haven Selection for Multi-Agent Pickup and Delivery in Constrained Warehouses,Taisei Hirayama; Kohei Yoshida; Hiroki Sakaji; Itsuki Noda,2026-08-27T10:40:15Z,https://arxiv.org/abs/2608.26939v1
2608.26819v1,WorldModel-Diffusion,CLIPPER: Replayable Shortlisted Optimization for Repeated Spatial Coverage Planning,Julian Teusch; Jörg Philipp Müller; Monika Sester,2026-08-27T08:55:16Z,https://arxiv.org/abs/2608.26819v1
