id,categories,title,authors,published,abs
2606.31494v1,WorldModel-Diffusion,Robustness of Robotic Manipulation: Foundations and Frontiers,Yifei Dong; Zhanyi Sun; Lujie Yang; Manuel Baum; Kei Ikemura; Shuran Song; Florian T. Pokorny; Xianyi Cheng,2026-06-30T11:13:03Z,https://arxiv.org/abs/2606.31494v1
2606.31470v1,WorldModel-Diffusion,CLOUDADV: Decision-Aligned Instance Sizing with Zero-Shot Foundation Models under Drift,Jack Bell; Giacomo Carfi; Gerlando Gramaglia; Andrea Simioni; Daniele Fontani; Vincenzo Lomonaco,2026-06-30T10:49:04Z,https://arxiv.org/abs/2606.31470v1
2606.31422v1,WorldModel-Diffusion,Ask the World Before Acting: Budgeted Environment Probing for World-Model Calibration,Xinyuan Song; Zekun Cai,2026-06-30T09:45:49Z,https://arxiv.org/abs/2606.31422v1
2606.31399v1,WorldModel-Diffusion,World-Model Collapse as a Phase Transition,Xinyuan Song; Zekun Cai,2026-06-30T09:28:01Z,https://arxiv.org/abs/2606.31399v1
2606.31329v1,WorldModel-Diffusion,3D HAMSTER: Bridging Planning and Control in Hierarchical Vision Language Action Models through 3D Trajectory Guidance,Dongyoon Hwang; Byungkun Lee; Dongjin Kim; Hyojin Jang; Hoiyeong Jin; Jueun Mun; Minho Park; Hojoon Lee; Hyunseung Kim; Jaegul Choo,2026-06-30T08:31:35Z,https://arxiv.org/abs/2606.31329v1
2606.31252v1,WorldModel-Diffusion,Embodied CAD: Solver-Grounded LLM Agents for Parametric B-Rep Assembly Modeling,Fumin Liu; Haoyu Zhou; Fei Hao; Lin Yang,2026-06-30T07:31:01Z,https://arxiv.org/abs/2606.31252v1
2606.31232v1,WorldModel-Diffusion,Delta-JEPA: Learning Action-Sensitive World Models via Latent Difference Decoding,Zhenghao Zhang; Yuanxiang Wang; Zhenyu Guan; Yujia Yang; Bingkang Shi; Tianyu Zong; Hongzhu Yi; Guoqing Chao; Xingchen Chen; Tiankun Yang; Chenxi Bao; Tao Yu; Jingjing Zhou; Jungang Xu,2026-06-30T07:08:24Z,https://arxiv.org/abs/2606.31232v1
2606.31222v1,WorldModel-Diffusion,Thinking Before Retrieving: Robust Zero-Shot Composed Image Retrieval via Strategic Planning and Self-Criticism,Gunho Jung; Jeong-Woo Park; Seon Bin Kim; Seong-Whan Lee,2026-06-30T07:04:05Z,https://arxiv.org/abs/2606.31222v1
2606.31209v1,WorldModel-Diffusion,Long-term Traffic Simulation via Structured Autoregressive Modeling,Lingyu Xiao; Zexin Feng; Xintao Yan,2026-06-30T06:41:28Z,https://arxiv.org/abs/2606.31209v1
2606.31207v1,WorldModel-Diffusion,Towards Inclusive Mobility Modeling: Characterizing and Evaluating Elderly Trajectory Patterns in Urban Systems,Zhengxuan Wang; Haohan He; Mengying Zhou,2026-06-30T06:39:02Z,https://arxiv.org/abs/2606.31207v1
2606.31200v1,WorldModel-Diffusion,Agentic RAG-VLM: Affordance-Aware Retrieval-Augmented Generation with Self-Reflective Planning for Robotic Grasping,Tao Chen; Lizheng Liu; Jiaxu Wang; Ziyue Jiang; Ruiqi Tian; JiGuang Huo; Zhongxue Gan,2026-06-30T06:30:22Z,https://arxiv.org/abs/2606.31200v1
2606.31073v1,WorldModel-Diffusion,"MultiUAV-Plat: An LLM-Oriented Platform, Benchmark and Framework for Multi-UAV Collaborative Task Planning",Sheng Zhang; Qinglin Li; Yuechao Zang; Xueqin Huang; Yijia Fu; Cheng Zhu,2026-06-30T03:02:12Z,https://arxiv.org/abs/2606.31073v1
