id,categories,title,authors,published,abs
2603.27684v1,AI-Battery,Solving the inverse problem of X-ray absorption spectroscopy via physics-informed deep learning,Suyang Zhong; Boying Huang; Pengwei Xu; Fanjie Xu; Yuhao Zhao; Jun Cheng; Fujie Tang; Weinan E; Zhong-Qun Tian,2026-03-29T13:16:34Z,https://arxiv.org/abs/2603.27684v1
2603.28764v1,WorldModel-Diffusion,Geometry-aware similarity metrics for neural representations on Riemannian and statistical manifolds,N Alex Cayco Gajic; Arthur Pellegrino,2026-03-30T17:59:22Z,https://arxiv.org/abs/2603.28764v1
2603.28762v1,WorldModel-Diffusion,On-the-fly Repulsion in the Contextual Space for Rich Diversity in Diffusion Transformers,Omer Dahary; Benaya Koren; Daniel Garibi; Daniel Cohen-Or,2026-03-30T17:59:13Z,https://arxiv.org/abs/2603.28762v1
2603.28733v1,WorldModel-Diffusion,See it to Place it: Evolving Macro Placements with Vision-Language Models,Ikechukwu Uchendu; Swati Goel; Karly Hou; Ebrahim Songhori; Kuang-Huei Lee; Joe Wenjie Jiang; Vijay Janapa Reddi; Vincent Zhuang,2026-03-30T17:47:34Z,https://arxiv.org/abs/2603.28733v1
2603.28718v1,WorldModel-Diffusion,Stepwise Credit Assignment for GRPO on Flow-Matching Models,Yash Savani; Branislav Kveton; Yuchen Liu; Yilin Wang; Jing Shi; Subhojyoti Mukherjee; Nikos Vlassis; Krishna Kumar Singh,2026-03-30T17:35:14Z,https://arxiv.org/abs/2603.28718v1
2603.28572v1,WorldModel-Diffusion,Unrestrained Simplex Denoising for Discrete Data. A Non-Markovian Approach Applied to Graph Generation,Yoann Boget; Alexandros Kalousis,2026-03-30T15:26:56Z,https://arxiv.org/abs/2603.28572v1
2603.28522v1,WorldModel-Diffusion,RAD-LAD: Rule and Language Grounded Autonomous Driving in Real-Time,Anurag Ghosh; Srinivasa Narasimhan; Manmohan Chandraker; Francesco Pittaluga,2026-03-30T14:50:37Z,https://arxiv.org/abs/2603.28522v1
2603.28460v1,WorldModel-Diffusion,$R_{dm}$: Re-conceptualizing Distribution Matching as a Reward for Diffusion Distillation,Linqian Fan; Peiqin Sun; Tiancheng Wen; Shun Lu; Chengru Song,2026-03-30T14:01:31Z,https://arxiv.org/abs/2603.28460v1
2603.28394v1,WorldModel-Diffusion,From Simulation to Deep Learning: Survey on Network Performance Modeling Approaches,Carlos Güemes-Palau; Miquel Ferriol-Galmés; Jordi Paillisse-Vilanova; Pere Barlet-Ros; Albert Cabellos-Aparicio,2026-03-30T13:03:19Z,https://arxiv.org/abs/2603.28394v1
2603.28385v1,WorldModel-Diffusion,Critic-Free Deep Reinforcement Learning for Maritime Coverage Path Planning on Irregular Hexagonal Grids,Carlos S. Sepúlveda; Gonzalo A. Ruz,2026-03-30T12:56:38Z,https://arxiv.org/abs/2603.28385v1
2603.28357v1,WorldModel-Diffusion,Optimized Weighted Voting System for Brain Tumor Classification Using MRI Images,Ha Anh Vu,2026-03-30T12:24:54Z,https://arxiv.org/abs/2603.28357v1
2603.28301v1,WorldModel-Diffusion,LIBERO-Para: A Diagnostic Benchmark and Metrics for Paraphrase Robustness in VLA Models,Chanyoung Kim; Minwoo Kim; Minseok Kang; Hyunwoo Kim; Dahuin Jung,2026-03-30T11:27:34Z,https://arxiv.org/abs/2603.28301v1
2603.28282v1,WorldModel-Diffusion,Pre-Deployment Complexity Estimation for Federated Perception Systems,KMA Solaiman; Shafkat Islam; Ruy de Oliveira; Bharat Bhargava,2026-03-30T11:04:28Z,https://arxiv.org/abs/2603.28282v1
2603.28114v1,WorldModel-Diffusion,Attention Frequency Modulation: Training-Free Spectral Modulation of Diffusion Cross-Attention,Seunghun Oh; Unsang Park,2026-03-30T07:24:41Z,https://arxiv.org/abs/2603.28114v1
2603.28057v1,WorldModel-Diffusion,Physics-Embedded Feature Learning for AI in Medical Imaging,Pulock Das; Al Amin; Kamrul Hasan; Rohan Thompson; Azubike D. Okpalaeze; Liang Hong,2026-03-30T05:45:27Z,https://arxiv.org/abs/2603.28057v1
2603.27996v1,WorldModel-Diffusion,From Independent to Correlated Diffusion: Generalized Generative Modeling with Probabilistic Computers,Nihal Sanjay Singh; Mazdak Mohseni-Rajaee; Shaila Niazi; Kerem Y. Camsari,2026-03-30T03:36:20Z,https://arxiv.org/abs/2603.27996v1
2603.28763v1,WorldModel-Diffusion,PoseDreamer: Scalable and Photorealistic Human Data Generation Pipeline with Diffusion Models,Lorenza Prospero; Orest Kupyn; Ostap Viniavskyi; João F. Henriques; Christian Rupprecht,2026-03-30T17:59:18Z,https://arxiv.org/abs/2603.28763v1
2603.28713v1,WorldModel-Diffusion,DreamLite: A Lightweight On-Device Unified Model for Image Generation and Editing,Kailai Feng; Yuxiang Wei; Bo Chen; Yang Pan; Hu Ye; Songwei Liu; Chenqian Yan; Yuan Gao,2026-03-30T17:30:25Z,https://arxiv.org/abs/2603.28713v1
2603.28565v1,WorldModel-Diffusion,StreamingVLA: Streaming Vision-Language-Action Model with Action Flow Matching and Adaptive Early Observation,Yiran Shi; Dongqi Guo; Tianchen Zhao; Feng Gao; Liangzhi Shi; Chao Yu; ZhiJian Mo; Qihua Xiao; XiaoShuai Peng; Qingmin Liao; Yu Wang,2026-03-30T15:23:27Z,https://arxiv.org/abs/2603.28565v1
2603.28548v1,WorldModel-Diffusion,Seen2Scene: Completing Realistic 3D Scenes with Visibility-Guided Flow,Quan Meng; Yujin Chen; Lei Li; Matthias Nießner; Angela Dai,2026-03-30T15:08:38Z,https://arxiv.org/abs/2603.28548v1
2603.28545v1,WorldModel-Diffusion,ManipArena: Comprehensive Real-world Evaluation of Reasoning-Oriented Generalist Robot Manipulation,Yu Sun; Meng Cao; Ping Yang; Rongtao Xu; Yunxiao Yan; Runze Xu; Liang Ma; Roy Gan; Andy Zhai; Qingxuan Chen; Zunnan Xu; Hao Wang; Jincheng Yu; Lucy Liang; Qian Wang; Ivan Laptev; Ian D Reid; Xiaodan Liang,2026-03-30T15:06:41Z,https://arxiv.org/abs/2603.28545v1
2603.28498v1,WorldModel-Diffusion,MRI-to-CT synthesis using drifting models,Qing Lyu; Jianxu Wang; Jeremy Hudson; Ge Wang; Chirstopher T. Whitlow,2026-03-30T14:34:32Z,https://arxiv.org/abs/2603.28498v1
2603.28353v1,WorldModel-Diffusion,VistaGEN: Consistent Driving Video Generation with Fine-Grained Control Using Multiview Visual-Language Reasoning,Li-Heng Chen; Ke Cheng; Yahui Liu; Lei Shi; Shi-Sheng Huang; Hongbo Fu,2026-03-30T12:22:22Z,https://arxiv.org/abs/2603.28353v1
2603.28233v1,WorldModel-Diffusion,TwinMixing: A Shuffle-Aware Feature Interaction Model for Multi-Task Segmentation,Minh-Khoi Do; Huy Che; Dinh-Duy Phan; Duc-Khai Lam; Duc-Lung Vu,2026-03-30T09:54:44Z,https://arxiv.org/abs/2603.28233v1
2603.28162v1,WorldModel-Diffusion,ColorFLUX: A Structure-Color Decoupling Framework for Old Photo Colorization,Bingchen Li; Zhixin Wang; Fan Li; Jiaqi Xu; Jiaming Guo; Renjing Pei; Xin Li; Zhibo Chen,2026-03-30T08:29:16Z,https://arxiv.org/abs/2603.28162v1
2603.28126v1,WorldModel-Diffusion,SVGS: Single-View to 3D Object Editing via Gaussian Splatting,Pengcheng Xue; Yan Tian; Qiutao Song; Ziyi Wang; Linyang He; Weiping Ding; Mahmoud Hassaballah; Karen Egiazarian; Wei-Fa Yang; Leszek Rutkowski,2026-03-30T07:45:03Z,https://arxiv.org/abs/2603.28126v1
2603.28116v1,WorldModel-Diffusion,$AutoDrive\text{-}P^3$: Unified Chain of Perception-Prediction-Planning Thought via Reinforcement Fine-Tuning,Yuqi Ye; Zijian Zhang; Junhong Lin; Shangkun Sun; Changhao Peng; Wei Gao,2026-03-30T07:28:41Z,https://arxiv.org/abs/2603.28116v1
2603.28082v1,WorldModel-Diffusion,LogiStory: A Logic-Aware Framework for Multi-Image Story Visualization,Chutian Meng; Fan Ma; Chi Zhang; Jiaxu Miao; Yi Yang; Yueting Zhuang,2026-03-30T06:37:12Z,https://arxiv.org/abs/2603.28082v1
2603.27987v1,WorldModel-Diffusion,Beyond Dataset Distillation: Lossless Dataset Concentration via Diffusion-Assisted Distribution Alignment,Tongfei Liu; Yufan Liu; Bing Li; Weiming Hu,2026-03-30T03:20:27Z,https://arxiv.org/abs/2603.27987v1
2603.27915v1,WorldModel-Diffusion,FlashSign: Pose-Free Guidance for Efficient Sign Language Video Generation,Liuzhou Zhang; Zeyu Zhang; Biao Wu; Luyao Tang; Zirui Song; Hongyang He; Renda Han; Guangzhen Yao; Huacan Wang; Ronghao Chen; Xiuying Chen; Guan Huang; Zheng Zhu,2026-03-30T00:06:26Z,https://arxiv.org/abs/2603.27915v1
2603.27866v1,WorldModel-Diffusion,Wan-R1: Verifiable-Reinforcement Learning for Video Reasoning,Ming Liu; Yunbei Zhang; Shilong Liu; Liwen Wang; Wensheng Zhang,2026-03-29T20:53:00Z,https://arxiv.org/abs/2603.27866v1
2603.27800v1,WorldModel-Diffusion,Diversity Matters: Dataset Diversification and Dual-Branch Network for Generalized AI-Generated Image Detection,Nusrat Tasnim; Kutub Uddin; Khalid Malik,2026-03-29T18:29:00Z,https://arxiv.org/abs/2603.27800v1
2603.27666v1,WorldModel-Diffusion,Gated Condition Injection without Multimodal Attention: Towards Controllable Linear-Attention Transformers,Yuhe Liu; Zhenxiong Tan; Yujia Hu; Songhua Liu; Xinchao Wang,2026-03-29T12:31:34Z,https://arxiv.org/abs/2603.27666v1
2603.27645v1,WorldModel-Diffusion,OpenDPR: Open-Vocabulary Change Detection via Vision-Centric Diffusion-Guided Prototype Retrieval for Remote Sensing Imagery,Qi Guo; Jue Wang; Yinhe Liu; Yanfei Zhong,2026-03-29T11:43:02Z,https://arxiv.org/abs/2603.27645v1
2603.27599v1,WorldModel-Diffusion,You Only Erase Once: Erasing Anything without Bringing Unexpected Content,Yixing Zhu; Qing Zhang; Wenju Xu; Wei-Shi Zheng,2026-03-29T09:42:57Z,https://arxiv.org/abs/2603.27599v1
2603.27555v1,WorldModel-Diffusion,PANDORA: Pixel-wise Attention Dissolution and Latent Guidance for Zero-Shot Object Removal,Dinh-Khoi Vo; Van-Loc Nguyen; Tam V. Nguyen; Minh-Triet Tran; Trung-Nghia Le,2026-03-29T07:34:08Z,https://arxiv.org/abs/2603.27555v1
2603.27520v1,WorldModel-Diffusion,TokenDial: Continuous Attribute Control in Text-to-Video via Spatiotemporal Token Offsets,Zhixuan Liu; Peter Schaldenbrand; Yijun Li; Long Mai; Aniruddha Mahapatra; Cusuh Ham; Jean Oh; Jui-Hsien Wang,2026-03-29T05:07:41Z,https://arxiv.org/abs/2603.27520v1
2603.28596v1,WorldModel-Diffusion,Moving Beyond Review: Applying Language Models to Planning and Translation in Reflection,Seyed Parsa Neshaei; Richard Lee Davis; Tanja Käser,2026-03-30T15:42:38Z,https://arxiv.org/abs/2603.28596v1
2603.28248v1,WorldModel-Diffusion,Reasoning as Energy Minimization over Structured Latent Trajectories,David K. Johansson,2026-03-30T10:20:56Z,https://arxiv.org/abs/2603.28248v1
2603.28046v1,WorldModel-Diffusion,Dogfight Search: A Swarm-Based Optimization Algorithm for Complex Engineering Optimization and Mountainous Terrain Path Planning,Yujing Sun; Jie Cai; Xingguo Xu; Yuansheng Gao; Lei Zhang; Kaichen Ouyang; Zhanyu Liu,2026-03-30T05:20:54Z,https://arxiv.org/abs/2603.28046v1
2603.27991v1,WorldModel-Diffusion,ViviDoc: Generating Interactive Documents through Human-Agent Collaboration,Yinghao Tang; Yupeng Xie; Yingchaojie Feng; Tingfeng Lan; Jiale Lao; Yue Cheng; Wei Chen,2026-03-30T03:29:32Z,https://arxiv.org/abs/2603.27991v1
2603.27756v1,WorldModel-Diffusion,Heracles: Bridging Precise Tracking and Generative Synthesis for General Humanoid Control,Zelin Tao; Zeran Su; Peiran Liu; Jingkai Sun; Wenqiang Que; Jiahao Ma; Jialin Yu; Jiahang Cao; Pihai Sun; Hao Liang; Gang Han; Wen Zhao; Zhiyuan Xu; Yijie Guo; Jian Tang; Qiang Zhang,2026-03-29T16:21:01Z,https://arxiv.org/abs/2603.27756v1
2603.27751v1,WorldModel-Diffusion,SkyNet: Belief-Aware Planning for Partially-Observable Stochastic Games,Adam Haile,2026-03-29T16:09:50Z,https://arxiv.org/abs/2603.27751v1
2603.27738v1,WorldModel-Diffusion,TianJi:An autonomous AI meteorologist for discovering physical mechanisms in atmospheric science,Kaikai Zhang; Xiang Wang; Haoluo Zhao; Nan Chen; Mengyang Yu Jing-Jia Luo; Tao Song; Fan Meng,2026-03-29T15:30:50Z,https://arxiv.org/abs/2603.27738v1
2603.27670v1,WorldModel-Diffusion,ProgressVLA: Progress-Guided Diffusion Policy for Vision-Language Robotic Manipulation,Hongyu Yan; Qiwei Li; Jiaolong Yang; Yadong Mu,2026-03-29T12:38:11Z,https://arxiv.org/abs/2603.27670v1
2603.27563v1,WorldModel-Diffusion,InnerPond: Fostering Inter-Self Dialogue with a Multi-Agent Approach for Introspection,Hayeon Jeon; Dakyeom Ahn; Sunyu Pang; Yunseo Choi; Suhwoo Yoon; Joonhwan Lee; Eun-mee Kim; Hajin Lim,2026-03-29T07:52:39Z,https://arxiv.org/abs/2603.27563v1
2603.27541v1,WorldModel-Diffusion,A Novel Immune Algorithm for Multiparty Multiobjective Optimization,Kesheng Chen; Wenjian Luo; Qi Zhou; Yujiang liu; Peilan Xu; Yuhui Shi,2026-03-29T06:44:20Z,https://arxiv.org/abs/2603.27541v1
2603.28674v1,WorldModel-Diffusion,Serialized Red-Green-Gray: Quicker Heuristic Validation of Edges in Dynamic Roadmap Graphs,Yulie Arad; Stav Ashur; Marta Markowicz; James D. Motes; Marco Morales; Nancy M. Amato,2026-03-30T16:56:54Z,https://arxiv.org/abs/2603.28674v1
2603.28271v1,WorldModel-Diffusion,osmAG-Nav: A Hierarchical Semantic Topometric Navigation Stack for Robust Lifelong Indoor Autonomy,Yongqi Zhang; Jiajie Zhang; Chengqian Li; Fujing Xie; Sören Schwertfeger,2026-03-30T10:54:14Z,https://arxiv.org/abs/2603.28271v1
2603.28156v1,WorldModel-Diffusion,Reducing Mental Workload through On-Demand Human Assistance for Physical Action Failures in LLM-based Multi-Robot Coordination,Shoichi Hasegawa; Akira Taniguchi; Lotfi El Hafi; Gustavo Alfonso Garcia Ricardez; Tadahiro Taniguchi,2026-03-30T08:21:04Z,https://arxiv.org/abs/2603.28156v1
2603.27797v1,WorldModel-Diffusion,Which Reconstruction Model Should a Robot Use? Routing Image-to-3D Models for Cost-Aware Robotic Manipulation,Akash Anand; Aditya Agarwal; Leslie Pack Kaelbling,2026-03-29T18:23:28Z,https://arxiv.org/abs/2603.27797v1
2603.27796v1,WorldModel-Diffusion,Spectral Decomposition of Inverse Dynamics for Fast Exploration in Model-Based Manipulation,Solvin Sigurdson; Benjamin Riviere; Joel Burdick,2026-03-29T18:22:36Z,https://arxiv.org/abs/2603.27796v1
2603.27537v1,WorldModel-Diffusion,Learning Smooth and Robust Space Robotic Manipulation of Dynamic Target via Inter-frame Correlation,Siyi Lang; Hongyi Gao; Yingxin Zhang; Zihao Liu; Hanlin Dong; Zhaoke Ning; Zhiqiang Ma; Panfeng Huang,2026-03-29T06:27:30Z,https://arxiv.org/abs/2603.27537v1
