id,categories,title,authors,published,abs
2604.21383v1,Battery-Simulation,Analytic Inverse Design of Temporal Metamaterials via Space-Time Duality,Giuseppe Castaldi; Marino Coppolaro; Massimo Moccia; Carlo Rizza; Nader Engheta; Vincenzo Galdi,2026-04-23T07:52:16Z,https://arxiv.org/abs/2604.21383v1
2604.21874v1,Battery-Simulation,Enhancing Coherence of Spin Centers in p-n Diodes via Optimization Algorithms,Jonatan A. Posligua; David E. Stewart; Denis R. Candido,2026-04-23T17:17:36Z,https://arxiv.org/abs/2604.21874v1
2604.21625v1,Battery-Simulation,DC Cryogenic Modeling of Open-Source SkyWater 130 nm MOSFETs at 77 K Using BSIM4,F. Beall; A. Rimal; O. Seidel; Y. Mei; A. D. McDonald; I. Parmaksiz; V. A. Chirayath; J. Asaadi; D. Braga; J. B. R. Battat,2026-04-23T12:45:11Z,https://arxiv.org/abs/2604.21625v1
2604.21773v1,Battery-Simulation,Molecular dynamics simulations of Nafion thin films at a platinum catalyst surface: Correlating structure with charging behaviour,Dustin Vivod; Binny A. Davis; Tobias Binninger; Michael Eikerling,2026-04-23T15:30:45Z,https://arxiv.org/abs/2604.21773v1
2604.21431v1,Battery-Simulation,JAX-BEM: Gradient-Based Acoustic Shape Optimisation via a Differentiable Boundary Element Method,James Hipperson; Jonathan Hargreaves; Trevor Cox,2026-04-23T08:48:36Z,https://arxiv.org/abs/2604.21431v1
2604.21842v1,AI-Battery,Critical role of phase-dependent properties in modeling photothermal sintering of LiCoO2 cathodes,Yang Hu; Benoit Sklénard; Wouter Vels; Yaroslav E. Romanyuk; Vladyslav Turlo,2026-04-23T16:32:18Z,https://arxiv.org/abs/2604.21842v1
2604.21903v1,WorldModel-Diffusion,A Scale-Adaptive Framework for Joint Spatiotemporal Super-Resolution with Diffusion Models,Max Defez; Filippo Quarenghi; Mathieu Vrac; Stephan Mandt; Tom Beucler,2026-04-23T17:49:16Z,https://arxiv.org/abs/2604.21903v1
2604.21809v1,WorldModel-Diffusion,Quotient-Space Diffusion Models,Yixian Xu; Yusong Wang; Shengjie Luo; Kaiyuan Gao; Tianyu He; Di He; Chang Liu,2026-04-23T16:04:40Z,https://arxiv.org/abs/2604.21809v1
2604.21354v1,WorldModel-Diffusion,Decoupled Travel Planning with Behavior Forest,Duanyang Yuan; Sihang Zhou; Yanning Hou; Xiaoshu Chen; Haoyuan Chen; Ke Liang; Jiyuan Liu; Chuan Ma; Xinwang Liu; Jian Huang,2026-04-23T07:14:29Z,https://arxiv.org/abs/2604.21354v1
2604.21931v1,WorldModel-Diffusion,Seeing Fast and Slow: Learning the Flow of Time in Videos,Yen-Siang Wu; Rundong Luo; Jingsen Zhu; Tao Tu; Ali Farhadi; Matthew Wallingford; Yu-Chiang Frank Wang; Steve Marschner; Wei-Chiu Ma,2026-04-23T17:59:57Z,https://arxiv.org/abs/2604.21931v1
2604.21686v1,WorldModel-Diffusion,WorldMark: A Unified Benchmark Suite for Interactive Video World Models,Xiaojie Xu; Zhengyuan Lin; Kang He; Yukang Feng; Xiaofeng Mao; Yuanyang Yin; Kaipeng Zhang; Yongtao Ge,2026-04-23T13:50:47Z,https://arxiv.org/abs/2604.21686v1
2604.21627v1,WorldModel-Diffusion,DCMorph: Face Morphing via Dual-Stream Cross-Attention Diffusion,Tahar Chettaoui; Eduarda Caldeira; Guray Ozgur; Raghavendra Ramachandra; Fadi Boutros; Naser Damer,2026-04-23T12:46:07Z,https://arxiv.org/abs/2604.21627v1
2604.21518v1,WorldModel-Diffusion,DiffNR: Diffusion-Enhanced Neural Representation Optimization for Sparse-View 3D Tomographic Reconstruction,Shiyan Su; Ruyi Zha; Danli Shi; Hongdong Li; Xuelian Cheng,2026-04-23T10:27:54Z,https://arxiv.org/abs/2604.21518v1
2604.21453v1,WorldModel-Diffusion,Instance-level Visual Active Tracking with Occlusion-Aware Planning,Haowei Sun; Kai Zhou; Hao Gao; Shiteng Zhang; Jinwu Hu; Xutao Wen; Qixiang Ye; Mingkui Tan,2026-04-23T09:11:50Z,https://arxiv.org/abs/2604.21453v1
2604.21362v1,WorldModel-Diffusion,KD-CVG: A Knowledge-Driven Approach for Creative Video Generation,Linkai Liu; Wei Feng; Xi Zhao; Shen Zhang; Xingye Chen; Zheng Zhang; Jingjing Lv; Junjie Shen; Ching Law; Yuchen Zhou; Zipeng Guo; Chao Gou,2026-04-23T07:24:15Z,https://arxiv.org/abs/2604.21362v1
2604.21291v1,WorldModel-Diffusion,Exploring the Role of Synthetic Data Augmentation in Controllable Human-Centric Video Generation,Yuanchen Fei; Yude Zou; Zejian Kang; Ming Li; Jiaying Zhou; Xiangru Huang,2026-04-23T05:10:15Z,https://arxiv.org/abs/2604.21291v1
2604.21279v1,WorldModel-Diffusion,LatRef-Diff: Latent and Reference-Guided Diffusion for Facial Attribute Editing and Style Manipulation,Wenmin Huang; Weiqi Luo; Xiaochun Cao; Jiwu Huang,2026-04-23T04:47:40Z,https://arxiv.org/abs/2604.21279v1
2604.21598v1,WorldModel-Diffusion,DryRUN: On the Role of Public Tests in LLM-Driven Code Generation,Kaushitha Silva; Srinath Perera,2026-04-23T12:21:03Z,https://arxiv.org/abs/2604.21598v1
2604.21489v1,WorldModel-Diffusion,MISTY: High-Throughput Motion Planning via Mixer-based Single-step Drifting,Yining Xing; Zehong Ke; Yiqian Tu; Zhiyuan Liu; Wenhao Yu; Jianqiang Wang,2026-04-23T09:50:34Z,https://arxiv.org/abs/2604.21489v1
2604.21444v1,WorldModel-Diffusion,HiCrew: Hierarchical Reasoning for Long-Form Video Understanding via Question-Aware Multi-Agent Collaboration,Yuehan Zhu; Jingqi Zhao; Jiawen Zhao; Xudong Mao; Baoquan Zhao,2026-04-23T09:04:32Z,https://arxiv.org/abs/2604.21444v1
2604.21924v1,WorldModel-Diffusion,Long-Horizon Manipulation via Trace-Conditioned VLA Planning,Isabella Liu; An-Chieh Cheng; Rui Yan; Geng Chen; Ri-Zhao Qiu; Xueyan Zou; Sha Yi; Hongxu Yin; Xiaolong Wang; Sifei Liu,2026-04-23T17:59:04Z,https://arxiv.org/abs/2604.21924v1
2604.21914v1,WorldModel-Diffusion,VistaBot: View-Robust Robot Manipulation via Spatiotemporal-Aware View Synthesis,Songen Gu; Yuhang Zheng; Weize Li; Yupeng Zheng; Yating Feng; Xiang Li; Yilun Chen; Pengfei Li; Wenchao Ding,2026-04-23T17:57:13Z,https://arxiv.org/abs/2604.21914v1
2604.21894v1,WorldModel-Diffusion,Task-Driven Co-Design of Heterogeneous Multi-Robot Systems,Maximilian Stralz; Meshal Alharbi; Yujun Huang; Gioele Zardini,2026-04-23T17:44:52Z,https://arxiv.org/abs/2604.21894v1
2604.21741v1,WorldModel-Diffusion,Hi-WM: Human-in-the-World-Model for Scalable Robot Post-Training,Yaxuan Li; Zhongyi Zhou; Yefei Chen; Yanjiang Guo; Jiaming Liu; Shanghang Zhang; Jianyu Chen; Yichen Zhu,2026-04-23T14:42:54Z,https://arxiv.org/abs/2604.21741v1
2604.21363v1,WorldModel-Diffusion,A Deployable Embodied Vision-Language Navigation System with Hierarchical Cognition and Context-Aware Exploration,Kuan Xu; Ruimeng Liu; Yizhuo Yang; Denan Liang; Tongxing Jin; Shenghai Yuan; Chen Wang; Lihua Xie,2026-04-23T07:27:00Z,https://arxiv.org/abs/2604.21363v1
