id,categories,title,authors,published,abs
2609.02113v1,Battery-Simulation,Logarithmic-scale variational quantum eigensolver for off-lattice protein structure prediction in continuous torsional angle space,Fabio Cumbo; Bryan Raubenolt; Varun Puram; Natalie Katzenmeyer; Jayadev Joshi; Daniel Blankenberg,2026-09-02T05:05:46Z,https://arxiv.org/abs/2609.02113v1
2609.01911v1,Battery-Simulation,A Generalized Approach for Incorporating Geometry and Directionality into Coarse-Grained Machine-Learned Potentials,Arthur Y. Lin; Tejas Dahiya; Rose K. Cersonsky,2026-09-01T22:21:54Z,https://arxiv.org/abs/2609.01911v1
2609.01871v1,Battery-Simulation,Latent unified smooth Hamiltonians for excited state chemistry,David Juergens; Martin Stöhr; Andreas E. Hillers-Bendtsen; O. Jonathan Fajen; Todd J. Martínez,2026-09-01T21:09:17Z,https://arxiv.org/abs/2609.01871v1
2609.01314v1,Battery-Simulation,Collisional excitation of cyclopentadiene by helium. A complete set of rate coefficients and astrophysical applications,Sándor Demes; François Lique; Marcelino Agúndez; José Cernicharo,2026-09-01T14:37:31Z,https://arxiv.org/abs/2609.01314v1
2609.02489v1,Battery-Simulation,A meshfree solver for coupled bulk-surface problems with self-organizing surface geometry,Lennart J. Schulze; Alejandra Foggia; Ivo F. Sbalzarini,2026-09-02T11:57:50Z,https://arxiv.org/abs/2609.02489v1
2609.02194v1,Battery-Simulation,Learning the Constitutive Behavior of Materials via Neural Operators and Causal Attention: Case Studies in Plasticity and Damage,Rishabh Arora; Lisa Scheunemann; Tim Brepols; Shahed Rezaei,2026-09-02T06:58:00Z,https://arxiv.org/abs/2609.02194v1
2609.02190v1,Battery-Simulation,A physics-enhanced bidirectional multi-order graph fusion network for interpretable bearing remaining useful life prediction,Haoxuan Zhang; Dinghao Yang; Kangning Zhang; Shaoyong Guo; Haisheng Li; Rui Yang; Ruijun Liu,2026-09-02T06:54:05Z,https://arxiv.org/abs/2609.02190v1
2609.01929v1,Battery-Simulation,Risk-Sensitive Reward Composition for Conditional GFlowNets,Carine Ribeiro dos Santos; Ina Pöhner,2026-09-01T22:58:19Z,https://arxiv.org/abs/2609.01929v1
2609.00812v1,Battery-Simulation,Aerodynamic Shape Design Space Exploration with Deep Latent Diffusion Model,Zhen Wei; Edouard Dufour; Colin Pelletier; Michaël Bauerheim; Pascal Fua,2026-09-01T07:11:42Z,https://arxiv.org/abs/2609.00812v1
2609.02824v1,AI-Battery,Low-Temperature Transport in Li-Ion Battery EC/EMC/FEC Electrolytes: Molecular Dynamics and Machine-Learning Modeling,İpek Yenda Çınar; Oguzhan Orhan; M. Oluş Özbek; Şener Özönder,2026-09-02T17:11:47Z,https://arxiv.org/abs/2609.02824v1
2609.01002v1,AI-Battery,Numerical study of the grain-growth-induced non-parabolic kinetics of a solid-state reaction,Ya. A. Nikiforov; S. A. Chizhik; N. I. Baklanova,2026-09-01T09:50:09Z,https://arxiv.org/abs/2609.01002v1
2609.02885v1,WorldModel-Diffusion,Discriminative World Models for Web Agents,Kelvin Li; Dhruv Pendharkar; Anish Pahilajani; Chuyi Shang; Leon Oks; Leonid Karlinsky; Rogerio Feris; Trevor Darrell; Roei Herzig,2026-09-02T17:59:40Z,https://arxiv.org/abs/2609.02885v1
2609.02797v1,WorldModel-Diffusion,Dutch Books for Language Models,Isaiah Andrews; Suproteem Sarkar,2026-09-02T16:31:47Z,https://arxiv.org/abs/2609.02797v1
2609.02646v1,WorldModel-Diffusion,Differentiable Electricity-Market Clearing for Gradient-Based Planning,Luca Mungo; Maarten P. Scholl; Arnau Quera-Bofarull,2026-09-02T14:20:32Z,https://arxiv.org/abs/2609.02646v1
2609.02549v1,WorldModel-Diffusion,ProbeMatchDTI: Probe-Driven Multi-Scale Biochemical Pattern Matching for Drug-Target Interaction Prediction,Quan Hao; Mengyue Fan; Zifan Dong; Youru Li; Jianduo Zhao; Lechuan Xu; Hao Zhang; Fei Xia; Jigang Wang; Chong Qiu; Liguo Zhang,2026-09-02T13:00:50Z,https://arxiv.org/abs/2609.02549v1
2609.02339v1,WorldModel-Diffusion,AGI Maze Prediction Datasets: A Compact Benchmark for Learning World Dynamics with Transformers,Alexey Potapov,2026-09-02T09:15:33Z,https://arxiv.org/abs/2609.02339v1
2609.02322v1,WorldModel-Diffusion,What Is Worth Representing? Representational Empowerment for Continual Model Construction,Fei Dai; Hanqi Zhou; Alison Gopnik; Charley Wu,2026-09-02T09:05:42Z,https://arxiv.org/abs/2609.02322v1
2609.02186v1,WorldModel-Diffusion,Quantum MeanFlow: single-shot generative sampling on NISQ hardware,Ashish Joshi; Eshaan Mistry; Takahiko Koyama,2026-09-02T06:49:45Z,https://arxiv.org/abs/2609.02186v1
2609.02160v1,WorldModel-Diffusion,GeoSPRINT: Geometric Redundancy-Aware Step Pruning for Inference in Diffusion Trajectories,Arpita Joshi,2026-09-02T06:22:04Z,https://arxiv.org/abs/2609.02160v1
2609.02068v1,WorldModel-Diffusion,DynG-Diff: A State-Aware Dynamic Guidance Diffusion Framework for Probabilistic Time Series Forecasting,Zhente Zhang; Zhengwei Ni; Wei Fan,2026-09-02T03:50:39Z,https://arxiv.org/abs/2609.02068v1
2609.02042v1,WorldModel-Diffusion,"Act More, Decide Less: Skill-Guided Adaptive Action Chunking for Long-Horizon LLM Agents",Yanting Yang; Can Jin; Jinman Zhao; Jiahao Wu; Yang Zhou; Zhepeng Wang; Zhendong Wang; Mu Zhou; Dimitris N. Metaxas,2026-09-02T03:17:11Z,https://arxiv.org/abs/2609.02042v1
2609.02016v1,WorldModel-Diffusion,Perceptually Regularized Diffusion Model for Image Super-Resolution,Chuxiangbo Wang; Pavithra Venkatachalapathy; Ying Liang; Min Wang; Jing Qin; Yifei Lou; Weihong Guo,2026-09-02T02:43:12Z,https://arxiv.org/abs/2609.02016v1
2609.01896v1,WorldModel-Diffusion,OutageDiT: A Generative Foundation Model for Power Outage Forecasting and Scenario Simulation,Yunqin Zhu; Feng Qiu; Yao Xie,2026-09-01T21:54:17Z,https://arxiv.org/abs/2609.01896v1
2609.01756v1,WorldModel-Diffusion,A Study of Conditional Diffusion Models for Open-Loop Control under Dry Friction and Stiction,Eric Aislan Antonelo,2026-09-01T18:23:56Z,https://arxiv.org/abs/2609.01756v1
2609.01746v1,WorldModel-Diffusion,CAT-Flow: Curvature-Adaptive sTeps for Flow Matching,Qinchan Li; Pedro Cisneros-Velarde; Keru Fu; Samuel Antunes Miranda; Sharan Vaswani; Hao Zhang,2026-09-01T18:14:18Z,https://arxiv.org/abs/2609.01746v1
2609.01736v1,WorldModel-Diffusion,Harness Engineering in LLM Tool Use via Agent-Native Reusable Tool Primitives,Haibo Jin; Suijin Wang; Xucheng Yu; Haojing Luo; Haohan Wang,2026-09-01T18:07:09Z,https://arxiv.org/abs/2609.01736v1
2609.01705v1,WorldModel-Diffusion,Generative Diffusion Surrogates with Analytical Variance Schedule,Patrick Reichherzer; Gianluca Gregori; David N. Hosking; Subir Sarkar,2026-09-01T18:00:00Z,https://arxiv.org/abs/2609.01705v1
2609.01596v1,WorldModel-Diffusion,Facet-0: A Robotic Foundation Model for Contact-Rich Precise Manipulation,Haoyuan Deng; Haichao Liu; Wenkai Guo; Yuan Ling; Zaijia Yang; Yuanjiang Xue; Haosheng Sun; Liangzi Wang; Ziwei Wang,2026-09-01T17:58:07Z,https://arxiv.org/abs/2609.01596v1
2609.01549v1,WorldModel-Diffusion,NashDreamer: Model-Based Reinforcement Learning for Zero-Sum Imperfect-Information Games,Tomáš Holeček; Viliam Lisý,2026-09-01T17:15:41Z,https://arxiv.org/abs/2609.01549v1
2609.01699v1,WorldModel-Diffusion,Tri-Band Channel Measurement-Enabled Multi-Layer Digital Twin for Terahertz Wireless Data Centers,Mingjie Zhu; Ziming Yu; Guangjian Wang; Chong Han,2026-09-01T17:01:38Z,https://arxiv.org/abs/2609.01699v1
2609.01449v1,WorldModel-Diffusion,Diffusion as a Training Curriculum for Timestep-Free Iterative Reasoning,Mariia Drozdova; Aidan Sirbu; Pietro Miotti; Robert Obryk; Mayalen Etcheverry; Eyvind Niklasson; Blake Richards,2026-09-01T15:55:01Z,https://arxiv.org/abs/2609.01449v1
2609.01426v1,WorldModel-Diffusion,Semantic-Guided Multimodal Preprocessing for Vision Transformer-Based Clear Cell Renal Cell Carcinoma Grading,Fatemeh Javadian; Zhu Chen; Zahra Aminparast; Johannes Stegmaier,2026-09-01T15:39:14Z,https://arxiv.org/abs/2609.01426v1
2609.01215v1,WorldModel-Diffusion,REFACTOR-VLA: Unsupervised Library Learning of Typed Motor Programs,Riyaaz Shaik; Chandru Venkataraman,2026-09-01T13:19:05Z,https://arxiv.org/abs/2609.01215v1
2609.02886v1,WorldModel-Diffusion,SolarWM: Open Data and Scalable Training for Long-Horizon Video World Models,Junchao Huang; Guian Fang; Shengju Qian; Xianghao Kong; Zhuoran Zhao; Wei Huang; Yihua Du; Zixin Zhang; Justin Cui; Yuchao Gu; Yukang Chen; Xinting Hu; Tianyu He; Shaoshuai Shi; Zhuotao Tian; Xin Wang; Mike Zheng Shou; Li Jiang,2026-09-02T17:59:41Z,https://arxiv.org/abs/2609.02886v1
2609.02864v1,WorldModel-Diffusion,Thinking in Pictures: A Systematic Benchmark for Reasoning-driven Image Generation,Yutong Liu; Nan Huang; Xu Cao; James M. Rehg,2026-09-02T17:48:02Z,https://arxiv.org/abs/2609.02864v1
2609.02847v1,WorldModel-Diffusion,RoGe: Novel View Synthesis via End-to-End Implicit Reconstruction and Generation,Xiaolei Lang; Ze Kang; Zehao Huang; Naiyan Wang,2026-09-02T17:32:35Z,https://arxiv.org/abs/2609.02847v1
2609.02813v1,WorldModel-Diffusion,GDB-Reward: From Evaluation Metrics to Training Rewards for Graphic Design,Adrienne Deganutti; Purvanshi Mehta; Simon Hadfield; Andrew Gilbert,2026-09-02T16:54:31Z,https://arxiv.org/abs/2609.02813v1
2609.02748v1,WorldModel-Diffusion,Balancing Frequencies and Pixels in Flow Matching,Lucas Degeorge; Paul Couairon; Arijit Ghosh; Alexei A. Efros; David Picard; Vicky Kalogeiton,2026-09-02T15:49:24Z,https://arxiv.org/abs/2609.02748v1
2609.02697v1,WorldModel-Diffusion,Generating Medical Image Counterfactuals using Causal Explanations,David A. Kelly; Tom Yaacov; Nathan Blake; Sander Beckers; Hana Chockler,2026-09-02T15:03:42Z,https://arxiv.org/abs/2609.02697v1
2609.02556v1,WorldModel-Diffusion,RGB-to-IR image translation for infrared vehicle detection in unseen UAV domains,Thijs A. Eker; Ella P. Fokkinga; Jan Erik van Woerden; Elfi I. S. Hofmeijer; Sebastiaan P. Snel; Klamer Schutte; Friso G. Heslinga,2026-09-02T13:06:58Z,https://arxiv.org/abs/2609.02556v1
2609.02531v1,WorldModel-Diffusion,Spatially Aware World Action Model via Geometric Latent Diffusion,Javier Alejandro Lopetegui Gonzalez; Paul Pacaud; Cordelia Schmid,2026-09-02T12:42:37Z,https://arxiv.org/abs/2609.02531v1
2609.02462v1,WorldModel-Diffusion,VIPS: Vehicle-Infrastructure Cooperative Planning Benchmark via Pseudo-Simulation,Hoonhee Cho; Jae-Young Kang; Giwon Lee; Hyemin Yang; Heejun Park; Kuk-Jin Yoon,2026-09-02T11:32:52Z,https://arxiv.org/abs/2609.02462v1
2609.02367v1,WorldModel-Diffusion,The Missing Temporal Link: Temporal Context Routing for Script-Driven Audio-Video Generation,Yichen Liu; Quanwei Zhang; Haozhe Wang; Donghao Zhou; Xiaojie Li; Yang Shi; Jiaming Liu; Ruihua Huang; Yingtian Zou; Daquan Zhou,2026-09-02T09:39:50Z,https://arxiv.org/abs/2609.02367v1
2609.02291v1,WorldModel-Diffusion,VoRTeC: Taming Foundation Flow for One-step Real time Video Compression,Yichong Xia; Qinhong Wu; Qinhong Wu; Jinpeng Wang; Zeyuan Chen; Haoqian Wang,2026-09-02T08:39:23Z,https://arxiv.org/abs/2609.02291v1
2609.02159v1,WorldModel-Diffusion,World-Coherent Decoding: Self-Verifying Test-Time Planning for World Action Models,Chuhan Zhang; Seiji Ito; Kenta Hoshino; Satoshi Ikehata; Ikuro Sato,2026-09-02T06:21:36Z,https://arxiv.org/abs/2609.02159v1
2609.02036v1,WorldModel-Diffusion,SelfLift: Accelerating Few-Step Diffusion via Self-Recovering Resolution Transition,Tingyan Wen; Chenqian Yan; Xurui Peng; Xiazhang Fang; Shuai Wang; Xueqian Wang; Songwei Liu,2026-09-02T03:07:42Z,https://arxiv.org/abs/2609.02036v1
2609.02004v1,WorldModel-Diffusion,InstEditSeg: Instruction-Driven Image Editing for Polyp and Skin Lesion Segmentation,Ziquan Liu; Zhewei Zhu; Xuyang Shi,2026-09-02T02:28:29Z,https://arxiv.org/abs/2609.02004v1
2609.01827v1,WorldModel-Diffusion,SliceBridge: context-consistent repair of corrupted slice intervals in T1-weighted MRI,Jiheng Li; Michael E. Kim; Trent Schwartz; Gaurav Rudravaram; Derek B. Archer; Timothy J. Hohman; the Alzheimer's Disease Neuroimaging Initiative; Lianrui Zuo; Bennett A. Landman,2026-09-01T20:00:28Z,https://arxiv.org/abs/2609.01827v1
2609.01582v1,WorldModel-Diffusion,SpatialGuard: Harness-Guided Verifiable Spatial Reasoning for Text-to-Image Generation,Ziyun Qian; Zizhi Chen; Yizhou Liu; Mingyang Sun; Dingkang Yang; Lihua Zhang,2026-09-01T17:47:00Z,https://arxiv.org/abs/2609.01582v1
2609.01560v1,WorldModel-Diffusion,H3-World: Turning Language Understanding into World Control,Danze Chen; Zeqing Wang; Ziyue Lin; Xingyi Yang; Yeying Jin,2026-09-01T17:21:40Z,https://arxiv.org/abs/2609.01560v1
2609.01479v1,WorldModel-Diffusion,CameraEditor: Camera-Controlled Image Editing via Video-Prior Sequential Modeling,Xin Shen; Chengyou Jia; Keshuo Xing; Zifeng Zhu; Changliang Xia; Bowen Ping; Zhuohang Dang; Hangwei Qian; Minnan Luo,2026-09-01T16:16:06Z,https://arxiv.org/abs/2609.01479v1
2609.01433v1,WorldModel-Diffusion,Gaussian Core LoRA: Distribution-Aware Dynamic Adaptation for Broad Concept Erasure,Qinghui Gong; Xunlei Chen; Yu-Xuan Zhang; Hua Meng; Zhengchun Zhou,2026-09-01T15:42:11Z,https://arxiv.org/abs/2609.01433v1
2609.01318v1,WorldModel-Diffusion,Reliability Challenges in Diffusion Vision-Language Models,Md. Atabuzzaman; Chris Thomas,2026-09-01T14:38:50Z,https://arxiv.org/abs/2609.01318v1
2609.01277v1,WorldModel-Diffusion,TimeSteer: Inference-Time Speech Scheduling in Joint Audio-Visual Diffusion Models,Chao Zhou; Yiling Chen; Qi Chu; Tao Gong; Nenghai Yu; Tianyi We,2026-09-01T14:12:57Z,https://arxiv.org/abs/2609.01277v1
2609.01276v1,WorldModel-Diffusion,Seeing the World and the Self from Egocentric Video,Kai Guan; Minchao Jiang; Ruichen WangLi; Wentao Zhu; Lei Zhang,2026-09-01T14:10:13Z,https://arxiv.org/abs/2609.01276v1
2609.01252v1,WorldModel-Diffusion,MeRoPE: Metric Rotary Position Embedding for Camera-Controlled Video Generation,Zhijian Qiao; Xinjiang Wang; Jiajie Chen; Haoming Huang; Meng Li; Chih-Chung Chou; Jing Wang; Shaojie Shen,2026-09-01T13:48:31Z,https://arxiv.org/abs/2609.01252v1
2609.01123v1,WorldModel-Diffusion,P-PatchDiff: Progressive Patch Diffusion Models for Low-light Image Enhancement,Ruoyu Guo; Haonan Zhong; Maurice Pagnucco; Yang Song,2026-09-01T12:01:17Z,https://arxiv.org/abs/2609.01123v1
2609.00968v1,WorldModel-Diffusion,ReFlowSET: Representation-Aligned Latent Flow Matching for SAR-to-EO Image Translation,Jeonghyeok Do; Seungchul Lee; Munchurl Kim,2026-09-01T09:25:43Z,https://arxiv.org/abs/2609.00968v1
2609.00960v1,WorldModel-Diffusion,Conditional Flow Matching for Cross-Field MRI Harmonisation,Baris Imre; Aram Salehi; Levente Baljer; Andrew Webb; Marius Staring; Efe Ilicak,2026-09-01T09:18:26Z,https://arxiv.org/abs/2609.00960v1
2609.02861v1,WorldModel-Diffusion,Towards Trustworthy Autonomous Robots: An Explainable AI-Based Decision Framework,Cagri Temel,2026-09-02T17:44:25Z,https://arxiv.org/abs/2609.02861v1
2609.02749v1,WorldModel-Diffusion,Repo-To-Skill: Distilling GitHub Repositories Into AI4AI Skills,Jianlyu Chen; Yuyang Hu; Hongjin Qian; Jiawei Liu; Wenqing Wei; Xiaolong Chen; Defu Lian; Zhicheng Dou; Chaozhuo Li; Qiwei Ye; Zheng Liu,2026-09-02T15:49:41Z,https://arxiv.org/abs/2609.02749v1
2609.02459v1,WorldModel-Diffusion,CivBench: A Long-Horizon Benchmark for Tool-Mediated Agents in Civilization VI,Austin Tudor David Andrews; Liam Wilkinson; Jamie Heagerty; Harry Coppock; Jakob Nicolaus Foerster; Rui Ponte Costa,2026-09-02T11:31:39Z,https://arxiv.org/abs/2609.02459v1
2609.02421v1,WorldModel-Diffusion,UTP-Bench: Uncertainty-aware Travel Planning Benchmark,Etcharla Revanth Rao; Priyanshu Karmakar; Shubhojit Mallick; Manish Gupta; Shreya Ghosh; Abhik Jana,2026-09-02T10:42:18Z,https://arxiv.org/abs/2609.02421v1
2609.02270v1,WorldModel-Diffusion,CrashDiffuser: VLM-Guided Collision Intent Reasoning for Fine-Grained Safety-Critical Traffic Scenario Generation,Shucheng Zhang; Yuang Zhang; Bingzhang Wang; Muhammad Monjurul Karim; Kehua Chen; Yinhai Wang,2026-09-02T08:18:20Z,https://arxiv.org/abs/2609.02270v1
2609.02252v1,WorldModel-Diffusion,DiffuSearch: How Hybrid Trajectory Planning Benefits from Aligned Objectives in Diffusion and Action Space,Steffen Hagedorn; Aron Distelzweig; Alexandru P. Condurache,2026-09-02T08:00:17Z,https://arxiv.org/abs/2609.02252v1
2609.02242v1,WorldModel-Diffusion,"Propose to Learn, Learn to Propose: Evaluability-Aware Assistance under Bounded Rationality",Yifan Zhu; Sammie Katt; Samuel Kaski,2026-09-02T07:48:41Z,https://arxiv.org/abs/2609.02242v1
2609.02129v1,WorldModel-Diffusion,Beyond Context Windows: Persistent Discovery Context for Data-Centric Agents,Jalal Mahmud,2026-09-02T05:37:09Z,https://arxiv.org/abs/2609.02129v1
2609.02074v1,WorldModel-Diffusion,CHIME: Credit-Aware Hierarchical Memory Evolution for Long-Horizon Agentic Planning,Yongshi Ye; Tian Lan; Feihu Jiang; Muyang Ye; Bin Zhu; Qianghuai Jia; Longyue Wang; Zhao Xu; Weihua Luo; Xiaodong Shi,2026-09-02T03:59:21Z,https://arxiv.org/abs/2609.02074v1
2609.02046v1,WorldModel-Diffusion,"Modeling What Changes: Sparse, Residual World Models for Object-Centric Manipulation",Param Thakkar; Parsika Paresh Shah; Manisha Sushant Gote,2026-09-02T03:20:09Z,https://arxiv.org/abs/2609.02046v1
