id,categories,title,authors,published,abs
2607.24327v1,AI-Battery,Aligning Heterogeneous DFT Datasets: A Graph Neural Network Approach to Cross-Functional Formation Energies,Yidong Huang; Tenglong Lu; Hanwen Kang; Junfeng Huang; Sheng Meng; Miao Liu,2026-07-27T12:06:39Z,https://arxiv.org/abs/2607.24327v1
2607.24741v1,WorldModel-Diffusion,Certified Parallel-in-Time Sinkhorn for Dynamic Entropic Optimal Transport,Xinyang Wen,2026-07-27T17:59:36Z,https://arxiv.org/abs/2607.24741v1
2607.24731v1,WorldModel-Diffusion,Rethinking Classifier-Free Guidance in On-Policy Diffusion Distillation,Bingnan Li; Haozhe Wang; Haozhong Xiong; Fangtai Wu; Jinpeng Yu; Yang Shi; Jiaming Liu; Ruihua Huang,2026-07-27T17:57:02Z,https://arxiv.org/abs/2607.24731v1
2607.24720v1,WorldModel-Diffusion,The Physics of Multi-Turn Long-Horizon Planning: From Pre-training to Post-training via Single- and Multi-Teacher On-Policy Agentic Distillation,Tianyi Men; Zhuoran Jin; Kang Liu; Jun Zhao,2026-07-27T17:55:03Z,https://arxiv.org/abs/2607.24720v1
2607.24507v1,WorldModel-Diffusion,UNIFUSION: Adapting Autoregressive Language Models into Discrete Diffusion under a Unified Reverse-Rate Objective,Xiaoyi Jiang; Jingyuan Li; Yixuan Jiang; Wei Liu; Yi Zhu; Zuoqiang Shi; Pipi Hu,2026-07-27T14:40:26Z,https://arxiv.org/abs/2607.24507v1
2607.24377v1,WorldModel-Diffusion,MXAttention: Data-Free Optimal Scaling and Pre-Normalization Quantization for MXFP4 Attention,Jianlin Yu; Jing Lin; Linghui Kong; Aiyue Chen; Weiyi Sun; Chenyu Zeng; Wangli Lan; Jinxi Li; Zhuo Zheng; Ziyang Yue; Danning Ke; Fei Yi; Tianchi Hu; Yuan Ding; Yiwu Yao; Junsong Wang,2026-07-27T12:53:22Z,https://arxiv.org/abs/2607.24377v1
2607.24274v1,WorldModel-Diffusion,Physics-Guided Generative AI for Property-Targeted 3D Porous Media Design,Peng Wang,2026-07-27T11:17:52Z,https://arxiv.org/abs/2607.24274v1
2607.24260v1,WorldModel-Diffusion,KAP: Bridging the Knowledge Selection-Runtime Consumption Gap in LLM Systems,Shuo Wang; Fang Xi; Wenyuan Huang; Qing Wang; Junming Su,2026-07-27T10:51:38Z,https://arxiv.org/abs/2607.24260v1
2607.24110v1,WorldModel-Diffusion,BeyondFusion: Self-Aligned Latent Diffusion for Calibration-Free Infrared Super-Resolution and Infrared-Visible Fusion,Minchong Chen; Xiaoyun Yuan; Minyu Cao; Jianing Zhang; Jun Zhang; Shuyang Liu; Xiaokang Yang,2026-07-27T07:48:02Z,https://arxiv.org/abs/2607.24110v1
2607.23946v1,WorldModel-Diffusion,Joint Flow Matching for Generator-Consistent Classification,Hayden McAlister; Lech Szymanski,2026-07-27T02:45:39Z,https://arxiv.org/abs/2607.23946v1
2607.23909v1,WorldModel-Diffusion,WorldDiT: A Unified Diffusion Architecture for World and Action Modeling,Sen Wang; R. Gnana Praveen; Bidhan Roy; Marcos Villagra,2026-07-27T00:55:10Z,https://arxiv.org/abs/2607.23909v1
2607.23734v1,WorldModel-Diffusion,TRUAV: Distributed Multi-Agent Reinforcement Learning for Trajectory Planning and Routing Enhancement in UAV-Aided IoT-Enabled VANETs,Muhammad Umar Farooq Qaisar; Lin Zhang; Zhen Chen; Wajdy Othman; Shehzad Ashraf Chaudhry; Chang Liu,2026-07-26T16:06:08Z,https://arxiv.org/abs/2607.23734v1
2607.23726v1,WorldModel-Diffusion,Hierarchical Soft Actor-Critic for Sparse-Reward Long-Horizon Reinforcement Learning,Zahra Abdalla Elashaal; Afef Hfaiedh; Nahla Khraief; Issmail Ellabib; Giansalvo Cirrincione,2026-07-26T15:41:52Z,https://arxiv.org/abs/2607.23726v1
2607.23615v1,WorldModel-Diffusion,Restoration Flow Matching-Based Channel Refinement and Equalization Correction for MIMO Semantic Communications,Wenkai Liu; Nan Ma; Jianqiao Chen; Xiaodong Xu; Meixia Tao; Ping Zhang,2026-07-26T11:39:59Z,https://arxiv.org/abs/2607.23615v1
2607.23602v1,WorldModel-Diffusion,Action from Adjacent Set in Physical Space Outperforms the Best Prediction in World Models,Liangyu Li; Qingwen Liu; Mingqing Liu,2026-07-26T11:11:23Z,https://arxiv.org/abs/2607.23602v1
2607.23492v1,WorldModel-Diffusion,"To Erase, or Not to Erase: Robust Training-Free Concept Erasure with Preservation aware Adaptive Ranked Subspace Expansion",Shaswati Saha; Rajasekhar Anguluri; Manas Gaur,2026-07-26T06:35:31Z,https://arxiv.org/abs/2607.23492v1
2607.23488v1,WorldModel-Diffusion,Learning Sampling Parameters for Diffusion Models,Arisrei Lim; Yossi Gandelsman,2026-07-26T06:29:48Z,https://arxiv.org/abs/2607.23488v1
2607.24744v1,WorldModel-Diffusion,Data Pyramid for Embodied Manipulation,Yifan Ye; Yankai Fu; Yaoxu Lv; Bohan Hou; Jun Cen; Lingdong Kong; Duo Zheng; Tianxing Chen; Jiaming Liu; Ziang Cao; Yunfan Lou; Wei Chow; Xian Sun; Yingshuo Wang; Kuangzhi Ge; Xiaowei Chi; Xidong Zhang; Zhibo Pang; Yiwu Zhong; Sirui Han; Zhihe Lu; Weihao Yuan; Qifeng Chen; Michael Yu Wang; Yao Mu; Ziwei Liu; Jianfei Yang; Ping Luo; Shanghang Zhang,2026-07-27T17:59:58Z,https://arxiv.org/abs/2607.24744v1
2607.24436v1,WorldModel-Diffusion,MSVS-VAE: Multi-Scale Anchored VecSet for High-Fidelity 3D Reconstruction,Dehao Hao; Kaiyi Zhang; Tanghui Jia; Xiangjun Gao; Dongyu Yan; Weikai Chen; Zeyu Hu; Lingting Zhu; Yingda Yin; Runze Zhang; Li Yuan; Xin Wang; Long Quan,2026-07-27T13:45:22Z,https://arxiv.org/abs/2607.24436v1
2607.24359v1,WorldModel-Diffusion,TaoMate: Anchor-Guided Memory Bridging Evolving and Reference States for Real-Time Audio-Video Digital Human Generation,Qijun Gan; Chenwei Zhang; Meiguang Jin; Junfeng Ma; Qiu Shen,2026-07-27T12:35:32Z,https://arxiv.org/abs/2607.24359v1
2607.24249v1,WorldModel-Diffusion,SILICA: Repurposing Diffusion Priors for Joint Glass Segmentation and Depth Estimation,Tarun R; Anuj Verma; Laksh Nanwani; Sourav Garg; K. Madhava Krishna,2026-07-27T10:38:49Z,https://arxiv.org/abs/2607.24249v1
2607.24241v1,WorldModel-Diffusion,FilmBench: A Film-Grade Benchmark for Cinematic Video Generation,Shengyi Wang; Niantong Li; Guangzheng Hu; Hong Qi; Fei Ding; Weixu Qiao; Jinlin Wang; Xiaotong Lv; Peng Han; Zimeng Li; Fanshu Ding; Yushu Wang; Han Wu; Jingjing Chen; Chongxiao Wang; Yanhao Wu; Chenglong Huang; Xiaoqian Zhu; Jie Tian; Hua Li; Jingjing Fan; Mingshuang Tang; Zhong Li; Hengxia Qiang; Weibin Chen; Jinyang Zhen; Bing Zhao; Lin Qu; Jing Li; Hu Wei,2026-07-27T10:20:31Z,https://arxiv.org/abs/2607.24241v1
2607.24124v1,WorldModel-Diffusion,ViDS: Video Diffusion Shader using 3D Face Tracking,Wenbo Ji; Davide Davoli; Zhe Chen; Liam Schoneveld; Matthias Nießner; Jiapeng Tang,2026-07-27T08:06:29Z,https://arxiv.org/abs/2607.24124v1
2607.24027v1,WorldModel-Diffusion,Sol-Attn: Accelerating Video Generation Inference via On-the-Fly Attention Sparsification,Haopeng Li; Yitong Li; Junsong Chen; Tian Ye; Haozhe Liu; Jincheng Yu; Duomin Wang; Ruihua Zhang; Zeke Xie; Enze Xie; Song Han,2026-07-27T05:53:28Z,https://arxiv.org/abs/2607.24027v1
2607.24013v1,WorldModel-Diffusion,AptAvatar: Fast and Vivid Long-Form Audio-Driven Video Generation for Production-Ready Avatars,Hengyuan Zhang; Jingna Sun; Meiguang Jin; Junfeng Ma,2026-07-27T05:21:40Z,https://arxiv.org/abs/2607.24013v1
2607.23937v1,WorldModel-Diffusion,Manifold-Constrained Noise Optimization for Diverse Diffusion Sampling,Qitan Shi; Cheng Jin; Ziyuan Liu; Yuantao Gu,2026-07-27T02:19:41Z,https://arxiv.org/abs/2607.23937v1
2607.23855v1,WorldModel-Diffusion,OmniVAE: An Audio-Video VAE with Cross-Modal Alignment for Joint Generation,Jun Zhan; Chen Yang; Yitian Gong; Donghua Yu; Kuangwei Chen; Wenbo Zhang; Kexin Huang; Qi Luo; Zhe Xu; Ying Zhu; Jin Wang; Tengyue Zhang; Qi Chen; Cheng Chang; Songlin Wang; Junqi Dai; Jiasheng Ye; Xiaogui Yang; Tianyi Liang; Xiangyu Peng; Zhaoye Fei; Shimin Li; Qinyuan Cheng; Xie Chen; Xinchi Chen; Xipeng Qiu,2026-07-26T21:51:28Z,https://arxiv.org/abs/2607.23855v1
2607.23844v1,WorldModel-Diffusion,OmniCache: Multidimensional Hierarchical Feature Caching For Diffusion Models,Zhaoyuan He; Muhammad Muaz; Lili Qiu,2026-07-26T21:14:48Z,https://arxiv.org/abs/2607.23844v1
2607.23680v1,WorldModel-Diffusion,Perturbation-Aware Diffusion-Guided Hybrid Segmentation for Robust and Annotation-Efficient Plant Stress Phenotyping,Gurbhit Chaurakoti; Soumyashree Kar,2026-07-26T14:28:05Z,https://arxiv.org/abs/2607.23680v1
2607.23517v1,WorldModel-Diffusion,Real-Time Human-Centric World Modeling for Upper-Body Human-Object Interaction,Chaonan Ji; Jinwei Qi; Peng Zhang; Bang Zhang,2026-07-26T07:34:14Z,https://arxiv.org/abs/2607.23517v1
2607.23511v1,WorldModel-Diffusion,MOJITO: Modal Joint Learning for Unified End-to-End Autonomous Driving,Zhijing Cheng; Xuancheng Zhang; Donglin Di; Lei Fan; Baorui Ma; Hao Li; Xun Yang,2026-07-26T07:20:57Z,https://arxiv.org/abs/2607.23511v1
2607.23472v1,WorldModel-Diffusion,VIPER: Visual In-Context Physics Reasoning for Physically Plausible Video Generation,Tianxiao Chen; Hanmo Chen; Huajin Chen; Bo Li; Qi Ye; Peng-Tao Jiang,2026-07-26T05:55:49Z,https://arxiv.org/abs/2607.23472v1
2607.24336v1,WorldModel-Diffusion,"Unequal Trips, Unequal Places: Diagnosing and Mitigating Delay Inequity in Autonomous Vehicle Fleet Coordination",Nicole Hu; Mingtao Zhang; Haoyang LI; Chen Jason Zhang; Li Qing,2026-07-27T12:12:51Z,https://arxiv.org/abs/2607.24336v1
2607.24213v1,WorldModel-Diffusion,Integrating Factual and Normative Industrial Knowledge via Constraint-Aware Graph Attention for Process Plan Recommendation,Yuntong Chen; Yingqi Li; Yingying Xiao; Ziang Wang; Zewei Liu; Jiahao Liu; Xitian Tian; Lijiang Huang,2026-07-27T09:45:05Z,https://arxiv.org/abs/2607.24213v1
2607.24167v1,WorldModel-Diffusion,Falsifiable Commitment Planning for Self-Correcting Web Agents,Guangyi Liu; Huan Zhao; Quanming Yao,2026-07-27T08:48:01Z,https://arxiv.org/abs/2607.24167v1
2607.24112v1,WorldModel-Diffusion,Scaling GUI Agents with Visual State Transitions,Xiangyan Liu; Kaixin Li; Haonan Wang; Biao Wu; Meng Fang; Longxu Dou; Chao Du; Michael Qizhe Shieh; Tianyu Pang,2026-07-27T07:54:08Z,https://arxiv.org/abs/2607.24112v1
2607.23942v1,WorldModel-Diffusion,"From Cognitive Architectures to Language Agents: A Mechanism-Level Review of Lineage, Convergence, and Migration Gaps",Haodi Fan; Zucong Lan,2026-07-27T02:38:59Z,https://arxiv.org/abs/2607.23942v1
2607.23899v1,WorldModel-Diffusion,Embodied GPT-5.1: Evidence of a World Model?,Roberto Spinelli; Thiago C. Martins,2026-07-27T00:14:21Z,https://arxiv.org/abs/2607.23899v1
2607.23870v1,WorldModel-Diffusion,MulRobBench: A Decision-Level Benchmark for Safe and Security-Policy-Compliant Multimodal UAV Agents,Belal S. Alsinglawi; Weizheng Wang; Junyi Wu; Yi Jiang; Lianhai Lin; Merouane Debbah; Izzat Alsmadi,2026-07-26T22:23:43Z,https://arxiv.org/abs/2607.23870v1
2607.23771v1,WorldModel-Diffusion,Training Language Models to Cooperate with Inference-Time Controllers,Moumita Choudhury; Vanshaj Khattar; Jing Liu; Toshiaki Koike-Akino; Ankush Chakrabarty; Shlomo Zilberstein; Ye Wang,2026-07-26T17:44:33Z,https://arxiv.org/abs/2607.23771v1
2607.23762v1,WorldModel-Diffusion,Escaping the Euclidean Void: Manifold-Informed Flow Matching for Sequential Recommendation,Dengzhao Fang; Jingtong Gao; Yu Li; Xiangyu Zhao; Yi Chang,2026-07-26T17:17:31Z,https://arxiv.org/abs/2607.23762v1
2607.23678v1,WorldModel-Diffusion,Focus Is All You Need: Adaptive Goal-aware Attention Orchestration for Multi-Agent Graph Systems,Mingzhou Fan; Siyuan Xu; Mingxuan Yuan,2026-07-26T14:23:33Z,https://arxiv.org/abs/2607.23678v1
2607.23670v1,WorldModel-Diffusion,Plans Work in Mysterious Ways: Evaluating a Plan Mode for Spreadsheet Agents,Aayush Kumar; Avik Dutta; Sumit Gulwani; Gustavo Soares; Advait Sarkar; Emerson Murphy-Hill,2026-07-26T14:07:11Z,https://arxiv.org/abs/2607.23670v1
2607.24481v1,WorldModel-Diffusion,ArmnetBench v0.1: Parallel Real-World Evaluation of Manipulation Policies on a Low-Cost Arm Farm,Praveen Selvaraj; Lorenzo Uttini; Ville Kuosmanen,2026-07-27T14:16:43Z,https://arxiv.org/abs/2607.24481v1
2607.24369v1,WorldModel-Diffusion,Model Predictive Planner for UAV Navigation in Non-Convex Air Corridors,Henrique Silva; Marcelo A. Santos; Guilherme V. Raffo,2026-07-27T12:42:38Z,https://arxiv.org/abs/2607.24369v1
2607.24267v1,WorldModel-Diffusion,FeelWorld: Visuo-Tactile World Model for Hierarchical Contact Prediction and Planning,Wenxuan Ma; Chaofan Zhang; Chao Xue; Yinghao Cai; Guocai Yao; Shaowei Cui; Shuo Wang,2026-07-27T11:00:26Z,https://arxiv.org/abs/2607.24267v1
2607.24233v1,WorldModel-Diffusion,Quality-Adaptive Multi-UAV 3D Reconstruction with Sparse Workload Redistribution,Benjamin Sportich; Kenza Boubakri; Olivier Simonin; Alessandro Renzaglia,2026-07-27T10:10:31Z,https://arxiv.org/abs/2607.24233v1
2607.23989v1,WorldModel-Diffusion,Co-planning of Flight Corridors and Communication Infrastructure for Urban Drone Logistics Networks,Yingjie He; Yikang Wang; Zhenyu Gao,2026-07-27T04:34:23Z,https://arxiv.org/abs/2607.23989v1
2607.23969v1,WorldModel-Diffusion,LeapBot-WA: World-Anchor Action Models via Predictive Latent Alignments,Pei Liu; Nan Zheng; Lang Zhang; Daojie Peng; Yanan Zhang; Feilong Kong; Mingyue Feng; Jiachao Liu; Yaonong Wang; Qifeng Chen; Jun Ma,2026-07-27T03:36:45Z,https://arxiv.org/abs/2607.23969v1
2607.23930v1,WorldModel-Diffusion,Bridging Reinforcement Learning and Optimal Control via Feasible Action Mapping,Stefan Richter; Alberto Giammarino; Guillem Torrente; Sam Blakeman; Peter Dürr,2026-07-27T02:01:14Z,https://arxiv.org/abs/2607.23930v1
2607.23867v1,WorldModel-Diffusion,BC-NMPC: Battery-Constrained NMPC with Propulsion Prediction and Replanning for High-Speed Flight,Parakh M. Gupta; Matej Mihulka; Matej Novosad; Robert Penicka; Martin Saska,2026-07-26T22:16:36Z,https://arxiv.org/abs/2607.23867v1
2607.23797v1,WorldModel-Diffusion,Memory for Attention: Language-Conditioned Re-Perception with a Vision--Language--Motion Map,Dibyendu Ghosh,2026-07-26T18:49:54Z,https://arxiv.org/abs/2607.23797v1
2607.23783v1,WorldModel-Diffusion,$N_0$-TWAM: Scaling Tactile-Native World-Action Model for Contact-Rich Manipulation,NeoteAI Team; Fudan TEAI Team,2026-07-26T17:58:53Z,https://arxiv.org/abs/2607.23783v1
