id,categories,title,authors,published,abs
2606.18105v1,WorldModel-Diffusion,OmniPlan: An Adaptive Framework for Timely and Near-Optimal Network Planning Optimization,Longlong Zhu; Jiashuo Yu; Zedi Chen; Yuhan Wu; Zhifan Jiang; Yuchen Xian; Yimeng Liu; Jiajie Su; Shaopeng Zhou; Xingyuan Li; Hongyan Liu; Xuan Liu; Dong Zhang; Chunming Wu; Xiang Chen,2026-06-16T16:06:51Z,https://arxiv.org/abs/2606.18105v1
2606.18071v1,WorldModel-Diffusion,Volterra Generative Models,Yusen Jia; Bingyan Han,2026-06-16T15:40:09Z,https://arxiv.org/abs/2606.18071v1
2606.18066v1,WorldModel-Diffusion,NoiseTilt: Noise-Tilted Reverse Kernels for Diffusion Reward Alignment,Jisung Hwang; Yunhong Min; Jaihoon Kim; I-Chao Shen; Minhyuk Sung,2026-06-16T15:38:44Z,https://arxiv.org/abs/2606.18066v1
2606.18043v1,WorldModel-Diffusion,Uncertainty Quantification for Flow-Based Vision-Language-Action Models,Ralf Römer; Maximilian Seeliger; Saida Liu; Ben Sturgis; Marco Bagatella; Daniel Marta; Andreas Krause; Angela P. Schoellig,2026-06-16T15:19:09Z,https://arxiv.org/abs/2606.18043v1
2606.18022v1,WorldModel-Diffusion,Recursive Scaling in Masked Diffusion Models,Alba Carballo-Castro; Julianna Piskorz; Paulius Rauba; Mihaela van der Schaar; Pascal Frossard,2026-06-16T15:02:49Z,https://arxiv.org/abs/2606.18022v1
2606.17551v1,WorldModel-Diffusion,Reversal Q-Learning,Aditya Oberai; Seohong Park; Sergey Levine,2026-06-16T05:56:10Z,https://arxiv.org/abs/2606.17551v1
2606.17391v1,WorldModel-Diffusion,NarrativeWorldBench: A Frontier-Saturated Benchmark and a Latent World Model for Long-Horizon Co-Creative Audio Drama,Logan Mann; Abdur Rahman; Mohammad Saifullah; Taaha Kazi; Vasu Sharma,2026-06-16T01:04:55Z,https://arxiv.org/abs/2606.17391v1
2606.17377v1,WorldModel-Diffusion,Performance-Driven Environment Abstraction with Multi-Timescale Learning,Yue Guan; Dipankar Maity; Panagiotis Tsiotras,2026-06-16T00:19:23Z,https://arxiv.org/abs/2606.17377v1
2606.17192v1,WorldModel-Diffusion,Constrained Diffusion Models with Primal-Dual Inference,Samar Hadou; Yigit Berkay Uslu; Alejandro Ribeiro,2026-06-15T18:32:33Z,https://arxiv.org/abs/2606.17192v1
2606.17046v1,WorldModel-Diffusion,Geometric Action Model for Robot Policy Learning,Jisang Han; Seonghu Jeon; Jaewoo Jung; René Zurbrügg; Honggyu An; Tifanny Portela; Marco Hutter; Marc Pollefeys; Seungryong Kim; Sunghwan Hong,2026-06-15T17:58:03Z,https://arxiv.org/abs/2606.17046v1
2606.16995v1,WorldModel-Diffusion,"When in Doubt, Plan It Out: Committed Small Language Model Deliberation for Reactive Reinforcement Learning",Nathan Gavenski; Juarez Monteiro; Francisco Galuppo; Adriano Veloso; Odinaldo Rodrigues,2026-06-15T17:31:22Z,https://arxiv.org/abs/2606.16995v1
2606.16978v1,WorldModel-Diffusion,Task-Error Residual Learning for Real-Robot Five-Ball Juggling,Kai Ploeger; Jan Peters,2026-06-15T17:14:32Z,https://arxiv.org/abs/2606.16978v1
2606.17127v1,WorldModel-Diffusion,Agentic Discovery of Non-Canonical Antimicrobial Peptides with AMPGAN v3,Jay Jung; Xiaohan Zhang; Shenghan Song; Mahmoud Sayedahmed; Chijian Xiang; Yunong Xu; Ahmed AbdelKhalek; Severin T. Schneebeli; Matthew J. Wargo; Jianing Li; Safwan Wshah,2026-06-15T16:39:59Z,https://arxiv.org/abs/2606.17127v1
2606.16878v2,WorldModel-Diffusion,Integrated Marketing Attribution: A Bayesian Framework for Privacy-Safe Granular Measurement Anchored in MMM,Meghana R. Bhat; Ankit Umare; Utsav Aggarwal; Richard Vecsler; Arunkumar Mani; Karthik Nair; Chandhu Nair,2026-06-15T15:52:48Z,https://arxiv.org/abs/2606.16878v2
2606.16815v1,WorldModel-Diffusion,A Perception vs. Distortion Perspective on Score-Based Generative Channel Estimation,Marco Skocaj; Lukas Eller; Mate Boban,2026-06-15T15:00:24Z,https://arxiv.org/abs/2606.16815v1
2606.16790v1,WorldModel-Diffusion,Decision-Weighted Flow Matching for Contextual Stochastic Optimization,Jize Xie; Haomiao Wu; Qiang Chen; Xiu Su; Yi Chen,2026-06-15T14:34:50Z,https://arxiv.org/abs/2606.16790v1
2606.18250v1,WorldModel-Diffusion,Future Dynamic 3D Reconstruction: A 3D World Model with Disentangled Ego-Motion,Nils Morbitzer; Jonathan Evers; Artem Savkin; Thomas Stauner; Nassir Navab; Federico Tombari; Stefano Gasperini,2026-06-16T17:59:46Z,https://arxiv.org/abs/2606.18250v1
2606.18242v1,WorldModel-Diffusion,EventDrive: Event Cameras for Vision-Language Driving Intelligence,Dongyue Lu; Rong Li; Ao Liang; Lingdong Kong; Wei Yin; Lai Xing Ng; Benoit R. Cottereau; Camille Simon Chane; Wei Tsang Ooi,2026-06-16T17:58:40Z,https://arxiv.org/abs/2606.18242v1
2606.18180v1,WorldModel-Diffusion,EgoCS-400K: An Egocentric Gameplay Dataset for World Models,Rongjin Guo; Dong Liang; Yuhao Liu; Fang Liu; Tianyu Huang; Gerhard P. Hancke; Rynson W. H. Lau,2026-06-16T17:13:58Z,https://arxiv.org/abs/2606.18180v1
2606.18112v1,WorldModel-Diffusion,Qwen-RobotNav Technical Report: A Scalable Navigation Model Designed for an Agentic Navigation System,Jiazhao Zhang; Gengze Zhou; Hale Yin; Yiyang Huang; Zixing Lei; Qihang Peng; Haoqi Yuan; Jie Zhang; Xudong Guo; Xiaoyue Chen; An Yang; Fei Huang; Junyang Lin; Dayiheng Liu; Jingren Zhou; Zhuoyuan Yu; Jingyang Fan; Zhixuan Liang; Pei Lin; Ye Wang; Anzhe Chen; Kun Yan; Xiao Xu; Jiahao Li; Lulu Hu; Minying Zhang; Shurui Li; Wenhu Xiao; Shuai Bai; Xuancheng Ren; Chenxu Lv; Chenfei Wu; Xiong-Hui Chen,2026-06-16T16:17:44Z,https://arxiv.org/abs/2606.18112v1
2606.17800v1,WorldModel-Diffusion,MaineCoon: Pursuing A Real-Time Audio-Visual Social World Model,Lichen Bai; Tianhao Zhang; Shitong Shao; Dingwei Tan; Qiyu Zhong; Zhengpeng Xie; Haopeng Li; Qinghao Huang; Dandan Shen; Tengjiao Ji; Wei Wang; Peicheng Wu; Yuxuan Zhao; Xiangyu Zhu; Welly Luo; Shurui Yang; Zeke Xie,2026-06-16T11:25:37Z,https://arxiv.org/abs/2606.17800v1
2606.17730v1,WorldModel-Diffusion,ActWorld: From Explorable to Interactive World Model via Action-Aware Memory,Zhexiao Xiong; Yizhi Song; Hao Kang; Qing Yan; Liming Jiang; Jenson Yang; Zhoujie Fu; Stathi Fotiadis; Angtian Wang; Zichuan Liu; Bo Liu; Yiding Yang; Xin Lu; Nathan Jacobs,2026-06-16T09:47:32Z,https://arxiv.org/abs/2606.17730v1
2606.17675v1,WorldModel-Diffusion,Do We Really Need Diffusion? A Fast U-Net for Paired Medical Image Translation,Alicia Pirwass; Birte Glimm; Michael Munz; Hans-Joachim Wilke,2026-06-16T08:42:26Z,https://arxiv.org/abs/2606.17675v1
2606.17606v1,WorldModel-Diffusion,Flux-Guard: Facial Identity Protection using diffusion models,Jie Wang; Tao Wang; Ru Zhang; Jianyi Liu,2026-06-16T07:12:35Z,https://arxiv.org/abs/2606.17606v1
2606.17601v1,WorldModel-Diffusion,Test-Time Training for Robust Text-Guided Open-Vocabulary Object Counting,Hao-Yuan Ma; Yuda Zou; Li Zhang; Yongchao Xu,2026-06-16T07:08:02Z,https://arxiv.org/abs/2606.17601v1
2606.17590v1,WorldModel-Diffusion,TivTok: Broadcasting Time-Invariant Tokens for Scalable Video Tokenization,Weiliang Chen; Yuanhui Huang; Xuebo Wang; Yueqi Duan,2026-06-16T06:52:52Z,https://arxiv.org/abs/2606.17590v1
2606.17536v1,WorldModel-Diffusion,OmniDrive: An LLM-Choreographed Multi-Agent World Model with Unified Latent Co-Compression for Multi-View Driving Video Generation,Zijie Meng; Yufei Liu; Chengqian Ma; Zhiyu Li; Jiyuan Liu; Wenhua Nie; Bingcai Wei; Shuqin Chen; Weichen Xu; Jiquan Yuan; Miao Zhang,2026-06-16T05:25:55Z,https://arxiv.org/abs/2606.17536v1
2606.17511v1,WorldModel-Diffusion,MagicSim: A Unified Infrastructure for Executable Embodied Interaction,Haoran Lu; Songling Liu; Yue Chen; Guo Ye; Mutian Shen; Shuyang Yu; Yu Xiao; Jihai Zhao; Shang Wu; Jianshu Zhang; Xiangtian Gui; Chuye Hong; Yuran Wang; Maojiang Su; Jiayi Wang; Ruihai Wu; Zhaoran Wang; Han Liu,2026-06-16T04:42:43Z,https://arxiv.org/abs/2606.17511v1
2606.17480v1,WorldModel-Diffusion,GeneralVLA-2: Geometry-Aware Reconstruction and Governed Memory for Robot Planning,Haoyu Wang; Guoqing Ma; Zeyu Zhang; Yandong Guo; Boxin Shi; Hao Tang,2026-06-16T03:45:24Z,https://arxiv.org/abs/2606.17480v1
2606.17432v1,WorldModel-Diffusion,Edit3DGS: Unified Framework for Dynamic Head Editing via 2D Instruction-Guided Diffusion and 3D Gaussian Splatting,Duy-Dat Tran; Trung-Nghia Le,2026-06-16T02:26:20Z,https://arxiv.org/abs/2606.17432v1
2606.17342v1,WorldModel-Diffusion,Learning a Maximum Entropy Model for Visual Textures using Diffusion,Xinyuan Zhao; Eero P. Simoncelli,2026-06-15T22:44:10Z,https://arxiv.org/abs/2606.17342v1
2606.17310v1,WorldModel-Diffusion,SierpinskiCam: Camera-Controlled Video Retaking with Sierpinski Triangle Pattern Cues,Suttisak Wizadwongsa; Hyelin Nam; Supasorn Suwajanakorn; Jeong Joon Park,2026-06-15T21:32:01Z,https://arxiv.org/abs/2606.17310v1
2606.17257v1,WorldModel-Diffusion,Pulling The REINS: Training-Free Safety Alignment of Video Diffusion Models via Representation Steering,Rohit Kundu; Arindam Dutta; Sarosij Bose; Athula Balachandran; Amit K. Roy-Chowdhury,2026-06-15T20:03:09Z,https://arxiv.org/abs/2606.17257v1
2606.17040v1,WorldModel-Diffusion,R2RDreamer: 3D-aware Data Augmentation for Spatially-generalized 2D Manipulation Policies,Xiuwei Xu; Haowen Sun; Angyuan Ma; Yiwei Zhang; Zhenyu Wu; Xiaofeng Wang; Bingyao Yu; Zheng Zhu; Jie Zhou; Jiwen Lu,2026-06-15T17:56:19Z,https://arxiv.org/abs/2606.17040v1
2606.17030v2,WorldModel-Diffusion,Qwen-RobotWorld Technical Report: Unifying Embodied World Modeling through Language-Conditioned Video Generation,Jie Zhang; Xiaoyue Chen; Anzhe Chen; Deqing Li; Gengze Zhou; Hale Yin; Haoqi Yuan; Haoyang Li; Jiahao Li; Jiazhao Zhang; Jingren Zhou; Kaiyuan Gao; Kun Yan; Lihan Jiang; Ningyuan Tang; Pei Lin; Qihang Peng; Shengming Yin; Tianhe Wu; Tianyi Yan; Xiao Xu; Yan Shu; Yanran Zhang; Ye Wang; Yi Wang; Yilei Chen; Yixian Xu; Yiyang Huang; Yuxiang Chen; Zekai Zhang; Zhendong Wang; Zixing Lei; Zhixuan Liang; Zihao Liu; Zikai Zhou; Chenxu Lv; Xiong-Hui Chen; Chenfei Wu,2026-06-15T17:52:31Z,https://arxiv.org/abs/2606.17030v2
2606.16993v1,WorldModel-Diffusion,DreamX-World 1.0: A General-Purpose Interactive World Model,DreamX Team; Yancheng Bai; Rui Chen; Xiangxiang Chu; Rujing Dang; Hao Dou; Bingjie Gao; Qiwen Gu; Siyu Hong; Jiachen Lei; Geng Li; Jifan Li; Ruimin Lin; Qingfeng Shi; Bingze Song; Lei Sun; Jing Tang; Ruitian Tian; Jun Wang; Jiahong Wu; Pengfei Zhang; Shen Zhang; Jiashu Zhu,2026-06-15T17:30:33Z,https://arxiv.org/abs/2606.16993v1
2606.16960v1,WorldModel-Diffusion,SurroundNEXO: Ego-Centric Metric Bridging for Spatially Consistent Geometry in Autonomous Driving,Shuai Yuan; Runxi Tang; Yuzhou Ji; Fudong Ge; Hanshi Wang; Yifei Wang; Xianming Zeng; Jianyun Xu; Xingliang Liu; Yanfeng Wang; Zhipeng Zhang,2026-06-15T17:00:32Z,https://arxiv.org/abs/2606.16960v1
2606.16742v1,WorldModel-Diffusion,Revealing Artifacts via Noise Amplification: A Novel Perspective for AI-Generated Video Detection,Renxi Cheng; Jie Gui; Hongsong Wang,2026-06-15T14:04:17Z,https://arxiv.org/abs/2606.16742v1
2606.16580v1,WorldModel-Diffusion,Multi-Modal Spatio-Temporal Graph Neural Network with Mixture of Experts for Soil Organic Carbon Prediction,Daniele Mos; Felipe Drummond; Anton Bossenbroek; Soufiane el Khinifri,2026-06-15T11:25:38Z,https://arxiv.org/abs/2606.16580v1
2606.16533v2,WorldModel-Diffusion,Kairos: A Native World Model Stack for Physical AI,Kairos Team; Fei Wang; Shan You; Qiming Zhang; Tao Huang; Zuoyi Fu; Zhisheng Zheng; Yunlong Xi; Feng Lv; Xiaoming Wu; Zeyu Liu; Cong Wan; Pu Li; Ruiqing Yang; Xiaoou Li; Wei Wang; Kangkang Zhu; Yuwei Zhang; Shi Fu; Zheng Zhang; Xiaoning Wu; Xuzeng Fan; Dacheng Tao; Xiaogang Wang,2026-06-15T10:37:42Z,https://arxiv.org/abs/2606.16533v2
2606.16519v1,WorldModel-Diffusion,BadWorld: Adversarial Attacks on World Models,Linghui Shen; Mingyue Cui; Xingyi Yang,2026-06-15T10:21:12Z,https://arxiv.org/abs/2606.16519v1
2606.16449v2,WorldModel-Diffusion,PermaVid: Consistent Video Generation Across Edits via Disentangled Context Memory,Shuai Yang; Bingjie Gao; Ziwei Liu; Jiaqi Wang; Dahua Lin; Tong Wu,2026-06-15T09:20:32Z,https://arxiv.org/abs/2606.16449v2
2606.16401v1,WorldModel-Diffusion,RGFVR: Reference-Guided Face Video Restoration with Flow Matching,Cem Eteke; Batuhan Tosun; Eckehard Steinbach,2026-06-15T08:39:51Z,https://arxiv.org/abs/2606.16401v1
2606.16354v1,WorldModel-Diffusion,GraphBEV++: Multi-Modal Feature Alignment for Autonomous Driving,Ziying Song; Caiyan Jia; Lin Liu; Shaoqing Xu; Lei Yang; Yadan Luo,2026-06-15T07:50:33Z,https://arxiv.org/abs/2606.16354v1
2606.16342v1,WorldModel-Diffusion,When the Past Matters: FlashBack Memory for Precipitation Nowcasting,Yuhao Du; Boxiao Huang; Chengrong Wu; Jiankai Zhang,2026-06-15T07:45:54Z,https://arxiv.org/abs/2606.16342v1
2606.16317v1,WorldModel-Diffusion,Training-free sparse attention based on cumulative energy filtering,Chunlu Li; Yixuan Pan; Bai Du; Zhenyuan Chen; Yanzhao Li; Hui Dong; Hui Wang; Zhiqiang Zou,2026-06-15T07:26:57Z,https://arxiv.org/abs/2606.16317v1
