id,categories,title,authors,published,abs
2608.13096v1,Battery-Simulation,FlowLOB: Efficient and Controllable Limit Order Book Generation with Flow Matching,Zhuohan Wang; Andreea Bacalum; Ollie Olby; Carmine Ventre; Namid Stillman,2026-08-13T11:01:56Z,https://arxiv.org/abs/2608.13096v1
2608.12801v1,Battery-Simulation,"Julia for CFD: A Critical Survey of Ecosystem, Performance, and Composability",Tianbai Xiao,2026-08-13T04:19:00Z,https://arxiv.org/abs/2608.12801v1
2608.13305v1,AI-Battery,Physics-informed distribution of relaxation times estimation and latent-space condition monitoring of solid oxide fuel and electrolysis cells from electrochemical impedance spectroscopy,Žan Gorenc; Žiga Gradišar; Felix Mütter; Vanja Subotić; Pavle Boškoski,2026-08-13T14:33:33Z,https://arxiv.org/abs/2608.13305v1
2608.13518v1,WorldModel-Diffusion,Intervention-Aware Clinical World Model for Post-Op Outcome Forecasting in Cardiology,Yunsung Chung; Yingshuo Liu; Abboud F. Hassan; Han Feng; Mary M. Maleckar; Nassir Marrouche; Jihun Hamm,2026-08-13T17:38:13Z,https://arxiv.org/abs/2608.13518v1
2608.13418v1,WorldModel-Diffusion,Wasserstein Filtering: A Sample Selection Method for Robust Distribution Learning,Yikai Xu; Zhao Chen; Jian Huang,2026-08-13T16:12:28Z,https://arxiv.org/abs/2608.13418v1
2608.13096v1,WorldModel-Diffusion,FlowLOB: Efficient and Controllable Limit Order Book Generation with Flow Matching,Zhuohan Wang; Andreea Bacalum; Ollie Olby; Carmine Ventre; Namid Stillman,2026-08-13T11:01:56Z,https://arxiv.org/abs/2608.13096v1
2608.13079v1,WorldModel-Diffusion,Learning Discrete Decisions for MIPs with Constraint-Aware Diffusion,Vincenzo Di Vito; Mehdi Taghizadeh; Deepjyoti Deka; Kaarthik Sundar; Ferdinando Fioretto,2026-08-13T10:46:18Z,https://arxiv.org/abs/2608.13079v1
2608.13043v1,WorldModel-Diffusion,From Local Mismatch to Global Impact: Optimizing Cache Reuse Policy for Efficient Diffusion,Xichen Ye; Yifan Wu; Zhikang Xie; Xiangyu Yue; Cheng Jin; Weizhong Zhang,2026-08-13T10:08:47Z,https://arxiv.org/abs/2608.13043v1
2608.12959v1,WorldModel-Diffusion,The Objective Is the Bottleneck: Latent World Models Encode What Their Planners Cannot Use,Joyjeet Singh,2026-08-13T08:43:54Z,https://arxiv.org/abs/2608.12959v1
2608.12939v1,WorldModel-Diffusion,Diagnosing JEPA World Models with Action-Conditioned Predictive Consistency,Guo An; Zijing Wu; Honghua Dong; Yuhao Yan; Zixuan Gui; Haochong Chen; Shanzhao Ruan; Xiang Wang; Yurong Ling; Qi Tian,2026-08-13T08:18:41Z,https://arxiv.org/abs/2608.12939v1
2608.13556v1,WorldModel-Diffusion,V-RAE: Rethinking Video Latent Spaces for Generation,Minghui Guo; Shengqiong Wu; Hao Fei,2026-08-13T17:59:43Z,https://arxiv.org/abs/2608.13556v1
2608.13552v1,WorldModel-Diffusion,PlayWorld: Benchmarking World Models with Agent Players over Long-Horizon Objectives,Kaixin Ding; Xi Chen; Minghong Cai; Zhiyuan Xu; Yiyang Wang; Yuxiang Lu; Junyi Li; Shuyang Chen; Yuan Gao; Xin Tao; Pengfei Wan; Hengshuang Zhao,2026-08-13T17:59:30Z,https://arxiv.org/abs/2608.13552v1
2608.13546v1,WorldModel-Diffusion,Alaya-EVOKE: From Linear-Scaling Supervision to Endless World,Yuanyang Yin; Gongxuan Wang; Yifan Zhan; Chuanhao Li; Kaipeng Zhang; Feng Zhao,2026-08-13T17:57:00Z,https://arxiv.org/abs/2608.13546v1
2608.13489v1,WorldModel-Diffusion,DreamX-Phi 1.0: Action-Conditioned Video World Model for Robotic Manipulation,DreamX Team; Rui Chen; Xiangxiang Chu; Geng Li; Jifan Li; Qingfeng Shi; Datao Tang; Jing Tang; Jun Wang; Pengfei Zhang,2026-08-13T17:18:09Z,https://arxiv.org/abs/2608.13489v1
2608.13460v1,WorldModel-Diffusion,SNM-VFI: Symmetric Nonlinear Motion-Guided Generative Video Frame Interpolation,Jisoo Jeong; Hong Cai; Jamie Menjay Lin; Hanno Ackermann; Hyeonjun Sim; Yinhao Zhu; Yunxiao Shi; Fatih Porikli,2026-08-13T16:43:49Z,https://arxiv.org/abs/2608.13460v1
2608.13456v1,WorldModel-Diffusion,A Unifying Perspective on Causal World Models: From Observations to Representations to Structure,Avinash Kori; Fabrizio Russo,2026-08-13T16:40:35Z,https://arxiv.org/abs/2608.13456v1
2608.13455v1,WorldModel-Diffusion,Evaluation of Clinically Steerable Retinal Image Generation from Foundation Model Latent Spaces,Zuzanna A. Wakefield-Skórniewska; Bartłomiej W. Papież,2026-08-13T16:40:26Z,https://arxiv.org/abs/2608.13455v1
2608.13438v1,WorldModel-Diffusion,ContactGuard: Pre-Contact Execution Monitoring with Action-Conditioned Latent World Models,Gehan Zheng; Matthew Johnson-Roberson; Weiming Zhi,2026-08-13T16:25:54Z,https://arxiv.org/abs/2608.13438v1
2608.13391v1,WorldModel-Diffusion,Context-Matched Distillation: Teacher Causality for Autoregressive Video Distillation,Hmrishav Bandyopadhyay; Xuanchi Ren; Zijian Huang; Jay Zhangjie Wu; Tianshi Cao; Ruilong Li; Bryan Chu; Sanja Fidler; Yi-Zhe Song; Zian Wang,2026-08-13T15:51:31Z,https://arxiv.org/abs/2608.13391v1
2608.13205v1,WorldModel-Diffusion,HPSD: Hybrid-Policy Self-Distillation for Text-Image-to-Video Diffusion Models,Jiazi Bu; Pengyang Ling; Yujie Zhou; Yibin Wang; Yuhang Zang; Xuanlang Dai; Shengyuan Ding; Tianyi Wei; Xiaohang Zhan; Jiaqi Wang; Tong Wu; Dahua Lin; Xingang Pan,2026-08-13T13:08:27Z,https://arxiv.org/abs/2608.13205v1
2608.13049v1,WorldModel-Diffusion,H2R-Bench: Benchmarking Human-to-Robot Manipulation Video Generation in World Models,Dingyi Rong; Yue Shi; Chaofan Ma; Jiezhang Cao; Zongrui Wang; Zeyu Zhang; Yao Mu; Guangtao Zhai; Ning Liu,2026-08-13T10:14:33Z,https://arxiv.org/abs/2608.13049v1
2608.13037v1,WorldModel-Diffusion,Spatially-Grounded Text-to-Video Generation via Inference-Time Gradient-Free Optimization,Guillaume Jeanneret; Mathis Koroglu; Hugo Caselles-Dupré; Arnaud Dapogny; Matthieu Cord,2026-08-13T10:05:16Z,https://arxiv.org/abs/2608.13037v1
2608.13028v1,WorldModel-Diffusion,RGB-D Video Generation for Improving Human-to-Robot Object Handover Prediction,Tianyu Sun; Zhoujie Fu; Zihui Gao; Bang Zhang; Guosheng Lin,2026-08-13T09:55:59Z,https://arxiv.org/abs/2608.13028v1
2608.12997v1,WorldModel-Diffusion,PixSDS: Why Latent SDS Makes Noisy Pixels,Vsevolod Skorokhodov,2026-08-13T09:20:58Z,https://arxiv.org/abs/2608.12997v1
2608.12904v1,WorldModel-Diffusion,"HounsWorld: A Multimodal World Model for Hidden Patient-State Readout, Reconstruction, and Simulation",Yunhao Bai; Zhongwei Qiu; Guangyu Guo; Yiming Huang; Tony C. W. Mok; Qinji Yu; Ling Zhang; Yan Wang,2026-08-13T07:41:14Z,https://arxiv.org/abs/2608.12904v1
2608.12854v1,WorldModel-Diffusion,BrainWAM: Action-Space Coordination of Semantic Priors and Predictive Dynamics for Autonomous Driving,Bing Zhan; Shuyao Shang; Jiahao Gu; Shuo Lu; Yuan Xu; Zhao Wang; Yida Wang; Xueyang Zhang; Kun Zhan; Lue Fan; Zhaoxiang Zhang,2026-08-13T05:56:17Z,https://arxiv.org/abs/2608.12854v1
2608.12829v1,WorldModel-Diffusion,Semantic Steering for Controllable Generation: Tuning-Free Concept Erasure in Multimodal Diffusion Transformers,Qiao Li; Xiaomeng Fu; Yuanshu Zhao; Qipeng Wang; Jiao Dai; Jizhong Han,2026-08-13T05:05:45Z,https://arxiv.org/abs/2608.12829v1
2608.12806v1,WorldModel-Diffusion,Erase but Preserve: Controllable Removal of Copyrighted Animation Characters via Optimized Semantic Anchors,Qiao Li; Xiaomeng Fu; Wangjia Yu; Runze He; Baisen Wang; Jiao Dai; Jizhong Han,2026-08-13T04:26:47Z,https://arxiv.org/abs/2608.12806v1
2608.13492v1,WorldModel-Diffusion,AlayaWorld: Interactive Long-Horizon World Modeling - Full Technical Report (v1.1),AlayaWorld Team; Kaipeng Zhang; Chuanhao Li; Yifan Zhan; Yongtao Ge; Yuanyang Yin; Jiaming Tan; Kang He; Liaoyuan Fan; Mingliang Zhai; Ruicong Liu; Xiaojie Xu; Xuangeng Chu; Zhen Li; Zhengyuan Lin; Zhixiang Wang; Zian Meng; Zihui Gao,2026-08-13T17:21:03Z,https://arxiv.org/abs/2608.13492v1
2608.13420v1,WorldModel-Diffusion,Enhancing Virtual Agents through SLMs and Edge-Computing: An Exploratory Evaluation of Think and Memory Processes,Aimilios Hadjiliasi; Louis Nisiotis,2026-08-13T16:12:52Z,https://arxiv.org/abs/2608.13420v1
2608.13415v1,WorldModel-Diffusion,Deliberate Practice: Learning Robot Skills under a Budget,Shivam Vats; Sudarshan Harithas; Mete Tuluhan Akbulut; Arvind Raghunathan; George Konidaris,2026-08-13T16:09:25Z,https://arxiv.org/abs/2608.13415v1
2608.12915v1,WorldModel-Diffusion,InFactPlanner: Planning Sustainable Geo-Distributed LLM Data Centers,Nicoletta Tsiopani; Moysis Symeonides; George Pallis; Marios D. Dikaiakos,2026-08-13T07:57:22Z,https://arxiv.org/abs/2608.12915v1
2608.12877v1,WorldModel-Diffusion,ReflectFact: Self-Reflective Agents for Improving Comprehension and Reasoning in Multi-Hop Fact Verification,Runze Zhao; Zixin Tang; Xiaoshuai Hao; Leyuan Chang; Xiaopeng Fu; Boyu Qiao; Dongyang Zhang,2026-08-13T06:41:56Z,https://arxiv.org/abs/2608.12877v1
2608.12743v1,WorldModel-Diffusion,Spatial Memory Agent: Experience-Grounded Procedure Memory for Spatial Intelligence,Haokai Zhang; Yuhang Ding; Yunshu Zhou; Xinze Du; Shengtao Zhang; Zhiyue Zhao; Yuling Xi; Hao Chen,2026-08-13T02:42:35Z,https://arxiv.org/abs/2608.12743v1
2608.13511v1,WorldModel-Diffusion,A Browser-Native Digital Test Range for Benchmarking 4D Ocean-Glider Planning Algorithms,Edward Holmberg; Elias Ioup; Mahdi Abdelguerfi,2026-08-13T17:34:50Z,https://arxiv.org/abs/2608.13511v1
2608.13395v1,WorldModel-Diffusion,FIRE-VLA: Failure-Informed Self-Evolution for Vision-Language-Action Models in Autonomous Driving,Hao Dou,2026-08-13T15:53:24Z,https://arxiv.org/abs/2608.13395v1
2608.13103v1,WorldModel-Diffusion,S2-HWM: Sparse Event-Structured Hierarchical World Model for Long-Horizon Surgical Robot Manipulation,Shuzhe Zhang; Xin Zhu; Yinling Qian; Qiong Wang,2026-08-13T11:29:20Z,https://arxiv.org/abs/2608.13103v1
2608.12835v1,WorldModel-Diffusion,AirForesight: Current-to-Future Spatial Map Imagination with Cross-Space Planning Consistency for UAV-VLN,Yutong Liu; Xiaojie Li; Mingzhu Xu; Jianlong Wu,2026-08-13T05:18:23Z,https://arxiv.org/abs/2608.12835v1
