id,categories,title,authors,published,abs
2609.20791v1,WorldModel-Diffusion,StageGuard: Learning Stage Transitions for Long-Horizon Robot Tasks via Agentic Distillation,Jinbang Huang; Yuanzhao Hu; Zhiyuan Li; Ran Qi; Yixin Xiao; Yangzheng Wu; Tengyue Ba; Zhanguang Zhang; Yingxue Zhang,2026-09-17T17:53:48Z,https://arxiv.org/abs/2609.20791v1
2609.20709v1,WorldModel-Diffusion,MoWAM: Explicit Future Motion Prediction for Efficient World Action Models,Jiayu Wang; Bin Zhu; Yue Yu; Jingjing Chen,2026-09-17T17:07:00Z,https://arxiv.org/abs/2609.20709v1
2609.20694v1,WorldModel-Diffusion,HOPHY: A Hierarchical Hypergraph Representation for Off-Road Path and Mission Planning,Pranay Meshram; Charuvahan Adhivarahan; Prithvi Poddar; Ehsan Tarkesh Esfahani; Chen Wang; Souma Chowdhury; Karthik Dantu,2026-09-17T16:59:19Z,https://arxiv.org/abs/2609.20694v1
2609.20691v1,WorldModel-Diffusion,Custom PX4 firmware for autonomous hybrid aerial-marine missions,Andrea Capuozzo; Fabio Ruggiero; Vincenzo Lippiello,2026-09-17T16:58:01Z,https://arxiv.org/abs/2609.20691v1
2609.20648v1,WorldModel-Diffusion,SkipVLA: Skipping VLA Steps with Classical Planning for Fast Robot Manipulation,Kaivalya Agrawal; Md Ashiqur Rahman; Raymond A. Yeh; Zachary Kingston,2026-09-17T16:28:31Z,https://arxiv.org/abs/2609.20648v1
2609.20604v1,WorldModel-Diffusion,Semantic SLAM in Precision Agriculture using Bayesian Inference,Ruben Beumer; Sander Doodeman; René van de Molengraft; Duarte Antunes,2026-09-17T15:51:05Z,https://arxiv.org/abs/2609.20604v1
2609.20582v1,WorldModel-Diffusion,V2-STRep: VLM-Grounded Structured Task Representations for Reusable Robot Skills Acquired from Generated Videos,Yexin Hu; Dongheui Lee,2026-09-17T15:37:34Z,https://arxiv.org/abs/2609.20582v1
2609.20443v1,WorldModel-Diffusion,Spatial-Semantic Uncertainty in VLM-Based Target Search: Balancing Exploration and Identification,Alkesh K. Srivastava; Jonathan Diller; Vijay Kumar; Philip Dames,2026-09-17T14:16:15Z,https://arxiv.org/abs/2609.20443v1
2609.20435v1,WorldModel-Diffusion,Time-Efficient Iterative Learning Planning for Safety-Critical Dynamic Obstacle Avoidance,Zhiyi Chen; Shuli Lv; Chen Min; Yong Xu; Jian Sun; Quan Quan,2026-09-17T14:12:36Z,https://arxiv.org/abs/2609.20435v1
2609.20407v1,WorldModel-Diffusion,Resilient Motion Planning for Free-Flying Space Robots under Actuator Failures,Nicolas de Maddalena; Joris Verhagen; Jana Tumova,2026-09-17T13:54:15Z,https://arxiv.org/abs/2609.20407v1
2609.20396v1,WorldModel-Diffusion,Imagine-TAMP: Imagination-Guided Task and Motion Planning in Partial Observability,Antareep Singha; Shivaram Kumar; Yoonwoo Kim; Yoonchang Sung,2026-09-17T13:44:35Z,https://arxiv.org/abs/2609.20396v1
2609.20103v1,WorldModel-Diffusion,Safety-Critical Scenanrio Emerges from Initial Scene,Yin Wu; Jiarong Wei; Carl Esselborn; Shubham Phoolari; Ahmed Abouelazm; Daniel Slieter; J. Marius Zöllner,2026-09-17T12:05:03Z,https://arxiv.org/abs/2609.20103v1
2609.20078v1,WorldModel-Diffusion,FlipToSee: A Probabilistic Stable Placement Prior for Active Visual Exploration via Regrasping,Chang Shu; Sushil Samuel Dinesh; Shinkyu Park,2026-09-17T11:36:28Z,https://arxiv.org/abs/2609.20078v1
2609.19946v1,WorldModel-Diffusion,Execution-Aware Pre-Execution Ranking for Grasp-Conditioned Robotic Placement,Tianyuan Liu; Rutherford Agbeshi Patamia; Benjamin Champion; Richard Dazeley; Akansel Cosgun,2026-09-17T09:18:51Z,https://arxiv.org/abs/2609.19946v1
2609.19824v1,WorldModel-Diffusion,TADreamer: Zero-Shot Language-Guided 3D Navigation for Terrestrial-Aerial Bimodal Robots via Video Imagination,Xiangyu Li; Tiancheng Lai; Xijie Huang; Ruitian Pang; Siqi Shen; Juncheng Chen; Zaisheng Pan; Chao Xu; Fei Gao; Yanjun Cao,2026-09-17T07:32:00Z,https://arxiv.org/abs/2609.19824v1
2609.19813v1,WorldModel-Diffusion,Vehicle Trajectory Prediction via Neural Fusion of Multiple EKF-Based Trajectory Candidates,Seong-Jun Kim; Seung-Hyun Kong,2026-09-17T07:24:42Z,https://arxiv.org/abs/2609.19813v1
