id,categories,title,authors,published,abs
2604.05257v1,WorldModel-Diffusion,Extending Tabular Denoising Diffusion Probabilistic Models for Time-Series Data Generation,Umang Dobhal; Christina Garcia; Sozo Inoue,2026-04-06T23:46:40Z,https://arxiv.org/abs/2604.05257v1
2604.05250v1,WorldModel-Diffusion,DualDiffusion: A Speculative Decoding Strategy for Masked Diffusion Models,Satyam Goyal; Kushal Patel; Tanush Mittal; Arjun Laxman,2026-04-06T23:23:57Z,https://arxiv.org/abs/2604.05250v1
2604.05185v1,WorldModel-Diffusion,Cross-fitted Proximal Learning for Model-Based Reinforcement Learning,Nishanth Venkatesh; Andreas A. Malikopoulos,2026-04-06T21:29:57Z,https://arxiv.org/abs/2604.05185v1
2604.05183v1,WorldModel-Diffusion,OrthoFuse: Training-free Riemannian Fusion of Orthogonal Style-Concept Adapters for Diffusion Models,Ali Aliev; Kamil Garifullin; Nikolay Yudin; Vera Soboleva; Alexander Molozhavenko; Ivan Oseledets; Aibek Alanov; Maxim Rakhuba,2026-04-06T21:24:21Z,https://arxiv.org/abs/2604.05183v1
2604.05175v1,WorldModel-Diffusion,Graph Signal Diffusion Models for Wireless Resource Allocation,Yigit Berkay Uslu; Samar Hadou; Shirin Saeedi Bidokhti; Alejandro Ribeiro,2026-04-06T21:12:25Z,https://arxiv.org/abs/2604.05175v1
2604.05112v1,WorldModel-Diffusion,Vintix II: Decision Pre-Trained Transformer is a Scalable In-Context Reinforcement Learner,Andrei Polubarov; Lyubaykin Nikita; Alexander Derevyagin; Artyom Grishin; Igor Saprygin; Aleksandr Serkov; Mark Averchenko; Daniil Tikhonov; Maksim Zhdanov; Alexander Nikulin; Ilya Zisman; Albina Klepach; Alexey Zemtsov; Vladislav Kurenkov,2026-04-06T19:18:12Z,https://arxiv.org/abs/2604.05112v1
2604.04869v1,WorldModel-Diffusion,Optimizing LLM Prompt Engineering with DSPy Based Declarative Learning,Shiek Ruksana; Sailesh Kiran Kurra; Thipparthi Sanjay Baradwaj,2026-04-06T17:17:57Z,https://arxiv.org/abs/2604.04869v1
2604.04667v1,WorldModel-Diffusion,ZeD-MAP: Bundle Adjustment Guided Zero-Shot Depth Maps for Real-Time Aerial Imaging,Selim Ahmet Iz; Francesco Nex; Norman Kerle; Henry Meissner; Ralf Berger,2026-04-06T13:21:17Z,https://arxiv.org/abs/2604.04667v1
2604.04491v1,WorldModel-Diffusion,Isokinetic Flow Matching for Pathwise Straightening of Generative Flows,Tauhid Khan,2026-04-06T07:32:02Z,https://arxiv.org/abs/2604.04491v1
2604.04453v1,WorldModel-Diffusion,Generative modeling of granular flow on inclined planes using conditional flow matching,Xuyang Li; Rui Li; Teng Man; Yimin Lu,2026-04-06T05:59:54Z,https://arxiv.org/abs/2604.04453v1
2604.06168v1,WorldModel-Diffusion,Action Images: End-to-End Policy Learning via Multiview Video Generation,Haoyu Zhen; Zixian Gao; Qiao Sun; Yilin Zhao; Yuncong Yang; Yilun Du; Tsun-Hsuan Wang; Yi-Ling Qiao; Chuang Gan,2026-04-07T17:59:30Z,https://arxiv.org/abs/2604.06168v1
2604.06161v1,WorldModel-Diffusion,DiffHDR: Re-Exposing LDR Videos with Video Diffusion Models,Zhengming Yu; Li Ma; Mingming He; Leo Isikdogan; Yuancheng Xu; Dmitriy Smirnov; Pablo Salamanca; Dao Mi; Pablo Delgado; Ning Yu; Julien Philip; Xin Li; Wenping Wang; Paul Debevec,2026-04-07T17:56:18Z,https://arxiv.org/abs/2604.06161v1
2604.06113v1,WorldModel-Diffusion,SEM-ROVER: Semantic Voxel-Guided Diffusion for Large-Scale Driving Scene Generation,Hiba Dahmani; Nathan Piasco; Moussab Bennehar; Luis Roldão; Dzmitry Tsishkou; Laurent Caraffa; Jean-Philippe Tarel; Roland Brémond,2026-04-07T17:24:29Z,https://arxiv.org/abs/2604.06113v1
2604.06010v1,WorldModel-Diffusion,OmniCamera: A Unified Framework for Multi-task Video Generation with Arbitrary Camera Control,Yukun Wang; Ruihuang Li; Jiale Tao; Shiyuan Yang; Liyi Chen; Zhantao Yang; Handz; Yulan Guo; Shuai Shao; Qinglin Lu,2026-04-07T16:06:02Z,https://arxiv.org/abs/2604.06010v1
2604.05961v1,WorldModel-Diffusion,HumANDiff: Articulated Noise Diffusion for Motion-Consistent Human Video Generation,Tao Hu; Varun Jampani,2026-04-07T14:55:10Z,https://arxiv.org/abs/2604.05961v1
2604.05788v1,WorldModel-Diffusion,Sparse Gain Radio Map Reconstruction With Geometry Priors and Uncertainty-Guided Measurement Selection,Zhihan Zeng; Ning Wei; Muhammad Baqer Mollah; Kaihe Wang; Phee Lep Yeoh; Fei Xu; Yue Xiu; Zhongpei Zhang,2026-04-07T12:23:49Z,https://arxiv.org/abs/2604.05788v1
2604.05761v1,WorldModel-Diffusion,Improving Controllable Generation: Faster Training and Better Performance via $x_0$-Supervision,Amadou S. Sangare; Adrien Maglo; Mohamed Chaouch; Bertrand Luvison,2026-04-07T12:04:43Z,https://arxiv.org/abs/2604.05761v1
2604.05731v1,WorldModel-Diffusion,FoleyDesigner: Immersive Stereo Foley Generation with Precise Spatio-Temporal Alignment for Film Clips,Mengtian Li; Kunyan Dai; Yi Ding; Ruobing Ni; Ying Zhang; Wenwu Wang; Zhifeng Xie,2026-04-07T11:34:04Z,https://arxiv.org/abs/2604.05731v1
2604.05727v1,WorldModel-Diffusion,Single-Stage Signal Attenuation Diffusion Model for Low-Light Image Enhancement and Denoising,Ying Liu; Junchao Zhang; Caiyun Wu,2026-04-07T11:33:04Z,https://arxiv.org/abs/2604.05727v1
2604.05721v1,WorldModel-Diffusion,GaussianGrow: Geometry-aware Gaussian Growing from 3D Point Clouds with Text Guidance,Weiqi Zhang; Junsheng Zhou; Haotian Geng; Kanle Shi; Shenkun Xu; Yi Fang; Yu-Shen Liu,2026-04-07T11:23:23Z,https://arxiv.org/abs/2604.05721v1
2604.05656v1,WorldModel-Diffusion,SnapFlow: One-Step Action Generation for Flow-Matching VLAs via Progressive Self-Distillation,Wuyang Luan; Junhui Li; Weiguang Zhao; Wenjian Zhang; Tieru Wu; Rui Ma,2026-04-07T09:56:03Z,https://arxiv.org/abs/2604.05656v1
2604.05544v1,WorldModel-Diffusion,Referring-Aware Visuomotor Policy Learning for Closed-Loop Manipulation,Jiahua Ma; Yiran Qin; Xin Wen; Yixiong Li; Yuyu Sun; Yulan Guo; Liang Lin; Ruimao Zhang,2026-04-07T07:41:11Z,https://arxiv.org/abs/2604.05544v1
2604.05524v1,WorldModel-Diffusion,Cross-Resolution Diffusion Models via Network Pruning,Jiaxuan Ren; Junhan Zhu; Huan Wang,2026-04-07T07:23:58Z,https://arxiv.org/abs/2604.05524v1
2604.05515v1,WorldModel-Diffusion,Geometrical Cross-Attention and Nonvoid Voxelization for Efficient 3D Medical Image Segmentation,Chenxin Yuan; Shoupeng Chen; Haojiang Ye; Yiming Miao; Limei Peng; Pin-Han Ho,2026-04-07T07:13:36Z,https://arxiv.org/abs/2604.05515v1
2604.05484v1,WorldModel-Diffusion,CoEnv: Driving Embodied Multi-Agent Collaboration via Compositional Environment,Li Kang; Yutao Fan; Rui Li; Heng Zhou; Yiran Qin; Zhemeng Zhang; Songtao Huang; Xiufeng Song; Zaibin Zhang; Bruno N. Y. Chen; Zhenfei Yin; Dongzhan Zhou; Wangmeng Zuo; Lei Bai,2026-04-07T06:24:41Z,https://arxiv.org/abs/2604.05484v1
2604.05482v1,WorldModel-Diffusion,Unifying VLM-Guided Flow Matching and Spectral Anomaly Detection for Interpretable Veterinary Diagnosis,Pu Wang; Zhixuan Mao; Jialu Li; Zhuoran Zheng; Dianjie Lu; Youshan Zhang,2026-04-07T06:22:43Z,https://arxiv.org/abs/2604.05482v1
2604.05449v1,WorldModel-Diffusion,Not All Agents Matter: From Global Attention Dilution to Risk-Prioritized Game Planning,Kang Ding; Hongsong Wang; Jie Gui; Lei He,2026-04-07T05:33:54Z,https://arxiv.org/abs/2604.05449v1
2604.05110v1,WorldModel-Diffusion,Simultaneous Dual-View Mammogram Synthesis Using Denoising Diffusion Probabilistic Models,Jorge Alberto Garza-Abdala; Gerardo A. Fumagal-González; Eduardo de Avila-Armenta; Sadam Hussain; Jasiel H. Toscano-Martínezb; Diana S. M. Rosales Gurmendi; Alma A. Pedro-Pérez; Jose G. Tamez-Pena,2026-04-06T19:15:56Z,https://arxiv.org/abs/2604.05110v1
2604.05015v1,WorldModel-Diffusion,Video-MME-v2: Towards the Next Stage in Benchmarks for Comprehensive Video Understanding,Chaoyou Fu; Haozhi Yuan; Yuhao Dong; Yi-Fan Zhang; Yunhang Shen; Xiaoxing Hu; Xueying Li; Jinsen Su; Chengwu Long; Xiaoyao Xie; Yongkang Xie; Xiawu Zheng; Xue Yang; Haoyu Cao; Yunsheng Wu; Ziwei Liu; Xing Sun; Caifeng Shan; Ran He,2026-04-06T17:59:56Z,https://arxiv.org/abs/2604.05015v1
2604.05014v1,WorldModel-Diffusion,StarVLA: A Lego-like Codebase for Vision-Language-Action Model Developing,StarVLA Community,2026-04-06T17:59:21Z,https://arxiv.org/abs/2604.05014v1
2604.04924v1,WorldModel-Diffusion,Your Pre-trained Diffusion Model Secretly Knows Restoration,Sudarshan Rajagopalan; Vishal M. Patel,2026-04-06T17:59:04Z,https://arxiv.org/abs/2604.04924v1
2604.04913v1,WorldModel-Diffusion,A Frame is Worth One Token: Efficient Generative World Modeling with Delta Tokens,Tommie Kerssies; Gabriele Berton; Ju He; Qihang Yu; Wufei Ma; Daan de Geus; Gijs Dubbelman; Liang-Chieh Chen,2026-04-06T17:55:05Z,https://arxiv.org/abs/2604.04913v1
2604.04875v1,WorldModel-Diffusion,DIRECT: Video Mashup Creation via Hierarchical Multi-Agent Planning and Intent-Guided Editing,Ke Li; Maoliang Li; Jialiang Chen; Jiayu Chen; Zihao Zheng; Shaoqi Wang; Xiang Chen,2026-04-06T17:26:04Z,https://arxiv.org/abs/2604.04875v1
2604.04874v1,WorldModel-Diffusion,Free-Range Gaussians: Non-Grid-Aligned Generative 3D Gaussian Reconstruction,Ahan Shabanov; Peter Hedman; Ethan Weber; Zhengqin Li; Denis Rozumny; Gael Le Lan; Naina Dhingra; Lei Luo; Andrea Vedaldi; Christian Richardt; Andrea Tagliasacchi; Bo Zhu; Numair Khan,2026-04-06T17:24:18Z,https://arxiv.org/abs/2604.04874v1
2604.04746v2,WorldModel-Diffusion,"Think in Strokes, Not Pixels: Process-Driven Image Generation via Interleaved Reasoning",Lei Zhang; Junjiao Tian; Zhipeng Fan; Kunpeng Li; Jialiang Wang; Weifeng Chen; Markos Georgopoulos; Felix Juefei-Xu; Yuxiang Bao; Julian McAuley; Manling Li; Zecheng He,2026-04-06T15:11:57Z,https://arxiv.org/abs/2604.04746v2
2604.04707v1,WorldModel-Diffusion,OpenWorldLib: A Unified Codebase and Definition of Advanced World Models,DataFlow Team; Bohan Zeng; Daili Hua; Kaixin Zhu; Yifan Dai; Bozhou Li; Yuran Wang; Chengzhuo Tong; Yifan Yang; Mingkun Chang; Jianbin Zhao; Zhou Liu; Hao Liang; Xiaochen Ma; Ruichuan An; Junbo Niu; Zimo Meng; Tianyi Bai; Meiyi Qiang; Huanyao Zhang; Zhiyou Xiao; Tianyu Guo; Qinhan Yu; Runhao Zhao; Zhengpin Li; Xinyi Huang; Yisheng Pan; Yiwen Tang; Yang Shi; Yue Ding; Xinlong Chen; Hongcheng Gao; Minglei Shi; Jialong Wu; Zekun Wang; Yuanxing Zhang; Xintao Wang; Pengfei Wan; Yiren Song; Mike Zheng Shou; Wentao Zhang,2026-04-06T14:19:48Z,https://arxiv.org/abs/2604.04707v1
2604.04646v1,WorldModel-Diffusion,Training-Free Refinement of Flow Matching with Divergence-based Sampling,Yeonwoo Cha; Jaehoon Yoo; Semin Kim; Yunseo Park; Jinhyeon Kwon; Seunghoon Hong,2026-04-06T12:54:58Z,https://arxiv.org/abs/2604.04646v1
2604.04634v1,WorldModel-Diffusion,Preserving Forgery Artifacts: AI-Generated Video Detection at Native Scale,Zhengcen Li; Chenyang Jiang; Hang Zhao; Shiyang Zhou; Yunyang Mo; Feng Gao; Fan Yang; Qiben Shan; Shaocong Wu; Jingyong Su,2026-04-06T12:36:08Z,https://arxiv.org/abs/2604.04634v1
2604.04608v1,WorldModel-Diffusion,Beyond Semantics: Uncovering the Physics of Fakes via Universal Physical Descriptors for Cross-Modal Synthetic Detection,Mei Qiu; Jianqiang Zhao; Yanyun Qu,2026-04-06T11:50:29Z,https://arxiv.org/abs/2604.04608v1
2604.04576v2,WorldModel-Diffusion,PR-IQA: Partial-Reference Image Quality Assessment for Diffusion-Based Novel View Synthesis,Inseong Choi; Siwoo Lee; Seung-Hun Nam; Soohwan Song,2026-04-06T10:17:41Z,https://arxiv.org/abs/2604.04576v2
2604.04575v1,WorldModel-Diffusion,Erasure or Erosion? Evaluating Compositional Degradation in Unlearned Text-To-Image Diffusion Models,Arian Komaei Koma; Seyed Amir Kasaei; Ali Aghayari; AmirMahdi Sadeghzadeh; Mohammad Hossein Rohban,2026-04-06T10:16:42Z,https://arxiv.org/abs/2604.04575v1
2604.04564v1,WorldModel-Diffusion,Visual Prompt Based Reasoning for Offroad Mapping using Multimodal LLMs,Abdelmoamen Nasser; Yousef Baba'a; Murad Mebrahtu; Nadya Abdel Madjid; Jorge Dias; Majid Khonji,2026-04-06T09:53:31Z,https://arxiv.org/abs/2604.04564v1
2604.04451v1,WorldModel-Diffusion,Beyond Few-Step Inference: Accelerating Video Diffusion Transformer Model Serving with Inter-Request Caching Reuse,Hao Liu; Ye Huang; Chenghuan Huang; Zhenyi Zheng; Jiangsu Du; Ziyang Ma; Jing Lyu; Yutong Lu,2026-04-06T05:55:13Z,https://arxiv.org/abs/2604.04451v1
2604.04425v1,WorldModel-Diffusion,HandDreamer: Zero-Shot Text to 3D Hand Model Generation using Corrective Hand Shape Guidance,Green Rosh; Prateek Kukreja; Vishakha SR; Pawan Prasad B H,2026-04-06T05:14:20Z,https://arxiv.org/abs/2604.04425v1
2604.06111v1,WorldModel-Diffusion,ACE-Bench: Agent Configurable Evaluation with Scalable Horizons and Controllable Difficulty under Lightweight Environments,Wang Yang; Chaoda Song; Xinpeng Li; Debargha Ganguly; Chuang Ma; Shouren Wang; Zhihao Dou; Yuli Zhou; Vipin Chaudhary; Xiaotian Han,2026-04-07T17:21:28Z,https://arxiv.org/abs/2604.06111v1
2604.06015v1,WorldModel-Diffusion,"How LLMs Follow Instructions: Skillful Coordination, Not a Universal Mechanism",Elisabetta Rocchetti; Alfio Ferrara,2026-04-07T16:12:52Z,https://arxiv.org/abs/2604.06015v1
2604.05673v1,WorldModel-Diffusion,Rectified Schrödinger Bridge Matching for Few-Step Visual Navigation,Wuyang Luan; Junhui Li; Weiguang Zhao; Wenjian Zhang; Tieru Wu; Rui Ma,2026-04-07T10:22:27Z,https://arxiv.org/abs/2604.05673v1
2604.05634v1,WorldModel-Diffusion,PECKER: A Precisely Efficient Critical Knowledge Erasure Recipe For Machine Unlearning in Diffusion Models,Zhiyong Ma; Zhitao Deng; Huan Tang; Jialin Chen; Zhijun Zheng; Zhengping Li; Qingyuan Chuai,2026-04-07T09:36:12Z,https://arxiv.org/abs/2604.05634v1
2604.05520v1,WorldModel-Diffusion,Learned Elevation Models as a Lightweight Alternative to LiDAR for Radio Environment Map Estimation,Ljupcho Milosheski; Fedja Močnik; Mihael Mohorčič; Carolina Fortuna,2026-04-07T07:18:53Z,https://arxiv.org/abs/2604.05520v1
2604.05517v1,WorldModel-Diffusion,UniCreative: Unifying Long-form Logic and Short-form Sparkle via Reference-Free Reinforcement Learning,Xiaolong Wei; Zerun Zhu; Simin Niu; Xingyu Zhang; Peiying Yu; Changxuan Xiao; Yuchen Li; Jicheng Yang; Zhejun Zhao; Chong Meng; Long Xia; Daiting Shi,2026-04-07T07:15:28Z,https://arxiv.org/abs/2604.05517v1
2604.05489v1,WorldModel-Diffusion,SCMAPR: Self-Correcting Multi-Agent Prompt Refinement for Complex-Scenario Text-to-Video Generation,Chengyi Yang; Pengzhen Li; Jiayin Qi; Aimin Zhou; Ji Wu; Ji Liu,2026-04-07T06:33:01Z,https://arxiv.org/abs/2604.05489v1
2604.05416v1,WorldModel-Diffusion,Multi-Agent Pathfinding with Non-Unit Integer Edge Costs via Enhanced Conflict-Based Search and Graph Discretization,Hongkai Fan; Qinjing Xie; Bo Ouyang; Yaonan Wang; Zhi Yan; Jiawen He; Zheng Fang,2026-04-07T04:24:50Z,https://arxiv.org/abs/2604.05416v1
2604.05159v1,WorldModel-Diffusion,Planning to Explore: Curiosity-Driven Planning for LLM Test Generation,Alfonso Amayuelas; Firas Laakom; Piotr Piękos; Wenyi Wang; Yifan Xu; Yuhui Wang; Jürgen Schmidhuber; William Wang,2026-04-06T20:40:29Z,https://arxiv.org/abs/2604.05159v1
