id,categories,title,authors,published,abs
2604.23806v1,WorldModel-Diffusion,Symmetric Equilibrium Propagation for Thermodynamic Diffusion Training,Aditi De,2026-04-26T17:05:05Z,https://arxiv.org/abs/2604.23806v1
2604.23658v1,WorldModel-Diffusion,FlowPlace: Flow Matching for Chip Placement,Peng Xie; Ke Xue; Yunqi Shi; Ruo-Tong Chen; Chengrui Gao; Siyuan Xu; Chenjian Ding; Mingxuan Yuan; Chao Qian,2026-04-26T11:25:17Z,https://arxiv.org/abs/2604.23658v1
2604.23552v1,WorldModel-Diffusion,On the Memorization of Consistency Distillation for Diffusion Models,Bingqing Jiang; Difan Zou,2026-04-26T06:22:53Z,https://arxiv.org/abs/2604.23552v1
2604.24764v1,WorldModel-Diffusion,World-R1: Reinforcing 3D Constraints for Text-to-Video Generation,Weijie Wang; Xiaoxuan He; Youping Gu; Yifan Yang; Zeyu Zhang; Yefei He; Yanbo Ding; Xirui Hu; Donny Y. Chen; Zhiyuan He; Yuqing Yang; Bohan Zhuang,2026-04-27T17:59:56Z,https://arxiv.org/abs/2604.24764v1
2604.24575v1,WorldModel-Diffusion,Diffusion Model as a Generalist Segmentation Learner,Haoxiao Wang; Antao Xiang; Haiyang Sun; Peilin Sun; Changhao Pan; Yifu Chen; Minjie Hong; Weijie Wang; Shuang Chen; Yue Chen; Zhou Zhao,2026-04-27T15:04:13Z,https://arxiv.org/abs/2604.24575v1
2604.24136v1,WorldModel-Diffusion,Bridging Restoration and Generation Manifolds in One-Step Diffusion for Real-World Super-Resolution,Shyang-En Weng; Yi-Cheng Liao; Yu-Syuan Xu; Wei-Chen Chiu; Ching-Chun Huang,2026-04-27T07:43:00Z,https://arxiv.org/abs/2604.24136v1
2604.23858v1,WorldModel-Diffusion,Latent Inter-Frame Pruning: A Training-Free Method Bridging Traditional Video Compression and Modern Diffusion Transformers for Efficient Generation,Dennis Menn; Chih-Hsien Chou,2026-04-26T20:03:11Z,https://arxiv.org/abs/2604.23858v1
2604.23789v1,WorldModel-Diffusion,MuSS: A Large-Scale Dataset and Cinematic Narrative Benchmark for Multi-Shot Subject-to-Video Generation,Haojie Zhang; Di Wu; Bingyan Liu; Linjie Zhong; Yuancheng Wei; Xingsong Ye; Nanqing Liu; Yaling Liang,2026-04-26T16:28:46Z,https://arxiv.org/abs/2604.23789v1
2604.23709v1,WorldModel-Diffusion,ZID-Net: Zero-Inference Diffusion Prior Decoupling Network for Single Image Dehazing,Xinheng Li; Minghao Chen; Mengqing Wu; Yan Liu; Guanying Huo,2026-04-26T13:44:25Z,https://arxiv.org/abs/2604.23709v1
2604.23653v1,WorldModel-Diffusion,ResAF-Net: An Anchor-Free Attention-Based Network for Tree Detection and Agricultural Mapping in Palestine,Rabee Al-Qasem,2026-04-26T10:47:18Z,https://arxiv.org/abs/2604.23653v1
2604.23651v1,WorldModel-Diffusion,Geometry-Conditioned Diffusion for Occlusion-Robust In-Bed Pose Estimation,Navid Aslankhani Khameneh; Marco Carletti; Cigdem Beyan,2026-04-26T10:40:49Z,https://arxiv.org/abs/2604.23651v1
2604.23636v1,WorldModel-Diffusion,Discriminator-Guided Adaptive Diffusion for Source-Free Test-Time Adaptation under Image Corruptions,Francesco Olivato; Cigdem Beyan; Vittorio Murino,2026-04-26T09:49:18Z,https://arxiv.org/abs/2604.23636v1
2604.23632v1,WorldModel-Diffusion,Hallo-Live: Real-Time Streaming Joint Audio-Video Avatar Generation with Asynchronous Dual-Stream and Human-Centric Preference Distillation,Chunyu Li; Jiaye Li; Ruiqiao Mei; Haoyuan Xia; Hao Zhu; Jingdong Wang; Siyu Zhu,2026-04-26T09:46:58Z,https://arxiv.org/abs/2604.23632v1
2604.23612v1,WorldModel-Diffusion,"Comparative Study of Weighted and Coupled Second- and Fourth-Order PDEs for Image Despeckling in Grayscale, Color, SAR, and Ultrasound",Manish Kumar; Rajendra K. Ray,2026-04-26T08:59:09Z,https://arxiv.org/abs/2604.23612v1
2604.23586v1,WorldModel-Diffusion,Talker-T2AV: Joint Talking Audio-Video Generation with Autoregressive Diffusion Modeling,Zhen Ye; Xu Tan; Aoxiong Yin; Hongzhan Lin; Guangyan Zhang; Peiwen Sun; Yiming Li; Chi-Min Chan; Wei Ye; Shikun Zhang; Wei Xue,2026-04-26T07:48:47Z,https://arxiv.org/abs/2604.23586v1
2604.23584v1,WorldModel-Diffusion,Identity-Decoupled Anonymization for Visual Evidence in Multi-modal Retrieval-Augmented Generation,Zehua Cheng; Wei Dai; Jiahao Sun,2026-04-26T07:42:33Z,https://arxiv.org/abs/2604.23584v1
2604.23574v1,WorldModel-Diffusion,PhysLayer: Language-Guided Layered Animation with Depth-Aware Physics,Tianyidan Xie; Zhentao Huang; Mingjie Wang; Xin Huang; Jun Zhou; Minglun Gong; Zili Yi,2026-04-26T07:29:13Z,https://arxiv.org/abs/2604.23574v1
2604.23540v1,WorldModel-Diffusion,Oracle Noise: Faster Semantic Spherical Alignment for Interpretable Latent Optimization,Haosen Li; Wenshuo Chen; Lei Wang; Shaofeng Liang; Haozhe Jia; Yutao Yue,2026-04-26T05:32:26Z,https://arxiv.org/abs/2604.23540v1
2604.23536v1,WorldModel-Diffusion,$Z^2$-Sampling: Zero-Cost Zigzag Trajectories for Semantic Alignment in Diffusion Models,Haosen Li; Wenshuo Chen; Shaofeng Liang; Lei Wang; Kaishen Yuan; Yutao Yue,2026-04-26T05:16:54Z,https://arxiv.org/abs/2604.23536v1
2604.24512v1,WorldModel-Diffusion,Beyond the Attention Stability Boundary: Agentic Self-Synthesizing Reasoning Protocols,Dahlia Shehata; Ming Li,2026-04-27T14:13:30Z,https://arxiv.org/abs/2604.24512v1
2604.23924v1,WorldModel-Diffusion,Agentic AI platforms for autonomous training and rule induction of human-human and virus-human protein-protein interactions,Hung N. Do; Jessica Z. Kubicek-Sutherland; Oscar A. Negrete; S. Gnanakaran,2026-04-27T00:47:35Z,https://arxiv.org/abs/2604.23924v1
2604.23678v1,WorldModel-Diffusion,Transferable Human Mobility Network Reconstruction with neuroGravity,Jinming Yang; Shaoyu Huang; Zongyuan Huang; Yaohui Jin; Xiaokang Yang; Marta C. Gonzalez; Yanyan Xu,2026-04-26T12:33:07Z,https://arxiv.org/abs/2604.23678v1
2604.23605v1,WorldModel-Diffusion,Thinking Like a Clinician: A Cognitive AI Agent for Clinical Diagnosis via Panoramic Profiling and Adversarial Debate,Zhiqi Lv; Duofan Tu; Jun Li; Mingyue Zhao; Heqin Zhu; Wenliang Li; Shaohua Kevin Zhou,2026-04-26T08:33:38Z,https://arxiv.org/abs/2604.23605v1
2604.24606v1,WorldModel-Diffusion,Hybrid A*-Based Reverse Path-Planning of a Vehicle with Trailer System,Xincheng Cao; Haochong Chen; Bilin Aksun-Guvenc; Levent Guvenc; Brian Link; Peter J Richmond; Dokyung Yim; Shihong Fan; John Harber,2026-04-27T15:32:05Z,https://arxiv.org/abs/2604.24606v1
2604.24487v1,WorldModel-Diffusion,Guiding Vector Field Generation via Score-based Diffusion Model,Zirui Chen; Shiliang Guo; Shiyu Zhao,2026-04-27T13:55:42Z,https://arxiv.org/abs/2604.24487v1
2604.24384v1,WorldModel-Diffusion,Pedestrians play chicken with an autonomous vehicle,Rakshit Soni; Charles Fox,2026-04-27T12:16:00Z,https://arxiv.org/abs/2604.24384v1
2604.24242v1,WorldModel-Diffusion,"OpenPodcar2: a robust, ROS2 vehicle for self-driving research",Rakshit Soni; Chris Waltham; Md Umar Ibrahim; Mark Crampton; Charles Fox,2026-04-27T09:52:14Z,https://arxiv.org/abs/2604.24242v1
2604.24064v1,WorldModel-Diffusion,Trajectory Planning for an Articulated Commercial Vehicle using Model Predictive Contouring Control,A. J. Aertssen; R. G. M. Huisman; I. J. M. Besselink; J. Elfring; M. J. G. van de Molengraft,2026-04-27T05:40:01Z,https://arxiv.org/abs/2604.24064v1
2604.23960v1,WorldModel-Diffusion,Multi-Robot Motions in Milliseconds: Vector-Accelerated Primitives for Sampling-Based Planning,James D. Motes; Marco Morales; Nancy M. Amato,2026-04-27T02:07:14Z,https://arxiv.org/abs/2604.23960v1
2604.23863v1,WorldModel-Diffusion,Cooptimizing Safety and Performance Using Safety Value-Constrained Model Predictive Control,Hao Wang; Nam Nguyen; Armand Jordana; Ludovic Righetti; Somil Bansal,2026-04-26T20:10:03Z,https://arxiv.org/abs/2604.23863v1
2604.23648v1,WorldModel-Diffusion,Safe Navigation in Unknown and Cluttered Environments via Direction-Aware Convex Free-Region Generation,Zhicheng Song; Yongjian Li; Kai Chen; Yulin Li; Fan Shi; Jun Ma,2026-04-26T10:37:01Z,https://arxiv.org/abs/2604.23648v1
