id,categories,title,authors,published,abs
2609.11521v1,WorldModel-Diffusion,Generalized Score Matching for Parameter Estimation on Convex Domains,Nishanth Shetty; Saisuchith Mahajan; Chandra Sekhar Seelamantula,2026-09-10T13:23:41Z,https://arxiv.org/abs/2609.11521v1
2609.11929v1,WorldModel-Diffusion,SenseNova-U1.5: Towards Native Unified Visual Intelligence,Haiwen Diao; Jiahao Wang; Chenjing Ding; Hanming Deng; Jiangnan Chen; Ruixi Zhang; Ruohui Wang; Wenwen Tong; Xiangyu Fan; Yubo Wang; Yue Zhu; Yuwei Niu; Zhengqi Bai; Zhiqian Lin; Zhitao Yang; Zhongang Cai; Bo Yang; Chen Feng; Chengguang Lv; Guangjia Liu; Guanlin Wang; Hanyu Zhang; Haojia Yu; Hongcan Xiao; Hongli Wang; Huan Wu; Huaping Zhong; Jian Fang; Jianan Fan; Jiaqi Li; Jiefan Lu; Jing Zuo; Jingcheng Ni; Junxiang Xu; Linjun Dai; Mutian Xu; Peishen Yan; Penghao Wu; Ruijie Mao; Ruisi Wang; Shihao Bai; Shuang Yang; Shuya Yang; Shuyan Zheng; Silei Wu; Siying Li; Tao Chu; Tianbo Zhong; Tongxi Zhou; Weichao Luo; Weichen Fan; Wenhao Jia; Wenjie Gao; Xiangli Kong; Yan Li; Yang Yong; Zimo Wen; Zixuan Qian; Wenxiu Sun; Ruihao Gong; Quan Wang; Lewei Lu; Lei Yang; Ziwei Liu; Dahua Lin,2026-09-10T17:59:55Z,https://arxiv.org/abs/2609.11929v1
2609.11900v1,WorldModel-Diffusion,MindTopo: Can Foundation Models Reason in Topological Space?,Yunfei Ge; Anbang Liu; Qineng Wang; Johnalbert Garnica; Jianwen Lyu; Zihan Wang; Reuben Tan; Jianfeng Gao; Ruohan Zhang; Yining Hong; Jiajun Wu; Manling Li,2026-09-10T17:54:32Z,https://arxiv.org/abs/2609.11900v1
2609.11886v1,WorldModel-Diffusion,Guided Super-Resolution of Digital Elevation Models with Diffusion-Based Image Generators,Armand Mihai Nicolicioiu; Dominik Narnhofer; Nando Metzger; Daniel Panangian; Ksenia Bittner; Konrad Schindler,2026-09-10T17:49:49Z,https://arxiv.org/abs/2609.11886v1
2609.11703v1,WorldModel-Diffusion,Spectral Adapters for Segment Anything Model-based Segmentation of Colorectal Liver Metastases in Computed Tomography,Ramtin Mojtahedi; Mohammad Hamghalam; Jacob J. Peoples; Natalie Gangai; Mithat Gonen; Yun Shin Chun; HyunSeon Christine Kang; Richard K. G. Do; Amber L. Simpson,2026-09-10T15:26:15Z,https://arxiv.org/abs/2609.11703v1
2609.11548v1,WorldModel-Diffusion,World in World: Explore the World with World Models,Chenxi Song; Yanming Yang; Chi Zhang,2026-09-10T13:42:26Z,https://arxiv.org/abs/2609.11548v1
2609.11519v1,WorldModel-Diffusion,Learning Interaction between Image and Layout Priors for Joint Image-Layout Generation in Design Templates,Shirong Yang; Bo Yang; Ying Cao,2026-09-10T13:22:23Z,https://arxiv.org/abs/2609.11519v1
2609.11507v1,WorldModel-Diffusion,Harnessing Intrinsic Subject-Aware Attention for Controllable Multi-Subject Video Generation,Niange Yu; Ye Tian; Biaolong Chen; Miao Lu; Aixi Zhang; Hao Jiang; Yunhai Tong; Pipei Huang,2026-09-10T13:15:03Z,https://arxiv.org/abs/2609.11507v1
2609.11506v1,WorldModel-Diffusion,UBone3D: Physics-Rectified Conditional Flow Matching for Anatomical 3D Shape Completion from Ultrasound,Weiying Chen; Yuchong Gao; Siyuan Li; Marek Reformat; Rui Zheng; Edmond Lou,2026-09-10T13:13:29Z,https://arxiv.org/abs/2609.11506v1
2609.11499v1,WorldModel-Diffusion,Recursive Code World Models: Building Complex Worlds through Recursive Scene Programs,Zhiqi Li; Yuxuan Liao; Bo Zhu,2026-09-10T13:05:06Z,https://arxiv.org/abs/2609.11499v1
2609.11472v1,WorldModel-Diffusion,BridgeMatch: Conditional Transport Bridges in Matching Matrix Space for 3D Deformable Registration,Qianliang Wu; Haobo Jiang; Guangwei Gao; Shuo Chen; Jin Xie; Jian Yang; Yaqing Ding,2026-09-10T12:39:58Z,https://arxiv.org/abs/2609.11472v1
2609.11439v1,WorldModel-Diffusion,Multi-Modal Controlled Coherent Motion Generation,Yifei Liu; Qiong Cao; Hongwei Yi; Huaiguang Jiang; Changxing Ding,2026-09-10T12:10:00Z,https://arxiv.org/abs/2609.11439v1
2609.11265v1,WorldModel-Diffusion,Uncertainty DMD: Restoring Diversity in Few-Step Autoregressive Video Distillation,Zixuan Duan; Xunzhi Xiang; Yabo Chen; Xin Zhang; Changhan Liu; Haibin Huang; Chi Zhang; Qi Fan; Xuelong Li,2026-09-10T08:59:47Z,https://arxiv.org/abs/2609.11265v1
2609.11242v1,WorldModel-Diffusion,From Evaluation to Enhancement: Benchmarking and Improving Think-with-Video Reasoning for Video Generative Models,Meng Luo; Yicheng Liu; Jiahao Wang; Yuanxing Zhang; Xin Tao; Pengfei Wan; Kun Gai; Hao Fei,2026-09-10T08:40:58Z,https://arxiv.org/abs/2609.11242v1
2609.11172v1,WorldModel-Diffusion,Beyond Visual Quality: Evaluating Physical Consistency under Ego-Motion with EgoGenEval,Yilin Long; Chenming Zhu; Zitang Gou; Jingli Lin; Tai Wang,2026-09-10T07:19:50Z,https://arxiv.org/abs/2609.11172v1
2609.11636v1,WorldModel-Diffusion,MAPLE: Memory-Augmented Planning with Language and Evolution,Kesheng Chen; Yamin Hu; Wenjian Luo,2026-09-10T14:44:50Z,https://arxiv.org/abs/2609.11636v1
2609.11381v1,WorldModel-Diffusion,Agent-Integrated Software: Interaction Contracts and Continuous Assurance,Shengcheng Yu; Chunrong Fang; Zhenyu Chen,2026-09-10T11:17:19Z,https://arxiv.org/abs/2609.11381v1
2609.11224v1,WorldModel-Diffusion,AI Soccer Analyst: Stage-Aware and Verifiable Human-AI Collaboration for Soccer Data Analysis,Calvin Yeung; Keisuke Fujii,2026-09-10T08:25:09Z,https://arxiv.org/abs/2609.11224v1
2609.11698v1,WorldModel-Diffusion,Aerodynamic Prior-Free Coordinated Trajectory Generation and Tracking Control for a Tail-Sitter UAV,Erchao Rong; Zihao Liu; Junning Liang; Jianguo Wang; Xiao Jie; Haoran Fu; Ziliang Chen; Ximin Lyu,2026-09-10T15:22:59Z,https://arxiv.org/abs/2609.11698v1
2609.11561v1,WorldModel-Diffusion,Memory as Plans: World-Action Modeling with Memory-Grounded Planning,Sizhe Zhao; Haozhe Xie; Weiyu Zhao; Chenchu Zhang; Huan Wang; Chenyang Wang; Qinglin Liu; Shengping Zhang,2026-09-10T13:52:51Z,https://arxiv.org/abs/2609.11561v1
2609.11445v1,WorldModel-Diffusion,FARM: Reading Failure Signals from the Internal Predictive States of a Frozen Robotic World Model,Haoran Pei; Mingrui Luo; Senbao Wang; Haoran Lv; Jie Guo; Sheng Zhong; Ruixi Ci,2026-09-10T12:14:37Z,https://arxiv.org/abs/2609.11445v1
2609.11382v1,WorldModel-Diffusion,SwarmNxt: Open-source Software-Hardware Platform for Fast and Agile Aerial Swarms,Charbel Toumieh; Niel Mistry; Benjamin Jarvis; Simon Jeger; Peize Liu; Shaojie Shen; Dario Floreano,2026-09-10T11:17:20Z,https://arxiv.org/abs/2609.11382v1
2609.11361v1,WorldModel-Diffusion,GeoTrussRover: Morphological Computation with Contact-Semantic Control Primitives,Muyuan Ma; Yi Zhang; Yang Yang; Xuanyan Zheng; Ruiqi Hu; Boxuan Ke; Zhenyu Chen; Yicong Lin; Xin Hao Yang; Daliang Xiao; Zhinan Hou; Wanhao Niu; Yuan Sun; Yan Yang; Yue Xie,2026-09-10T10:48:58Z,https://arxiv.org/abs/2609.11361v1
2609.11357v1,WorldModel-Diffusion,Morphology-Aware Human Motion Retargeting for Wheeled-Humanoid Loco-Manipulation,Chenbo Xia; Chao Ye,2026-09-10T10:40:31Z,https://arxiv.org/abs/2609.11357v1
2609.11225v1,WorldModel-Diffusion,Harness Robotic OS: A Unified Embodied-Agent Runtime for Closed-Loop Quadruped Inspection,Yaoyuan Yan; Zhiyou Heng; Haoxiang Jie; Gang Liu; Hongjie Yan; Wei Zhou,2026-09-10T08:25:46Z,https://arxiv.org/abs/2609.11225v1
