id,categories,title,authors,published,abs
2609.08114v1,Battery-Simulation,Atomistic modeling of molecular beam epitaxy growth of SrTiO3 and Sr2TiO4 thin films,Guangfu Luo; Dane Morgan,2026-09-08T01:48:55Z,https://arxiv.org/abs/2609.08114v1
2609.08102v1,Battery-Simulation,Learning Metamaterial Eigenmodes with Wavelet-Encoded Fourier Neural Operators,Han Zhang; Alexander Ogren; Cynthia Rudin; Johann Guilleminot; L. Catherine Brinson,2026-09-08T01:21:46Z,https://arxiv.org/abs/2609.08102v1
2609.08100v1,Battery-Simulation,Electronic Orbital Angular Momentum Driven by Finite-Momentum Phonons: Beyond Chiral and Axial Phonons,Yongho Park; Jeonghun Sohn; Sejoong Kim; Kyoung-Whan Kim,2026-09-08T01:18:58Z,https://arxiv.org/abs/2609.08100v1
2609.08047v1,Battery-Simulation,Capacitance of Undoped Thin-Film Diodes,Oskar J. Sandberg; Mathias Nyman; Stefan Zeiske; Staffan Dahlstrom; Johannes Benduhn; Ardalan Armin,2026-09-07T23:10:33Z,https://arxiv.org/abs/2609.08047v1
2609.08022v1,Battery-Simulation,Nonlinear Topological Orbital Responses of Antiferromagnetic Skyrmions,Amir N. Zarezad; Arne Brataas; Alireza Qaiumzadeh,2026-09-07T22:13:01Z,https://arxiv.org/abs/2609.08022v1
2609.09067v1,Battery-Simulation,On spectral properties of Generalized Kadanoff--Baym Ansatz,Miroslav Hopjan,2026-09-08T17:20:09Z,https://arxiv.org/abs/2609.09067v1
2609.08535v1,Battery-Simulation,Memory Control of Ice Growth During Non-Equilibrium Freezing of Water,Abhigyan Hazarika; Sudeep N. Punnathanam; Biman Bagchi; Prabal K. Maiti,2026-09-08T10:21:11Z,https://arxiv.org/abs/2609.08535v1
2609.08116v1,Battery-Simulation,Signatures of nodal superconductivity in stoichiometric FeTe,Cequn Li; Zi-Jie Yan; Yang Ge; Zihao Wang; Bing Xia; Stephen Paolini; Pu Xiao; Lok-Kan Lai; Jiatao Song; Austin R. Kaczmarek; Lujin Min; Kenji Yasuda; Peter J. Hirschfeld; Jiabin Yu; Cui-Zu Chang; Katja C. Nowack,2026-09-08T01:49:18Z,https://arxiv.org/abs/2609.08116v1
2609.07368v1,Battery-Simulation,Static-Dynamic Correlations and Complex Spin-Wave Eigenmodes in Single- and Multilayer Diamond-Shaped Nanomagnets Without Bias Field,Krishna Begari,2026-09-07T11:43:46Z,https://arxiv.org/abs/2609.07368v1
2609.07329v1,Battery-Simulation,Unveiling the Scaling Potential of Drain Merge through Active (DMtA) in CFETs: Breaking the Super-Via Bottlenecks and Unlocking New PPA Boosters,Jingru Jiang; Haoran Lu; Kairong Guo; Yibo Zhang; Yifei Chen; Wanyue Peng; Yu Liu; Jiacheng Sun; Xiaoyan Xu; Ming Li; Yibo Lin; Runsheng Wang; Ru Huang; Heng Wu,2026-09-07T10:46:50Z,https://arxiv.org/abs/2609.07329v1
2609.08780v1,Battery-Simulation,Structure-Informed Bayesian Inference of Anomalous Transport and Hidden Molecular Trapping in Amorphous Media,Andrey Ananev; Maria Potapova; Nikolay Kondratyuk; Timur Vostroknutov; Aleksey Khlyupin,2026-09-08T14:12:43Z,https://arxiv.org/abs/2609.08780v1
2609.08721v1,Battery-Simulation,Competing Ring-Opening and Hofmann Elimination Pathways in Aqueous TEMPO Catholytes: A First-Principles Study,Line Mouaffac; Maiwenn Souetre; Guillaume Jeanmairet; Mathieu Salanne,2026-09-08T13:20:01Z,https://arxiv.org/abs/2609.08721v1
2609.08432v1,Battery-Simulation,Explicit block encodings of rate matrices for simulating polymerization kinetics on quantum computers,Yuhei Ikeda; Hokuto Iwakiri; Soichiro Nishio; Kentaro Matsumoto,2026-09-08T08:37:00Z,https://arxiv.org/abs/2609.08432v1
2609.07531v1,Battery-Simulation,Simulation-Supervised Foundation Models for Retention Time Prediction in High-Performance Liquid Chromatography beyond Experimental Data Coverage,Stephen Wu; Yufeng Han; Yasuhiro Mito; Yoshiyuki Watabe; Yoshihiro Hayashi; Hikaru Takaya; Takuya Kubo; Ryo Yoshida,2026-09-07T14:09:39Z,https://arxiv.org/abs/2609.07531v1
2609.07372v1,Battery-Simulation,Low-rank approximation of Moment Tensor Potential enables reducing training set size without loss of accuracy,Anna Bondarenko; Nikita Rybin; Maxim Rakhuba; Ivan S. Novikov,2026-09-07T11:48:14Z,https://arxiv.org/abs/2609.07372v1
2609.08387v1,Battery-Simulation,Risk-Aware Generative Inpainting for Optimized Design Editing of EV Battery Cooling Channels,Leekyo Jeong; Yoon Koo Lee; Namwoo Kang,2026-09-08T07:57:28Z,https://arxiv.org/abs/2609.08387v1
2609.08023v1,Battery-Simulation,Risk-Aware Goal-Oriented Bayesian Optimal Experimental Design,John D. Jakeman; Rebekah White; Bart van Bloemen Waanders; Drew P. Kouri; Alen Alexanderian,2026-09-07T22:14:11Z,https://arxiv.org/abs/2609.08023v1
2609.07679v1,Battery-Simulation,Buildability Assessment of 3D-Printed Concrete Structures Using Smoothed Mohr-Coulomb Plasticity with Isotropic Hardening,Saif-Ur-Rehman; Annika Robens-Radermacher; R. J. M. Wolfs; Jörg F. Unger,2026-09-07T16:03:47Z,https://arxiv.org/abs/2609.07679v1
2609.08463v1,AI-Battery,Inclusive electron-nucleus cross section models from domain adaptation,Krzysztof M. Graczyk; Beata E. Kowal; Rwik Dharmapal Banerjee; Jose Luis Bonilla; Hemant Prasad; Jan T. Sobczyk,2026-09-08T09:00:50Z,https://arxiv.org/abs/2609.08463v1
2609.08070v1,AI-Battery,A Gradient-based yet Spike-Timing-Dependent Solution to the Feedback Learning Problem in Neural Microcircuits,Xiangnan Zhang; Jingxin Liu; Ranqi Lu; Jingyu Liu; Qunxi Dong; Fuze Tian; Lixian Zhu; Bin Hu; Björn W. Schuller,2026-09-08T00:27:18Z,https://arxiv.org/abs/2609.08070v1
2609.09038v1,WorldModel-Diffusion,Do Reasoning Representations Help Humans Evaluate LLM Outputs?,Jaewoo Lim; Sungbok Shin; Sanghyun Hong,2026-09-08T17:03:57Z,https://arxiv.org/abs/2609.09038v1
2609.09009v1,WorldModel-Diffusion,Let It Go or Learn to Self-Correct: Continuous Diffusion for Constrained Discrete Tasks,Mariia Drozdova; Stéphane Liem Nguyen; François Fleuret,2026-09-08T16:45:52Z,https://arxiv.org/abs/2609.09009v1
2609.08855v1,WorldModel-Diffusion,Earth System World Model for What-If Simulations: A Case Study for Terrestrial Ecosystems,Zhihao Wang; Ruichen Wang; Ruohan Li; Lei Ma; George Hurtt; Xiaowei Jia; Gengchen Mai; Shaowen Wang; Yiqun Xie,2026-09-08T15:06:34Z,https://arxiv.org/abs/2609.08855v1
2609.08627v1,WorldModel-Diffusion,SynthRCT: Scalable Conditional Deformation Synthesis for Synthetic Repeat CT Generation,Tomas Guija-Valiente; Blanca Rodriguez-Gonzalez; Norberto Malpica,2026-09-08T12:00:28Z,https://arxiv.org/abs/2609.08627v1
2609.08505v1,WorldModel-Diffusion,Temporal State Transport in Video Generation: Diagnosing and Correcting Spectral Imbalance,Luyao Tang; Bingjun Luo; Dong Yi; Jialin Guo; Haoning Xi; Cheng Chen; Yizhou Yu; Chaoqi Chen,2026-09-08T09:52:10Z,https://arxiv.org/abs/2609.08505v1
2609.08368v1,WorldModel-Diffusion,Miles v0.1: Production-Level Post-Training,RadixArk; :; Tom Chen; Mao Cheng; Shi Dong; Kangrui Du; Yanbin Jiang; Jiajun Li; Yiming Li; Tao Lin; Yusheng Su; Andy Ye; Yueming Yuan; Zhichen Zeng,2026-09-08T07:35:47Z,https://arxiv.org/abs/2609.08368v1
2609.08333v1,WorldModel-Diffusion,Fixed-Dimensional Latent Flow for Generating Variable-Size 3D Molecules,Weichi Yao; Cameron Gruich; Bryan R. Goldsmith; Yixin Wang,2026-09-08T07:03:51Z,https://arxiv.org/abs/2609.08333v1
2609.08253v1,WorldModel-Diffusion,Revisiting Spectral Representations in Generative Diffusion Models,Yuehao Wang; Peihao Wang; Hanwen Jiang; Ziyi Yang; Qixing Huang; Zhangyang Wang,2026-09-08T04:54:02Z,https://arxiv.org/abs/2609.08253v1
2609.08230v1,WorldModel-Diffusion,ActionSplice: In-Flight Action Editing for Interactive World Models,Pardis Taghavi; Tingyu Guo; Jonas Lossner; Gaurav Pandey; Reza Langari,2026-09-08T04:21:36Z,https://arxiv.org/abs/2609.08230v1
2609.08153v1,WorldModel-Diffusion,Geodesic-informed Generative Diffusion Model For Topology-preserved Image Video Generation,Nian Wu; Nivetha Jayakumar; Jiarui Xing; Miaomiao Zhang,2026-09-08T02:37:50Z,https://arxiv.org/abs/2609.08153v1
2609.08032v1,WorldModel-Diffusion,Flexible Motion Generation from Language and Style References,Kai Weixian Lan; Bodie Criswell; Briana Fedkiw; Zhan Zhang; Joseph Teran; Daniel Holden,2026-09-07T22:28:44Z,https://arxiv.org/abs/2609.08032v1
2609.07990v1,WorldModel-Diffusion,HyCO: A Hybrid Neural Solver for Combinatorial Optimization,Yuheng Li; Di Yang; Haipeng Chen; Yanhai Xiong,2026-09-07T21:11:09Z,https://arxiv.org/abs/2609.07990v1
2609.07874v1,WorldModel-Diffusion,InfluenceField: A Differentiable Field with Interventionally Identifiable Causal Structure for Multimodal World Modeling,Zihao Yang; Zijia Wang; Zhiqiu Huang,2026-09-07T18:36:20Z,https://arxiv.org/abs/2609.07874v1
2609.07853v1,WorldModel-Diffusion,Foundation Models for Generalizable Semantic and Goal-Oriented Communication,Boliang Liu; Wint Yi Poe; Riccardo Trivisonno; Giuseppe Caire,2026-09-07T18:12:39Z,https://arxiv.org/abs/2609.07853v1
2609.07511v1,WorldModel-Diffusion,Generation of Vectorized Maps Beyond Vehicle View,Clara Gomez; Alberto Jaenal; Antonio Artuñedo; Jorge Godoy; Jorge Villagra,2026-09-07T13:58:23Z,https://arxiv.org/abs/2609.07511v1
2609.07460v1,WorldModel-Diffusion,Latent-to-Latent Flow for Volumetric Stochastic Segmentation,Omar Todd; Sooha Kim; Raghav Mehta; Katherine Mackay; David Bernstein; Alexandra Taylor; Fabio De Sousa Ribeiro; Ben Glocker,2026-09-07T13:10:57Z,https://arxiv.org/abs/2609.07460v1
2609.09155v1,WorldModel-Diffusion,SyncWorld: Visual Calibration Enables World Models as Zero-Shot Simulators,Yuncong Yang; Zhengtao Han; Furkan Ozyurt; Zeyuan Yang; Han Yang; Junyi Cao; Haoyu Zhen; Yilun Du; Chuang Gan,2026-09-08T17:59:47Z,https://arxiv.org/abs/2609.09155v1
2609.09123v1,WorldModel-Diffusion,Mask Forcing: Improving Autoregressive Video Diffusion Distillation via Dual-Noise Masking Rollout,Zhuoran Zhao; Shengju Qian; Tongtong Liang; Xianghao Kong; Songchun Zhang; Junchao Huang; Guian Fang; Xin Wang; Pan Hui; Anyi Rao,2026-09-08T17:50:05Z,https://arxiv.org/abs/2609.09123v1
2609.09069v1,WorldModel-Diffusion,Rethinking Learned Occupancy in Autonomous Active Mapping with Observation-Gated Filtering,Jiahui Zhang; Bonian Han; Gongbo Liang; Yu Zhang,2026-09-08T17:23:37Z,https://arxiv.org/abs/2609.09069v1
2609.09010v1,WorldModel-Diffusion,A Joint 2D-3D Statistical Shape Model for Orthopedic Reconstruction,Florence Dell'Aniello Picard; Pranav Poudel; Nairouz Shehata; Frédéric Lavoie; Herve Lombaert,2026-09-08T16:46:30Z,https://arxiv.org/abs/2609.09010v1
2609.08796v1,WorldModel-Diffusion,Hi-FLoop: Hierarchical State-Feedback Loops for Multi-Timescale World Modeling,Rx Fan; Zhan H,2026-09-08T14:25:11Z,https://arxiv.org/abs/2609.08796v1
2609.08755v1,WorldModel-Diffusion,"Kairos: A Dataset for Fine-Grained Video-Language Modeling over Space, Time, and Dynamics",Ruibo Ming; Lei Sun; Deheng Zhang; He Zhang; Jialu Li; Jian Wang; Zhendong Li; Mengshun Hu; Danda Pani Paudel; Luc Van Gool; Jinjin Gu,2026-09-08T13:50:30Z,https://arxiv.org/abs/2609.08755v1
2609.08636v1,WorldModel-Diffusion,From Where to How: Continuous 4D Interaction Forecasting from Egocentric Video,Qiaohui Chu; Haoyu Zhang; Meng Liu; Haoxiang Shi; Dongmei Jiang; Liqiang Nie,2026-09-08T12:06:23Z,https://arxiv.org/abs/2609.08636v1
2609.08496v1,WorldModel-Diffusion,SignRefine: Adapting Foundational Video Models for Sign Language Generation,Anton Pelykh; Edward Fish; Ozge Mercanoglu Sincan; Richard Bowden,2026-09-08T09:38:22Z,https://arxiv.org/abs/2609.08496v1
2609.08493v1,WorldModel-Diffusion,AURORA: Active Uncertainty-Driven Re-Orientation for In-Hand Reconstruction,Feiyu Zhao; Yuetong Li; Chenxi Xiao,2026-09-08T09:35:01Z,https://arxiv.org/abs/2609.08493v1
2609.08442v1,WorldModel-Diffusion,AirAnchor: Bridging Local and Global Spatial Information for Zero-Shot Aerial Vision-and-Language Navigation,Shanwei Fan; Bin Zhang; Zhiwei Xu; Yingxuan Teng; Siqi Dai; Lin Cheng; Guoliang Fan,2026-09-08T08:47:54Z,https://arxiv.org/abs/2609.08442v1
2609.08342v1,WorldModel-Diffusion,VeriScene: Reconstructing Crime Scenes from Legal Evidence via World-Model Agent,Kevin Chuanpu Fu; Yongsen Zheng; Zee Kin Yeong; Kwok-Yan Lam,2026-09-08T07:14:44Z,https://arxiv.org/abs/2609.08342v1
2609.08250v1,WorldModel-Diffusion,CALIPER: Clean Scenes Cannot Rank Physical Inference in Pretrained Visual Representations,Aman Mehta; Riya Baviskar,2026-09-08T04:49:42Z,https://arxiv.org/abs/2609.08250v1
2609.08215v1,WorldModel-Diffusion,PhysFlow: Physics-Aware Optical Flow for Motion Controllable Video Generation,Cong Wang; Hanxin Zhu; Yonglin Tian; Jiayi Luo; Ruiqi Song; Boyi Sun; Long Chen; Zhibo Chen,2026-09-08T03:57:21Z,https://arxiv.org/abs/2609.08215v1
2609.08079v1,WorldModel-Diffusion,VI-Bench: Benchmarking Prompt Inversion from AIGC Videos,Wulin Xie; Rui Zhao; Kecen Li; Xiujin Liu; Bokang Zhang; Zheng Liu; Xinwen Hou; Chen Gong,2026-09-08T00:44:04Z,https://arxiv.org/abs/2609.08079v1
2609.07720v1,WorldModel-Diffusion,Better Call CineCrew: Consistent Ultra-Long Narrative-to-Film Generation,Jiaben Chen; Sixun Dong; Qinhong Zhou; Raine Ma; Zhiyang Dou; Wojciech Matusik; Chuang Gan,2026-09-07T16:33:14Z,https://arxiv.org/abs/2609.07720v1
2609.07520v1,WorldModel-Diffusion,Topologically Consistent Agricultural Parcel Vectorization with Semantic-Guided Diffusion and Topology-Aware Polygonization,Weiqin Jiao; Xiaolong Zuo; Claudio Persello,2026-09-07T14:02:48Z,https://arxiv.org/abs/2609.07520v1
2609.07216v1,WorldModel-Diffusion,The Price of Consistency: Exploiting Visual Anchors for Multimodal Jailbreaking in Video Generation,Peng Li; Qianqian Xu; Yangbangyan Jiang; Zhipeng Yu; Qingming Huang,2026-09-07T08:34:00Z,https://arxiv.org/abs/2609.07216v1
2609.07180v1,WorldModel-Diffusion,Deep Learning for Biopsy-Free Subtyping of Basal Cell Carcinoma from Dermatoscopic Images,Alexandros Papadopoulos; Chrysa Episkopou; Ioannis Sarafis; Aimilios Lallas; Anastasios Delopoulos,2026-09-07T08:13:09Z,https://arxiv.org/abs/2609.07180v1
2609.07135v1,WorldModel-Diffusion,NutriBench-Kitchen: Benchmarking Embodied AI for Nutrition Management,Yulin Wei; Xiangchen Wang; Jianhui Pan; Jinyu Xiao; Zheng Tan; Ruozai Tian; Guanhua Chen; Feng Zheng,2026-09-07T07:34:33Z,https://arxiv.org/abs/2609.07135v1
2609.09158v1,WorldModel-Diffusion,TANGO: Humanoid Navigation in Cluttered Environments with a Whole-Body Vision-Language-Action Model,Anqi Li; Yuxin Chen; Zhaobo Li; Zhuo Cao; Junli Ren; Masayoshi Tomizuka; Dhruv Shah,2026-09-08T17:59:55Z,https://arxiv.org/abs/2609.09158v1
2609.09134v1,WorldModel-Diffusion,Co-Evolving Harnesses and Models: On-Policy Correction Helps Weaker Models Catch Up Where Imitation Fails,Zhou Yu; Bin Bi; Shiva Kumar Pentyala; Shubham Mehrotra; Sougata Chaudhuri; Shilpa Bhagavath; Zeyuan Chen; Ran Xu; Phil Mui; James Zhu; Sitaram Asur,2026-09-08T17:53:49Z,https://arxiv.org/abs/2609.09134v1
2609.08965v1,WorldModel-Diffusion,PlannerForge: LLM Agents for Scenario-Based Testing of Motion Planners in Autonomous Driving,Yuan Gao; Sebastian Müller; Mattia Piccinini; Marc Kaufeld; Yuchen Zhang; Finn Rasmus Schäfer; Qunying Song; Johannes Betz,2026-09-08T16:19:06Z,https://arxiv.org/abs/2609.08965v1
2609.08606v1,WorldModel-Diffusion,Neptune: An AI model for Global Ocean Subseasonal Prediction,Davide Donno; Italo Epicoco; Massimo Cafaro; Gabriele Accarino; Mohammad M. Amirian; Viviana Acquaviva; Paola Nassisi; Doroteaciro Iovino; Annalisa Bracco; Simona Masina; Pierre Gentine,2026-09-08T11:42:25Z,https://arxiv.org/abs/2609.08606v1
2609.08602v1,WorldModel-Diffusion,CLAMP: Constrained Decoding for Vision-Language Embodied Planning,Tianyi Ma; Parisa Kordjamshidi,2026-09-08T11:38:09Z,https://arxiv.org/abs/2609.08602v1
2609.08338v1,WorldModel-Diffusion,A Multi-Modal Perception Pipeline for Object Detection and Tracking in Autonomous Racing,Davide Malvezzi; Michele Pestarino; Vittoria Cavicchioli; Valentina La Gamba; Silvia Severi; Fabio Bagni; Luca Bartoli; Massimiliano Bosi; Francesco Gatti; Micaela Verucchi; Ayoub Raji; Marko Bertogna,2026-09-08T07:11:38Z,https://arxiv.org/abs/2609.08338v1
2609.08288v1,WorldModel-Diffusion,LEBGen: An LLM-Enhanced Bayesian Network Framework for Few-Shot Travel Survey Data Generation,Zijian Shen; Bin Zhou; Jiguang Wang; Ya Zhao; Jintao Ke,2026-09-08T05:58:37Z,https://arxiv.org/abs/2609.08288v1
2609.08275v1,WorldModel-Diffusion,Beyond Coherence: Benchmarking Professional Editing-Technique Execution in Multi-Shot Audio-Video Generation,Tianyi Zeng; Junchao Liao; Yujie Wei; Ziying Zhang; Litao Li; Tianyi Wang; Zhichao Wei; Shuyao Xu; Wenwen Qiang; Siyu Zhu; Zhenghao Zhang; Long Qin,2026-09-08T05:35:58Z,https://arxiv.org/abs/2609.08275v1
2609.08162v1,WorldModel-Diffusion,WorldAgen: Unified State-Action Prediction with Test-Time World Model Training,Chi Wan; Kangrui Wang; Yuan Si; Pingyue Zhang; Manling Li,2026-09-08T02:46:13Z,https://arxiv.org/abs/2609.08162v1
2609.08015v1,WorldModel-Diffusion,From Version Conflicts to Decision Conflicts: Selective Revalidation for Long-Running AI Agents,Yongjian Lyu; Yang Ren; Ruofei Lai; Wenting Liu,2026-09-07T21:56:48Z,https://arxiv.org/abs/2609.08015v1
2609.07719v1,WorldModel-Diffusion,A radiographic world model for clinical reasoning and evidence generation,Suyang Xi; Songtao Hu; Shansong Wang; Mojtaba Safari; Luke del Balzo; Ehsan Ul Karim; Mingzhe Hu; Kuo Zhang; Tonghe Wang; Ralph R. Weichselbaum; Xiaofeng Yang,2026-09-07T16:33:02Z,https://arxiv.org/abs/2609.07719v1
2609.07611v1,WorldModel-Diffusion,AgentIdeaBench: Benchmarking Scientific Ideation in the Agent Era,Yunxiang Mo; Tianshi Zheng; Yisen Gao; Rui Wang; Newt Nguyen Kim Hue Nam; Kelvin Kiu Wai Tam; Jiaxin Bai; Yangqiu Song; Ginny Wong; Simon See,2026-09-07T15:19:13Z,https://arxiv.org/abs/2609.07611v1
2609.09073v1,WorldModel-Diffusion,"Online, Reachability-Aware, Sampling-Based Motion Planning",Brendan Gould; Zhiyuan Zhang; Panagiotis Tsiotras; Samuel Coogan,2026-09-08T17:27:25Z,https://arxiv.org/abs/2609.09073v1
2609.08958v1,WorldModel-Diffusion,Model Predictive Control of Tensegrity Robots via Contact-Aware Graph Neural Dynamics Model,Nelson Chen; Patrick Meng; Charles Tang; Angelina Degay; Zachary Brei; Rebecca Kramer-Bottiglio; Kostas E. Bekris; Mridul Aanjaneya,2026-09-08T16:14:25Z,https://arxiv.org/abs/2609.08958v1
2609.08853v1,WorldModel-Diffusion,CAST: Alternating State-Value Targets and Expanded Policy Gradients for Model-Based Reinforcement Learning,Pietro Noah Crestaz; Mohamed Yassine Kabouri; Nicolas Mansard; Andrea Del Prete,2026-09-08T15:05:16Z,https://arxiv.org/abs/2609.08853v1
2609.08444v1,WorldModel-Diffusion,Safe Task Planning with Long-Term Graph Memory for Embodied Agents,Siyuan Li; Taiyan Lang; Aoqi Yan; Jia Yu; Feifan Liu; Yihan Du; Yu Zheng; Xun Wang; Peng Liu,2026-09-08T08:49:50Z,https://arxiv.org/abs/2609.08444v1
2609.08409v1,WorldModel-Diffusion,Coverage Path Planning for Redundant Manipulators using Generalized Spanning Trees,Raksi Kopo; Kostas J. Kyriakopoulos,2026-09-08T08:17:49Z,https://arxiv.org/abs/2609.08409v1
2609.07905v1,WorldModel-Diffusion,Conditional Timed Partial Orders: An Expressive and Interpretable Framework for Robot Task Specification and Planning,Sebastian Escobar; Morteza Lahijanian,2026-09-07T19:18:17Z,https://arxiv.org/abs/2609.07905v1
2609.07532v1,WorldModel-Diffusion,PhysReal: Learning Real-World Deformable Object Physics via Hybrid Constitutive Modeling,Yinan Deng; Jianqiao Song; Yisi Zhang; Yuhan Wang; Jiahui Wang; Yufeng Yue,2026-09-07T14:11:57Z,https://arxiv.org/abs/2609.07532v1
2609.07470v1,WorldModel-Diffusion,Measuring Language Transfer in Robot Policies: Adding Greek to a Cosmos3 Vision-Language-Action Policy,Ayoub Kirouane; Georgios Giaples; Christos Petrocheilos,2026-09-07T13:24:23Z,https://arxiv.org/abs/2609.07470v1
2609.07430v1,WorldModel-Diffusion,CALM: Configuration-Aware Human Intervention Boundaries During Robot Approach,Xinting Gao; Sipu Zhu; Weimin Zhuang,2026-09-07T12:34:37Z,https://arxiv.org/abs/2609.07430v1
2609.07328v1,WorldModel-Diffusion,PV-WM: A Heterogeneous Micro-Macro World Model for Articulated Pedestrian-Vehicle Co-Rollout,Haozhuang Chi; Jingsong Liang; Ziying Song; Lei Yang; Shihao Li; Haoruo Zhang; Chen Lv,2026-09-07T10:45:26Z,https://arxiv.org/abs/2609.07328v1
2609.07145v1,WorldModel-Diffusion,EquiGQNet: Fast Grasp Quality Evaluation via Shared Equivariant Point Cloud Encoding,Sungwon Seo; Jaeseog Won; Jiyou Shin; Youngjin Seo; Hyunjun Kim; Seokmin Yoon; Tuan Luong; Hyungpil Moon,2026-09-07T07:44:58Z,https://arxiv.org/abs/2609.07145v1
2609.07126v1,WorldModel-Diffusion,Beyond Task Success: Stage-Wise Reliability of World Model Planning under Sensing Degradation,Geonmyeong Lee; Byoung-Tak Zhang,2026-09-07T07:19:37Z,https://arxiv.org/abs/2609.07126v1
2609.07109v1,WorldModel-Diffusion,Eventually Optimal and Scalable Multi-Agent Planning for Block Cave Mining,Christopher Leet; Paolo Forte; Uwe Köckemann; Henrik Andreasson; Sven Koenig,2026-09-07T06:49:12Z,https://arxiv.org/abs/2609.07109v1
2609.07096v1,WorldModel-Diffusion,RoboDreamer: Anticipatory Humanoid Locomotion with Predictive State-Space Models,Zhe Li; Yangyang Wei; Xichen Yuan; Zhenzhe Zhang; Weihao Yuan; Shanghang Zhang; Jianfei Yang,2026-09-07T06:35:35Z,https://arxiv.org/abs/2609.07096v1
