id,categories,title,authors,published,abs
2608.19669v1,WorldModel-Diffusion,Scaffolding Minds: Optimizing Latent Visual Target Representations for Multimodal Reasoning,Haoqiang Kang; Yinpeng Chen; Luyang Liu; Jesper Sparre Andersen; Abhijit Ogale; Baochen Sun; Lichan Hong; Ed H. Chi,2026-08-20T06:04:28Z,https://arxiv.org/abs/2608.19669v1
2608.20335v1,WorldModel-Diffusion,4DAnyone: Create Anyone in 4D from a Casual Monocular Video,Yudong Jin; Tao Xie; Qihang Zhang; Zehong Shen; Zhen Xu; Yujun Shen; Hujun Bao; Xiaowei Zhou; Yinghao Xu,2026-08-20T17:59:53Z,https://arxiv.org/abs/2608.20335v1
2608.20336v1,WorldModel-Diffusion,WithEveryone: Unified Planning and Identity Grounding for Group Image Generation,Hengyuan Xu; Qixun Wang; Yiji Cheng; Miles Yang; Zhao Zhong; Wei Cheng; Xingjun Ma; Yu-gang Jiang,2026-08-20T17:59:53Z,https://arxiv.org/abs/2608.20336v1
2608.20308v1,WorldModel-Diffusion,DreamHand: Repurposing Video Diffusion Models for Occlusion-Robust Egocentric 3D Hand Motion Recovery,Yufei Liu; Xixi Wang; Hao Li; Ganlong Zhao; Kaitong Cai; Chengkai Jin; Chunxiao Liu; Jianbo Liu; Siyuan Huang; Xingang Pan; Hongsheng Li,2026-08-20T17:46:24Z,https://arxiv.org/abs/2608.20308v1
2608.20284v1,WorldModel-Diffusion,Towards Surgical World-Action Modeling: A Preliminary Joint Visual-Trajectory Forecasting for Surgical Motion Planning,Weiliang Huang; Huanrong Liu; Bob Zhang; Qi Dou; Zhen Chen; Yun Gu; Guy Rosman; Qingbiao Li,2026-08-20T17:18:02Z,https://arxiv.org/abs/2608.20284v1
2608.20112v1,WorldModel-Diffusion,Flow Matching-Based PET Image Reconstruction,Fumio Hashimoto; Ziqian Huang; Tatsuya Yokota; Kuang Gong,2026-08-20T14:42:44Z,https://arxiv.org/abs/2608.20112v1
2608.20011v1,WorldModel-Diffusion,Manifold Drift in Flow Preference Optimization: A Root Cause of Reward Hacking,Yansen Han; Shengyi Liao; Yuanxing Zhang; Pengfei Wan; Tao Lin,2026-08-20T13:25:24Z,https://arxiv.org/abs/2608.20011v1
2608.19987v1,WorldModel-Diffusion,STEP: Score-Based Temporal Energy for Human Pose Video Anomaly Detection,Jakub Micorek; Mateusz Koziński; Horst Possegger,2026-08-20T13:02:19Z,https://arxiv.org/abs/2608.19987v1
2608.19900v1,WorldModel-Diffusion,AvatarDynamizer: From Static to Dynamic Human Avatars via Generative Dynamic Textures,Guoxing Sun; Heming Zhu; Linjie Lyu; Pascal Fua; Christian Theobalt; Marc Habermann,2026-08-20T11:10:53Z,https://arxiv.org/abs/2608.19900v1
2608.19871v1,WorldModel-Diffusion,DIFFCZSL: Compositional Zero-Shot Learning Regularized by Diffusion Representations,Hangyu Tian; Zhenqi He; Yanghao Wang; Long Chen,2026-08-20T10:30:18Z,https://arxiv.org/abs/2608.19871v1
2608.19769v1,WorldModel-Diffusion,AsymFeX: A Symmetry-Driven Framework for Ischemic Stroke Segmentation Across Imaging Modalities and Stroke Stages,Maunil Shah; Vaanathi Sundaresan,2026-08-20T08:12:31Z,https://arxiv.org/abs/2608.19769v1
2608.19666v1,WorldModel-Diffusion,MUST-PET: MUltimodal Self-supervised learning across Tracers for whole-body PET/CT-based lesion segmentation,Bashirul Azam Biswas; Amartya Bhattacharya; Biratal Raj Wagle; Matthew E. Maeder; James B. Yu; Indrani Bhattacharya,2026-08-20T06:02:54Z,https://arxiv.org/abs/2608.19666v1
2608.19583v1,WorldModel-Diffusion,VGI-BENCH: Probing Visual Intelligence in Video Generation Models,Xuan He; Cong Wei; Yuhao Cheng; Linrui Ma; Yuxuan Zhang; Zuojun Li; Yuhao Wen; Zeyi Liu; Yuren Hao; Songcheng Cai; Keming Wu; Penghui Du; Kai Zou; Rui Yang; Chenkai Sun; Ke Yang; Ping Nie; Kelsey R Allen; Chenglong Wang; Michel Galley; Jianfeng Gao; ChengXiang Zhai,2026-08-20T02:56:56Z,https://arxiv.org/abs/2608.19583v1
2608.20237v1,WorldModel-Diffusion,Rule-Compliant Visual Spatial Planning for Multimodal Large Language Models,Yu Chen; Ting Lei; Yaoyi Li; Jia Cai; Zhecen Wu; Yang Liu,2026-08-20T16:28:28Z,https://arxiv.org/abs/2608.20237v1
2608.20161v1,WorldModel-Diffusion,DARS: Dual-Level Credit Assignment RL with Structured Reasoning for Instruction-Based Image Editing,Haoxiang Cao; Jiajiong Cao; Xuanpu Zhang; Changqian Yu; Chaoqun Wang,2026-08-20T15:16:39Z,https://arxiv.org/abs/2608.20161v1
2608.20114v1,WorldModel-Diffusion,DECOWAM: Decoupled Whole-Body World-Action Model for Legged Mobile Manipulation,Siyuan Ma; Boshi Zhang; Yutian Zhang; Qinglian Wu; Jiaqi Zhai; Dong Wei; Qiaojun Yu,2026-08-20T14:44:11Z,https://arxiv.org/abs/2608.20114v1
2608.20087v1,WorldModel-Diffusion,Towards Professional Tennis Styles for Humanoid Robots with Adaptive Motion Planning and Tracking,Tao Huang; Ruofei Liu; Xuchen Tang; Xinyin Zhang; Junli Ren; Huayi Wang; Feiyu Jia; Yukai Qi; Kangning Yin; Weishuai Zeng; Lipeng Chen; Xi Li; Ting Wu; Kailin Li; Ruoli Dai; Jingbo Wang; Lei Han; Jiangmiao Pang,2026-08-20T14:19:36Z,https://arxiv.org/abs/2608.20087v1
2608.20084v1,WorldModel-Diffusion,Evidence-Gated Task and Motion Planning with Vision-Language Models,Tsunehiko Tanaka; Matthew Stephenson; Alistair Macvicar; Edgar Simo-Serra,2026-08-20T14:17:52Z,https://arxiv.org/abs/2608.20084v1
2608.19854v1,WorldModel-Diffusion,Repo0: Design-Driven Zero-to-All Code Generation,Silin Chen; Haoyi Teng; Xiaodong Gu; Yuling Shi; Jiale Huang; Yongpan Wang; Hongyu Zhang; Haibing Guan,2026-08-20T10:03:14Z,https://arxiv.org/abs/2608.19854v1
2608.19804v1,WorldModel-Diffusion,ADAPT: Physics-Aware Diffusion-based World Models for Adaptive Predictive Transferable HVAC Control,Xu Yang; Kailai Sun; Dianyu Zhong; Qianchuan Zhao,2026-08-20T08:58:28Z,https://arxiv.org/abs/2608.19804v1
2608.20111v1,WorldModel-Diffusion,"Planning-Oriented End-to-End Autonomous Driving: Architectures, Evaluation, and Emerging Paradigms",Yanchen Guan; Xingcheng Liu; Bin Rao; Chengyue Wang; Guofa Li; Yunjian Li; Lishengsa Yue; Zhiyong Cui; Chengzhong Xu; Zhenning Li,2026-08-20T14:41:36Z,https://arxiv.org/abs/2608.20111v1
2608.19740v1,WorldModel-Diffusion,Keeping the Franka Emika Panda alive: a ROS 2 stack with a reliable position interface,Antonio Langella; Davide Risi; Vincenzo Petrone; Enrico Ferrentino; Pasquale Chiacchio,2026-08-20T07:37:48Z,https://arxiv.org/abs/2608.19740v1
2608.19671v1,WorldModel-Diffusion,SAGE: Ergodic Control for Autonomous and Adaptive Inspection of Subsea Infrastructure,Markus Buchholz; Ignacio Carlucho; Yvan R. Petillot,2026-08-20T06:06:40Z,https://arxiv.org/abs/2608.19671v1
2608.19661v1,WorldModel-Diffusion,World-Model-Grounded LLM Planning for AUV and ASV Navigation Near Offshore Wind Farms,Markus Buchholz; Ignacio Carlucho; Yvan R. Petillot,2026-08-20T05:56:25Z,https://arxiv.org/abs/2608.19661v1
