id,categories,title,authors,published,abs
2605.12102v1,Battery-Simulation,Hyperfine-Resolved Rovibrational and Rotational Spectroscopy of OH$^+$ ($X ^3Σ^-$),Weslley G. D. P. Silva; Lea Schneider; Urs U. Graf; Holger S. P. Müller; Pavol Jusko; Arshia M. Jacob; Dominik Riechers; Stephan Schlemmer; Oskar Asvany,2026-05-12T13:18:42Z,https://arxiv.org/abs/2605.12102v1
2605.11984v1,Battery-Simulation,Background-free measurement of exciton-exciton annihilation by two-quantum fluorescence-detected pump-probe spectroscopy,Ajay Jayachandran; Stefan Mueller; Christoph Lambert; Tobias Brixner,2026-05-12T11:35:09Z,https://arxiv.org/abs/2605.11984v1
2605.11941v1,Battery-Simulation,Poisoning mechanism of ammonia on proton transport and ionomer structure in cathode catalyst layer of PEM fuel cells,Yichao Huang; Zhen Zeng; Tianyou Wang; Zhizhao Che,2026-05-12T10:52:00Z,https://arxiv.org/abs/2605.11941v1
2605.11837v1,Battery-Simulation,Geometrical Imperfections in a Digital Quadrupole Mass Filter: A Comprehensive Simulation Study in the First Stability Zone,Brotin Taraphdar; Sukanya Jana; Pintu Mandal; Nabanita Deb,2026-05-12T09:23:38Z,https://arxiv.org/abs/2605.11837v1
2605.11719v1,Battery-Simulation,Nanostructure of PEGDA-PEG hydrogel membranes and how it controls their permeability,Sixtine de Chateauneuf-Randon; Malak Alaa Eddine; Bruno Bresson; Thomas Salez; Sylvain Prévost; S. Belbekhouche; Théo Merland; Cédric Lorthioir; Clémence Le Coeur; C. Monteux,2026-05-12T08:06:04Z,https://arxiv.org/abs/2605.11719v1
2605.13814v1,Battery-Simulation,Emergency Vehicle Preemption Strategies using Machine Learning to Optimize Traffic Operations,Somdut Roy; Michael Hunter; Abhilasha Saroj; Angshuman Guin,2026-05-13T17:41:27Z,https://arxiv.org/abs/2605.13814v1
2605.13767v1,Battery-Simulation,Chrono::Ray: A Distributed Framework for High-Throughput Simulation-Based Analysis of Multibody Systems,Khailanii Slaton; Dan Negrut,2026-05-13T16:47:09Z,https://arxiv.org/abs/2605.13767v1
2605.13766v1,Battery-Simulation,"Elastica++: A high-performance, multiphysics framework for large interacting assemblies of Cosserat rods",Tejaswin Parthasarathy; Seung Hyun Kim; Songyuan Cui; Mattia Gazzola,2026-05-13T16:47:05Z,https://arxiv.org/abs/2605.13766v1
2605.13633v1,Battery-Simulation,Effects of Thermal Boundary Conditions on Natural Convection and Entropy Generation in Non-Newtonian Power-Law Fluids,Lambert Theisen; Satyvir Singh,2026-05-13T15:00:15Z,https://arxiv.org/abs/2605.13633v1
2605.13607v1,Battery-Simulation,"Ergodicity Library: A Python Toolkit for Stochastic-Process Simulation, Time-Average Diagnostics, and Agent-Based Experiments",Ihor Kendiukhov,2026-05-13T14:41:28Z,https://arxiv.org/abs/2605.13607v1
2605.13378v1,Battery-Simulation,Robust Matrix-Free Newton-Krylov Solvers via Automatic Differentiation,Marco Pasquale; Stefano Markidis,2026-05-13T11:34:32Z,https://arxiv.org/abs/2605.13378v1
2605.13024v1,Battery-Simulation,ReCoG: Relational and Compact Context Graph Learning for Few-shot Molecular Property Prediction,Zeyu Wang; Xin Zheng; Yao Lu; Shanqing Yu; Qi Xuan; Shirui Pan,2026-05-13T05:28:21Z,https://arxiv.org/abs/2605.13024v1
2605.11798v1,Battery-Simulation,Advancing Dynamic Ride-Pooling Simulation -- A Highly Scalable Dispatcher,Moritz Laupichler; Robin Andre; Kim Kandler; Peter Sanders; Peter Vortisch,2026-05-12T08:56:50Z,https://arxiv.org/abs/2605.11798v1
2605.11784v1,Battery-Simulation,Crash Assessment via Mesh-Based Graph Neural Networks and Physics-Aware Attention,Gabriel Curtosi; Carlos Manuel Ruiz Ruiz; Fabiola Cavaliere; Xabier Larráyoz Izcara,2026-05-12T08:50:49Z,https://arxiv.org/abs/2605.11784v1
2605.11759v1,Battery-Simulation,A nonlinear extension of parametric model embedding for dimensionality reduction in parametric shape design,Andrea Serani; Giorgio Palma; Matteo Diez,2026-05-12T08:32:39Z,https://arxiv.org/abs/2605.11759v1
2605.12067v1,AI-Battery,Discovery of High-Voltage Magnesium-Ion Cathodes using Machine Learning and First-Principles Calculations,Jhon Rogelnor A. Florida; Edward Aris D. Fajardo,2026-05-12T12:55:30Z,https://arxiv.org/abs/2605.12067v1
2605.13790v1,WorldModel-Diffusion,Di-BiLPS: Denoising induced Bidirectional Latent-PDE-Solver under Sparse Observations,Zhonghao Li; Chaoyu Liu; Qian Zhang,2026-05-13T17:11:07Z,https://arxiv.org/abs/2605.13790v1
2605.13740v1,WorldModel-Diffusion,Learning POMDP World Models from Observations with Language-Model Priors,Valentin Six; Frederik Panse; Mathis Fajeau; Lancelot Da Costa; Mridul Sharma; Alfonso Amayuelas; Tim Z. Xiao; David Hyland; Philipp Hennig; Bernhard Schölkopf,2026-05-13T16:18:15Z,https://arxiv.org/abs/2605.13740v1
2605.13681v1,WorldModel-Diffusion,Sampling from Flow Language Models via Marginal-Conditioned Bridges,Iskander Azangulov; Leo Zhang,2026-05-13T15:38:48Z,https://arxiv.org/abs/2605.13681v1
2605.13487v1,WorldModel-Diffusion,Path-independent Flow Matching for Multi-parameter Generative Dynamics,Francisco Téllez; AmirHossein Zamani; Philippe Martin; Shuang Ni; Guy Wolf; Eugene Belilovsky; Sina Sanjari; Yanlei Zhang,2026-05-13T13:12:50Z,https://arxiv.org/abs/2605.13487v1
2605.13470v1,WorldModel-Diffusion,Twincher: Bijective Representation Learning for Robust Inversion of Continuous Systems,Arkady Gonoskov,2026-05-13T12:57:17Z,https://arxiv.org/abs/2605.13470v1
2605.13448v1,WorldModel-Diffusion,On the Limits of Latent Reuse in Diffusion Models,Yifeng Yu; Lu Yu,2026-05-13T12:42:58Z,https://arxiv.org/abs/2605.13448v1
2605.13399v1,WorldModel-Diffusion,The Diffusion Encoder,Akhil Premkumar; Sarah Lucioni,2026-05-13T11:54:43Z,https://arxiv.org/abs/2605.13399v1
2605.13386v1,WorldModel-Diffusion,Support-Conditioned Flow Matching Is Kernel Smoothing,Daniel Matsui Smola,2026-05-13T11:44:14Z,https://arxiv.org/abs/2605.13386v1
2605.13352v1,WorldModel-Diffusion,GeoFlowVLM: Geometry-Aware Joint Uncertainty for Frozen Vision-Language Embedding,Mayank Nautiyal; Li Ju; Andreas Hellander; Ekta Vats; Prashant Singh,2026-05-13T11:12:18Z,https://arxiv.org/abs/2605.13352v1
2605.13333v1,WorldModel-Diffusion,Stylized Text-to-Motion Generation via Hypernetwork-Driven Low-Rank Adaptation,Junhyuk Jeon; Seokhyeon Hong; Junyong Noh,2026-05-13T10:51:54Z,https://arxiv.org/abs/2605.13333v1
2605.13296v1,WorldModel-Diffusion,Discrete Diffusion for Complex and Congested Multi-Agent Path Finding with Sparse Social Attention,Yuanzhe Wang; Tian Zhi; Zihang Wei; Hongguang Wang; Jiaming Guo; Yang Zhao; Zisheng Liu; Shiyu Quan; Xing Hu; Zidong Du; Yunji Chen,2026-05-13T10:10:22Z,https://arxiv.org/abs/2605.13296v1
2605.13282v1,WorldModel-Diffusion,Differentiable Learning of Lifted Action Schemas for Classical Planning,Jonas Reiter; Jakob Elias Gebler; Hector Geffner,2026-05-13T09:59:49Z,https://arxiv.org/abs/2605.13282v1
2605.13278v1,WorldModel-Diffusion,Proximal-Based Generative Modeling for Bayesian Inverse Problems,Boyang Zhang; Zhiguo Wang; Ya-Feng Liu,2026-05-13T09:55:51Z,https://arxiv.org/abs/2605.13278v1
2605.13268v1,WorldModel-Diffusion,Physics Guided Generative Optimization for Trotter Suzuki Decomposition,WenBin Yan,2026-05-13T09:48:33Z,https://arxiv.org/abs/2605.13268v1
2605.13175v1,WorldModel-Diffusion,Do Heavy Tails Help Diffusion? On the Subtle Trade-off Between Initialization and Training,Hamza Cherkaoui; Hélène Halconruy; Antonio Ocello,2026-05-13T08:37:59Z,https://arxiv.org/abs/2605.13175v1
2605.13115v1,WorldModel-Diffusion,DiffusionHijack: Supply-Chain PRNG Backdoor Attack on Diffusion Models and Quantum Random Number Defense,Ziyang You; Liling Zheng; Xiaoke Yang; Xuxing Lu,2026-05-13T07:34:04Z,https://arxiv.org/abs/2605.13115v1
2605.13101v1,WorldModel-Diffusion,Margin-calibrated Classifier Guidance for Property-driven Synthesis Planning,Najwa Laabid; Vikas Garg,2026-05-13T07:12:53Z,https://arxiv.org/abs/2605.13101v1
2605.13063v1,WorldModel-Diffusion,Ergodic Trajectory Design by Learned Pushforward Maps: Provable Coverage via Conditional Flow Matching,Ehsan Aghazadeh; Masoud Malekzadeh; Ahmad Ghasemi; Hossein Pishro-Nik,2026-05-13T06:34:08Z,https://arxiv.org/abs/2605.13063v1
2605.13026v1,WorldModel-Diffusion,Understanding and Accelerating the Training of Masked Diffusion Language Models,Chunsan Hong; Sanghyun Lee; Chieh-Hsin Lai; Satoshi Hayakawa; Yuhta Takida; Yuki Mitsufuji; Seungryong Kim; Jong Chul Ye,2026-05-13T05:29:38Z,https://arxiv.org/abs/2605.13026v1
2605.13013v1,WorldModel-Diffusion,JEDI: Joint Embedding Diffusion World Model for Online Model-Based Reinforcement Learning,Jing Yu Lim; Rushi Shah; Zarif Ikram; Samson Yu; Haozhe Ma; Tze-Yun Leong; Dianbo Liu,2026-05-13T05:07:32Z,https://arxiv.org/abs/2605.13013v1
2605.12951v1,WorldModel-Diffusion,Coreset-Induced Conditional Velocity Flow Matching,Xiao Wang; Zihua She; Jianxi Su,2026-05-13T03:34:40Z,https://arxiv.org/abs/2605.12951v1
2605.12938v1,WorldModel-Diffusion,CRePE: Curved Ray Expectation Positional Encoding for Unified-Camera-Controlled Video Generation,Seonghyun Jin; Youngmin Kim; Sunwoo Park; Jong Chul Ye,2026-05-13T03:18:26Z,https://arxiv.org/abs/2605.12938v1
2605.12928v1,WorldModel-Diffusion,The Efficiency Gap in Byte Modeling,Celine Lee; Jing Nathan Yan; Chen Liang; Jiaxin Shi; Yin Zhang; Jeremiah Liu; Pengcheng Yin; Fernando Pereira; Ed Chi; Derek Cheng; Alexander M. Rush; Ruoxi Wang,2026-05-13T03:03:30Z,https://arxiv.org/abs/2605.12928v1
2605.12916v1,WorldModel-Diffusion,SHM-Agents: A Generalist-Specialist Integrated Agent System for Structural Health Monitoring,Yuequan Bao; Xing Li; Huabin Sun; Dawei Liu; Yuxuan Tian; Haiyang Hu,2026-05-13T02:44:08Z,https://arxiv.org/abs/2605.12916v1
2605.13778v1,WorldModel-Diffusion,Realtime-VLA FLASH: Speculative Inference Framework for Diffusion-based VLAs,Jiahui Niu; Kefan Gu; Yucheng Zhao; Shengwen Liang; Tiancai Wang; Xing Hu; Ying Wang; Huawei Li,2026-05-13T16:57:51Z,https://arxiv.org/abs/2605.13778v1
2605.13775v1,WorldModel-Diffusion,RoboEvolve: Co-Evolving Planner-Simulator for Robotic Manipulation with Limited Data,Harold Haodong Chen; Sirui Chen; Yingjie Xu; Wenhang Ge; Ying-Cong Chen,2026-05-13T16:54:36Z,https://arxiv.org/abs/2605.13775v1
2605.13729v1,WorldModel-Diffusion,Coordinating Multiple Conditions for Trajectory-Controlled Human Motion Generation,Deli Cai; Haoyang Ma; Changxing Ding,2026-05-13T16:09:04Z,https://arxiv.org/abs/2605.13729v1
2605.13724v1,WorldModel-Diffusion,AnyFlow: Any-Step Video Diffusion Model with On-Policy Flow Map Distillation,Yuchao Gu; Guian Fang; Yuxin Jiang; Weijia Mao; Song Han; Han Cai; Mike Zheng Shou,2026-05-13T16:06:34Z,https://arxiv.org/abs/2605.13724v1
2605.13713v1,WorldModel-Diffusion,Learning to Optimize Radiotherapy Plans via Fluence Maps Diffusion Model Generation and LSTM-based Optimization,Isabella Poles; Simon Arberet; Riqiang Gao; Martin Kraus; Marco D. Santambrogio; Florin C. Ghesu; Ali Kamen; Dorin Comaniciu,2026-05-13T16:00:11Z,https://arxiv.org/abs/2605.13713v1
2605.13686v1,WorldModel-Diffusion,Cross Modality Image Translation In Medical Imaging Using Generative Frameworks,Giulia Romoli; Alessia Capoccia; Filippo Ruffini; Francesco Di Feola; Luca Boldrini; Arturo Chiti; Renato Cuocolo; Tugba Akinci D'Antonoli; Fatemeh Darvizeh; Marcello Di Pumpo; Bradley J. Erickson; Liu Fang; Deborah Fazzini; Paola Feraco; Fabrizia Gelardi; Francesco Gossetti; Ana Isabel Hernáiz Ferrer; Michail E. Klontzas; Seyedmehdi Payabvash; Katrine Riklund; Sara N. Strandberg; Valerio Guarrasi; Paolo Soda,2026-05-13T15:41:44Z,https://arxiv.org/abs/2605.13686v1
2605.13632v1,WorldModel-Diffusion,"Guide, Think, Act: Interactive Embodied Reasoning in Vision-Language-Action Models",Yiran Ling; Qing Lian; Jinghang Li; Qing Jiang; Tianming Zhang; Xiaoke Jiang; Chuanxiu Liu; Jie Liu; Lei Zhang,2026-05-13T14:58:29Z,https://arxiv.org/abs/2605.13632v1
2605.13581v1,WorldModel-Diffusion,HIR-ALIGN: Enhancing Hyperspectral Image Restoration via Diffusion-Based Data Generation,Li Pang; Heng Zhao; Yijia Zhang; Deyu Meng; Xiangyong Cao,2026-05-13T14:14:13Z,https://arxiv.org/abs/2605.13581v1
2605.13565v1,WorldModel-Diffusion,Qwen-Image-VAE-2.0 Technical Report,Zekai Zhang; Deqing Li; Kuan Cao; Yujia Wu; Chenfei Wu; Yu Wu; Liang Peng; Hao Meng; Jiahao Li; Jie Zhang; Kaiyuan Gao; Kun Yan; Lihan Jiang; Ningyuan Tang; Shengming Yin; Tianhe Wu; Xiao Xu; Xiaoyue Chen; Yan Shu; Yanran Zhang; Yilei Chen; Yixian Xu; Yuxiang Chen; Zhendong Wang; Zihao Liu; Zikai Zhou; Yiliang Gu; Yi Wang; Xiaoxiao Xu; Lin Qu,2026-05-13T14:04:56Z,https://arxiv.org/abs/2605.13565v1
2605.13335v1,WorldModel-Diffusion,Ego2World: Compiling Egocentric Cooking Videos into Executable Worlds for Belief-State Planning,Qinchuan Cheng; Zhantao Gong; Pengzhan Sun; Angela Yao; Xulei Yang; Shijie Li,2026-05-13T10:53:15Z,https://arxiv.org/abs/2605.13335v1
2605.13293v1,WorldModel-Diffusion,Img2CADSeq: Image-to-CAD Generation via Sequence-Based Diffusion,Shiyu Tan; Zixuan Zhao; Hao Gao; Zhiheng Chen; Xiaolong Yin; Enya Shen,2026-05-13T10:06:41Z,https://arxiv.org/abs/2605.13293v1
2605.13182v1,WorldModel-Diffusion,DiffST: Spatiotemporal-Aware Diffusion for Real-World Space-Time Video Super-Resolution,Zheng Chen; Ruofan Yang; Jin Han; Dehua Song; Zichen Zou; Chunming He; Yong Guo; Yulun Zhang,2026-05-13T08:41:48Z,https://arxiv.org/abs/2605.13182v1
2605.13119v1,WorldModel-Diffusion,Towards Long-horizon Embodied Agents with Tool-Aligned Vision-Language-Action Models,Zixing Lei; Changxing Liu; Yichen Xiong; Minhao Xiong; Yuanzhuo Ding; Zhipeng Zhang; Weixin Li; Siheng Chen,2026-05-13T07:40:34Z,https://arxiv.org/abs/2605.13119v1
2605.13111v1,WorldModel-Diffusion,Pyramid Forcing: Head-Aware Pyramid KV Cache Policy for High-Quality Long Video Generation,Jiayu Chen; Junbei Tang; Wenbiao Zhao; Maoliang Li; Jiayi Luo; Zihao Zheng; Jiawei Yang; Guojie Luo; Xiang Chen,2026-05-13T07:23:02Z,https://arxiv.org/abs/2605.13111v1
2605.13027v1,WorldModel-Diffusion,PRISM: Prior Rectification and Uncertainty-Aware Structure Modeling for Diffusion-Based Text Image Super-Resolution,Zihang Xu; Xiaoyang Liu; Zheng Chen; Yulun Zhang; Xiaokang Yang,2026-05-13T05:31:06Z,https://arxiv.org/abs/2605.13027v1
2605.13010v1,WorldModel-Diffusion,Amortized Guidance for Image Inpainting with Pretrained Diffusion Models,Yilie Huang; Xun Yu Zhou,2026-05-13T05:02:47Z,https://arxiv.org/abs/2605.13010v1
2605.12964v1,WorldModel-Diffusion,Asymmetric Flow Models,Hansheng Chen; Jan Ackermann; Minseo Kim; Gordon Wetzstein; Leonidas Guibas,2026-05-13T03:58:01Z,https://arxiv.org/abs/2605.12964v1
2605.12957v1,WorldModel-Diffusion,GTA: Advancing Image-to-3D World Generation via Geometry Then Appearance Video Diffusion,Hanxin Zhu; Cong Wang; Peiyan Tu; Jiayi Luo; Tianyu He; Xin Jin; Zhibo Chen,2026-05-13T03:43:02Z,https://arxiv.org/abs/2605.12957v1
2605.12778v1,WorldModel-Diffusion,Generative Motion In-betweening by Diffusion over Continuous Implicit Representations,Shiyu Fan; Paul Henderson; Edmond S. L. Ho,2026-05-12T21:48:14Z,https://arxiv.org/abs/2605.12778v1
2605.12650v1,WorldModel-Diffusion,CRAFT: Clinical Reward-Aligned Finetuning for Medical Image Synthesis,Yunsung Chung; Alex El Darzi; Carlo El Khoury; Han Feng; Nassir Marrouche; Jihun Hamm,2026-05-12T18:56:34Z,https://arxiv.org/abs/2605.12650v1
2605.12649v1,WorldModel-Diffusion,DIVER:Diving Deeper into Distilled Data via Expressive Semantic Recovery,Qianxin Xia; Zhiyong Shu; Wenbo Jiang; Jiawei Du; Jielei Wang; Guoming Lu,2026-05-12T18:55:53Z,https://arxiv.org/abs/2605.12649v1
2605.12625v1,WorldModel-Diffusion,Driving Intents Amplify Planning-Oriented Reinforcement Learning,Hengtong Lu; Victor Shea-Jay Huang; Chengmin Yang; Pengfei Jing; Jifeng Dai; Yan Xie; Benjin Zhu,2026-05-12T18:10:19Z,https://arxiv.org/abs/2605.12625v1
2605.12624v1,WorldModel-Diffusion,MindVLA-U1: VLA Beats VA with Unified Streaming Architecture for Autonomous Driving,Yuzhou Huang; Benjin Zhu; Hengtong Lu; Victor Shea-Jay Huang; Haiming Zhang; Wei Chen; Jifeng Dai; Yan Xie; Hongsheng Li,2026-05-12T18:09:42Z,https://arxiv.org/abs/2605.12624v1
2605.12500v1,WorldModel-Diffusion,SenseNova-U1: Unifying Multimodal Understanding and Generation with NEO-unify Architecture,Haiwen Diao; Penghao Wu; Hanming Deng; Jiahao Wang; Shihao Bai; Silei Wu; Weichen Fan; Wenjie Ye; Wenwen Tong; Xiangyu Fan; Yan Li; Yubo Wang; Zhijie Cao; Zhiqian Lin; Zhitao Yang; Zhongang Cai; Yuwei Niu; Yue Zhu; Bo Liu; Chengguang Lv; Haojia Yu; Haozhe Xie; Hongli Wang; Jianan Fan; Jiaqi Li; Jiefan Lu; Jingcheng Ni; Junxiang Xu; Kaihuan Liang; Lianqiang Shi; Linjun Dai; Linyan Wang; Oscar Qian; Peng Gao; Pengfei Liu; Qingping Sun; Rui Shen; Ruisi Wang; Shengnan Ma; Shuang Yang; Siyi Xie; Siying Li; Tianbo Zhong; Xiangli Kong; Xuanke Shi; Yang Gao; Yongqiang Yao; Yves Wang; Zhengqi Bai; Zhengyu Lin; Zixin Yin; Wenxiu Sun; Ruihao Gong; Quan Wang; Lewei Lu; Lei Yang; Ziwei Liu; Dahua Lin,2026-05-12T17:59:58Z,https://arxiv.org/abs/2605.12500v1
2605.12496v1,WorldModel-Diffusion,CausalCine: Real-Time Autoregressive Generation for Multi-Shot Video Narratives,Yihao Meng; Zichen Liu; Hao Ouyang; Qiuyu Wang; Ka Leong Cheng; Yue Yu; Hanlin Wang; Haobo Li; Jiapeng Zhu; Yanhong Zeng; Xing Zhu; Yujun Shen; Qifeng Chen; Huamin Qu,2026-05-12T17:59:51Z,https://arxiv.org/abs/2605.12496v1
