id,categories,title,authors,published,abs
2608.11967v1,WorldModel-Diffusion,LoongReflect: Boosting Long-Horizon Reflection in Search Agents via Global Perspective Distillation,Zhixin Zhang; Xinke Jiang; Zhibang Yang; Weixuan Xu; Guohong Qiu; Xu Chu; Junfeng Zhao; Yasha Wang,2026-08-12T11:56:03Z,https://arxiv.org/abs/2608.11967v1
2608.11643v1,WorldModel-Diffusion,Robustness of AI-Art Detectors under Generator Shift,Shivank Singh Thakur; Meien Li; Mark Stamp,2026-08-12T04:41:38Z,https://arxiv.org/abs/2608.11643v1
2608.11361v1,WorldModel-Diffusion,Lifecycle-Optimal Tokenization: Vocabulary Size as a Deployment-Regime-Dependent Infrastructure Parameter,Rima Mittal; Ankit Gubrani; Satyanarayana Kakollu,2026-08-11T19:12:31Z,https://arxiv.org/abs/2608.11361v1
2608.11114v1,WorldModel-Diffusion,Two-stage Odd Residual Flows for Mean-Preserving Probabilistic Time Series Forecasting,Kiran Madhusudhanan; Christian Klötergens; Lars Schmidt-Thieme; Vijaya Krishna Yalavarthi,2026-08-11T16:22:47Z,https://arxiv.org/abs/2608.11114v1
2608.11083v1,WorldModel-Diffusion,A Systematic Sample Size Analysis of ML-Based Path Loss Prediction for LPWAN,Robert Bitterling; Christian Nettersheim; Jörn Hees; Michael Rademacher,2026-08-11T15:48:54Z,https://arxiv.org/abs/2608.11083v1
2608.11045v1,WorldModel-Diffusion,ReRound: Reconstructive Rounding to Resolve Midpoint Ambiguity in Calibration-Free LLM Quantization,He-Yen Hsieh; H. T. Kung,2026-08-11T15:18:07Z,https://arxiv.org/abs/2608.11045v1
2608.12308v1,WorldModel-Diffusion,DreamFly: Causal Memory and Receding-Horizon Diffusion Planning for Aerial Vision-Language Navigation,Yan Deng; Fei Xu,2026-08-12T17:54:33Z,https://arxiv.org/abs/2608.12308v1
2608.12290v1,WorldModel-Diffusion,Beyond Trial-and-Error: Agentic Optimization for Image-to-Video Adherence,Aman Tyagi; Hemanth Boinpally; Jonathan Chen; Douglas Gebert; Steven Hickson,2026-08-12T17:35:16Z,https://arxiv.org/abs/2608.12290v1
2608.12276v1,WorldModel-Diffusion,XYZFlow:Scaling Multi dimensional Shortcut Flows for Efficient Generative Modeling,Jinxiu Liu; Xuanming Liu; Kangfu Mei; Yandong Wen; Weiyang Liu,2026-08-12T17:15:42Z,https://arxiv.org/abs/2608.12276v1
2608.12274v1,WorldModel-Diffusion,A Neighborhood Attention Transformer Network for Enhanced 3D Segmentation of the Left Anterior Descending Artery,Rafi Ibn Sultan; Chengyin Li; Yiannos Demetriou; Ahmed I. Ghanem; Joshua P. Kim; Justine Cunningham; Hassan Bagher-Ebadian; Dongxiao Zhu; Kundan S. Thind,2026-08-12T17:13:59Z,https://arxiv.org/abs/2608.12274v1
2608.12203v1,WorldModel-Diffusion,GeoFlow: Efficient Driving Video Generation via Geometry-Aligned Priors,Jiazheng Liu; Hang Li; Jiawei Zhang; Jiahe Li; Xiaohan Yu; Shengyin Fan; Jin Zheng; Xiao Bai,2026-08-12T15:57:08Z,https://arxiv.org/abs/2608.12203v1
2608.12155v1,WorldModel-Diffusion,Understanding Why Foundation Models Work for Diffusion-Generated Image Detection,Davide Cozzolino; Giovanni Poggi; Luisa Verdoliva,2026-08-12T15:18:10Z,https://arxiv.org/abs/2608.12155v1
2608.12107v1,WorldModel-Diffusion,Avatar-Forever: Decoupled Parallel Training for High-Quality Real-Time Infinite Avatars,Ruibin Li; Tao Yang; Zhiyuan Ma; Fangzhou Ai; Shilei Wen; Lei Zhang,2026-08-12T14:29:08Z,https://arxiv.org/abs/2608.12107v1
2608.12051v1,WorldModel-Diffusion,Do Not Forget the Obvious - RISC: A Risk-Informed Slice-Coverage Protocol for Safe Autonomous Driving,Fabian Hüger,2026-08-12T13:32:25Z,https://arxiv.org/abs/2608.12051v1
2608.11942v1,WorldModel-Diffusion,Evaluating and Calibrating Diffusion Model-derived Uncertainty for Quantitative MRI Mapping,Shishuai Wang; Stefan Klein; Juan A. Hernandez-Tamames; Dirk H. J. Poot,2026-08-12T11:30:31Z,https://arxiv.org/abs/2608.11942v1
2608.11807v1,WorldModel-Diffusion,CoDiR: Confidence-Guided Diffusion Refinement for Semi-Supervised Histopathology Segmentation,Hoai Nhan Pham; Dang-Nguyen Bui; Le-Van Thai; Thanh-Hiep Vo; Lan Anh Dinh Thi; Tien Dat Nguyen; Duy-Dong Nguyen; Ngoc Lam Quang Bui; Tam Tran; Zhi Huang,2026-08-12T08:51:13Z,https://arxiv.org/abs/2608.11807v1
2608.11748v1,WorldModel-Diffusion,Dual Modality Prompted Diffusion Priors for Zero Shot Hyperspectral Pansharpening,Pengwei Xie; Fei Zhu; Jiajun Li; Xiangyuan Liu; Xiangyuan Liu; Kangqing Shen; Gemine Vivone,2026-08-12T07:40:57Z,https://arxiv.org/abs/2608.11748v1
2608.11601v1,WorldModel-Diffusion,How Can Driving World Models Do Counterfactual Prediction?,Jiaru Zhang; Can Cui; Yi Xu; Xin Ye; Ruqi Zhang; Ziran Wang,2026-08-12T03:19:59Z,https://arxiv.org/abs/2608.11601v1
2608.11546v1,WorldModel-Diffusion,Through Van Gogh's Eyes: Global Style Transfer with Diffusion Mod,Jeongha Lee; Yujin Kim; Ghazanfar Ali; Suhyun Kim; Jae-In Hwang,2026-08-12T01:29:43Z,https://arxiv.org/abs/2608.11546v1
2608.11204v1,WorldModel-Diffusion,Surgical WAM: A World-Action Model for Data-Efficient Surgical Robot Learning,Wenrui Bao; Tianyun Jiang; Zhiben Chen; Ser-Nam Lim; Peter D. Peng; Yuzhang Shang,2026-08-11T17:59:13Z,https://arxiv.org/abs/2608.11204v1
2608.11201v1,WorldModel-Diffusion,VidForensics-M1: Meta-Detection Reinforcement Learning with Verifiable Temporal Grounding for AI-Generated Video Forensics,Bowei Liu; Zheng Lu; Yuhan Bian; Xinchen Zhang; Xingming Shui; Yuesheng Huang; Xuhuan Li; Zihao Liu; Yifan Yang; Jun Zhou; Xiu Li,2026-08-11T17:58:10Z,https://arxiv.org/abs/2608.11201v1
2608.11076v1,WorldModel-Diffusion,"Foundation Model-Enabled Efficient Data Sampling (FEEDS): A label-efficient training strategy for pan-cancer, multi-tracer PET/CT datasets",Biratal Raj Wagle; Bashirul Azam Biswas; Grant Chau; Matthew E. Maeder; Muhammad Azeem Arshad; Michael S. Leapman; James B. Yu; Indrani Bhattacharya,2026-08-11T15:38:44Z,https://arxiv.org/abs/2608.11076v1
2608.11017v1,WorldModel-Diffusion,R4DSG: Relative 4D Scene Graph Memory for Object-Centric Question Answering in Long Egocentric Video,Ke Ma; Yamin Mao; Weiming Li; Shuai Tan; Yijie Zhong; Hao Chen; Haofen Wang; Meng Wang,2026-08-11T15:00:15Z,https://arxiv.org/abs/2608.11017v1
2608.11013v1,WorldModel-Diffusion,Watching Synthetic Videos: Aligning Cross-modal Representations with Visual Synthesis for Zero-shot Video Captioning,Liangyu Fu; Junbo Wang; Yuke Li; Ya Jing; Xuecheng Wu; Zhiyong Wang,2026-08-11T14:57:44Z,https://arxiv.org/abs/2608.11013v1
2608.10985v1,WorldModel-Diffusion,PEAK: Precise and Persistent Concept Erasure via k-Sparse Autoencoders,Man Jiang; Ouxiang Li; Weibao Xue; Zhenhua Tang; Yuan Wang; Shuo Wang; Yanbin Hao,2026-08-11T14:38:01Z,https://arxiv.org/abs/2608.10985v1
2608.10932v1,WorldModel-Diffusion,Temporally Grounded Compositional Camera Motion Understanding via Geometric Knowledge Distillation,Dazhao Du; Shiyan Du; Jian Liu; Yongjian Yu; Bohai Gu; Tao Han; Hualuo Liu; Eric Liu; Yujia Zhang; Xi Chen; Song Guo,2026-08-11T14:00:02Z,https://arxiv.org/abs/2608.10932v1
2608.10838v1,WorldModel-Diffusion,PolyLayout: Hierarchical VLM-Guided Layout Generation Beyond Rectangular Rooms,Yutong Jiang; Zahra Atashgahi; Carlos Soto Garcia Delgado; Ruben Brokkelkamp; Davide Zanutto; Efşan Sökmen; Shahin Shahkarami,2026-08-11T12:04:14Z,https://arxiv.org/abs/2608.10838v1
2608.12273v1,WorldModel-Diffusion,Convergent Detour Hijacking: Task-Preserving Resource Amplification in Skill-Based LLM Agents,Junliang Liu; Ruoyu Li; Wenxin Tang; Jingyu Xiao; Zhenyu Liu; Jingheng Xu; Laizhong Cui,2026-08-12T17:12:49Z,https://arxiv.org/abs/2608.12273v1
2608.12062v1,WorldModel-Diffusion,Preference Tree Optimization: Enhancing Goal-Oriented Dialogue with Look-Ahead Simulations,Lior Baruch; Moshe Butman; Kfir Bar; Doron Friedman,2026-08-12T13:48:30Z,https://arxiv.org/abs/2608.12062v1
2608.11888v1,WorldModel-Diffusion,Agent Skills Can Be Harmful: An Empirical Study of Skill-Induced Failures in LLM Agents,Gen Dong; Yanjie Gao; Liqun Li; Tianyin Xu; Yu Hua; Fan Yang,2026-08-12T10:15:19Z,https://arxiv.org/abs/2608.11888v1
2608.11732v1,WorldModel-Diffusion,Fingerprinting Text-to-Image Diffusion Models via Collapsed Generation,Yuanmin Huang; Chen Chen; Geng Hong; Xiaoyu You; Hui Xue; Zhenxing Qian; Mi Zhang; Min Yang,2026-08-12T07:12:38Z,https://arxiv.org/abs/2608.11732v1
2608.11692v1,WorldModel-Diffusion,HUGIN: Enhancing Vision-Language Planning for Autonomous Logistics Sorting,Xikai Sun; Cangtian Zhou; Kebin Liu; Ke Ma; Xu Wang; Zaishu Chen; Haotian Wang; Li Liu; Yunhao Liu,2026-08-12T06:04:27Z,https://arxiv.org/abs/2608.11692v1
2608.11605v1,WorldModel-Diffusion,Foresight Without Seeing: Latent Futures for World Action Models,Jiakai Huang; Zhongbo Wu; Zheng Zhang; Zihan Wang; Shan You; Tao Huang,2026-08-12T03:27:43Z,https://arxiv.org/abs/2608.11605v1
2608.11521v1,WorldModel-Diffusion,"Keep the Future, Drop the Rollout: RIFT for World Action Models",Chushan Zhang; Jinguang Tong; Xuesong Li; Yikai Wang; Hongdong Li,2026-08-12T00:17:30Z,https://arxiv.org/abs/2608.11521v1
2608.10976v1,WorldModel-Diffusion,XCoT-VLA: Executable Chain-of-Thought for Vision-Language-Action Driving,Foundation Model Team; XPeng Inc,2026-08-11T14:33:21Z,https://arxiv.org/abs/2608.10976v1
2608.10920v1,WorldModel-Diffusion,IO Factory: Simulating AI-Enabled Influence Campaigns at Scale,Lukasz Olejnik; Wenchao Dong; Jonas R. Kunst; Signe Riemer-Sørensen; Tobias Herb; Meeyoung Cha; Daniel Thilo Schroeder,2026-08-11T13:43:48Z,https://arxiv.org/abs/2608.10920v1
2608.10915v2,WorldModel-Diffusion,ComBodied Agents: a New Paradigm of Human-Centric Agentic AI,Qianggang Ding; Xingyao Wang; Rui Feng; Zhibin Wang; Feixiang Yao; Kelong Mao; Hao Sun; Zhiyao Luo; Jiankai Tang; Lei Li; Jiadong Guo; Minheng Ni; Weicong Lin; Chenxi Yang; Hongxiang Gao; Zhenghua Chen; Yang Bai; Min Wu; Jun Cheng; Huazhu Fu; Dacheng Tao; Bang Liu,2026-08-11T13:35:58Z,https://arxiv.org/abs/2608.10915v2
2608.11641v1,WorldModel-Diffusion,Energy-Aware Wind-Resilient Routing for Truck-Assisted Multi-UAV Delivery under Wind Uncertainty,Tianshun Li; Yanggang Sheng; Hongliang Lu; Zhongzhen Wang; Haoang Li; Xinhu Zheng,2026-08-12T04:40:48Z,https://arxiv.org/abs/2608.11641v1
2608.11592v1,WorldModel-Diffusion,Video2Track: From Real-World Interaction Videos to Steerable Adversarial Closed-Track Testing for Automated Driving Systems,Mengjie Tian; Xinrui Zhang; Tianyu Li; Peizhi Zhang; Guirong Zhou; Haojie Feng; Junpeng Huang; Qixiang Zhang; Lu Xiong,2026-08-12T03:07:00Z,https://arxiv.org/abs/2608.11592v1
2608.11175v1,WorldModel-Diffusion,Risk-Aware Kinodynamic Motion Planning Under Uncertainty For Safe Navigation on Planetary Environments,Sachin Sunil Kelkar; Tanmay Dokania; Yashwanth Kumar Nakka,2026-08-11T17:34:56Z,https://arxiv.org/abs/2608.11175v1
2608.11174v2,WorldModel-Diffusion,VIScore: Diagnosing Planning-Relevant Quality in Latent World Models,Haiyu Wu; Randall Balestriero; Morgan Levine,2026-08-11T17:34:10Z,https://arxiv.org/abs/2608.11174v2
2608.10618v1,WorldModel-Diffusion,Toward the Cognitive--Physical Limits of Embodied Intelligence through a World-Model-Centric Autonomous Racing Agent,Zitong Shan; Baichuan Lou; Yanxin Zhou; Shuge Wu; Xianqi He; Bolin Zhao; Sheng Zhao; Zhouheng Li; Chee Kiong Ong; King Ho Holden Li; Chen Lv,2026-08-11T08:01:35Z,https://arxiv.org/abs/2608.10618v1
2608.10485v1,WorldModel-Diffusion,JitTrack: Onboard Multi-Object Tracking Against Viewpoint Jitter for Agile UAVs,Yachun Shan; Feitian Zhang,2026-08-11T05:00:31Z,https://arxiv.org/abs/2608.10485v1
2608.10449v2,WorldModel-Diffusion,PBD-AG: Persistent Baseline-Delta Active Graphs with Uncertainty-Aware Inspection for Long-Horizon Service Robots,Shuo Bao; Wei Dong; Shuyue Zhang; Ming Shang; Yuchen Huang; Han Yu; Chengjie Xu; Yiheng Bi; Kai Sun; Fuchun Sun; Xinzhou Wang,2026-08-11T04:03:54Z,https://arxiv.org/abs/2608.10449v2
