id,categories,title,authors,published,abs
2606.19024v1,Battery-Simulation,Room-Temperature Calcium Intercalation into Graphite Catalyzed by Sodium,Akira Iyo; Shigeyuki Ishida; Hiroshi Eisaki; Hiraku Ogino; Kenji Kawashima,2026-06-17T12:49:57Z,https://arxiv.org/abs/2606.19024v1
2606.18903v1,Battery-Simulation,"First-Principles Study of Novel Lead-Free Double Perovskite \b{eta}2SnGeX6 (\b{eta} = K, Rb; X = Cl, Br, I) for thermomechanical, optoelectronic and outstanding thermoelectric applications",Jubair Hossan Abir; Tauhidur Rahman; S. S. B. Pallab; Md. Sharear Aman; R. S. Islam; S. H. Naqib,2026-06-17T10:29:23Z,https://arxiv.org/abs/2606.18903v1
2606.18819v1,Battery-Simulation,Solution gate control of shallow silicon vacancy charge states in diamond,Charlie Pattinson; Daniel J. McCloskey; Nikolai Dontschuk; Brett C. Johnson; Alexander A. Wood; David Simpson,2026-06-17T08:39:19Z,https://arxiv.org/abs/2606.18819v1
2606.18769v1,Battery-Simulation,Role of Local Structural Variation in X-ray Photoelectron Spectrum of Silicon Oxide Interfaces,Mikael Santonen; Sari Granroth; Johanna Laaksonen; Pekka Laukkanen; Johannes Niskanen,2026-06-17T07:30:20Z,https://arxiv.org/abs/2606.18769v1
2606.20340v1,Battery-Simulation,Phase locking nuclear spins in silicon with spin-orbit coupling,Habitamu Y. Walelign; Manas Ranjan Sahu; John M. Nichol,2026-06-18T15:10:03Z,https://arxiv.org/abs/2606.20340v1
2606.20294v1,Battery-Simulation,Multi-particle gates on driven one-dimensional paths: probing deep traps,Harsh Jain; Shankar Ghosh; Archishman Raju,2026-06-18T14:32:59Z,https://arxiv.org/abs/2606.20294v1
2606.19748v1,Battery-Simulation,Variational Polaron Theory for Ground States of Strongly Coupled Light-Matter and Electron-Phonon Systems,Nguyen Thanh Phuc,2026-06-18T03:29:54Z,https://arxiv.org/abs/2606.19748v1
2606.19436v1,Battery-Simulation,Observation of complete delocalization in disordered photonic lattices,Biplab Pal; Rodrigo A. Vicencio,2026-06-17T18:00:02Z,https://arxiv.org/abs/2606.19436v1
2606.19339v1,Battery-Simulation,Quantum solitons and their quantum walks in transmon arrays,Ben Blain; Giampiero Marchegiani; Luigi Amico; Gianluigi Catelani,2026-06-17T17:59:45Z,https://arxiv.org/abs/2606.19339v1
2606.18973v1,Battery-Simulation,Emergence of Resonating Valence-Bond Correlations in Stretched Graphene,Sam Azadi; A. Principi; T. D. Kühne; M. S. Bahramy,2026-06-17T11:55:58Z,https://arxiv.org/abs/2606.18973v1
2606.20105v1,Battery-Simulation,"Can DFT-trained neural network potentials reproduce structure, solvation, and water-exchange properties in aqueous magnesium solutions?",Sebastian Falkner; Pablo Montero de Hijes; Christoph Dellago; Nadine Schwierz,2026-06-18T11:26:45Z,https://arxiv.org/abs/2606.20105v1
2606.19884v1,Battery-Simulation,Extraction of slip velocity in NEMD Couette flow systems using frictional dissipation,Hiroki Kusudo; Yasutaka Yamaguchi; Gota Kikugawa,2026-06-18T07:43:39Z,https://arxiv.org/abs/2606.19884v1
2606.19418v1,Battery-Simulation,Sequential replica exchange with solute tempering for atomistic modeling of supramolecular polymer structures,Hadi H. Arefi; Takeshi Yamamoto,2026-06-17T17:54:38Z,https://arxiv.org/abs/2606.19418v1
2606.18760v1,Battery-Simulation,Giant Nonequilibrium Fluctuations at a Reactive Surface,Hyun Tae Jung; Hyungjun Kim; Alejandro L. Garcia; Andrew J. Nonaka; John B. Bell; Ishan Srivastava; Changho Kim,2026-06-17T07:19:48Z,https://arxiv.org/abs/2606.18760v1
2606.20117v1,Battery-Simulation,"Autoregressive Modelling and Synthetic Generation of High-Fidelity, Statistically Equivalent 3D Microstructures for As-Manufactured Misalignments in Fiber-Reinforced Composites",Mohamad A. Raja; Clemens Dransfeld; Boyang Chen,2026-06-18T11:40:56Z,https://arxiv.org/abs/2606.20117v1
2606.19680v1,Battery-Simulation,ImProNCDE: Impulse-Corrected Neural Controlled Differential Equations with Prototype Learning for Longitudinal Prognosis Prediction,Hao Wang; Yupeng Xu; Jinghao Lin; Shuchang Ye; Yige Peng; Jinman Kim; Kun Liu; Lei Bi,2026-06-18T01:13:52Z,https://arxiv.org/abs/2606.19680v1
2606.19556v1,Battery-Simulation,A hybrid sharp-diffuse interface approach to accurately model melt pool dynamics with rapid evaporation in laser-based processing of metals,Nils Much; Andreas Koch; Christoph Meier; Magdalena Schreter-Fleischhacker,2026-06-17T19:57:40Z,https://arxiv.org/abs/2606.19556v1
2606.20053v1,AI-Battery,Comparative Study of Neural Surrogate Architectures for Autoregressive Prediction of Internal Battery States,Gihyun Lee; Thorben Menne; Simon Olma; Jakob Hilgert; Sangyoung Park,2026-06-18T10:27:36Z,https://arxiv.org/abs/2606.20053v1
2606.19934v1,AI-Battery,Speeding up the annotation process in semantic segmentation industrial applications,Marta Fernandez-Moreno; Margarita Guerrero; Rosalia Rementeria; Pablo Mesejo; Raul Moreno,2026-06-18T08:31:50Z,https://arxiv.org/abs/2606.19934v1
2606.20560v1,WorldModel-Diffusion,How Transparent is DiffusionGemma?,Joshua Engels; Callum McDougall; Bilal Chughtai; Janos Kramar; Senthoran Rajamanoharan; Cindy Wu; Arthur Conmy; Asic Q Chen; Jean Tarbouriech; Min Ma; Brendan O'Donoghue; João Gabriel Lopes de Oliveira; Rohin Shah; Neel Nanda,2026-06-18T17:59:46Z,https://arxiv.org/abs/2606.20560v1
2606.20457v1,WorldModel-Diffusion,Repurposing a Speech Classifier for Guided Diffusion-Based Speech Generation,Rostislav Makarov; Timo Gerkmann,2026-06-18T16:40:02Z,https://arxiv.org/abs/2606.20457v1
2606.20416v1,WorldModel-Diffusion,On the Redundancy of Timestep Embeddings in Diffusion Models,José A. Chávez,2026-06-18T16:01:39Z,https://arxiv.org/abs/2606.20416v1
2606.20291v1,WorldModel-Diffusion,"Integrating national forest inventory, airborne lidar, and satellite imagery for wall-to-wall mapping of forest structure with computer vision",Luke J. Zachmann; David D. Diaz; Vincent A. Landau; Chelsey Walden-Schreiner; Tony Chang; Nathan E. Rutenbeck; Katharyn A. Duffy; Kiarie Ndegwa; Andreas Gros; Scott Conway; Guy Bayes,2026-06-18T14:31:43Z,https://arxiv.org/abs/2606.20291v1
2606.20164v1,WorldModel-Diffusion,"MedRLM: Recursive Multimodal Health Intelligence for Long-Context Clinical Reasoning, Sensor-Guided Screening, Evidence-Grounded Decision Support, and Community-to-Tertiary Referral Optimization",Aueaphum Aueawatthanaphisut,2026-06-18T12:30:39Z,https://arxiv.org/abs/2606.20164v1
2606.20104v1,WorldModel-Diffusion,Sensorimotor World Models: Perception for Action via Inverse Dynamics,Petr Ivashkov; Randall Balestriero; Bernhard Schölkopf,2026-06-18T11:25:16Z,https://arxiv.org/abs/2606.20104v1
2606.20094v1,WorldModel-Diffusion,MakeupMirror: Improving Facial Attribute Preservation in Diffusion Models for Makeup Transfer,Nefeli Andreou; Angel Martínez-González; Sabine Sternig; Matthieu Guillaumin; Epameinondas Antonakos; Michael Opitz,2026-06-18T11:13:50Z,https://arxiv.org/abs/2606.20094v1
2606.20014v1,WorldModel-Diffusion,Hierarchical Control in Multi-Agent Games: LLM-based Planning and RL Execution,Jannik Hösch; Alessandro Sestini; Florian Fuchs; Amir Baghi; Joakim Bergdahl; Konrad Tollmar; Jean-Philippe Barrette-LaPierre; Linus Gisslén,2026-06-18T09:47:06Z,https://arxiv.org/abs/2606.20014v1
2606.19984v1,WorldModel-Diffusion,Kolmogorov-Arnold Reservoir Computing,Juntian Huang; Jurgen Kurths; Ying Tang,2026-06-18T09:24:37Z,https://arxiv.org/abs/2606.19984v1
2606.19894v1,WorldModel-Diffusion,Score Approximation for Diffusion Models on Arbitrary Low-Dimensional Structures,Xinhe Mu; Zaijiu Shang; Zhaoqi Zhou; Chuan Zhou; Qi Meng; Guiying Yan; Zhiming Ma,2026-06-18T07:51:33Z,https://arxiv.org/abs/2606.19894v1
2606.19876v1,WorldModel-Diffusion,Global Convergence of Gradient Descent for Score Matching in Gaussian Mixtures via Reverse Fisher Divergence,Alexander Tyurin,2026-06-18T07:34:33Z,https://arxiv.org/abs/2606.19876v1
2606.19812v1,WorldModel-Diffusion,Human-on-the-Loop Orchestration for AI-Assisted Legal Discovery,Anushree Sinha; Srivaths Ranganathan; Abhishek Dharmaratnakar; Debanshu Das,2026-06-18T05:37:52Z,https://arxiv.org/abs/2606.19812v1
2606.19802v1,WorldModel-Diffusion,Flow Map Denoisers: Traversing the Distortion-Perception Plane for Inverse Problems,Nicolas Zilberstein; Morteza Mardani; Santiago Segarra,2026-06-18T05:15:43Z,https://arxiv.org/abs/2606.19802v1
2606.19651v1,WorldModel-Diffusion,BrainG3N: A Dual-Purpose Tokenizer for Controllable 3D Brain MRI Generation,Max Van Puyvelde; Ibrahim Gulluk; Wim Van Criekinge; Olivier Gevaert,2026-06-17T23:14:16Z,https://arxiv.org/abs/2606.19651v1
2606.19610v1,WorldModel-Diffusion,Latent Confounded Causal Discovery via Lie Bracket Geometry,Sridhar Mahadevan,2026-06-17T21:31:16Z,https://arxiv.org/abs/2606.19610v1
2606.19496v1,WorldModel-Diffusion,Calibrating Generative Models to Feature Distributions with MMD Finetuning,Nathaniel L. Diamant; Brian L. Trippe,2026-06-17T18:35:16Z,https://arxiv.org/abs/2606.19496v1
2606.19476v1,WorldModel-Diffusion,Can In-Context Learning Support Intrinsic Curiosity?,Eric Elmoznino; Sangnie Bhardwaj; Johannes von Oswald; Rajai Nasser; Blaise Agüera y Arcas; João Sacramento; Rif A. Saurous; Guillaume Lajoie,2026-06-17T18:11:06Z,https://arxiv.org/abs/2606.19476v1
2606.19328v1,WorldModel-Diffusion,UBP2: Uncertainty-Balanced Preference Planning for Efficient Preference-based Reinforcement Learning,Mohamed Nabail; Leo Cheng; Jingmin Wang; Nicholas Rhinehart,2026-06-17T17:54:32Z,https://arxiv.org/abs/2606.19328v1
2606.19300v1,WorldModel-Diffusion,Confidence is Not Reliability: Rethinking MC Dropout in Brain Tumour Segmentation,Xin Ci Wong; Duygu Sarikaya; Kieran Zucker; Marc De Kamps; Nishant Ravikumar,2026-06-17T17:24:41Z,https://arxiv.org/abs/2606.19300v1
2606.20545v1,WorldModel-Diffusion,Current World Models Lack a Persistent State Core,Jinpeng Lu; Dexu Zhu; Haoyuan Shi; Linghan Cai; Guo Tang; Yinda Chen; Jie Cao; Duyu Tang; Yi Zhang; Yong Dai; Xiaozhu Ju,2026-06-18T17:55:15Z,https://arxiv.org/abs/2606.20545v1
2606.20310v1,WorldModel-Diffusion,Through the PRISM: Preference Representation in Intermediate States of Video Diffusion Models,Haoxuan Wu; Lai Man Po; Mengyang Liu; Kun Li; Hongzheng Yang; Wei Liu,2026-06-18T14:44:02Z,https://arxiv.org/abs/2606.20310v1
2606.20300v1,WorldModel-Diffusion,CMDS-AD: Cross-Modal Dual-Stream Decoupling for Few-Shot Anomaly Detection,Junhao Cai; Deyu Zeng; Junhao Pang; Junyu Chen; Qiwei Liang; Xiaopin Zhong; Zongze Wu,2026-06-18T14:36:02Z,https://arxiv.org/abs/2606.20300v1
2606.20143v1,WorldModel-Diffusion,"HEad and neCK TumOR (HECKTOR) 2025: Benchmark of Segmentation, Diagnosis, and Prognosis in Multimodal PET/CT",Numan Saeed; Salma Hassan; Shahad Hardan; Lishan Cai; Xinglong Liang; Moona Mazher; Abdul Qayyum; Yansong Bu; Mengye Lyu; Yue Lin; Mingyuan Meng; Chuanyi Huang; Lisheng Wang; Dalal Chamseddine; Shamimeh Ahrari; Beining Wu; Yifei Chen; Fuyou Mao; Hao Zhang; Baixiang Zhao; Surajit Ray; Muzi Guo; Lei Xiang; Jakob Dexl; Michael Ingrisch; Adrien Depeursinge; Arman Rahmim; Mathieu Hatt; Vincent Andrearczyk; Mohammad Yaqub,2026-06-18T12:06:38Z,https://arxiv.org/abs/2606.20143v1
2606.20110v1,WorldModel-Diffusion,FrozenDrive: Zero-Shot Text-Guided Driving Scene Generation and Data Augmentation with Parameter-Free Frozen Diffusion Model,Yuhwan Jeong; Hyeonseong Kim; Daehyun We; Seonkyu Song; Jinnyeong Yang; Hyun-Kurl Jang; Youngho Yoon; Kuk-Jin Yoon,2026-06-18T11:34:26Z,https://arxiv.org/abs/2606.20110v1
2606.20083v1,WorldModel-Diffusion,"Holo-World: Unified Camera, Object and Weather Control for Video World Model",Xiangchen Yin; Wenzhang Sun; Jiahui Yuan; Zijie Liu; Yinda Chen; Wei Li; Dachun Kai; Chunfeng Wang; Xiaoyan Sun,2026-06-18T11:01:34Z,https://arxiv.org/abs/2606.20083v1
2606.20076v1,WorldModel-Diffusion,Variable-Length Tokenization via Learnable Global Merging for Diffusion Transformers,Dong Hoon Lee; Seunghoon Hong,2026-06-18T10:52:08Z,https://arxiv.org/abs/2606.20076v1
2606.19970v1,WorldModel-Diffusion,CrossFlow: One-Step Generation Across Latent and Pixel Spaces,Xiyuan Wang; Xiao Zhang; Yang Li; Ruoxi Jiang; Zhao Zhong; Liefeng Bo; Muhan Zhang,2026-06-18T09:10:28Z,https://arxiv.org/abs/2606.19970v1
2606.19961v1,WorldModel-Diffusion,Addressing Detail Bottlenecks in Latent Diffusion for RGB-to-SWIR Image Translation,Kaili Wang; Martin Dimitrievski; Jose Maria Salvador; Ben Stoffelen; David Van Hamme; Lore Goetschalckx,2026-06-18T08:59:03Z,https://arxiv.org/abs/2606.19961v1
2606.19958v1,WorldModel-Diffusion,SketchKeyAnime: Reference-anchored Sparse Key-Sketch Animation Synthesis,Meixi Li; Xianlin Zhang; Yue Zhang; Xueming Li,2026-06-18T08:56:24Z,https://arxiv.org/abs/2606.19958v1
2606.19939v1,WorldModel-Diffusion,DiffMath: Symbol- and Graph-Aware Latent Diffusion Transformer for Handwritten Mathematical Expression Generation,Wei Pan; Xuhan Zheng; Yilin Shi; Huiguo He; Hiuyi Cheng; Dezhi Peng; Minghui Liao; Lianwen Jin,2026-06-18T08:37:02Z,https://arxiv.org/abs/2606.19939v1
2606.19889v1,WorldModel-Diffusion,SurgVista: Long-Horizon Surgical World Modeling with Plausible Instrument-Tissue Dynamics,Wentao Pan; Wuyang Li; Shengyuan Liu; Xinyu Liu; Hengyu Liu; Yixuan Yuan,2026-06-18T07:47:28Z,https://arxiv.org/abs/2606.19889v1
2606.19718v1,WorldModel-Diffusion,One-Shot Novel View and Pose Human Image Synthesis via 3D Prior Guided Diffusion Model,Shenjian Gong; Kangkan Wang; Shanshan Zhang; Jian Yang,2026-06-18T02:34:24Z,https://arxiv.org/abs/2606.19718v1
2606.19676v1,WorldModel-Diffusion,TeleMorpher: Toward Robust Simultaneous Motion-Location Editing,Haengbok Chung,2026-06-18T01:00:28Z,https://arxiv.org/abs/2606.19676v1
2606.19662v1,WorldModel-Diffusion,Learning When to Denoise: Optimizing Asynchronous Schedules for Latent Diffusion,Bingshuo Qian; Xiang Cheng,2026-06-18T00:13:42Z,https://arxiv.org/abs/2606.19662v1
2606.19531v1,WorldModel-Diffusion,"ImageWAM: Do World Action Models Really Need Video Generation, or Just Image Editing?",Yuyang Zhang; Wenyao Zhang; Zekun Qi; He Zhang; Haitao Lin; Jingbo Zhang; Yao Mu; Xiaokang Yang; Wenjun Zeng; Xin Jin,2026-06-17T19:25:28Z,https://arxiv.org/abs/2606.19531v1
2606.19495v1,WorldModel-Diffusion,LooseControlVideo: Directorial Video Control using Spatial Blocking,Shariq Farooq Bhat; Niloy J. Mitra; Kalyan Sunkavalli,2026-06-17T18:32:13Z,https://arxiv.org/abs/2606.19495v1
2606.20233v1,WorldModel-Diffusion,Cinematic Compositing Using Character-Environment-Harmonized Video Generation Models,Tianyi Xiang; Mingming He; Li Ma; Jing Liao,2026-06-17T17:56:01Z,https://arxiv.org/abs/2606.20233v1
2606.19215v1,WorldModel-Diffusion,GUMP-Net: An interpretable model-data-driven intelligent algorithm for multi-class pelvic segmentation,Liheng Wang; Yinghui Zhang; Licheng Zhang; Hailin Xu; Qiyong Cao; Chong Chen,2026-06-17T15:52:34Z,https://arxiv.org/abs/2606.19215v1
2606.19184v1,WorldModel-Diffusion,When AUC Misleads: Polarization-Aware Evaluation of Deepfake Detectors under Domain Shift,Dat Nguyen; Cosmin Radoi; Romain Hermary; Marcella Astrid; Nesryne Mejri; Enjie Ghorbel; Djamila Aouada,2026-06-17T15:24:06Z,https://arxiv.org/abs/2606.19184v1
2606.19162v1,WorldModel-Diffusion,The Reward Was in Your Data All Along: Correcting Flow Matching with Discriminator-Guided RL,Nicolas Beltran-Velez; Felix Friedrich; Zhang Xiaofeng; Reyhane Askari-Hemmat; Xiaochuang Han; Adriana Romero-Soriano; Michal Drozdzal,2026-06-17T15:01:33Z,https://arxiv.org/abs/2606.19162v1
2606.19151v1,WorldModel-Diffusion,The Market in the Model: Latent Diffusion as Neural Economy,Eryk Salvaggio,2026-06-17T14:56:42Z,https://arxiv.org/abs/2606.19151v1
2606.18960v2,WorldModel-Diffusion,Mem-World: Memory-Augmented Action-Conditioned World Models for Persistent Robot Manipulation,Zirui Zheng; Jiaqian Yu; Xiongfeng Peng; jun shi; Mingyi Li; Chao Zhang; Weiming Li; Dong Wang; Huchuan Lu; Xu Jia,2026-06-17T11:42:00Z,https://arxiv.org/abs/2606.18960v2
2606.18943v1,WorldModel-Diffusion,Physics-IQ Verified,Tim Rädsch; Yuki M Asano; Hilde Kuehne; Stefan Bauer; Priyank Jaini; Robert Geirhos; Carsten T. Lüth,2026-06-17T11:23:52Z,https://arxiv.org/abs/2606.18943v1
2606.18869v1,WorldModel-Diffusion,Learning to Distort: Weakly-Supervised Image Quality Transfer for Prostate DWI Correction,YuCheng Tang; Wen Yan; Alexander Ng; Natasha Thorley; Pawel Rajwa; Yipei Wang; Aqua Asif; Clare Allen; Louise Dickinson; Francesco Giganti; David Atkinson; Shonit Punwani; Daniel Alexander; Shaheer Ullah Saeed; Veeru Kasivisvanathan; Yipeng Hu,2026-06-17T09:47:53Z,https://arxiv.org/abs/2606.18869v1
2606.18860v1,WorldModel-Diffusion,Quantification of Uncertainty with Adversarial Models in Medical Image Segmentation,Hana Jebril; Thomas Pinetz; Günter Klambauer; Hrvoje Bogunović,2026-06-17T09:42:24Z,https://arxiv.org/abs/2606.18860v1
2606.18825v1,WorldModel-Diffusion,DreamReg: Belief-Driven World Model for 2D-3D Ultrasound Registration,Luoyao Kang; Yuelin Zhang; Jiwei Shan; Haifan Gong; Qingpeng Ding; Shing Shin Cheng,2026-06-17T08:56:03Z,https://arxiv.org/abs/2606.18825v1
2606.18765v1,WorldModel-Diffusion,SpectralDiT: Timestep-Conditioned Spectral Residual Correction for Flow-Matching DiTs,Jiayu Tian,2026-06-17T07:25:24Z,https://arxiv.org/abs/2606.18765v1
2606.20532v1,WorldModel-Diffusion,How Do Instructions Shape Speech? Cross-Attention Attribution for Style-Captioned Text-to-Speech,Nityanand Mathur; Hamees Sayed; Wasim Madha; Apoorv Singh; Sameer Khurana; Akshat Mandloi; Sudarshan Kamath,2026-06-18T17:47:32Z,https://arxiv.org/abs/2606.20532v1
2606.20388v1,WorldModel-Diffusion,DataMagic: Transforming Tabular Data into Data Insight Video,Yupeng Xie; Chen Ma; Zhenyang Wang; Liangwei Wang; Jiayi Zhu; Chuxuan Zeng; Zhouan Shen; Boyan Li; Yuyu Luo,2026-06-18T15:45:05Z,https://arxiv.org/abs/2606.20388v1
2606.20209v1,WorldModel-Diffusion,FlowMaps: Modeling Long-Term Multimodal Object Dynamics with Flow Matching,Francesco Argenziano; Miguel Saavedra-Ruiz; Sacha Morin; Charlie Gauthier; Daniele Nardi; Liam Paull,2026-06-18T13:21:40Z,https://arxiv.org/abs/2606.20209v1
2606.20135v1,WorldModel-Diffusion,Frequency-Aware Flow Matching for Continuous and Consistent Robotic Action Generation,Jianing Guo; Fangzheng Chen; Zihao Mao; Wong Lik Hang Kenny; Zhenhong Wu; Yu Li; Yishuai Cai; Yuanpei Chen; Yikun Ban; Kai Chen; Qi Dou; Yaodong Yang; Xianglong Liu; Huijie Zhao; Simin Li,2026-06-18T11:58:30Z,https://arxiv.org/abs/2606.20135v1
2606.20101v1,WorldModel-Diffusion,Hybrid Diffusion Transformer for Instruction-Guided Audio Editing via Rectified Flow,Liting Gao; Yonggang Zhu; Yaru Chen; Dongyu Wang; Shubin Zhang; Zhenbo Li; Jean-Yves Guillemaut; Wenwu Wang,2026-06-18T11:20:08Z,https://arxiv.org/abs/2606.20101v1
2606.20084v1,WorldModel-Diffusion,Residual-Space Evolutionary Optimization via Flow-based Generative Models,Zhuo Cao; Lena Krieger; Fernanda Nader; Xuan Zhao; Hanno Scharr; Ira Assent,2026-06-18T11:02:11Z,https://arxiv.org/abs/2606.20084v1
2606.19990v1,WorldModel-Diffusion,Reward as An Agent for Embodied World Models,Pu Li; Zhigang Lin; Qiang Wu; Yongxuan Lv; Fei Wang; Shan You,2026-06-18T09:29:30Z,https://arxiv.org/abs/2606.19990v1
2606.19782v1,WorldModel-Diffusion,AgentFinVQA: A Deployable Multi-Agent Pipeline for Auditable Financial Chart QA,Aravind Narayanan; Shaina Raza,2026-06-18T04:33:07Z,https://arxiv.org/abs/2606.19782v1
2606.19729v1,WorldModel-Diffusion,VOiLA: Vectorized Online Planning with Learned Diffusion Model for POMDP Agents,Marcus Hoerger; Rishikesh Joshi; Rahul Shome; Ian Manchester; Hanna Kurniawati,2026-06-18T02:51:54Z,https://arxiv.org/abs/2606.19729v1
2606.20495v1,WorldModel-Diffusion,Increasing Resilience of Continuum Robots via Motion Planning Algorithms,Oxana Shamilyan; Ievgen Kabin; Zoya Dyka; Oleksandr Sudakov; Peter Langendoerfer,2026-06-18T17:10:13Z,https://arxiv.org/abs/2606.20495v1
2606.20336v1,WorldModel-Diffusion,Autonomous Driving with Priority-Ordered STL Specifications Under Multimodal Uncertainty,Taha Bouzid; Shuhao Qi; Mircea Lazar; Sofie Haesaert,2026-06-18T15:06:40Z,https://arxiv.org/abs/2606.20336v1
2606.19928v1,WorldModel-Diffusion,SWAP: Symmetric Equivariant World-Model for Agile Robot Parkour,Kaixin Lan; Ze Wang; Hongyi Li; Lei Jiang; Chaojie Fu; Chengkai Su; Choi Lam Wong; Yongbin Jin; Hongtao Wang,2026-06-18T08:28:30Z,https://arxiv.org/abs/2606.19928v1
2606.19897v1,WorldModel-Diffusion,One-to-Two Acting: A Novel Framework for Single-arm Agent Action Expansion to Dual Arms,Youbin Yao; Nieqin Cao; Mingyan Li; Yan Ding; Fuqiang Gu; Chao Chen,2026-06-18T07:53:42Z,https://arxiv.org/abs/2606.19897v1
2606.19555v1,WorldModel-Diffusion,SCAN-Planner: Spatial Collision-Aware Local Planning for Route-Guided Long-Range Quadruped Navigation,Han Zheng; Zhe Chen; Yiwen Fu; Ming Yang; Tong Qin,2026-06-17T19:55:09Z,https://arxiv.org/abs/2606.19555v1
2606.19267v1,WorldModel-Diffusion,A Mixed-Reality Testbed for Autonomous Vehicles,H. M. Sabbir Ahmad; Ehsan Sabouni; Emrullah Celik; Zean Wan; Damola Ajeyemi; Christos G. Cassandras; Wenchao Li,2026-06-17T16:43:33Z,https://arxiv.org/abs/2606.19267v1
2606.19194v1,WorldModel-Diffusion,Invertible Neural Network Adapter for One-Step Flow Matching in Robot Manipulation,Yu Zhang; Kangyi Ji; Yongxiang Zou; Rongtao Xu; Feng Zheng; Long Cheng,2026-06-17T15:35:27Z,https://arxiv.org/abs/2606.19194v1
2606.19408v1,WorldModel-Diffusion,FlexLAM: Resolving the Bottleneck Trade-off in Latent Action Learning,Takanori Yoshimoto; Yang Hu; Naruya Kondo; Tatsuya Matsushima,2026-06-17T14:42:03Z,https://arxiv.org/abs/2606.19408v1
2606.19091v1,WorldModel-Diffusion,GCNGrasp-VP: Affordance-Guided View Planning for Efficient Task-Oriented Grasping,Zanjia Tong; Wenlong Dong; Chengjie Zhang; Hong Zhang,2026-06-17T13:59:19Z,https://arxiv.org/abs/2606.19091v1
2606.19031v1,WorldModel-Diffusion,Congestion-Aware Robot Tour Planning in Crowded Environments,Stefano Bernagozzi; Charlie Street; Masoumeh Mansouri; Lorenzo Natale,2026-06-17T12:58:12Z,https://arxiv.org/abs/2606.19031v1
