id,categories,title,authors,published,abs
2605.15042v1,WorldModel-Diffusion,EverAnimate: Minute-Scale Human Animation via Latent Flow Restoration,Wuyang Li; Yang Gao; Mariam Hassan; Lan Feng; Wentao Pan; Po-Chien Luan; Alexandre Alahi,2026-05-14T16:36:34Z,https://arxiv.org/abs/2605.15042v1
2605.14988v1,WorldModel-Diffusion,Compositional Video Generation via Inference-Time Guidance,Ariel Shaulov; Eitan Shaar; Amit Edenzon; Gal Chechik; Lior Wolf,2026-05-14T15:50:25Z,https://arxiv.org/abs/2605.14988v1
2605.14984v1,WorldModel-Diffusion,Sat3DGen: Comprehensive Street-Level 3D Scene Generation from Single Satellite Image,Ming Qian; Zimin Xia; Changkun Liu; Shuailei Ma; Wen Wang; Zeran Ke; Bin Tan; Hang Zhang; Gui-Song Xia,2026-05-14T15:48:15Z,https://arxiv.org/abs/2605.14984v1
2605.14980v1,WorldModel-Diffusion,MicroscopyMatching: Towards a Ready-to-use Framework for Microscopy Image Analysis in Diverse Conditions,Xiaofei Hui; Haoxuan Qu; Hossein Rahmani; Shuohong Wang; Jeff W. Lichtman; Jun Liu,2026-05-14T15:44:26Z,https://arxiv.org/abs/2605.14980v1
2605.14948v1,WorldModel-Diffusion,ACE-LoRA: Adaptive Orthogonal Decoupling for Continual Image Editing,Yuehao Liu; Weijia Zhang; Xuanming Shang; Zhizhou Chen; Yanhao Ge; Shanyan Guan; Chao Ma,2026-05-14T15:20:27Z,https://arxiv.org/abs/2605.14948v1
2605.14923v1,WorldModel-Diffusion,SceneParser: Hierarchical Scene Parsing for Visual Semantics Understanding,Pengxin Xu; Xincheng Lin; Luping Xiao; Qing Jiang; Meishan Zhang; Hao Fei; Shanghang Zhang; Xingyu Chen,2026-05-14T14:58:46Z,https://arxiv.org/abs/2605.14923v1
2605.14894v1,WorldModel-Diffusion,SEDiT: Mask-Free Video Subtitle Erasure via One-step Diffusion Transformer,Zheng Hui; Yunlong Bai,2026-05-14T14:37:54Z,https://arxiv.org/abs/2605.14894v1
2605.14876v1,WorldModel-Diffusion,Unlocking Complex Visual Generation via Closed-Loop Verified Reasoning,Hanbo Cheng; Limin Lin; Ruo Zhang; Yicheng Pan; Jun Du,2026-05-14T14:22:25Z,https://arxiv.org/abs/2605.14876v1
2605.14843v1,WorldModel-Diffusion,MechVerse: Evaluating Physical Motion Consistency in Video Generation Models,Rahul Jain; Mayank Patel; Asim Unmesh; Karthik Ramani,2026-05-14T13:48:17Z,https://arxiv.org/abs/2605.14843v1
2605.14832v1,WorldModel-Diffusion,Learning Direct Control Policies with Flow Matching for Autonomous Driving,Marcello Ceresini; Federico Pirazzoli; Andrea Bertogalli; Lorenzo Cipelli; Filippo D'Addeo; Anthony Dell'Eva; Alessandro Paolo Capasso; Alberto Broggi,2026-05-14T13:37:48Z,https://arxiv.org/abs/2605.14832v1
2605.14821v1,WorldModel-Diffusion,HDRFace: Rethinking Face Restoration with High-Dimensional Representation,Zirui Wang; Xianhui Lin; Yi Dong; Bo Wei; Gangjian Zhang; Siteng Ma; Zebiao Zheng; Xing Liu; Hong Gu; Minjing Dong,2026-05-14T13:31:24Z,https://arxiv.org/abs/2605.14821v1
2605.14819v1,WorldModel-Diffusion,The Velocity Deficit: Initial Energy Injection for Flow Matching,Linze Li; Zong-Wei Hong; Shen Zhang; Bo Lin; Jinglun Li; Yao Tang; Jiajun Liang,2026-05-14T13:30:07Z,https://arxiv.org/abs/2605.14819v1
2605.14815v1,WorldModel-Diffusion,Probing into Camera Control of Video Models,Chen Hou; Christian Rupprecht,2026-05-14T13:27:33Z,https://arxiv.org/abs/2605.14815v1
2605.14712v1,WorldModel-Diffusion,IntentVLA: Short-Horizon Intent Modeling for Aliased Robot Manipulation,Shijie Lian; Bin Yu; Xiaopeng Lin; Zhaolong Shen; Laurence Tianruo Yang; Yurun Jin; Haishan Liu; Changti Wu; Hang Yuan; Cong Huang; Kai Chen,2026-05-14T11:31:02Z,https://arxiv.org/abs/2605.14712v1
2605.14709v1,WorldModel-Diffusion,Breaking Dual Bottlenecks: Evolving Unified Multimodal Models into Self-Adaptive Interleaved Visual Reasoners,Qingyang Liu; Bingjie Gao; Canmiao Fu; Zhipeng Huang; Chen Li; Feng Wang; Shuochen Chang; Shaobo Wang; Yali Wang; Keming Ye; Jiangtong Li; Li Niu,2026-05-14T11:27:46Z,https://arxiv.org/abs/2605.14709v1
2605.14696v1,WorldModel-Diffusion,EponaV2: Driving World Model with Comprehensive Future Reasoning,Jiawei Xu; Zhizhou Zhong; Zhijian Shu; Mingkai Jia; Mingxiao Li; Jia-Wang Bian; Qian Zhang; Kaicheng Zhang; Jin Xie; Jian Yang; Wei Yin,2026-05-14T11:12:23Z,https://arxiv.org/abs/2605.14696v1
2605.14597v1,WorldModel-Diffusion,VMU-Diff: A Coarse-to-fine Multi-source Data Fusion Framework for Precipitation Nowcasting,Chunlei Shi; Hao Li; Yufeng Zhu; Boyu Liu; Yongchao Feng; Zengliang Zang; Hongbin Wang; Yanlan Yang; Dan Niu,2026-05-14T09:05:30Z,https://arxiv.org/abs/2605.14597v1
2605.14513v1,WorldModel-Diffusion,HASTE: Training-Free Video Diffusion Acceleration via Head-Wise Adaptive Sparse Attention,Xuzhe Zheng; Yuexiao Ma; Jing Xu; Xiawu Zheng; Rongrong Ji; Fei Chao,2026-05-14T07:57:55Z,https://arxiv.org/abs/2605.14513v1
2605.14487v1,WorldModel-Diffusion,Head Forcing: Long Autoregressive Video Generation via Head Heterogeneity,Jiahao Tian; Yiwei Wang; Gang Yu; Chi Zhang,2026-05-14T07:27:39Z,https://arxiv.org/abs/2605.14487v1
2605.14486v1,WorldModel-Diffusion,Reduce the Artifacts Bias for More Generalizable AI-Generated Image Detection,Yiheng Li; Yang Yang; Zichang Tan; Gao Li; Zhen Lei; Wenhao Wang,2026-05-14T07:26:36Z,https://arxiv.org/abs/2605.14486v1
2605.14475v1,WorldModel-Diffusion,GeoVista: Visually Grounded Active Perception for Ultra-High-Resolution Remote Sensing Understanding,Jiashun Zhu; Ronghao Fu; Jiasen Hu; Nachuan Xing; Xu Na; Xiao Yang; Zhiwen Lin; Weipeng Zhang; Lang Sun; Zhiheng Xue; Haoran Liu; Weijie Zhang; Bo Yang,2026-05-14T07:15:46Z,https://arxiv.org/abs/2605.14475v1
2605.14461v1,WorldModel-Diffusion,ClickRemoval: An Interactive Open-Source Tool for Object Removal in Diffusion Models,Ledun Zhang; Yatu Ji; Xufei Zhuang; Xinying Yao,2026-05-14T06:56:53Z,https://arxiv.org/abs/2605.14461v1
2605.14382v1,WorldModel-Diffusion,Delta Forcing: Trust Region Steering for Interactive Autoregressive Video Generation,Yuheng Wu; Xiangbo Gao; Tianhao Chen; Xinghao Chen; Qing Yin; Zhengzhong Tu; Dongman Lee,2026-05-14T05:06:57Z,https://arxiv.org/abs/2605.14382v1
2605.15040v1,WorldModel-Diffusion,Orchard: An Open-Source Agentic Modeling Framework,Baolin Peng; Wenlin Yao; Qianhui Wu; Hao Cheng; Xiao Yu; Rui Yang; Tao Ge; Alessandrio Sordoni; Xingdi Yuan; Yelong Shen; Pengcheng He; Tong Zhang; Zhou Yu; Jianfeng Gao,2026-05-14T16:35:12Z,https://arxiv.org/abs/2605.15040v1
2605.14892v1,WorldModel-Diffusion,"Beyond Individual Intelligence: Surveying Collaboration, Failure Attribution, and Self-Evolution in LLM-based Multi-Agent Systems",Shihao Qi; Jie Ma; Rui Xing; Wei Guo; Xiao Huang; Zhitao Gao; Jianhao Deng; Jun Liu; Lingling Zhang; Bifan Wei; Boqian Yang; Pinghui Wang; Jianwen Sun; Jing Tao; Yaqiang Wu; Hui Liu; Yu Yao; Tongliang Liu,2026-05-14T14:36:13Z,https://arxiv.org/abs/2605.14892v1
2605.14857v1,WorldModel-Diffusion,A Deterministic Agentic Workflow for HS Tariff Classification: Multi-Dimensional Rule Reasoning with Interpretable Decisions,Yu Zhang; Dongjiang Zhuang; Qu Zhou; Zheng Huang; Junhe Wu; Jing Cao; Kai Chen,2026-05-14T14:04:46Z,https://arxiv.org/abs/2605.14857v1
2605.14851v1,WorldModel-Diffusion,IFPV: An Integrated Multi-Agent Framework for Generative Operational Planning and High-Fidelity Plan Verification,Zhigao Huang; Zhengqing Hu; Dong Chen; Shaohan Zhang; Zhao Jin; Bo Zhang; Han Wu; Mingliang Xu,2026-05-14T13:58:36Z,https://arxiv.org/abs/2605.14851v1
2605.14741v1,WorldModel-Diffusion,Addressing Terminal Constraints in Data-Driven Demand Response Scheduling,Maximilian Bloor; Martha White; Ehecatl Antonio del Rio Chanona; Calvin Tsay,2026-05-14T12:07:53Z,https://arxiv.org/abs/2605.14741v1
2605.14504v1,WorldModel-Diffusion,When Robots Do the Chores: A Benchmark and Agent for Long-Horizon Household Task Execution,Zilin Zhu; Longteng Guo; Yanghong Mei; Bowen Pang; Zongxun Zhang; Xingjian He; Ruyi Ji; Jing Liu,2026-05-14T07:47:53Z,https://arxiv.org/abs/2605.14504v1
2605.14465v1,WorldModel-Diffusion,From Table to Cell: Attention for Better Reasoning with TABALIGN,Tung Sum Thomas Kwok; Zeyong Zhang; Xinyu Wang; Chunhe Wang; Xiaofeng Lin; Hanwei Wu; Lei Ding; Guang Cheng; Zhijiang Guo,2026-05-14T07:00:26Z,https://arxiv.org/abs/2605.14465v1
2605.14398v1,WorldModel-Diffusion,Coding Agent Is Good As World Simulator,Hongyu Wang; Jingquan Wang; Bocheng Zou; Radu Serban; Dan Negrut,2026-05-14T05:33:41Z,https://arxiv.org/abs/2605.14398v1
2605.15074v1,WorldModel-Diffusion,SOCC-ICP: Semantics-Assisted Odometry based on Occupancy Grids and ICP,Johannes Scherer; Sebastian Hirt; Henri Meeß,2026-05-14T17:00:38Z,https://arxiv.org/abs/2605.15074v1
