id,categories,title,authors,published,abs
2604.25460v1,Battery-Simulation,Excitation of Low-Frequency Modes and the Effects of Protein Dynamics on Spectral Densities of Bacteriochlorophyll Molecules,Sayan Maity; Tristan A. Mauck; Ulrich Kleinekathöfer,2026-04-28T10:06:52Z,https://arxiv.org/abs/2604.25460v1
2604.25413v1,Battery-Simulation,Synthetic Polariton Matter in the solid state,Sylvain Ravets,2026-04-28T09:24:40Z,https://arxiv.org/abs/2604.25413v1
2604.26140v1,Battery-Simulation,Solv-eze: Automated Placement of Explicit Water Molecules Using 3D-RISM,Felipe Silva Carvalho; Steven Ramsey; Tom Kurtzman; Tyler Luchko,2026-04-28T21:57:40Z,https://arxiv.org/abs/2604.26140v1
2604.25617v1,Battery-Simulation,AI-Powered Surrogate Modelling for Multiscale Combustion: A Critical Review and Opportunities,Amirali Shateri; Zhiyin Yang; Yuying Yan; Manosh C. Paul; Jianfei Xie,2026-04-28T13:24:25Z,https://arxiv.org/abs/2604.25617v1
2604.26377v1,Battery-Simulation,Accelerating Sparse Linear Solvers with an Optical Laser Processing Unit,Dan Gluck; Yotam Mimran; Andrey Karenskih; Talya Vaknin; Omri Wolf; Ruti Ben-Shlomi; Johannes Gebert,2026-04-29T07:40:13Z,https://arxiv.org/abs/2604.26377v1
2604.26160v1,Battery-Simulation,Fitting Large Nonlinear Mixed Effects Models Using Variational Expectation Maximization,Mohamed Tarek; Pedro Afonso,2026-04-28T22:41:53Z,https://arxiv.org/abs/2604.26160v1
2604.25797v1,Battery-Simulation,Unfitted Multi-Level hp Refinement for Localized and Moving Solution Features,Jan Niklas Schmäke; Martin Ruess,2026-04-28T16:07:53Z,https://arxiv.org/abs/2604.25797v1
2604.25799v1,AI-Battery,At the Edge of the Heart: ULP FPGA-Based CNN for On-Device Cardiac Feature Extraction in Smart Health Sensors for Astronauts,Kazi Mohammad Abidur Rahman; Davis Rakhshan; Philipp Lütke; Laura Harms; Ulf Kulau,2026-04-28T16:10:16Z,https://arxiv.org/abs/2604.25799v1
2604.26551v1,AI-Battery,aim2dat: A Python infrastructure for automated ab initio material modeling and data analysis,Holger-Dietrich Saßnick; Joshua Edzards; Timo Reents; Caterina Cocchi,2026-04-29T11:33:41Z,https://arxiv.org/abs/2604.26551v1
2604.26919v1,WorldModel-Diffusion,Causal Learning with Neural Assemblies,Evangelia Kopadi; Dimitris Kalles,2026-04-29T17:34:33Z,https://arxiv.org/abs/2604.26919v1
2604.26841v1,WorldModel-Diffusion,Language Diffusion Models are Associative Memories Capable of Retrieving Unseen Data,Bao Pham; Mohammed J. Zaki; Luca Ambrogioni; Dmitry Krotov; Matteo Negri,2026-04-29T16:06:45Z,https://arxiv.org/abs/2604.26841v1
2604.26645v1,WorldModel-Diffusion,SciHorizon-DataEVA: An Agentic System for AI-Readiness Evaluation of Heterogeneous Scientific Data,Dianyu Liu; Chuan Qin; Xi Chen; Xiaohan Li; Wenxi Xu; Yuyang Wang; Xin Chen; Yuanchun Zhou; Hengshu Zhu,2026-04-29T13:11:53Z,https://arxiv.org/abs/2604.26645v1
2604.26522v1,WorldModel-Diffusion,AGEL-Comp: A Neuro-Symbolic Framework for Compositional Generalization in Interactive Agents,Mahnoor Shahid; Hannes Rothe,2026-04-29T10:42:02Z,https://arxiv.org/abs/2604.26522v1
2604.26472v1,WorldModel-Diffusion,Order-Sensitive Sequential Interventions on Ideal Lattices,Dmitry Pasechnyuk-Vilensky,2026-04-29T09:29:10Z,https://arxiv.org/abs/2604.26472v1
2604.26366v1,WorldModel-Diffusion,Probabilistic data quality assessment for structural monitoring data via outlier-resistant conditional diffusion model,Qi Li; Yong Huang; Hui Li,2026-04-29T07:26:37Z,https://arxiv.org/abs/2604.26366v1
2604.26365v1,WorldModel-Diffusion,Beyond Fixed Formulas: Data-Driven Linear Predictor for Efficient Diffusion Models,Zhirong Shen; Rui Huang; Jiacheng Liu; Chang Zou; Peiliang Cai; Shikang Zheng; Zhengyi Shi; Liang Feng; Linfeng Zhang,2026-04-29T07:22:16Z,https://arxiv.org/abs/2604.26365v1
2604.26182v1,WorldModel-Diffusion,Lifting Embodied World Models for Planning and Control,Alex N. Wang; Trevor Darrell; Pavel Izmailov; Yutong Bai; Amir Bar,2026-04-28T23:59:19Z,https://arxiv.org/abs/2604.26182v1
2604.26169v1,WorldModel-Diffusion,Budget-Constrained Causal Bandits: Bridging Uplift Modeling and Sequential Decision-Making,Abhirami Pillai,2026-04-28T23:24:26Z,https://arxiv.org/abs/2604.26169v1
2604.26133v1,WorldModel-Diffusion,Spatially-constrained clustering of geospatial features for heat vulnerability assessment of favelas in Rio de Janeiro,Baptiste Clemence; Thomas Hallopeau; Vanderlei Pascoal De Matos; Laurent Demagistri; Joris Guerin,2026-04-28T21:45:22Z,https://arxiv.org/abs/2604.26133v1
2604.25897v1,WorldModel-Diffusion,Variational Neural Belief Parameterizations for Robust Dexterous Grasping under Multimodal Uncertainty,Clinton Enwerem; Shreya Kalyanaraman; John S. Baras; Calin Belta,2026-04-28T17:40:49Z,https://arxiv.org/abs/2604.25897v1
2604.25982v1,WorldModel-Diffusion,Open Problems in Frontier AI Risk Management,Marta Ziosi; Miro Plueckebaum; Stephen Casper; Henry Papadatos; Ze Shen Chin; Peter Slattery; James Gealy; Tim G. J. Rudner; Brian Tse; Ariel Gil; Patricia Paskov; Maximilian Negele; Rokas Gipiškis; Nada Madkour; Vera Lummis; Rupal Jain; Luise Eder; Kristina Fort; Malou C. van Draanen Glismann; Inès Belhadj; Amin Oueslati; Anna K. Wisakanto; Richard Mallah; Koen Holtman; Ranj Zuhdi; Daniel S. Schiff; Jessica Newman; Malcolm Murray; Robert Trager,2026-04-28T15:47:24Z,https://arxiv.org/abs/2604.25982v1
2604.25416v1,WorldModel-Diffusion,Biased Dreams: Limitations to Epistemic Uncertainty Quantification in Latent Space Models,Julia Berger; Bernd Frauenknecht; Sebastian Trimpe; Bastian Leibe,2026-04-28T09:27:01Z,https://arxiv.org/abs/2604.25416v1
2604.25289v1,WorldModel-Diffusion,Exploring Time Conditioning in Diffusion Generative Models from Disjoint Noisy Data Manifolds,Liuzhuozheng Li; Zhiyuan Zhan; Shuhong Liu; Dengyang Jiang; Zanyi Wang; Guang Dai; Jingdong Wang; Mengmeng Wang,2026-04-28T06:53:57Z,https://arxiv.org/abs/2604.25289v1
2604.26934v1,WorldModel-Diffusion,World2VLM: Distilling World Model Imagination into VLMs for Dynamic Spatial Reasoning,Wanyue Zhang; Wenxiang Wu; Wang Xu; Jiaxin Luo; Helu Zhi; Yibin Huang; Shuo Ren; Zitao Liu; Jiajun Zhang,2026-04-29T17:48:01Z,https://arxiv.org/abs/2604.26934v1
2604.26781v1,WorldModel-Diffusion,"Virtual-reality based patient-specific simulation of spine surgical procedures: A fast, highly automated and high-fidelity system for surgical education and planning",Raj Kumar Ranabhat; Tayler D Ross; Tony Jiao; Jeremie Larouche; Joel Finkelstein; Michael Hardisty,2026-04-29T15:12:18Z,https://arxiv.org/abs/2604.26781v1
2604.26752v1,WorldModel-Diffusion,GLM-5V-Turbo: Toward a Native Foundation Model for Multimodal Agents,GLM-V Team; :; Wenyi Hong; Xiaotao Gu; Ziyang Pan; Zhen Yang; Yuting Wang; Yue Wang; Yuanchang Yue; Yu Wang; Yanling Wang; Yan Wang; Xijun Liu; Wenmeng Yu; Weihan Wang; Wei Li; Shuaiqi Duan; Sheng Yang; Ruiliang Lv; Mingdao Liu; Lihang Pan; Ke Ning; Junhui Ji; Jinjiang Wang; Jing Chen; Jiazheng Xu; Jiale Zhu; Jiale Cheng; Ji Qi; Guobing Gan; Guo Wang; Cong Yao; Zijun Dou; Zihao Zhou; Zihan Wang; Zhiqi Ge; Zhijie Li; Zhenyu Hou; Zhao Xue; Zehui Wang; Zehai He; Yusen Liu; Yukuo Cen; Yuchen Li; Yuan Wang; Yijian Lu; Yanzi Wang; Yadong Xue; Xinyu Zhang; Xinyu Liu; Wenkai Li; Tianyu Tong; Tianshu Zhang; Shengdong Yan; Qinkai Zheng; Mingde Xu; Licheng Bao; Jiaxing Xu; Jiaxin Fan; Jiawen Qian; Jiali Chen; Jiahui Lin; Haozhi Zheng; Haoran Wang; Haochen Li; Fan Yang; Dan Zhang; Chuangxin Zhao; Chengcheng Wu; Boyan Shi; Bowei Jia; Baoxu Wang; Peng Zhang; Debing Liu; Bin Xu; Juanzi Li; Minlie Huang; Yuxiao Dong; Jie Tang,2026-04-29T14:49:37Z,https://arxiv.org/abs/2604.26752v1
2604.26694v1,WorldModel-Diffusion,Unified 4D World Action Modeling from Video Priors with Asynchronous Denoising,Jun Guo; Qiwei Li; Peiyan Li; Zilong Chen; Nan Sun; Yifei Su; Heyun Wang; Yuan Zhang; Xinghang Li; Huaping Liu,2026-04-29T14:01:54Z,https://arxiv.org/abs/2604.26694v1
2604.26503v1,WorldModel-Diffusion,Delta Score Matters! Spatial Adaptive Multi Guidance in Diffusion Models,Haosen Li; Wenshuo Chen; Lei Wang; Shaofeng Liang; Bowen Tian; Soning Lai; Yutao Yue,2026-04-29T10:08:08Z,https://arxiv.org/abs/2604.26503v1
2604.26348v1,WorldModel-Diffusion,ACPO: Anchor-Constrained Perceptual Optimization for Diffusion Models with No-Reference Quality Guidance,Yang Yang; Feifan Meng; Han Fang; Weiming Zhang,2026-04-29T07:00:00Z,https://arxiv.org/abs/2604.26348v1
2604.26232v1,WorldModel-Diffusion,DepthPilot: From Controllability to Interpretability in Colonoscopy Video Generation,Junhu Fu; Ke Chen; Weidong Guo; Shuyu Liang; Jie Xu; Chen Ma; Kehao Wang; Shengli Lin; Zeju Li; Yuanyuan Wang; Yi Guo; Shuo Li,2026-04-29T02:24:28Z,https://arxiv.org/abs/2604.26232v1
2604.25819v1,WorldModel-Diffusion,Mutual Forcing: Dual-Mode Self-Evolution for Fast Autoregressive Audio-Video Character Generation,Yupeng Zhou; Lianghua Huang; Zhifan Wu; Jiabao Wang; Yupeng Shi; Biao Jiang; Daquan Zhou; Yu Liu; Ming-Ming Cheng; Qibin Hou,2026-04-28T16:28:05Z,https://arxiv.org/abs/2604.25819v1
2604.25477v1,WorldModel-Diffusion,DDA-Thinker: Decoupled Dual-Atomic Reinforcement Learning for Reasoning-Driven Image Editing,Hanqing Yang; Qiang Zhou; Yongchao Du; Sashuai Zhou; Zhibin Wang; Jun Song; Tiezheng Ge; Cheng Yu; Bo Zheng,2026-04-28T10:30:01Z,https://arxiv.org/abs/2604.25477v1
2604.25427v1,WorldModel-Diffusion,A Systematic Post-Train Framework for Video Generation,Zeyue Xue; Siming Fu; Jie Huang; Shuai Lu; Haoran Li; Yijun Liu; Yuming Li; Xiaoxuan He; Mengzhao Chen; Haoyang Huang; Nan Duan; Ping Luo,2026-04-28T09:34:51Z,https://arxiv.org/abs/2604.25427v1
2604.25376v1,WorldModel-Diffusion,CoRE: Concept-Reasoning Expansion for Continual Brain Lesion Segmentation,Qianqian Chen; Anglin Liu; Jingyang Zhang; Yudong Zhang,2026-04-28T08:39:43Z,https://arxiv.org/abs/2604.25376v1
2604.25371v1,WorldModel-Diffusion,PhyloSDF: Phylogenetically-Conditioned Neural Generation of 3D Skull Morphology via Residual Flow Matching,Kaikwan Lau; Gary P. T. Choi,2026-04-28T08:38:00Z,https://arxiv.org/abs/2604.25371v1
2604.25361v1,WorldModel-Diffusion,HuM-Eval: A Coarse-to-Fine Framework for Human-Centric Video Evaluation,Bingzi Zhang; Kaisi Guan; Ruihua Song,2026-04-28T08:27:35Z,https://arxiv.org/abs/2604.25361v1
2604.25358v1,WorldModel-Diffusion,Benchmarking Layout-Guided Diffusion Models through Unified Semantic-Spatial Evaluation in Closed and Open Settings,Luca Parolari; Nicla Faccioli; Lamberto Ballan,2026-04-28T08:25:32Z,https://arxiv.org/abs/2604.25358v1
2604.25319v1,WorldModel-Diffusion,Edge-Cloud Collaborative Reconstruction via Structure-Aware Latent Diffusion for Downstream Remote Sensing Perception,Yun Li; Xianju Li,2026-04-28T07:28:39Z,https://arxiv.org/abs/2604.25319v1
2604.25314v1,WorldModel-Diffusion,Golden RPG: Confidence-Adaptive Region-Aware Noise for Compositional Text-to-Image Generation,Hao Li,2026-04-28T07:23:44Z,https://arxiv.org/abs/2604.25314v1
2604.25299v1,WorldModel-Diffusion,The Thinking Pixel: Recursive Sparse Reasoning in Multimodal Diffusion Latents,Yuwei Sun; Yuxuan Yao; Hui Li; Siyu Zhu,2026-04-28T07:09:18Z,https://arxiv.org/abs/2604.25299v1
2604.26615v1,WorldModel-Diffusion,TDD Governance for Multi-Agent Code Generation via Prompt Engineering,Tarlan Hasanli; Shahbaz Siddeeq; Bishwash Khanal; Pyry Kotilainen; Tommi Mikkonen; Pekka Abrahamsson,2026-04-29T12:43:22Z,https://arxiv.org/abs/2604.26615v1
2604.26501v1,WorldModel-Diffusion,Tree-of-Text: A Tree-based Prompting Framework for Table-to-Text Generation in the Sports Domain,Shang-Hsuan Chiang; Tsan-Tsung Yang; An-Zi Yen; Wen-Chih Peng,2026-04-29T10:05:18Z,https://arxiv.org/abs/2604.26501v1
2604.25602v2,WorldModel-Diffusion,"OxyGent: Making Multi-Agent Systems Modular, Observable, and Evolvable via Oxy Abstraction",Junxing Hu; Tianlong Li; Lei Yu; Ai Han,2026-04-28T13:08:14Z,https://arxiv.org/abs/2604.25602v2
2604.25534v1,WorldModel-Diffusion,Sample-efficient Neuro-symbolic Proximal Policy Optimization,Simone Murari; Celeste Veronese; Daniele Meli,2026-04-28T12:02:10Z,https://arxiv.org/abs/2604.25534v1
2604.25482v1,WorldModel-Diffusion,From World-Gen to Quest-Line: A Dependency-Driven Prompt Pipeline for Coherent RPG Generation,Dominik Borawski; Marta Szulc; Robert Chudy; Małgorzata Giedrowicz; Piotr Mironowicz,2026-04-28T10:39:17Z,https://arxiv.org/abs/2604.25482v1
2604.25389v1,WorldModel-Diffusion,Co-Writing with AI: An Empirical Study of Diverse Academic Writing Workflows,Silvia Bodei; Duncan P. Brumby; Katie Fisher; Jon Mella,2026-04-28T09:00:48Z,https://arxiv.org/abs/2604.25389v1
2604.25267v1,WorldModel-Diffusion,Dynamic UGV-UAV Cooperative Path Planning in Uncertain Environments,Ninh Nguyen; Srinivas Akella,2026-04-28T06:26:43Z,https://arxiv.org/abs/2604.25267v1
2604.26910v1,WorldModel-Diffusion,Bi-Level Optimization for Contact and Motion Planning in Rope-Assisted Legged Robots,Ruben Malacarne; Ioannis Tsikelis; Enrico Mingo Hoffman; Michele Focchi,2026-04-29T17:18:29Z,https://arxiv.org/abs/2604.26910v1
2604.26899v1,WorldModel-Diffusion,Safe Navigation using Neural Radiance Fields via Reachable Sets,Omanshu Thapliyal; Malarvizhi Sankaranarayanasamy; Ravigopal Vennelakanti,2026-04-29T17:09:19Z,https://arxiv.org/abs/2604.26899v1
2604.26848v1,WorldModel-Diffusion,STARRY: Spatial-Temporal Action-Centric World Modeling for Robotic Manipulation,Yuxuan Tian; Yurun Jin; Bin Yu; Yukun Shi; Hao Wu; Chi Harold Liu; Kai Chen; Cong Huang,2026-04-29T16:13:39Z,https://arxiv.org/abs/2604.26848v1
2604.26839v1,WorldModel-Diffusion,Walk With Me: Long-Horizon Social Navigation for Human-Centric Outdoor Assistance,Lingfeng Zhang; Xiaoshuai Hao; Xizhou Bu; Yingbo Tang; Hongsheng Li; Jinghui Lu; Xiu-shen Wei; Jiayi Ma; Yu Liu; Jing Zhang; Hangjun Ye; Xiaojun Liang; Long Chen; Wenbo Ding,2026-04-29T16:02:13Z,https://arxiv.org/abs/2604.26839v1
2604.26626v1,WorldModel-Diffusion,STAR-Filter: Efficient Convex Free-Space Approximation via Starshaped Set Filtering in Noisy Environments,Yuwei Wu; Yichen Zhao; Dexter Ong; Vijay Kumar,2026-04-29T12:54:20Z,https://arxiv.org/abs/2604.26626v1
2604.26569v1,WorldModel-Diffusion,LLM-Flax : Generalizable Robotic Task Planning via Neuro-Symbolic Approaches with Large Language Models,Seongmin Kim; Daegyu Lee,2026-04-29T11:53:12Z,https://arxiv.org/abs/2604.26569v1
2604.26504v1,WorldModel-Diffusion,HiPAN: Hierarchical Posture-Adaptive Navigation for Quadruped Robots in Unstructured 3D Environments,Jeil Jeong; Minsung Yoon; Seokryun Choi; Heechan Shin; Taegeun Yang; Sung-eui Yoon,2026-04-29T10:08:48Z,https://arxiv.org/abs/2604.26504v1
2604.26212v1,WorldModel-Diffusion,2D and 3D Grasp Planners for the GET Asymmetrical Gripper,Andrew Goldberg; Ethan Ransing; Anton Kourakin; Cael Magner; Edward H. Adelson; Ken Goldberg,2026-04-29T01:31:56Z,https://arxiv.org/abs/2604.26212v1
2604.26065v1,WorldModel-Diffusion,FlowS: One-Step Motion Prediction via Local Transport Conditioning,Leandro Di Bella; Adrian Munteanu; Bruno Cornelis,2026-04-28T19:06:06Z,https://arxiv.org/abs/2604.26065v1
2604.25788v1,WorldModel-Diffusion,KinDER: A Physical Reasoning Benchmark for Robot Learning and Planning,Yixuan Huang; Bowen Li; Vaibhav Saxena; Yichao Liang; Utkarsh Aashu Mishra; Liang Ji; Lihan Zha; Jimmy Wu; Nishanth Kumar; Sebastian Scherer; Danfei Xu; Tom Silver,2026-04-28T15:58:09Z,https://arxiv.org/abs/2604.25788v1
2604.25329v1,WorldModel-Diffusion,ProDrive: Proactive Planning for Autonomous Driving via Ego-Environment Co-Evolution,Chuyao Fu; Shengzhe Gan; Zhuoli Ouyang; Yuhan Rui; Xiaowei Chi; Sirui Han; Jiankun Wang; Hong Zhang,2026-04-28T07:46:30Z,https://arxiv.org/abs/2604.25329v1
2604.25323v1,WorldModel-Diffusion,ANCHOR: A Physically Grounded Closed-Loop Framework for Robust Home-Service Mobile Manipulation,Jinhao Jiang; Shengyu Fang; Sibo Zuo; Yujie Tang; Yirui Li,2026-04-28T07:37:39Z,https://arxiv.org/abs/2604.25323v1
2604.25284v1,WorldModel-Diffusion,Optimal UGV-UAV Cooperative Partitioning and Inspection of Shortest Paths,Ninh Nguyen; Srinivas Akella,2026-04-28T06:47:22Z,https://arxiv.org/abs/2604.25284v1
