id,categories,title,authors,published,abs
2606.02115v1,WorldModel-Diffusion,Error Bounds for a Diffusion Model-Based Drift Estimator,Ioar Casado-Telletxea; Omar Rivasplata,2026-06-01T11:47:34Z,https://arxiv.org/abs/2606.02115v1
2606.02107v1,WorldModel-Diffusion,Network Distributed Multi-Agent Reinforcement Learning for Consensus Control of Quadcopters,Youssef Mahran; Zeyad Gamal; Aamir Ahmad; Ayman El-Badawy,2026-06-01T11:39:40Z,https://arxiv.org/abs/2606.02107v1
2606.02027v1,WorldModel-Diffusion,World-Task Factorization for Robot Learning,Eduardo Sebastián; Adrian Pfisterer; Vito Mengers; Oliver Brock; Amanda Prorok,2026-06-01T10:16:07Z,https://arxiv.org/abs/2606.02027v1
2606.02016v1,WorldModel-Diffusion,Evaluating Real-World Generalizability of Algorithm Selection Models,Gjorgjina Cenikj; Jakub Kudela; Eva Tuba; Tome Eftimov,2026-06-01T10:07:02Z,https://arxiv.org/abs/2606.02016v1
2606.02011v1,WorldModel-Diffusion,Extreme Low-Bit Inference in Reasoning Models: Failure Modes and Targeted Recovery,Ekaterina Alimaskina; Darya Rudas; Denis Shveykin; Gleb Molodtsov; Pavel Vasiliev; Aleksandr Beznosikov,2026-06-01T10:04:09Z,https://arxiv.org/abs/2606.02011v1
2606.01950v1,WorldModel-Diffusion,Learning Action-Conditional and Object-Centric Gaussian Splatting World Models for Rigid Objects,Jens U. Kreber; Lukas Mack; Joerg Stueckler,2026-06-01T09:12:07Z,https://arxiv.org/abs/2606.01950v1
2606.01847v1,WorldModel-Diffusion,The Lie We Tell: Correcting the Euclidean Fallacy in Vision Language Action Policies via Score Matching on Tangent Space,Bing-Cheng Chuang; I-Hsuan Chu; Bor-Jiun Lin; YuanFu Yang; Min Sun; Chun-Yi Lee,2026-06-01T07:59:29Z,https://arxiv.org/abs/2606.01847v1
2606.01838v1,WorldModel-Diffusion,LayerRoute: Input-Conditioned Adaptive Layer Skipping via LoRA Fine-Tuning for Agentic Language Models,Prateek Kumar Sikdar,2026-06-01T07:50:05Z,https://arxiv.org/abs/2606.01838v1
2606.01725v1,WorldModel-Diffusion,Characterization of Multi-Model Agentic AI Systems on General Tasks via Trace-Driven Simulation,Donghwan Kim; Prakhar Singh; Younghoon Min; Jongryool Kim; Jongse Park; Kiwan Maeng,2026-06-01T05:43:16Z,https://arxiv.org/abs/2606.01725v1
2606.01708v1,WorldModel-Diffusion,Two-Fidelity Best-Action Identification for Stochastic Minimax Tree,Peter Chen; Xi Chen,2026-06-01T05:21:40Z,https://arxiv.org/abs/2606.01708v1
2606.01665v1,WorldModel-Diffusion,Quantifying the Energy Floor: Direct Measurement and Replay Buffer Bias in SAC-Based HVAC Control on sbsim,Bo Li; Chen Zhang,2026-06-01T04:18:42Z,https://arxiv.org/abs/2606.01665v1
2606.01645v1,WorldModel-Diffusion,Self-Regulating Annealing in Heavy-Tailed Diffusion Models,Keito Wakatsuki; Hideaki Shimazaki,2026-06-01T03:52:08Z,https://arxiv.org/abs/2606.01645v1
2606.01626v1,WorldModel-Diffusion,IMWM: Intuition Models Complement World Models for Latent Planning,Baoqi Gao; Ruize Han; Miao Wang; Song Wang,2026-06-01T03:23:25Z,https://arxiv.org/abs/2606.01626v1
2606.01538v1,WorldModel-Diffusion,MPMWorlds: Material-Point-Method Simulations for Inferring and Extrapolating Physical Dynamics,Žiga Kovačič; Kevin Ellis,2026-06-01T01:36:44Z,https://arxiv.org/abs/2606.01538v1
2606.01533v1,WorldModel-Diffusion,Multi-Agent Computer Use,Jing Yu Koh; Ruslan Salakhutdinov; Daniel Fried,2026-06-01T01:29:36Z,https://arxiv.org/abs/2606.01533v1
2606.01461v1,WorldModel-Diffusion,Genotype-Conditioned Molecular Generation via Evidence-Grounded Multi-Objective Latent Perturbation in Diffusion Models,Brenda Nogueira; Gisela A. Gonzalez-Montiel; Nitesh V. Chawla; Nuno Moniz,2026-05-31T21:43:11Z,https://arxiv.org/abs/2606.01461v1
2606.01444v1,WorldModel-Diffusion,Self-Revising Discovery Systems for Science: A Categorical Framework for Agentic Artificial Intelligence,Fiona Y. Wang; Markus J. Buehler,2026-05-31T20:29:43Z,https://arxiv.org/abs/2606.01444v1
2606.01425v1,WorldModel-Diffusion,Learning-based Directed Graph Abstraction of Combinatorial Spaces for Order-Preserving Search in Mixed-Combinatorial Nonlinear Optimization,Gishnu Madhu; Feng Liu; Souma Chowdhury,2026-05-31T19:54:34Z,https://arxiv.org/abs/2606.01425v1
2606.02577v1,WorldModel-Diffusion,RoboDream: Compositional World Models for Scalable Robot Data Synthesis,Junjie Ye; Rong Xue; Basile Van Hoorick; Runhao Li; Harshitha Rajaprakash; Pavel Tokmakov; Muhammad Zubair Irshad; Vitor Guizilini; Yue Wang,2026-06-01T17:59:38Z,https://arxiv.org/abs/2606.02577v1
2606.02575v1,WorldModel-Diffusion,From Zero to Hero: Training-Free Custom Concept Spawning in World Models,Kiymet Akdemir; Pinar Yanardag,2026-06-01T17:59:05Z,https://arxiv.org/abs/2606.02575v1
2606.02564v1,WorldModel-Diffusion,VLMs are Good Teachers for Video Reasoning via Adaptive Test-Time Optimization,Junhao Cheng; Liang Hou; Tianxiong Zhong; Xin Tao; Pengfei Wan; Kun Gai; Jing Liao,2026-06-01T17:54:26Z,https://arxiv.org/abs/2606.02564v1
2606.02553v1,WorldModel-Diffusion,LongLive-RAG: A General Retrieval-Augmented Framework for Long Video Generation,Qixin Hu; Shuai Yang; Wei Huang; Song Han; Yukang Chen,2026-06-01T17:50:49Z,https://arxiv.org/abs/2606.02553v1
2606.02532v1,WorldModel-Diffusion,Improving Combined Detection and Classification of TEM Defects via Mask-Conditioned Latent Diffusion Augmentation,Ni Li; Nuohao Liu; Ryan Jacobs; Ajay Annamareddy; Maciej P. Polak; Kevin Field; Izabela Szlufarska; Dane Morgan,2026-06-01T17:38:47Z,https://arxiv.org/abs/2606.02532v1
2606.02479v1,WorldModel-Diffusion,Retrieve What's Missing: Coverage-Maximizing Retrieval for Consistent Long Video Generation,Minseok Joo; Dogyun Park; Taehoon Lee; Kyujin Lee; Hyunwoo J. Kim,2026-06-01T16:49:58Z,https://arxiv.org/abs/2606.02479v1
2606.02453v1,WorldModel-Diffusion,Initialization is Half the Battle: Generating Diverse Images from a Guidance Potential Posterior,Xiang Li; Dianbo Liu; Kenji Kawaguchi,2026-06-01T16:25:10Z,https://arxiv.org/abs/2606.02453v1
2606.02441v1,WorldModel-Diffusion,Spatial-Temporal Decoupled Reference Conditioning for Identity-Preserving Text-to-Video Generation,Yuheng Chen; Teng Hu; Yuji Wang; Qingdong He; Lizhuang Ma; Jiangning Zhang,2026-06-01T16:12:18Z,https://arxiv.org/abs/2606.02441v1
2606.02436v1,WorldModel-Diffusion,Geometry-Aware Implicit Memory for Video World Models,Zhengxuan Wei; Xu Guo; Xinghui Li; Xunzhi Xiang; Min Wei; Yiran Zhu; Qiulin Wang; Xintao Wang; Pengfei Wan; Xiangwang Hou; Qi Fan,2026-06-01T16:08:43Z,https://arxiv.org/abs/2606.02436v1
2606.02402v1,WorldModel-Diffusion,Explainable Forensics of Manipulated Segments in Untrimmed Long Videos,Yue Feng; Jingjing Li; Qijia Lu; Wei Ji; Jingrou Zhang; Fei Shen; Xiao Li; Yizhen Jia; Qiang Chen; Limin Wang; Wentong Li; Jie Qin,2026-06-01T15:48:38Z,https://arxiv.org/abs/2606.02402v1
2606.02153v1,WorldModel-Diffusion,Ultra Diffusion Poser: Diffusion-Based Human Motion Tracking From Sparse Inertial Sensors and Ranging-Based Between-Sensor Distances,Dominik Hollidt; Tommaso Bendinelli; Christian Holz,2026-06-01T12:20:31Z,https://arxiv.org/abs/2606.02153v1
2606.02042v1,WorldModel-Diffusion,Normality-Preserving Continual Industrial Anomaly Detection via Orthogonal LoRA Banks,Weibai Fang; Haijun Che; Feiyang Ren; Qiancheng Lao,2026-06-01T10:30:42Z,https://arxiv.org/abs/2606.02042v1
2606.02000v1,WorldModel-Diffusion,Towards 3D-Aware Video Diffusion Models: Render-Free Human Motion Control with Mesh Tokenization,Jingyun Liang; Min Wei; Shikai Li; Yizeng Han; Hangjie Yuan; Lei Sun; Weihua Chen; Fan Wang,2026-06-01T09:56:48Z,https://arxiv.org/abs/2606.02000v1
2606.01985v1,WorldModel-Diffusion,MT-EditFlow: Reinforcement Learning for Multi-Turn Image Editing with Flow Matching,Jiahui Huang; Yasi Zhang; Tianyu Chen; Shu Wang; Jianwen Xie; Oscar Leong; Mingyuan Zhou; Nanzhu Wang; Ying Nian Wu,2026-06-01T09:46:10Z,https://arxiv.org/abs/2606.01985v1
2606.01935v1,WorldModel-Diffusion,Unified Driving Tokens: Representation- and Geometry-Guided Discrete Tokenizer for Driving World Models and Planning,Ziyang Yao; Zeyu Zhu; YunCheng Jiang; Zibin Guo; Huijing Zhao,2026-06-01T09:02:32Z,https://arxiv.org/abs/2606.01935v1
2606.01900v1,WorldModel-Diffusion,Auteur: Language-Driven Cinematographic Framing for Human-Centric Video Generation,Muhammed Burak Kizil; Enes Sanli; Niloy J. Mitra; Xuelin Chen; Erkut Erdem; Aykut Erdem; Duygu Ceylan,2026-06-01T08:41:01Z,https://arxiv.org/abs/2606.01900v1
2606.01620v1,WorldModel-Diffusion,Real-Time Generation of Streamable Talking Portrait Video with Reference-Guided Deep Compression VAEs,Sicheng Xu; Yu Deng; Shoukang Hu; Yichuan Wang; Yizhong Zhang; Zhan Chen; Jiaolong Yang; Baining Guo,2026-06-01T03:12:23Z,https://arxiv.org/abs/2606.01620v1
2606.01608v1,WorldModel-Diffusion,Exploiting Semantic and Pixel Representations for Ultra-Low Bitrate Image Compression,Hao Wei; Yanhui Zhou; Chenyang Ge; Saeed Anwar; Ajmal Mian,2026-06-01T02:59:31Z,https://arxiv.org/abs/2606.01608v1
2606.01600v1,WorldModel-Diffusion,RoboTrustBench: Benchmarking the Trustworthiness of Video World Models for Robotic Manipulation,Huiqiong Li; Jiayu Wang; Zhiting Mei; Anirudha Majumdar; Jingjing Chen; Bin Zhu,2026-06-01T02:56:09Z,https://arxiv.org/abs/2606.01600v1
2606.01590v1,WorldModel-Diffusion,Effective Multi-sensor Conditioning for Street-view Novel-view Synthesis,Zhengfei Kuang; Adam Sun; Liyuan Zhu; Tong Wu; Shengqu Cai; Jonathan Tremblay; Iro Armeni; Ehsan Adeli; Lior Yariv; Gordon Wetzstein,2026-06-01T02:37:56Z,https://arxiv.org/abs/2606.01590v1
2606.01572v1,WorldModel-Diffusion,PINNOCHIO: Physics-Informed Neural Network for Coupled Hyperelastic Interface-Volume Simulation in Orthognathic Surgery,Jungwook Lee; Daeseung Kim; Kevin Gu; Zhangfeng Hu; Tianshu Kuang; Finn Hopeman; Michael A. K. Liebschner; Jaime Gateno; Pingkun Yan,2026-06-01T02:20:54Z,https://arxiv.org/abs/2606.01572v1
2606.01565v1,WorldModel-Diffusion,Hierarchical Semantic-Augmented Navigation: Optimal Transport and Graph-Driven Reasoning for Vision-Language Navigation,Xiang Fang; Wanlong Fang; Changshuo Wang,2026-06-01T02:11:01Z,https://arxiv.org/abs/2606.01565v1
2606.01518v1,WorldModel-Diffusion,MotionDreamer: Universal Skeletal Motion Generation for 3D Rigged Shapes,Ye Tao; Yuxin Yao; Kendong Liu; Dapeng Wu; Junhui Hou,2026-06-01T00:42:31Z,https://arxiv.org/abs/2606.01518v1
2606.01493v1,WorldModel-Diffusion,Splatshot: 3D Face Avatar Generation from a Single Unconstrained Photo,Hao Liang; Zhixuan Ge; Soumendu Majee; Joanna Li; Ashok Veeraraghavan; Guha Balakrishnan,2026-05-31T23:19:44Z,https://arxiv.org/abs/2606.01493v1
2606.01481v1,WorldModel-Diffusion,SafeGen-Bench: Benchmarking Safety in Image-Conditioned Text-to-Video Generation,Yingzi Ma; Xiaogeng Liu; Yawen Zheng; Chaowei Xiao,2026-05-31T22:46:35Z,https://arxiv.org/abs/2606.01481v1
2606.01380v1,WorldModel-Diffusion,Training-free image inversion for one-step diffusion models,Tao Wu; Senmao Li; Yaxing Wang; Shiqi Yang; Kai Wang; Joost van de Weijer,2026-05-31T18:10:23Z,https://arxiv.org/abs/2606.01380v1
2606.01372v1,WorldModel-Diffusion,BRo-JEPA: Learning Modular Arithmetic in Latent Space,Divyansh Jha; Yuanfang Xie; Varan Mehra; Brennen Yu,2026-05-31T18:01:43Z,https://arxiv.org/abs/2606.01372v1
2606.01367v1,WorldModel-Diffusion,ActMVS: Active Scene Reconstruction with Monocular Multi-View Stereo,Guo Pu; Yixuan Han; Zhouhui Lian,2026-05-31T17:51:47Z,https://arxiv.org/abs/2606.01367v1
2606.01361v1,WorldModel-Diffusion,Diamonds in the Sky: Pareidolic Animals in Clouds,Miriam Horovicz; Yacov Hel-Or; Yael Moses,2026-05-31T17:32:03Z,https://arxiv.org/abs/2606.01361v1
2606.01315v1,WorldModel-Diffusion,DeblurNVS: Geometric Latent Diffusion for Novel View Synthesis from Sparse Motion-Blurred Images,Changyue Shi; Wangbo Yu; Chaoran Feng; Li Yuan,2026-05-31T16:04:55Z,https://arxiv.org/abs/2606.01315v1
2606.01285v1,WorldModel-Diffusion,Knowledge-Intensive Video Generation,Chenxu Wang; Mingda Chen,2026-05-31T15:11:07Z,https://arxiv.org/abs/2606.01285v1
2606.01215v1,WorldModel-Diffusion,Distilling Neuro-Symbolic Programs into 3D Multi-modal LLMs,Wentao Mo; Yang Liu,2026-05-31T13:04:31Z,https://arxiv.org/abs/2606.01215v1
2606.02438v1,WorldModel-Diffusion,LLM-Evolved Pattern Generators for Optimal Classical Planning,Windy Phung; Dominik Drexler; Arnaud Lequen; Jendrik Seipp,2026-06-01T16:10:20Z,https://arxiv.org/abs/2606.02438v1
2606.02434v1,WorldModel-Diffusion,Bridging the Sim-to-Real Gap in Semiconductor Visual Program Synthesis via Input Binarization,Yusuke Ohtsubo; Kota Dohi; Koichiro Yawata; Koki Takeshita; Tatsuya Sasaki,2026-06-01T16:06:20Z,https://arxiv.org/abs/2606.02434v1
2606.02372v1,WorldModel-Diffusion,COMAP: Co-Evolving World Models and Agent Policies for LLM Agents,Youwei Liu; Jian Wang; Hanlin Wang; Wenjie Li,2026-06-01T15:21:17Z,https://arxiv.org/abs/2606.02372v1
2606.02167v1,WorldModel-Diffusion,From Capability Models to Automated Planning: An AAS-Native Approach for Automatic PDDL Generation,Hamied Nabizada; Thomas Wirt; Luis Miguel Vieira da Silva; Felix Gehlhoff; Alexander Fay,2026-06-01T12:27:41Z,https://arxiv.org/abs/2606.02167v1
2606.02151v1,WorldModel-Diffusion,S3TS: Stochastic Scenario-Structured Tree Search for Advanced Planning Under Uncertainty,Fabio Pavirani; Bert Claessens; Pierre Pinson; Chris Develder,2026-06-01T12:17:41Z,https://arxiv.org/abs/2606.02151v1
2606.01991v1,WorldModel-Diffusion,SafeMCP: Proactive Power Regulation for LLM Agent Defense via Environment-Grounded Look-Ahead Reasoning,Lichao Wang; Zhaoxing Ren; Tianzhuo Yang; Jiaming Ji; Chi Harold Liu; Yaodong Yang; Juntao Dai,2026-06-01T09:48:41Z,https://arxiv.org/abs/2606.01991v1
2606.01810v1,WorldModel-Diffusion,Token Predictors Are Not Planners: Building Physically Grounded Causal Reasoners,Zheng Lu; Mingqi Gao; Qinlei Xie; Wanqi Zhong; Hanwen Cui; Heng Cao; Zirui Song; Yifan Yang; Chong Luo; Bei Liu; Yiming Li,2026-06-01T07:27:39Z,https://arxiv.org/abs/2606.01810v1
2606.01670v1,WorldModel-Diffusion,Time-Aware Diffusion based on Preference Disentanglement for Generative Recommendation,Bangguo Zhu; Peng Huo; Yuanbo Zhao; Zhicheng Du; Jun Yin; Senzhang Wang,2026-06-01T04:27:49Z,https://arxiv.org/abs/2606.01670v1
2606.01610v1,WorldModel-Diffusion,Revisiting Ripple Effects in Knowledge Editing through Pressure-Aware Joint Neighborhood Optimization,Haoben Huang; Shuxin Liu; Ou Wu; Di Gao,2026-06-01T03:00:13Z,https://arxiv.org/abs/2606.01610v1
2606.01520v1,WorldModel-Diffusion,TERRA: Task-Embedded Reasoning and Representation Architecture for Cross-Domain Applications,Shayan Shokri,2026-06-01T00:50:59Z,https://arxiv.org/abs/2606.01520v1
