id,categories,title,authors,published,abs
2603.19228v1,WorldModel-Diffusion,SAMA: Factorized Semantic Anchoring and Motion Alignment for Instruction-Guided Video Editing,Xinyao Zhang; Wenkai Dong; Yuxin Song; Bo Fang; Qi Zhang; Jing Wang; Fan Chen; Hui Zhang; Haocheng Feng; Yu Lu; Hang Zhou; Chun Yuan; Jingdong Wang,2026-03-19T17:59:51Z,https://arxiv.org/abs/2603.19228v1
2603.19218v1,WorldModel-Diffusion,Rethinking Vector Field Learning for Generative Segmentation,Chaoyang Wang; Yaobo Liang; Boci Peng; Fan Duan; Jingdong Wang; Yunhai Tong,2026-03-19T17:58:19Z,https://arxiv.org/abs/2603.19218v1
2603.19206v1,WorldModel-Diffusion,RPiAE: A Representation-Pivoted Autoencoder Enhancing Both Image Generation and Editing,Yue Gong; Hongyu Li; Shanyuan Liu; Bo Cheng; Yuhang Ma; Liebucha Wu; Xiaoyu Wu; Manyuan Zhang; Dawei Leng; Yuhui Yin; Lijun Zhang,2026-03-19T17:54:43Z,https://arxiv.org/abs/2603.19206v1
2603.19176v1,WorldModel-Diffusion,Few-shot Acoustic Synthesis with Multimodal Flow Matching,Amandine Brunetto,2026-03-19T17:32:06Z,https://arxiv.org/abs/2603.19176v1
2603.19157v1,WorldModel-Diffusion,ADAPT: Attention Driven Adaptive Prompt Scheduling and InTerpolating Orthogonal Complements for Rare Concepts Generation,Kwanyoung Lee; Hyunwoo Oh; SeungJu Cha; Sungho Koh; Dong-Jin Kim,2026-03-19T17:11:49Z,https://arxiv.org/abs/2603.19157v1
2603.19122v1,WorldModel-Diffusion,Revisiting Autoregressive Models for Generative Image Classification,Ilia Sudakov; Artem Babenko; Dmitry Baranchuk,2026-03-19T16:44:23Z,https://arxiv.org/abs/2603.19122v1
2603.19036v1,WorldModel-Diffusion,FUMO: Prior-Modulated Diffusion for Single Image Reflection Removal,Telang Xu; Chaoyang Zhang; Guangtao Zhai; Xiaohong Liu,2026-03-19T15:33:11Z,https://arxiv.org/abs/2603.19036v1
2603.18896v1,WorldModel-Diffusion,Translating MRI to PET through Conditional Diffusion Models with Enhanced Pathology Awareness,Yitong Li; Igor Yakushev; Dennis M. Hedderich; Christian Wachinger,2026-03-19T13:36:19Z,https://arxiv.org/abs/2603.18896v1
2603.18782v1,WorldModel-Diffusion,Points-to-3D: Structure-Aware 3D Generation with Point Cloud Priors,Jiatong Xia; Zicheng Duan; Anton van den Hengel; Lingqiao Liu,2026-03-19T11:33:27Z,https://arxiv.org/abs/2603.18782v1
2603.18742v1,WorldModel-Diffusion,6Bit-Diffusion: Inference-Time Mixed-Precision Quantization for Video Diffusion Models,Rundong Su; Jintao Zhang; Zhihang Yuan; Haojie Duanmu; Jianfei Chen; Jun Zhu,2026-03-19T10:45:11Z,https://arxiv.org/abs/2603.18742v1
2603.18719v1,WorldModel-Diffusion,Ontology-Guided Diffusion for Zero-Shot Visual Sim2Real Transfer,Mohamed Youssef; Mayar Elfares; Anna-Maria Meer; Matteo Bortoletto; Andreas Bulling,2026-03-19T10:16:15Z,https://arxiv.org/abs/2603.18719v1
2603.18639v1,WorldModel-Diffusion,PhysVideo: Physically Plausible Video Generation with Cross-View Geometry Guidance,Cong Wang; Hanxin Zhu; Xiao Tang; Jiayi Luo; Xin Jin; Long Chen; Fei-Yue Wang; Zhibo Chen,2026-03-19T09:03:06Z,https://arxiv.org/abs/2603.18639v1
2603.18636v1,WorldModel-Diffusion,Training-Free Sparse Attention for Fast Video Generation via Offline Layer-Wise Sparsity Profiling and Online Bidirectional Co-Clustering,Jiayi Luo; Jiayu Chen; Jiankun Wang; Cong Wang; Hanxin Zhu; Qingyun Sun; Chen Gao; Zhibo Chen; Jianxin Li,2026-03-19T09:00:08Z,https://arxiv.org/abs/2603.18636v1
2603.18624v1,WorldModel-Diffusion,REST: Receding Horizon Explorative Steiner Tree for Zero-Shot Object-Goal Navigation,Shuqi Xiao; Maani Ghaffari; Chengzhong Xu; Hui Kong,2026-03-19T08:43:40Z,https://arxiv.org/abs/2603.18624v1
2603.18600v1,WorldModel-Diffusion,Improving Joint Audio-Video Generation with Cross-Modal Context Learning,Bingqi Ma; Linlong Lang; Ming Zhang; Dailan He; Xingtong Ge; Yi Zhang; Guanglu Song; Yu Liu,2026-03-19T08:17:05Z,https://arxiv.org/abs/2603.18600v1
2603.18524v1,WorldModel-Diffusion,3DreamBooth: High-Fidelity 3D Subject-Driven Video Generation Model,Hyun-kyu Ko; Jihyeon Park; Younghyun Kim; Dongheok Park; Eunbyung Park,2026-03-19T06:14:05Z,https://arxiv.org/abs/2603.18524v1
2603.18513v1,WorldModel-Diffusion,CAFlow: Adaptive-Depth Single-Step Flow Matching for Efficient Histopathology Super-Resolution,Elad Yoshai; Ariel D. Yoshai; Natan T. Shaked,2026-03-19T05:45:58Z,https://arxiv.org/abs/2603.18513v1
2603.18505v1,WorldModel-Diffusion,From Snapshots to Symphonies: The Evolution of Protein Prediction from Static Structures to Generative Dynamics and Multimodal Interactions,Jingzhi Chen; Lijian Xu,2026-03-19T05:25:17Z,https://arxiv.org/abs/2603.18505v1
2603.18501v1,WorldModel-Diffusion,Efficient Video Diffusion with Sparse Information Transmission for Video Compression,Mingde Zhou; Zheng Chen; Yulun Zhang,2026-03-19T05:15:29Z,https://arxiv.org/abs/2603.18501v1
2603.18466v1,WorldModel-Diffusion,Recolour What Matters: Region-Aware Colour Editing via Token-Level Diffusion,Yuqi Yang; Dongliang Chang; Yijia Ling; Ruoyi Du; Zhanyu Ma,2026-03-19T03:53:38Z,https://arxiv.org/abs/2603.18466v1
2603.18976v1,WorldModel-Diffusion,Evaluating 5W3H Structured Prompting for Intent Alignment in Human-AI Interaction,Peng Gang,2026-03-19T14:41:06Z,https://arxiv.org/abs/2603.18976v1
2603.18767v1,WorldModel-Diffusion,A Concept is More Than a Word: Diversified Unlearning in Text-to-Image Diffusion Models,Duc Hao Pham; Van Duy Truong; Duy Khanh Dinh; Tien Cuong Nguyen; Dien Hy Ngo; Tuan Anh Bui,2026-03-19T11:20:40Z,https://arxiv.org/abs/2603.18767v1
2603.18712v1,WorldModel-Diffusion,Accurate and Efficient Multi-Channel Time Series Forecasting via Sparse Attention Mechanism,Lei Gao; Hengda Bao; Jingfei Fang; Guangzheng Wu; Weihua Zhou; Yun Zhou,2026-03-19T10:11:23Z,https://arxiv.org/abs/2603.18712v1
2603.18528v1,WorldModel-Diffusion,Correlation-Weighted Multi-Reward Optimization for Compositional Generation,Jungmyung Wi; Hyunsoo Kim; Donghyun Kim,2026-03-19T06:19:18Z,https://arxiv.org/abs/2603.18528v1
2603.19201v1,WorldModel-Diffusion,OmniVTA: Visuo-Tactile World Modeling for Contact-Rich Robotic Manipulation,Yuhang Zheng; Songen Gu; Weize Li; Yupeng Zheng; Yujie Zang; Shuai Tian; Xiang Li; Ruihai Wu; Ce Hao; Chen Gao; Si Liu; Haoran Li; Yilun Chen; Shuicheng Yan; Wenchao Ding,2026-03-19T17:52:42Z,https://arxiv.org/abs/2603.19201v1
2603.19170v1,WorldModel-Diffusion,ADMM-Based Distributed MPC with Control Barrier Functions for Safe Multi-Robot Quadrupedal Locomotion,Yicheng Zeng; Ruturaj S. Sambhus; Basit Muhammad Imran; Jeeseop Kim; Vittorio Pastore; Kaveh Akbari Hamed,2026-03-19T17:25:33Z,https://arxiv.org/abs/2603.19170v1
2603.18811v1,WorldModel-Diffusion,V-Dreamer: Automating Robotic Simulation and Trajectory Synthesis via Video Generation Priors,Songjia He; Zixuan Chen; Hongyu Ding; Dian Shao; Jieqi Shi; Chenxu Li; Jing Huo; Yang Gao,2026-03-19T12:00:04Z,https://arxiv.org/abs/2603.18811v1
2603.18771v1,WorldModel-Diffusion,Empathetic Motion Generation for Humanoid Educational Robots via Reasoning-Guided Vision--Language--Motion Diffusion Architecture,Fuze Sun; Lingyu Li; Lekan Dai; Xinyu Fan,2026-03-19T11:26:04Z,https://arxiv.org/abs/2603.18771v1
2603.18669v1,WorldModel-Diffusion,CSSDF-Net: Safe Motion Planning Based on Neural Implicit Representations of Configuration Space Distance Field,Haohua Chen; Yixuan Zhou; Yifan Zhou; Hesheng Wang,2026-03-19T09:31:41Z,https://arxiv.org/abs/2603.18669v1
